TempC,time,RH,week_of_year
2.343,2022-10-15 00:00:00,97.6,42
4.037,2022-10-15 01:00:00,98.1,42
2.717,2022-10-15 02:00:00,97.9,42
3.512,2022-10-15 03:00:00,98.2,42
3.643,2022-10-15 04:00:00,98.4,42
2.53,2022-10-15 05:00:00,98.2,42
4.063,2022-10-15 06:00:00,98.3,42
4.011,2022-10-15 07:00:00,97.2,42
7.343,2022-10-15 08:00:00,93.0,42
9.805,2022-10-15 09:00:00,82.9,42
12.654,2022-10-15 10:00:00,73.0,42
14.577,2022-10-15 11:00:00,63.6,42
16.487,2022-10-15 12:00:00,58.0,42
18.152,2022-10-15 13:00:00,51.3,42
18.818,2022-10-15 14:00:00,48.7,42
18.2,2022-10-15 15:00:00,47.5,42
14.433,2022-10-15 16:00:00,53.3,42
9.361,2022-10-15 17:00:00,77.9,42
7.015,2022-10-15 18:00:00,88.4,42
5.872,2022-10-15 19:00:00,92.2,42
6.839,2022-10-15 20:00:00,91.4,42
6.077,2022-10-15 21:00:00,89.8,42
5.334,2022-10-15 22:00:00,92.4,42
5.231,2022-10-15 23:00:00,92.4,42
4.921,2022-10-16 00:00:00,91.9,42
3.354,2022-10-16 01:00:00,92.3,42
4.141,2022-10-16 02:00:00,90.5,42
2.557,2022-10-16 03:00:00,92.3,42
2.557,2022-10-16 04:00:00,94.0,42
2.343,2022-10-16 05:00:00,93.7,42
0.19,2022-10-16 06:00:00,93.0,42
0.934,2022-10-16 07:00:00,95.5,42
6.611,2022-10-16 08:00:00,90.5,42
10.443,2022-10-16 09:00:00,75.8,42
13.185,2022-10-16 10:00:00,64.1,42
15.414,2022-10-16 11:00:00,55.8,42
17.843,2022-10-16 12:00:00,48.7,42
19.674,2022-10-16 13:00:00,44.1,42
19.698,2022-10-16 14:00:00,43.9,42
16.225,2022-10-16 15:00:00,55.3,42
11.467,2022-10-16 16:00:00,73.1,42
8.593,2022-10-16 17:00:00,84.0,42
5.745,2022-10-16 18:00:00,90.6,42
5.076,2022-10-16 19:00:00,94.1,42
4.402,2022-10-16 20:00:00,95.6,42
3.749,2022-10-16 21:00:00,96.0,42
3.116,2022-10-16 22:00:00,96.7,42
1.561,2022-10-16 23:00:00,97.2,42
1.425,2022-10-17 00:00:00,97.7,42
0.55,2022-10-17 01:00:00,98.3,42
0.135,2022-10-17 02:00:00,98.4,42
-0.283,2022-10-17 03:00:00,98.6,42
-0.76,2022-10-17 04:00:00,98.9,42
-0.591,2022-10-17 05:00:00,99.1,42
-1.242,2022-10-17 06:00:00,99.1,42
-1.299,2022-10-17 07:00:00,99.3,42
1.859,2022-10-17 08:00:00,99.4,42
9.657,2022-10-17 09:00:00,95.3,42
15.199,2022-10-17 10:00:00,62.2,42
18.771,2022-10-17 11:00:00,45.3,42
20.674,2022-10-17 12:00:00,38.3,42
21.581,2022-10-17 13:00:00,35.0,42
19.722,2022-10-17 14:00:00,40.8,42
20.174,2022-10-17 15:00:00,37.3,42
16.368,2022-10-17 16:00:00,53.7,42
16.63,2022-10-17 17:00:00,56.9,42
11.516,2022-10-17 18:00:00,54.2,42
10.394,2022-10-17 19:00:00,68.6,42
9.558,2022-10-17 20:00:00,75.6,42
8.941,2022-10-17 21:00:00,73.8,42
6.509,2022-10-17 22:00:00,82.0,42
5.488,2022-10-17 23:00:00,87.1,42
4.999,2022-10-18 00:00:00,89.8,42
4.48,2022-10-18 01:00:00,91.0,42
3.538,2022-10-18 02:00:00,92.8,42
1.724,2022-10-18 03:00:00,94.7,42
0.55,2022-10-18 04:00:00,95.7,42
-0.479,2022-10-18 05:00:00,96.5,42
-0.171,2022-10-18 06:00:00,97.2,42
-0.76,2022-10-18 07:00:00,97.4,42
3.327,2022-10-18 08:00:00,98.1,42
8.543,2022-10-18 09:00:00,92.0,42
11.929,2022-10-18 10:00:00,70.5,42
15.175,2022-10-18 11:00:00,58.2,42
17.772,2022-10-18 12:00:00,48.5,42
19.08,2022-10-18 13:00:00,45.5,42
18.628,2022-10-18 14:00:00,48.7,42
16.534,2022-10-18 15:00:00,51.1,42
11.54,2022-10-18 16:00:00,73.7,42
9.015,2022-10-18 17:00:00,83.8,42
6.864,2022-10-18 18:00:00,89.4,42
6.839,2022-10-18 19:00:00,92.5,42
4.454,2022-10-18 20:00:00,93.4,42
4.48,2022-10-18 21:00:00,95.6,42
3.274,2022-10-18 22:00:00,96.5,42
2.236,2022-10-18 23:00:00,97.2,42
1.967,2022-10-19 00:00:00,97.8,42
1.453,2022-10-19 01:00:00,98.1,42
2.209,2022-10-19 02:00:00,98.2,42
2.423,2022-10-19 03:00:00,98.6,42
2.289,2022-10-19 04:00:00,98.6,42
2.717,2022-10-19 05:00:00,98.8,42
4.532,2022-10-19 06:00:00,99.1,42
5.488,2022-10-19 07:00:00,99.3,42
6.763,2022-10-19 08:00:00,98.6,42
9.558,2022-10-19 09:00:00,90.1,42
13.281,2022-10-19 10:00:00,79.9,42
12.437,2022-10-19 11:00:00,75.0,42
11.443,2022-10-19 12:00:00,77.0,42
10.565,2022-10-19 13:00:00,81.7,42
12.316,2022-10-19 14:00:00,83.1,42
12.413,2022-10-19 15:00:00,77.6,42
11.832,2022-10-19 16:00:00,80.3,42
10.173,2022-10-19 17:00:00,83.9,42
9.903,2022-10-19 18:00:00,89.3,42
9.336,2022-10-19 19:00:00,86.4,42
8.841,2022-10-19 20:00:00,88.6,42
8.344,2022-10-19 21:00:00,88.3,42
11.686,2022-10-19 22:00:00,82.7,42
10.32,2022-10-19 23:00:00,57.1,42
6.712,2022-10-20 00:00:00,83.0,42
6.102,2022-10-20 01:00:00,92.0,42
5.796,2022-10-20 02:00:00,90.9,42
3.932,2022-10-20 03:00:00,94.5,42
3.036,2022-10-20 04:00:00,96.2,42
0.852,2022-10-20 05:00:00,97.1,42
-0.535,2022-10-20 06:00:00,97.6,42
-0.704,2022-10-20 07:00:00,98.1,42
2.262,2022-10-20 08:00:00,98.6,42
7.795,2022-10-20 09:00:00,83.2,42
9.435,2022-10-20 10:00:00,66.5,42
10.712,2022-10-20 11:00:00,57.8,42
10.173,2022-10-20 12:00:00,51.8,42
9.534,2022-10-20 13:00:00,54.1,42
9.114,2022-10-20 14:00:00,57.2,42
8.469,2022-10-20 15:00:00,59.5,42
7.041,2022-10-20 16:00:00,67.0,42
5.898,2022-10-20 17:00:00,78.3,42
4.921,2022-10-20 18:00:00,83.8,42
2.983,2022-10-20 19:00:00,87.8,42
1.832,2022-10-20 20:00:00,91.4,42
1.453,2022-10-20 21:00:00,93.7,42
3.906,2022-10-20 22:00:00,78.2,42
2.557,2022-10-20 23:00:00,81.4,42
2.903,2022-10-21 00:00:00,82.6,42
4.532,2022-10-21 01:00:00,73.3,42
4.324,2022-10-21 02:00:00,70.8,42
3.958,2022-10-21 03:00:00,74.2,42
3.036,2022-10-21 04:00:00,77.7,42
3.696,2022-10-21 05:00:00,78.0,42
3.168,2022-10-21 06:00:00,79.9,42
3.512,2022-10-21 07:00:00,82.9,42
3.985,2022-10-21 08:00:00,79.2,42
4.428,2022-10-21 09:00:00,77.0,42
5.924,2022-10-21 10:00:00,73.1,42
6.737,2022-10-21 11:00:00,69.0,42
5.539,2022-10-21 12:00:00,66.4,42
6.23,2022-10-21 13:00:00,67.7,42
7.318,2022-10-21 14:00:00,62.9,42
7.116,2022-10-21 15:00:00,60.5,42
6.535,2022-10-21 16:00:00,63.5,42
4.428,2022-10-21 17:00:00,70.1,42
1.94,2022-10-21 18:00:00,81.5,42
2.021,2022-10-21 19:00:00,87.6,42
2.182,2022-10-21 20:00:00,89.1,42
2.53,2022-10-21 21:00:00,88.0,42
3.301,2022-10-21 22:00:00,87.7,42
3.195,2022-10-21 23:00:00,86.4,42
