RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
90.7, None, None, None, 0.169, 104.6, None, None,4.0,978.0, None, None, None, None, None, None, None, None,5.576, None, None, None, None, 55.19, None, None, None, None, None, None,2016-04-15 00:00:00, None,16
92.2, None, None, None, 0.772, 151.0, None, None,4.0,979.0, None, None, None, None, None, None, None, None,5.375, None, None, None, None, 19.76, None, None, None, None, None, None,2016-04-15 01:00:00, None,16
92.8, None, None, None, 1.02, 150.2, None, None,4.0,980.0, None, None, None, None, None, None, None, None,4.891, None, None, None, None, 8.33, None, None, None, None, None, None,2016-04-15 02:00:00, None,16
94.0, None, None, None, 1.725, 152.1, None, None,3.0,980.0, None, None, None, None, None, None, None, None,4.171, None, None, None, None, 5.323, None, None, None, None, None, None,2016-04-15 03:00:00, None,16
94.8, None, None, None, 2.081, 153.5, None, None,3.0,981.0, None, None, None, None, None, None, None, None,4.071, None, None, None, None, 0.154, None, None, None, None, None, None,2016-04-15 04:00:00, None,16
94.9, None, None, None, 1.23, 153.6, None, None,4.0,982.0, None, None, None, None, None, None, None, None,4.992, None, None, None, None, 0.592, None, None, None, None, None, None,2016-04-15 05:00:00, None,16
94.7, None, None, None, 0.517, 144.9, None, None,5.0,983.0, None, None, None, None, None, None, None, None,5.52, None, None, None, None, 7.438, None, None, None, None, None, None,2016-04-15 06:00:00, None,16
94.6, None, None, None, 0.644, 155.6, None, None,5.0,983.0, None, None, None, None, None, None, None, None,5.88, None, None, None, None, 1.51, None, None, None, None, None, None,2016-04-15 07:00:00, None,16
94.1, None, None, None, 0.282, 140.7, None, None,6.0,984.0, None, None, None, None, None, None, None, None,6.615, None, None, None, None, 17.82, None, None, None, None, None, None,2016-04-15 08:00:00, None,16
90.7, None, None, None, 0.796, 146.2, None, None,6.0,985.0, None, None, None, None, None, None, None, None,7.528, None, None, None, None, 67.69, None, None, None, None, None, None,2016-04-15 09:00:00, None,16
80.3, None, None, None, 1.088, 303.8, None, None,5.0,985.0, None, None, None, None, None, None, None, None,8.48, None, None, None, None, 65.92, None, None, None, None, None, None,2016-04-15 10:00:00, None,16
77.81, None, None, None, 2.371, 185.9, None, None,5.0,986.0, None, None, None, None, None, None, None, None,8.95, None, None, None, None, 70.72, None, None, None, None, None, None,2016-04-15 11:00:00, None,16
82.3, None, None, None, 8.11, 149.4, None, None,6.0,986.0, None, None, None, None, None, None, None, None,9.09, None, None, None, None, 23.88, None, None, None, None, None, None,2016-04-15 12:00:00, None,16
73.42, None, None, None, 10.53, 149.2, None, None,5.0,987.0, None, None, None, None, None, None, None, None,9.59, None, None, None, None, 21.41, None, None, None, None, None, None,2016-04-15 13:00:00, None,16
68.92, None, None, None, 11.28, 147.3, None, None,4.0,987.0, None, None, None, None, None, None, None, None,9.7, None, None, None, None, 21.62, None, None, None, None, None, None,2016-04-15 14:00:00, None,16
61.92, None, None, None, 13.35, 150.1, None, None,4.0,988.0, None, None, None, None, None, None, None, None,11.52, None, None, None, None, 21.76, None, None, None, None, None, None,2016-04-15 15:00:00, None,16
53.49, None, None, None, 14.73, 149.8, None, None,3.0,988.0, None, None, None, None, None, None, None, None,11.76, None, None, None, None, 19.55, None, None, None, None, None, None,2016-04-15 16:00:00, None,16
49.67, None, None, None, 14.97, 151.1, None, None,2.0,988.0, None, None, None, None, None, None, None, None,12.43, None, None, None, None, 21.06, None, None, None, None, None, None,2016-04-15 17:00:00, None,16
57.33, None, None, None, 10.87, 145.9, None, None,3.0,988.0, None, None, None, None, None, None, None, None,10.71, None, None, None, None, 23.38, None, None, None, None, None, None,2016-04-15 18:00:00, None,16
59.47, None, None, None, 10.97, 145.4, None, None,3.0,988.0, None, None, None, None, None, None, None, None,10.35, None, None, None, None, 20.61, None, None, None, None, None, None,2016-04-15 19:00:00, None,16
65.17, None, None, None, 9.93, 144.3, None, None,3.0,988.0, None, None, None, None, None, None, None, None,9.85, None, None, None, None, 21.37, None, None, None, None, None, None,2016-04-15 20:00:00, None,16
70.6, None, None, None, 7.073, 147.5, None, None,4.0,989.0, None, None, None, None, None, None, None, None,9.14, None, None, None, None, 21.34, None, None, None, None, None, None,2016-04-15 21:00:00, None,16
76.82, None, None, None, 2.189, 132.9, None, None,4.0,989.0, None, None, None, None, None, None, None, None,8.23, None, None, None, None, 22.08, None, None, None, None, None, None,2016-04-15 22:00:00, None,16
80.1, None, None, None, 2.734, 134.5, None, None,4.0,989.0, None, None, None, None, None, None, None, None,7.599, None, None, None, None, 25.14, None, None, None, None, None, None,2016-04-15 23:00:00, None,16
82.9, None, None, None, 0.171, 88.5, None, None,4.0,989.0, None, None, None, None, None, None, None, None,6.507, None, None, None, None, 9.65, None, None, None, None, None, None,2016-04-16 00:00:00, None,16
86.8, None, None, None, 0.309, 145.0, None, None,3.0,989.0, None, None, None, None, None, None, None, None,5.443, None, None, None, None, 24.6, None, None, None, None, None, None,2016-04-16 01:00:00, None,16
88.8, None, None, None, 1.04, 137.7, None, None,4.0,990.0, None, None, None, None, None, None, None, None,5.55, None, None, None, None, 36.35, None, None, None, None, None, None,2016-04-16 02:00:00, None,16
89.1, None, None, None, 0.694, 158.0, None, None,4.0,990.0, None, None, None, None, None, None, None, None,5.593, None, None, None, None, 6.655, None, None, None, None, None, None,2016-04-16 03:00:00, None,16
90.2, None, None, None, 0.65, 158.8, None, None,4.0,990.0, None, None, None, None, None, None, None, None,5.833, None, None, None, None, 0.157, None, None, None, None, None, None,2016-04-16 04:00:00, None,16
90.8, None, None, None, 1.303, 152.0, None, None,4.0,990.0, None, None, None, None, None, None, None, None,5.854, None, None, None, None, 44.23, None, None, None, None, None, None,2016-04-16 05:00:00, None,16
91.1, None, None, None, 0.613, 160.5, None, None,4.0,989.0, None, None, None, None, None, None, None, None,5.831, None, None, None, None, 0.115, None, None, None, None, None, None,2016-04-16 06:00:00, None,16
91.6, None, None, None, 1.258, 151.8, None, None,4.0,989.0, None, None, None, None, None, None, None, None,5.587, None, None, None, None, 46.71, None, None, None, None, None, None,2016-04-16 07:00:00, None,16
91.0, None, None, None, 0.559, 163.1, None, None,5.0,990.0, None, None, None, None, None, None, None, None,6.629, None, None, None, None, 17.21, None, None, None, None, None, None,2016-04-16 08:00:00, None,16
76.19, None, None, None, 1.03, 166.9, None, None,4.0,990.0, None, None, None, None, None, None, None, None,8.3, None, None, None, None, 63.34, None, None, None, None, None, None,2016-04-16 09:00:00, None,16
