CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,0.44,50.21, None,2016-04-16 03:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,0.75,50.06, None,2016-04-16 04:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,1.362,47.63, None,2016-04-16 05:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,1.402,45.84, None,2016-04-16 06:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,1.582,44.47, None,2016-04-16 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,2.217,45.76, None,2016-04-16 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,3.623,42.4, None,2016-04-16 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,5.257,38.48, None,2016-04-16 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,4.928,39.16, None,2016-04-16 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,5.434,40.85, None,2016-04-16 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,6.068,41.21, None,2016-04-16 14:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,16
None,6.188,39.15, None,2016-04-16 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,5.896,35.73, None,2016-04-16 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,5.277,34.63, None,2016-04-16 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,6.256,29.68, None,2016-04-16 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,5.893,30.68, None,2016-04-16 19:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,4.727,31.38, None,2016-04-16 20:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,16
None,6.076,33.86, None,2016-04-16 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,6.358,41.82, None,2016-04-16 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,16
None,6.153,42.85, None,2016-04-16 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,16
None,6.748,44.16, None,2016-04-17 00:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,16
None,6.669,43.25, None,2016-04-17 01:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,16
None,6.728,43.2, None,2016-04-17 02:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,16
None,7.21,39.98, None,2016-04-17 03:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,16
None,7.84,36.19, None,2016-04-17 04:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,16
None,7.92,33.0, None,2016-04-17 05:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,7.16,36.52, None,2016-04-17 06:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,7.6,33.56, None,2016-04-17 07:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,9.89,30.13, None,2016-04-17 08:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,11.96,24.59, None,2016-04-17 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,13.06,22.85, None,2016-04-17 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,12.96,22.5, None,2016-04-17 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,13.39,22.26, None,2016-04-17 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,14.06,22.49, None,2016-04-17 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,14.38,21.8, None,2016-04-17 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,15.08,20.65, None,2016-04-17 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,16.47,19.38, None,2016-04-17 16:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,16.61,18.99, None,2016-04-17 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,14.87,18.69, None,2016-04-17 19:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,14.48,18.21, None,2016-04-17 20:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,14.83,17.99, None,2016-04-17 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,15.08,17.91, None,2016-04-17 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,15.43,17.93, None,2016-04-17 23:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,15.22,17.99, None,2016-04-18 00:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,15.28,17.85, None,2016-04-18 01:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,15.06,17.92, None,2016-04-18 02:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,14.64,17.98, None,2016-04-18 03:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,13.79,18.06, None,2016-04-18 04:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,14.47,17.67, None,2016-04-18 05:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,13.5,17.9, None,2016-04-18 06:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,13.12,18.01, None,2016-04-18 07:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,16
None,15.01,17.32, None,2016-04-18 08:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,16.32,16.81, None,2016-04-18 09:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,16.89,16.57, None,2016-04-18 10:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,18.34,16.14, None,2016-04-18 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,18.03,16.17, None,2016-04-18 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,19.09,15.98, None,2016-04-18 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,18.72,16.09, None,2016-04-18 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,19.7,15.67, None,2016-04-18 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,18.49,15.97, None,2016-04-18 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,19.17,15.77, None,2016-04-18 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,18.4,15.94, None,2016-04-18 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,18.72,15.84, None,2016-04-18 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,16.45,16.4, None,2016-04-18 20:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,14.74,17.16, None,2016-04-18 21:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,14.46,17.36, None,2016-04-18 22:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,14.32,17.47, None,2016-04-18 23:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,13.84,17.49, None,2016-04-19 00:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,13.75,17.45, None,2016-04-19 01:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,16
None,13.58,17.63, None,2016-04-19 02:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,16
None,13.33,17.46, None,2016-04-19 03:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,16
None,13.19,17.5, None,2016-04-19 04:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,16
None,13.25,17.54, None,2016-04-19 05:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,16
None,13.37,17.82, None,2016-04-19 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,16
None,13.7,17.59, None,2016-04-19 07:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,15.82,17.08, None,2016-04-19 08:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,18.87,16.04, None,2016-04-19 09:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,19.66,15.74, None,2016-04-19 10:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,19.26,16.05, None,2016-04-19 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,19.01,16.12, None,2016-04-19 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,19.07,15.98, None,2016-04-19 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,20.22,15.64, None,2016-04-19 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,20.78,15.53, None,2016-04-19 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,16
None,20.84,15.51, None,2016-04-19 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,16
None,20.08,15.68, None,2016-04-19 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,19.12,15.97, None,2016-04-19 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,16.39,16.54, None,2016-04-19 20:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,15.22,16.89, None,2016-04-19 21:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,13.98,17.26, None,2016-04-19 23:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,13.73,17.4, None,2016-04-20 01:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,16
None,14.03,17.43, None,2016-04-20 02:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,14.12,17.34, None,2016-04-20 03:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,14.19,17.2, None,2016-04-20 04:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,13.55,17.27, None,2016-04-20 05:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,16
None,13.48,17.16, None,2016-04-20 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,16
None,14.17,16.96, None,2016-04-20 07:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,16
None,17.07,16.08, None,2016-04-20 08:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,19.66,15.31, None,2016-04-20 09:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,20.49,15.06, None,2016-04-20 10:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,19.83,15.26, None,2016-04-20 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,20.1,15.18, None,2016-04-20 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,20.5,15.06, None,2016-04-20 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,20.79,14.84, None,2016-04-20 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,21.38,14.67, None,2016-04-20 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,21.35,14.8, None,2016-04-20 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,16
None,20.96,14.92, None,2016-04-20 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,20.35,14.98, None,2016-04-20 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,20.25,15.07, None,2016-04-20 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,18.98,15.32, None,2016-04-20 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,17.61,15.67, None,2016-04-20 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,17.01,15.85, None,2016-04-20 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,16
None,15.82,16.21, None,2016-04-20 23:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,14.17,16.83, None,2016-04-21 01:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,16
None,12.23,17.66, None,2016-04-21 02:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,16
None,11.5,18.93, None,2016-04-21 03:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,16
None,10.11,22.98, None,2016-04-21 04:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,10.13,23.08, None,2016-04-21 05:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,16
None,9.93,29.34, None,2016-04-21 06:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,16
None,9.94,27.98, None,2016-04-21 07:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,16
None,9.47,40.56, None,2016-04-21 08:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,16
None,9.91,39.68, None,2016-04-21 09:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,16
None,10.63,36.45, None,2016-04-21 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,16
None,10.56,36.95, None,2016-04-21 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,16
None,11.44,37.41, None,2016-04-21 12:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,16
None,12.11,32.72, None,2016-04-21 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,16
None,11.82,32.48, None,2016-04-21 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,16
None,12.81,30.3, None,2016-04-21 15:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,16
None,12.42,30.46, None,2016-04-21 16:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,16
None,14.02,25.32, None,2016-04-21 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,16
None,15.4,22.41, None,2016-04-21 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,16
None,14.07,24.01, None,2016-04-21 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,16
None,11.59,29.54, None,2016-04-21 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,16
None,8.81,46.34, None,2016-04-21 22:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,16
None,8.53,47.71, None,2016-04-21 23:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,16
