CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,2.266, None, None,2016-04-16 16:00:00, None, None,23.38,8.35,56.47, None, None, None, None, None, None, 156.5,16
None,2.649, None, None,2016-04-16 17:00:00, None, None,26.79,5.018,59.09, None, None, None, None, None, None, 156.1,16
None,2.18, None, None,2016-04-16 18:00:00, None, None,25.76,5.343,51.76, None, None, None, None, None, None, 156.1,16
None,2.086, None, None,2016-04-16 19:00:00, None, None,28.17,4.64,67.12, None, None, None, None, None, None, 155.6,16
None,1.757, None, None,2016-04-16 20:00:00, None, None,22.97,5.743,52.17, None, None, None, None, None, None, 155.2,16
None,1.414, None, None,2016-04-16 21:00:00, None, None,10.92,11.24,48.6, None, None, None, None, None, None, 154.9,16
None,1.547, None, None,2016-04-16 22:00:00, None, None,15.97,12.66,52.3, None, None, None, None, None, None, 154.7,16
None,1.49, None, None,2016-04-16 23:00:00, None, None,21.02,10.5,75.7, None, None, None, None, None, None, 154.7,16
None,1.746, None, None,2016-04-17 00:00:00, None, None,14.98,11.88,58.85, None, None, None, None, None, None, 154.9,16
None,1.481, None, None,2016-04-17 01:00:00, None, None,15.48,12.93,72.3, None, None, None, None, None, None, 154.6,16
None,1.595, None, None,2016-04-17 02:00:00, None, None,13.13,11.4,76.9, None, None, None, None, None, None, 154.7,16
None,1.652, None, None,2016-04-17 03:00:00, None, None,19.21,11.65,85.4, None, None, None, None, None, None, 154.7,16
None,1.718, None, None,2016-04-17 04:00:00, None, None,19.0,9.69,83.0, None, None, None, None, None, None, 154.6,16
None,1.709, None, None,2016-04-17 05:00:00, None, None,13.09,14.71,60.64, None, None, None, None, None, None, 154.3,16
None,1.869, None, None,2016-04-17 06:00:00, None, None,13.44,13.19,53.27, None, None, None, None, None, None, 154.0,16
None,1.766, None, None,2016-04-17 07:00:00, None, None,11.55,14.08,51.77, None, None, None, None, None, None, 153.4,16
None,1.595, None, None,2016-04-17 08:00:00, None, None,10.75,17.65,46.32, None, None, None, None, None, None, 153.5,16
None,1.823, None, None,2016-04-17 09:00:00, None, None,29.76,11.75,48.69, None, None, None, None, None, None, 153.5,16
None,2.097, None, None,2016-04-17 10:00:00, None, None,25.45,12.79,61.82, None, None, None, None, None, None, 153.6,16
None,2.676, None, None,2016-04-17 11:00:00, None, None,22.99,12.43,63.96, None, None, None, None, None, None, 153.4,16
None,3.883, None, None,2016-04-17 12:00:00, None, None,24.58,10.26,71.6, None, None, None, None, None, None, 152.4,16
None,4.122, None, None,2016-04-17 13:00:00, None, None,25.32,10.93,62.42, None, None, None, None, None, None, 152.2,16
None,4.499, None, None,2016-04-17 14:00:00, None, None,18.91,13.34,60.96, None, None, None, None, None, None, 151.9,16
None,4.922, None, None,2016-04-17 15:00:00, None, None,27.35,10.51,72.7, None, None, None, None, None, None, 151.7,16
None,4.904, None, None,2016-04-17 16:00:00, None, None,24.44,11.67,66.52, None, None, None, None, None, None, 151.5,16
None,4.933, None, None,2016-04-17 17:00:00, None, None,28.09,10.08,85.7, None, None, None, None, None, None, 150.4,16
None,5.018, None, None,2016-04-17 18:00:00, None, None,28.28,7.17,71.6, None, None, None, None, None, None, 150.8,16
None,4.82, None, None,2016-04-17 19:00:00, None, None,26.96,6.548,50.48, None, None, None, None, None, None, 150.3,16
None,4.531, None, None,2016-04-17 20:00:00, None, None,32.61,6.958,84.7, None, None, None, None, None, None, 150.5,16
None,4.53, None, None,2016-04-17 21:00:00, None, None,33.68,9.55,119.0, None, None, None, None, None, None, 150.4,16
None,4.455, None, None,2016-04-17 22:00:00, None, None,35.22,9.53,89.8, None, None, None, None, None, None, 150.2,16
None,4.359, None, None,2016-04-17 23:00:00, None, None,36.55,9.13,94.2, None, None, None, None, None, None, 149.8,16
None,4.236, None, None,2016-04-18 00:00:00, None, None,27.99,11.4,80.4, None, None, None, None, None, None, 148.9,16
None,4.696, None, None,2016-04-18 01:00:00, None, None,37.11,8.83,60.94, None, None, None, None, None, None, 149.0,16
None,5.0, None, None,2016-04-18 02:00:00, None, None,21.92,9.98,88.6, None, None, None, None, None, None, 149.3,16
None,5.317, None, None,2016-04-18 03:00:00, None, None,21.39,12.37,104.1, None, None, None, None, None, None, 148.9,16
None,5.487, None, None,2016-04-18 04:00:00, None, None,19.64,14.47,101.2, None, None, None, None, None, None, 148.4,16
None,5.688, None, None,2016-04-18 05:00:00, None, None,20.42,15.02,93.2, None, None, None, None, None, None, 148.4,16
None,5.323, None, None,2016-04-18 06:00:00, None, None,19.63,16.74,90.7, None, None, None, None, None, None, 147.3,16
None,5.89, None, None,2016-04-18 07:00:00, None, None,19.18,14.97,94.1, None, None, None, None, None, None, 147.4,16
None,6.023, None, None,2016-04-18 08:00:00, None, None,21.03,17.94,90.3, None, None, None, None, None, None, 147.2,16
None,5.992, None, None,2016-04-18 09:00:00, None, None,25.29,15.41,94.8, None, None, None, None, None, None, 146.4,16
None,6.216, None, None,2016-04-18 10:00:00, None, None,20.78,21.19,105.8, None, None, None, None, None, None, 145.8,16
None,3.883, None, None,2016-04-18 11:00:00, None, None,39.96,18.5,107.4, None, None, None, None, None, None, 145.7,16
None,2.297, None, None,2016-04-18 12:00:00, None, None,19.44,31.33,267.1, None, None, None, None, None, None, 144.9,16
None,3.635, None, None,2016-04-18 13:00:00, None, None,19.27,30.06,272.0, None, None, None, None, None, None, 143.7,16
None,1.035, None, None,2016-04-18 14:00:00, None, None,27.17,23.81,267.4, None, None, None, None, None, None, 143.7,16
None,2.714, None, None,2016-04-18 15:00:00, None, None,27.64,23.51,258.2, None, None, None, None, None, None, 143.3,16
None,1.718, None, None,2016-04-18 16:00:00, None, None,19.47,30.19,267.4, None, None, None, None, None, None, 143.0,16
None,1.424, None, None,2016-04-18 17:00:00, None, None,21.16,24.22,264.5, None, None, None, None, None, None, 143.0,16
None,1.213, None, None,2016-04-18 18:00:00, None, None,21.64,21.5,265.1, None, None, None, None, None, None, 143.0,16
None,0.627, None, None,2016-04-18 19:00:00, None, None,23.41,14.26,260.8, None, None, None, None, None, None, 143.0,16
None,-0.121, None, None,2016-04-18 20:00:00, None, None,26.93,9.92,265.6, None, None, None, None, None, None, 143.0,16
None,-0.253, None, None,2016-04-18 21:00:00, None, None,22.56,15.87,265.9, None, None, None, None, None, None, 143.1,16
None,-0.641, None, None,2016-04-18 22:00:00, None, None,25.53,16.53,266.4, None, None, None, None, None, None, 142.8,16
None,-0.262, None, None,2016-04-18 23:00:00, None, None,22.98,17.63,262.8, None, None, None, None, None, None, 142.8,16
None,-1.228, None, None,2016-04-19 00:00:00, None, None,29.31,10.4,293.6, None, None, None, None, None, None, 142.8,16
None,-1.427, None, None,2016-04-19 01:00:00, None, None,22.73,13.89,296.8, None, None, None, None, None, None, 142.8,16
None,-1.456, None, None,2016-04-19 02:00:00, None, None,22.03,11.32,302.5, None, None, None, None, None, None, 143.0,16
None,-1.389, None, None,2016-04-19 03:00:00, None, None,19.41,10.26,306.6, None, None, None, None, None, None, 142.8,16
None,-1.465, None, None,2016-04-19 04:00:00, None, None,14.38,11.46,303.4, None, None, None, None, None, None, 142.9,16
None,-2.111, None, None,2016-04-19 05:00:00, None, None,16.23,5.929,309.6, None, None, None, None, None, None, 142.8,16
None,-2.596, None, None,2016-04-19 06:00:00, None, None,29.29,3.464,325.7, None, None, None, None, None, None, 142.8,16
None,-2.263, None, None,2016-04-19 07:00:00, None, None,23.21,3.375,30.31, None, None, None, None, None, None, 142.8,16
None,-0.328, None, None,2016-04-19 08:00:00, None, None,19.02,4.754,81.1, None, None, None, None, None, None, 142.7,16
None,2.591, None, None,2016-04-19 09:00:00, None, None,21.75,5.019,99.9, None, None, None, None, None, None, 142.5,16
None,3.218, None, None,2016-04-19 10:00:00, None, None,21.84,7.72,85.3, None, None, None, None, None, None, 142.5,16
None,4.102, None, None,2016-04-19 11:00:00, None, None,24.62,7.54,83.3, None, None, None, None, None, None, 142.1,16
None,5.049, None, None,2016-04-19 12:00:00, None, None,29.41,7.05,94.1, None, None, None, None, None, None, 142.3,16
None,6.033, None, None,2016-04-19 13:00:00, None, None,26.11,8.46,112.8, None, None, None, None, None, None, 141.2,16
None,7.35, None, None,2016-04-19 14:00:00, None, None,31.82,7.79,122.7, None, None, None, None, None, None, 141.4,16
None,8.76, None, None,2016-04-19 15:00:00, None, None,35.9,5.746,154.8, None, None, None, None, None, None, 140.6,16
None,8.44, None, None,2016-04-19 16:00:00, None, None,65.78,1.802,143.3, None, None, None, None, None, None, 140.8,16
None,7.01, None, None,2016-04-19 17:00:00, None, None,45.56,4.598,55.13, None, None, None, None, None, None, 139.8,16
None,7.23, None, None,2016-04-19 18:00:00, None, None,33.98,6.306,9.8, None, None, None, None, None, None, 140.6,16
None,6.91, None, None,2016-04-19 19:00:00, None, None,30.69,4.519,14.29, None, None, None, None, None, None, 139.9,16
None,5.306, None, None,2016-04-19 20:00:00, None, None,14.76,8.9,358.6, None, None, None, None, None, None, 139.7,16
None,4.483, None, None,2016-04-19 21:00:00, None, None,12.86,12.89,4.371, None, None, None, None, None, None, 139.8,16
None,4.571, None, None,2016-04-19 22:00:00, None, None,11.93,12.38,5.625, None, None, None, None, None, None, 140.0,16
None,4.508, None, None,2016-04-19 23:00:00, None, None,32.09,6.382,27.08, None, None, None, None, None, None, 140.1,16
None,4.341, None, None,2016-04-20 00:00:00, None, None,19.98,6.72,28.66, None, None, None, None, None, None, 140.1,16
None,4.409, None, None,2016-04-20 01:00:00, None, None,30.48,5.301,37.42, None, None, None, None, None, None, 139.8,16
None,4.83, None, None,2016-04-20 02:00:00, None, None,19.8,8.04,46.01, None, None, None, None, None, None, 139.9,16
None,4.599, None, None,2016-04-20 03:00:00, None, None,17.08,11.99,27.33, None, None, None, None, None, None, 140.1,16
None,5.211, None, None,2016-04-20 04:00:00, None, None,20.75,10.91,23.67, None, None, None, None, None, None, 139.7,16
None,5.642, None, None,2016-04-20 05:00:00, None, None,19.74,9.4,39.14, None, None, None, None, None, None, 139.7,16
None,5.526, None, None,2016-04-20 06:00:00, None, None,20.4,10.0,37.09, None, None, None, None, None, None, 139.6,16
None,6.035, None, None,2016-04-20 07:00:00, None, None,18.67,8.79,40.03, None, None, None, None, None, None, 139.5,16
None,7.47, None, None,2016-04-20 08:00:00, None, None,21.62,8.42,46.45, None, None, None, None, None, None, 139.6,16
None,8.09, None, None,2016-04-20 09:00:00, None, None,34.16,7.55,72.7, None, None, None, None, None, None, 139.2,16
None,8.56, None, None,2016-04-20 10:00:00, None, None,19.97,11.75,103.2, None, None, None, None, None, None, 138.9,16
None,9.33, None, None,2016-04-20 11:00:00, None, None,17.23,12.32,92.3, None, None, None, None, None, None, 138.4,16
None,9.77, None, None,2016-04-20 12:00:00, None, None,20.67,11.34,103.6, None, None, None, None, None, None, 138.2,16
None,10.77, None, None,2016-04-20 13:00:00, None, None,22.15,10.92,103.3, None, None, None, None, None, None, 138.0,16
None,11.31, None, None,2016-04-20 14:00:00, None, None,22.37,10.6,112.1, None, None, None, None, None, None, 137.7,16
None,11.63, None, None,2016-04-20 15:00:00, None, None,20.62,10.61,97.0, None, None, None, None, None, None, 137.0,16
None,12.49, None, None,2016-04-20 16:00:00, None, None,29.49,7.39,78.4, None, None, None, None, None, None, 136.8,16
None,12.3, None, None,2016-04-20 17:00:00, None, None,29.95,5.659,98.1, None, None, None, None, None, None, 136.6,16
None,11.84, None, None,2016-04-20 18:00:00, None, None,24.15,6.838,73.7, None, None, None, None, None, None, 135.7,16
None,11.49, None, None,2016-04-20 19:00:00, None, None,30.66,7.03,89.6, None, None, None, None, None, None, 135.6,16
None,10.62, None, None,2016-04-20 20:00:00, None, None,43.43,3.11,75.4, None, None, None, None, None, None, 136.3,16
None,9.89, None, None,2016-04-20 21:00:00, None, None,12.42,9.39,41.29, None, None, None, None, None, None, 135.8,16
None,10.01, None, None,2016-04-20 22:00:00, None, None,10.58,10.29,43.73, None, None, None, None, None, None, 135.4,16
None,10.2, None, None,2016-04-20 23:00:00, None, None,7.31,9.37,43.3, None, None, None, None, None, None, 135.4,16
None,9.9, None, None,2016-04-21 00:00:00, None, None,9.0,9.61,37.17, None, None, None, None, None, None, 135.5,16
None,8.87, None, None,2016-04-21 01:00:00, None, None,36.68,5.773,38.03, None, None, None, None, None, None, 136.2,16
None,8.75, None, None,2016-04-21 02:00:00, None, None,18.69,6.151,52.19, None, None, None, None, None, None, 135.5,16
None,10.73, None, None,2016-04-21 03:00:00, None, None,20.58,10.16,42.38, None, None, None, None, None, None, 134.8,16
None,10.58, None, None,2016-04-21 04:00:00, None, None,16.74,8.94,50.11, None, None, None, None, None, None, 134.9,16
None,9.74, None, None,2016-04-21 05:00:00, None, None,25.76,6.682,37.37, None, None, None, None, None, None, 134.9,16
None,9.66, None, None,2016-04-21 06:00:00, None, None,23.04,8.32,44.24, None, None, None, None, None, None, 134.3,16
None,11.1, None, None,2016-04-21 07:00:00, None, None,17.65,12.66,21.89, None, None, None, None, None, None, 135.0,16
None,11.36, None, None,2016-04-21 08:00:00, None, None,19.36,7.58,33.5, None, None, None, None, None, None, 134.6,16
None,13.47, None, None,2016-04-21 09:00:00, None, None,24.02,6.022,7.81, None, None, None, None, None, None, 134.5,16
None,13.38, None, None,2016-04-21 10:00:00, None, None,60.64,2.116,53.64, None, None, None, None, None, None, 133.7,16
None,7.88, None, None,2016-04-21 11:00:00, None, None,13.66,16.0,55.21, None, None, None, None, None, None, 134.0,16
None,12.93, None, None,2016-04-21 12:00:00, None, None,48.62,3.945,40.32, None, None, None, None, None, None, 133.8,16
None,16.12, None, None,2016-04-21 13:00:00, None, None,66.57,1.524,78.7, None, None, None, None, None, None, 131.6,16
None,13.96, None, None,2016-04-21 14:00:00, None, None,42.46,5.762,58.49, None, None, None, None, None, None, 132.3,16
None,13.03, None, None,2016-04-21 15:00:00, None, None,23.88,9.14,54.95, None, None, None, None, None, None, 131.8,16
None,14.73, None, None,2016-04-21 16:00:00, None, None,55.04,1.71,105.9, None, None, None, None, None, None, 131.3,16
None,11.79, None, None,2016-04-21 17:00:00, None, None,22.2,8.72,60.38, None, None, None, None, None, None, 130.9,16
None,10.81, None, None,2016-04-21 18:00:00, None, None,16.94,12.43,61.4, None, None, None, None, None, None, 130.5,16
None,10.55, None, None,2016-04-21 19:00:00, None, None,23.81,8.17,71.5, None, None, None, None, None, None, 130.6,16
None,8.19, None, None,2016-04-21 20:00:00, None, None,17.2,11.41,63.15, None, None, None, None, None, None, 130.4,16
None,6.296, None, None,2016-04-21 21:00:00, None, None,12.14,11.99,72.2, None, None, None, None, None, None, 130.2,16
None,6.276, None, None,2016-04-21 22:00:00, None, None,14.06,9.49,46.3, None, None, None, None, None, None, 130.2,16
None,6.105, None, None,2016-04-21 23:00:00, None, None,11.87,10.29,63.51, None, None, None, None, None, None, 129.6,16
