RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
94.8, None, None, None, 0.0, 300.2, None, None, None, None, None, None, None, None, None, 19.25, None, None, -0.162, None, None, None, None, 0.079, None, None, None, None,2016-04-15 00:00:00,16
93.8, None, None, None, 0.0, 300.2, None, None, None, None, None, None, None, None, None, 19.31, None, None, -0.368, None, None, None, None, 0.059, None, None, None, None,2016-04-15 01:00:00,16
None, None, None, None, 0.0, 300.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-15 02:00:00,16
None, None, None, None, 0.0, 300.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-15 03:00:00,16
92.7, None, None, None, 0.0, 300.1, None, None, None, None, None, None, None, None, None, 19.13, None, None, -0.393, None, None, None, None, 0.0, None, None, None, None,2016-04-15 04:00:00,16
94.5, None, None, None, 0.0, 300.1, None, None, None, None, None, None, None, None, None, 19.03, None, None, -0.584, None, None, None, None, 0.157, None, None, None, None,2016-04-15 05:00:00,16
92.8, None, None, None, 0.0, 266.5, None, None, None, None, None, None, None, None, None, 18.93, None, None, -0.292, None, None, None, None, 26.88, None, None, None, None,2016-04-15 06:00:00,16
None, None, None, None, 0.0, 222.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.71, None, None, None, None,2016-04-15 07:00:00,16
None, None, None, None, 0.0, 279.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.57, None, None, None, None,2016-04-15 08:00:00,16
93.0, None, None, None, 0.0, 299.6, None, None, None, None, None, None, None, None, None, 19.51, None, None, 2.52, None, None, None, None, 20.65, None, None, None, None,2016-04-15 09:00:00,16
90.5, None, None, None, 0.0, 301.8, None, None, None, None, None, None, None, None, None, 19.24, None, None, 3.369, None, None, None, None, 26.16, None, None, None, None,2016-04-15 10:00:00,16
95.4, None, None, None, 0.0, 317.8, None, None, None, None, None, None, None, None, None, 18.04, None, None, 4.352, None, None, None, None, 35.75, None, None, None, None,2016-04-15 11:00:00,16
None, None, None, None, 0.0, 22.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.73, None, None, None, None,2016-04-15 12:00:00,16
None, None, None, None, 0.0, 49.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 42.54, None, None, None, None,2016-04-15 13:00:00,16
67.34, None, None, None, 0.0, 56.49, None, None, None, None, None, None, None, None, None, 12.93, None, None, 8.1, None, None, None, None, 24.73, None, None, None, None,2016-04-15 14:00:00,16
60.15, None, None, None, 0.0, 41.94, None, None, None, None, None, None, None, None, None, 11.88, None, None, 9.35, None, None, None, None, 33.82, None, None, None, None,2016-04-15 15:00:00,16
None, None, None, None, 0.0, 37.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 39.33, None, None, None, None,2016-04-15 16:00:00,16
55.2, None, None, None, 0.0, 39.18, None, None, None, None, None, None, None, None, None, 10.46, None, None, 8.39, None, None, None, None, 40.76, None, None, None, None,2016-04-15 17:00:00,16
None, None, None, None, 0.0, 58.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.72, None, None, None, None,2016-04-15 18:00:00,16
None, None, None, None, 0.0, 59.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 36.2, None, None, None, None,2016-04-15 19:00:00,16
79.56, None, None, None, 0.0, 72.13, None, None, None, None, None, None, None, None, None, 10.27, None, None, 4.774, None, None, None, None, 26.84, None, None, None, None,2016-04-15 20:00:00,16
77.97, None, None, None, 0.0, 95.4, None, None, None, None, None, None, None, None, None, 10.32, None, None, 4.463, None, None, None, None, 28.21, None, None, None, None,2016-04-15 21:00:00,16
78.36, None, None, None, 0.0, 83.1, None, None, None, None, None, None, None, None, None, 10.59, None, None, 4.194, None, None, None, None, 14.56, None, None, None, None,2016-04-15 22:00:00,16
79.7, None, None, None, 0.0, 78.87, None, None, None, None, None, None, None, None, None, 10.52, None, None, 3.892, None, None, None, None, 15.33, None, None, None, None,2016-04-15 23:00:00,16
None, None, None, None, 0.0, 84.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.25, None, None, None, None,2016-04-16 00:00:00,16
77.45, None, None, None, 0.0, 82.8, None, None, None, None, None, None, None, None, None, 10.45, None, None, 3.37, None, None, None, None, 10.85, None, None, None, None,2016-04-16 01:00:00,16
None, None, None, None, 0.0, 86.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 53.99, None, None, None, None,2016-04-16 02:00:00,16
