pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,4.538,40.79, None, None, 11.6, 4.285, 60.63, None, None, None, None, None, None,-8.0, 910.0, None, None, None,2016-04-15 00:00:00, None, None, None,16
None,4.756,40.84, None, None, 14.63, 4.238, 58.51, None, None, None, None, None, None,-8.0, 910.0, None, None, None,2016-04-15 01:00:00, None, None, None,16
None,3.283,47.06, None, None, 45.5, 2.506, 74.55, None, None, None, None, None, None,-7.0, 910.0, None, None, None,2016-04-15 02:00:00, None, None, None,16
None,0.647,62.49, None, None, 24.43, 4.226, 111.6, None, None, None, None, None, None,-6.0, 911.0, None, None, None,2016-04-15 03:00:00, None, None, None,16
None,0.604,61.21, None, None, 38.41, 3.638, 106.0, None, None, None, None, None, None,-6.0, 911.0, None, None, None,2016-04-15 04:00:00, None, None, None,16
None,0.878,60.92, None, None, 14.53, 4.378, 105.0, None, None, None, None, None, None,-6.0, 912.0, None, None, None,2016-04-15 05:00:00, None, None, None,16
None,0.791,62.06, None, None, 16.19, 4.406, 112.3, None, None, None, None, None, None,-6.0, 912.0, None, None, None,2016-04-15 06:00:00, None, None, None,16
None,2.047,58.72, None, None, 28.32, 2.811, 135.0, None, None, None, None, None, None,-5.0, 913.0, None, None, None,2016-04-15 07:00:00, None, None, None,16
None,4.124,52.44, None, None, 63.59, 2.476, 214.4, None, None, None, None, None, None,-4.0, 914.0, None, None, None,2016-04-15 08:00:00, None, None, None,16
None,4.677,53.0, None, None, 42.69, 2.548, 242.1, None, None, None, None, None, None,-4.0, 914.0, None, None, None,2016-04-15 09:00:00, None, None, None,16
None,8.75,41.07, None, None, 41.24, 4.38, 169.8, None, None, None, None, None, None,-4.0, 914.0, None, None, None,2016-04-15 10:00:00, None, None, None,16
None,10.88,33.75, None, None, 49.51, 4.768, 197.3, None, None, None, None, None, None,-5.0, 914.0, None, None, None,2016-04-15 11:00:00, None, None, None,16
None,12.2,29.12, None, None, 64.61, 5.166, 184.6, None, None, None, None, None, None,-5.0, 915.0, None, None, None,2016-04-15 12:00:00, None, None, None,16
None,12.37,28.14, None, None, 48.81, 8.33, 172.2, None, None, None, None, None, None,-5.0, 914.0, None, None, None,2016-04-15 13:00:00, None, None, None,16
None,13.07,27.8, None, None, 41.38, 8.54, 176.6, None, None, None, None, None, None,-5.0, 914.0, None, None, None,2016-04-15 14:00:00, None, None, None,16
None,13.53,25.65, None, None, 46.34, 8.32, 189.5, None, None, None, None, None, None,-6.0, 914.0, None, None, None,2016-04-15 15:00:00, None, None, None,16
None,12.32,29.23, None, None, 47.86, 6.816, 227.5, None, None, None, None, None, None,-5.0, 915.0, None, None, None,2016-04-15 16:00:00, None, None, None,16
None,11.75,29.97, None, None, 46.36, 4.959, 191.5, None, None, None, None, None, None,-6.0, 915.0, None, None, None,2016-04-15 17:00:00, None, None, None,16
None,12.14,29.65, None, None, 29.98, 5.208, 167.8, None, None, None, None, None, None,-5.0, 915.0, None, None, None,2016-04-15 18:00:00, None, None, None,16
None,10.75,36.65, None, None, 63.48, 5.517, 232.3, None, None, None, None, None, None,-3.0, 915.0, None, None, None,2016-04-15 19:00:00, None, None, None,16
None,9.83,44.1, None, None, 60.82, 2.8, 280.2, None, None, None, None, None, None,-2.0, 916.0, None, None, None,2016-04-15 20:00:00, None, None, None,16
None,6.883,58.73, None, None, 38.57, 3.14, 37.98, None, None, None, None, None, None,-1.0, 917.0, None, None, None,2016-04-15 21:00:00, None, None, None,16
None,5.0,66.93, None, None, 16.03, 3.15, 53.5, None, None, None, None, None, None,-1.0, 917.0, None, None, None,2016-04-15 22:00:00, None, None, None,16
None,3.762,74.26, None, None, 16.37, 2.881, 71.81, None, None, None, None, None, None,0.0, 918.0, None, None, None,2016-04-15 23:00:00, None, None, None,16
None,2.558,79.99, None, None, 22.62, 5.017, 81.6, None, None, None, None, None, None,-1.0, 918.0, None, None, None,2016-04-16 00:00:00, None, None, None,16
None,1.746,82.6, None, None, 7.434, 5.889, 122.5, None, None, None, None, None, None,-1.0, 919.0, None, None, None,2016-04-16 01:00:00, None, None, None,16
None,1.805,82.2, None, None, 24.49, 4.984, 121.4, None, None, None, None, None, None,-1.0, 919.0, None, None, None,2016-04-16 02:00:00, None, None, None,16
None,3.503,72.14, None, None, 24.22, 3.06, 100.0, None, None, None, None, None, None,-1.0, 919.0, None, None, None,2016-04-16 03:00:00, None, None, None,16
None,4.415,59.33, None, None, 18.56, 5.287, 120.2, None, None, None, None, None, None,-3.0, 920.0, None, None, None,2016-04-16 04:00:00, None, None, None,16
None,4.81,54.8, None, None, 25.04, 6.035, 136.7, None, None, None, None, None, None,-4.0, 920.0, None, None, None,2016-04-16 05:00:00, None, None, None,16
None,4.097,56.39, None, None, 16.83, 9.42, 135.9, None, None, None, None, None, None,-4.0, 920.0, None, None, None,2016-04-16 06:00:00, None, None, None,16
None,4.486,55.06, None, None, 15.63, 11.18, 135.7, None, None, None, None, None, None,-4.0, 920.0, None, None, None,2016-04-16 07:00:00, None, None, None,16
None,5.477,54.63, None, None, 15.27, 11.64, 143.4, None, None, None, None, None, None,-3.0, 920.0, None, None, None,2016-04-16 08:00:00, None, None, None,16
None,7.066,51.44, None, None, 29.44, 9.02, 161.0, None, None, None, None, None, None,-2.0, 921.0, None, None, None,2016-04-16 09:00:00, None, None, None,16
None,8.2,48.28, None, None, 29.36, 11.32, 160.0, None, None, None, None, None, None,-2.0, 921.0, None, None, None,2016-04-16 10:00:00, None, None, None,16
None,9.47,43.55, None, None, 29.44, 10.58, 158.5, None, None, None, None, None, None,-2.0, 920.0, None, None, None,2016-04-16 11:00:00, None, None, None,16
None,9.91,42.08, None, None, 25.15, 14.99, 153.8, None, None, None, None, None, None,-2.0, 920.0, None, None, None,2016-04-16 12:00:00, None, None, None,16
None,10.56,41.45, None, None, 21.1, 16.27, 149.3, None, None, None, None, None, None,-2.0, 920.0, None, None, None,2016-04-16 13:00:00, None, None, None,16
None,11.5,37.71, None, None, 26.48, 13.81, 152.5, None, None, None, None, None, None,-3.0, 920.0, None, None, None,2016-04-16 14:00:00, None, None, None,16
None,11.76,38.29, None, None, 32.17, 11.55, 165.5, None, None, None, None, None, None,-2.0, 920.0, None, None, None,2016-04-16 15:00:00, None, None, None,16
None,10.83,49.51, None, None, 34.26, 11.31, 166.1, None, None, None, None, None, None,1.0, 921.0, None, None, None,2016-04-16 16:00:00, None, None, None,16
None,10.71,55.56, None, None, 35.38, 8.2, 158.9, None, None, None, None, None, None,3.0, 920.0, None, None, None,2016-04-16 17:00:00, None, None, None,16
None,11.84,45.18, None, None, 19.42, 14.23, 146.8, None, None, None, None, None, None,0.0, 919.0, None, None, None,2016-04-16 18:00:00, None, None, None,16
None,11.75,45.72, None, None, 28.53, 8.36, 150.3, None, None, None, None, None, None,1.0, 919.0, None, None, None,2016-04-16 19:00:00, None, None, None,16
None,11.66,44.98, None, None, 15.61, 12.46, 144.9, None, None, None, None, None, None,0.0, 919.0, None, None, None,2016-04-16 20:00:00, None, None, None,16
None,11.68,42.57, None, None, 12.63, 16.87, 144.2, None, None, None, None, None, None,-1.0, 919.0, None, None, None,2016-04-16 21:00:00, None, None, None,16
None,11.2,43.95, None, None, 14.1, 18.06, 143.9, None, None, None, None, None, None,-1.0, 920.0, None, None, None,2016-04-16 22:00:00, None, None, None,16
None,11.24,44.4, None, None, 14.78, 16.1, 145.0, None, None, None, None, None, None,0.0, 920.0, None, None, None,2016-04-16 23:00:00, None, None, None,16
None,11.22,45.32, None, None, 16.93, 13.01, 148.2, None, None, None, None, None, None,0.0, 920.0, None, None, None,2016-04-17 00:00:00, None, None, None,16
None,10.83,47.53, None, None, 19.89, 7.75, 155.8, None, None, None, None, None, None,0.0, 921.0, None, None, None,2016-04-17 01:00:00, None, None, None,16
None,10.81,47.78, None, None, 20.93, 9.98, 152.0, None, None, None, None, None, None,0.0, 921.0, None, None, None,2016-04-17 02:00:00, None, None, None,16
None,10.49,50.47, None, None, 14.97, 12.69, 144.8, None, None, None, None, None, None,1.0, 921.0, None, None, None,2016-04-17 03:00:00, None, None, None,16
None,10.34,50.6, None, None, 13.24, 11.82, 145.0, None, None, None, None, None, None,0.0, 922.0, None, None, None,2016-04-17 04:00:00, None, None, None,16
None,10.23,50.92, None, None, 15.19, 10.19, 145.8, None, None, None, None, None, None,0.0, 922.0, None, None, None,2016-04-17 05:00:00, None, None, None,16
None,10.1,51.3, None, None, 15.47, 11.94, 145.7, None, None, None, None, None, None,1.0, 922.0, None, None, None,2016-04-17 06:00:00, None, None, None,16
None,9.86,52.47, None, None, 18.73, 8.08, 149.2, None, None, None, None, None, None,1.0, 923.0, None, None, None,2016-04-17 07:00:00, None, None, None,16
None,10.83,48.69, None, None, 16.19, 12.31, 145.3, None, None, None, None, None, None,0.0, 923.0, None, None, None,2016-04-17 08:00:00, None, None, None,16
None,11.93,46.19, None, None, 21.3, 11.63, 151.0, None, None, None, None, None, None,1.0, 923.0, None, None, None,2016-04-17 09:00:00, None, None, None,16
None,12.63,45.28, None, None, 29.78, 9.53, 159.8, None, None, None, None, None, None,1.0, 923.0, None, None, None,2016-04-17 10:00:00, None, None, None,16
None,13.65,44.17, None, None, 36.34, 8.89, 171.6, None, None, None, None, None, None,1.0, 923.0, None, None, None,2016-04-17 11:00:00, None, None, None,16
None,15.7,40.1, None, None, 45.7, 7.523, 193.7, None, None, None, None, None, None,2.0, 923.0, None, None, None,2016-04-17 12:00:00, None, None, None,16
None,16.59,37.93, None, None, 45.5, 7.2, 191.4, None, None, None, None, None, None,2.0, 923.0, None, None, None,2016-04-17 13:00:00, None, None, None,16
