pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 14.91,37.74, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-18 10:00:00, None, None, None,16
None, None, 18.3,33.12, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-18 11:00:00, None, None, None,16
None, None, 18.97,37.64, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-04-18 12:00:00, None, None, None,16
None, None, 19.15,37.21, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-04-18 13:00:00, None, None, None,16
None, None, 20.95,32.26, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-04-18 14:00:00, None, None, None,16
None, None, 19.52,33.11, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-18 15:00:00, None, None, None,16
None, None, 18.25,37.45, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-04-18 16:00:00, None, None, None,16
None, None, 15.41,48.34, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-04-18 17:00:00, None, None, None,16
None, None, 12.94,59.18, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-04-18 18:00:00, None, None, None,16
None, None, 10.73,70.4, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-04-18 19:00:00, None, None, None,16
None, None, 8.71,75.6, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-04-18 20:00:00, None, None, None,16
None, None, 6.926,77.1, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-18 21:00:00, None, None, None,16
None, None, 6.037,75.8, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-18 22:00:00, None, None, None,16
None, None, 5.672,78.5, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-18 23:00:00, None, None, None,16
None, None, 5.021,77.3, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-19 00:00:00, None, None, None,16
None, None, 3.928,81.2, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-19 01:00:00, None, None, None,16
None, None, 3.45,82.2, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-19 02:00:00, None, None, None,16
None, None, 3.032,84.3, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-19 03:00:00, None, None, None,16
None, None, 3.093,82.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-19 04:00:00, None, None, None,16
None, None, 3.523,79.3, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-19 05:00:00, None, None, None,16
None, None, 3.141,79.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-19 06:00:00, None, None, None,16
None, None, 2.184,85.2, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-19 07:00:00, None, None, None,16
None, None, 4.289,72.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-19 08:00:00, None, None, None,16
None, None, 8.44,62.39, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-19 09:00:00, None, None, None,16
None, None, 9.6,54.67, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-19 10:00:00, None, None, None,16
None, None, 11.58,49.51, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-19 11:00:00, None, None, None,16
None, None, 12.84,48.69, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-19 12:00:00, None, None, None,16
None, None, 15.07,42.79, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-19 13:00:00, None, None, None,16
None, None, 16.87,38.49, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-19 14:00:00, None, None, None,16
None, None, 17.44,36.6, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-19 15:00:00, None, None, None,16
None, None, 17.21,38.27, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-19 16:00:00, None, None, None,16
None, None, 16.49,36.22, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-19 17:00:00, None, None, None,16
None, None, 14.94,42.03, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-19 18:00:00, None, None, None,16
None, None, 12.97,51.79, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-19 19:00:00, None, None, None,16
None, None, 11.13,55.75, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-19 20:00:00, None, None, None,16
None, None, 8.91,58.91, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-19 21:00:00, None, None, None,16
None, None, 10.23,44.56, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-19 22:00:00, None, None, None,16
None, None, 8.56,51.65, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-19 23:00:00, None, None, None,16
None, None, 7.71,52.32, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-20 00:00:00, None, None, None,16
None, None, 7.01,55.0, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-20 01:00:00, None, None, None,16
None, None, 5.911,58.28, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-04-20 02:00:00, None, None, None,16
None, None, 5.681,58.82, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-04-20 03:00:00, None, None, None,16
None, None, 6.125,57.83, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-04-20 04:00:00, None, None, None,16
None, None, 6.033,57.3, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-04-20 05:00:00, None, None, None,16
None, None, 5.268,60.91, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-04-20 06:00:00, None, None, None,16
None, None, 5.459,60.04, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-04-20 07:00:00, None, None, None,16
None, None, 6.463,57.83, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-20 08:00:00, None, None, None,16
None, None, 10.28,49.14, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-20 09:00:00, None, None, None,16
None, None, 11.82,43.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-20 10:00:00, None, None, None,16
None, None, 13.32,42.88, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-20 11:00:00, None, None, None,16
None, None, 15.35,40.66, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-20 12:00:00, None, None, None,16
None, None, 17.01,33.3, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-20 13:00:00, None, None, None,16
None, None, 18.52,30.48, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-20 14:00:00, None, None, None,16
None, None, 19.87,26.46, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-20 15:00:00, None, None, None,16
None, None, 20.39,24.93, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-20 16:00:00, None, None, None,16
None, None, 19.13,31.2, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-20 17:00:00, None, None, None,16
None, None, 17.06,36.28, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-20 18:00:00, None, None, None,16
None, None, 14.75,44.3, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-20 19:00:00, None, None, None,16
None, None, 13.35,46.66, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-20 20:00:00, None, None, None,16
None, None, 13.86,37.99, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-20 21:00:00, None, None, None,16
None, None, 11.35,79.5, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-04-21 19:00:00, None, None, None,16
None, None, 10.49,80.4, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-04-21 20:00:00, None, None, None,16
None, None, 9.55,82.1, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-04-21 21:00:00, None, None, None,16
None, None, 10.81,64.54, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-04-21 22:00:00, None, None, None,16
None, None, 9.85,67.01, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-04-21 23:00:00, None, None, None,16
