CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.803, None, None, None,12.01,18.71,127.3, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 00:00:00, None, None, None, None,16
-0.661, None, None, None,13.68,19.59,141.4, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 01:00:00, None, None, None, None,16
-2.316, None, None, None,19.1,11.07,152.0, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 02:00:00, None, None, None, None,16
-2.183, None, None, None,30.51,6.143,138.8, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 03:00:00, None, None, None, None,16
-2.354, None, None, None,75.9,0.867,202.2, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 04:00:00, None, None, None, None,16
-2.865, None, None, None,12.51,14.53,146.4, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 05:00:00, None, None, None, None,16
-2.778, None, None, None,14.32,16.82,136.8, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 06:00:00, None, None, None, None,16
-2.55, None, None, None,12.48,21.78,144.7, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 07:00:00, None, None, None, None,16
-3.045, None, None, None,12.02,18.16,170.4, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 08:00:00, None, None, None, None,16
-2.894, None, None, None,13.41,13.96,165.8, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 09:00:00, None, None, None, None,16
-1.729, None, None, None,43.28,5.577,171.9, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 10:00:00, None, None, None, None,16
-2.297, None, None, None,14.78,12.59,160.2, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 11:00:00, None, None, None, None,16
-0.718, None, None, None,17.76,15.19,164.2, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 12:00:00, None, None, None, None,16
-0.482, None, None, None,18.04,13.55,179.3, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 13:00:00, None, None, None, None,16
-0.284, None, None, None,15.03,16.5,189.1, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 14:00:00, None, None, None, None,16
-0.284, None, None, None,12.1,18.84,188.9, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 15:00:00, None, None, None, None,16
-0.01, None, None, None,14.14,20.6,180.3, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 16:00:00, None, None, None, None,16
-0.491, None, None, None,16.73,15.98,177.1, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 17:00:00, None, None, None, None,16
-1.843, None, None, None,20.57,14.39,153.8, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 18:00:00, None, None, None, None,16
-1.89, None, None, None,11.65,18.52,147.6, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 19:00:00, None, None, None, None,16
-2.259, None, None, None,19.34,14.54,149.3, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 20:00:00, None, None, None, None,16
-3.189, None, None, None,18.58,15.62,178.2, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 21:00:00, None, None, None, None,16
-3.491, None, None, None,47.55,6.548,157.1, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 22:00:00, None, None, None, None,16
-4.464, None, None, None,54.05,4.965,167.1, None, None, None, None, None, None, None, None, None, None, None,2016-04-15 23:00:00, None, None, None, None,16
