RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
80.5, None, None, None,0.045,299.2, None, None, -1.0,899.0, None, None, None, None, None, 38.96, None, None,2.02, None, None, None, None,49.02, None, None, None, None, None,2016-04-15 00:00:00, None,16
84.0, None, None, None,0.062,312.1, None, None, 0.0,899.0, None, None, None, None, None, 38.69, None, None,2.098, None, None, None, None,27.95, None, None, None, None, None,2016-04-15 01:00:00, None,16
90.2, None, None, None,0.052,305.8, None, None, 0.0,899.0, None, None, None, None, None, 38.69, None, None,1.634, None, None, None, None,41.36, None, None, None, None, None,2016-04-15 02:00:00, None,16
94.3, None, None, None,0.054,320.3, None, None, 1.0,899.0, None, None, None, None, None, 38.64, None, None,1.421, None, None, None, None,38.66, None, None, None, None, None,2016-04-15 03:00:00, None,16
96.9, None, None, None,0.038,297.1, None, None, 0.0,899.0, None, None, None, None, None, 38.52, None, None,0.04, None, None, None, None,54.75, None, None, None, None, None,2016-04-15 04:00:00, None,16
100.6, None, None, None,0.011,282.7, None, None, 0.0,899.0, None, None, None, None, None, 38.72, None, None,-0.355, None, None, None, None,74.4, None, None, None, None, None,2016-04-15 05:00:00, None,16
101.8, None, None, None,0.017,286.5, None, None, 0.0,899.0, None, None, None, None, None, 38.76, None, None,-0.472, None, None, None, None,70.8, None, None, None, None, None,2016-04-15 06:00:00, None,16
102.9, None, None, None,0.015,54.95, None, None, 0.0,899.0, None, None, None, None, None, 38.84, None, None,-0.017, None, None, None, None,72.2, None, None, None, None, None,2016-04-15 07:00:00, None,16
None, None, None, None,0.02,133.0, None, None, 0.0,899.0, None, None, None, None, None, 38.0, None, None,0.369, None, None, None, None,68.37, None, None, None, None, None,2016-04-15 08:00:00, None,16
None, None, None, None,0.019,113.3, None, None, 1.0,899.0, None, None, None, None, None, 38.62, None, None,0.862, None, None, None, None,68.93, None, None, None, None, None,2016-04-15 09:00:00, None,16
101.3, None, None, None,0.047,179.5, None, None, 3.0,899.0, None, None, None, None, None, 39.34, None, None,2.572, None, None, None, None,46.52, None, None, None, None, None,2016-04-15 10:00:00, None,16
70.4, None, None, None,0.047,213.9, None, None, 1.0,899.0, None, None, None, None, None, 38.71, None, None,6.268, None, None, None, None,46.33, None, None, None, None, None,2016-04-15 11:00:00, None,16
64.79, None, None, None,0.048,241.4, None, None, 1.0,900.0, None, None, None, None, None, 37.81, None, None,7.6, None, None, None, None,45.1, None, None, None, None, None,2016-04-15 12:00:00, None,16
71.3, None, None, None,0.051,251.3, None, None, 2.0,900.0, None, None, None, None, None, 37.85, None, None,6.452, None, None, None, None,42.12, None, None, None, None, None,2016-04-15 13:00:00, None,16
47.46, None, None, None,0.035,230.2, None, None, -1.0,900.0, None, None, None, None, None, 37.36, None, None,9.23, None, None, None, None,57.18, None, None, None, None, None,2016-04-15 14:00:00, None,16
47.64, None, None, None,0.047,244.5, None, None, -2.0,900.0, None, None, None, None, None, 37.83, None, None,8.54, None, None, None, None,46.98, None, None, None, None, None,2016-04-15 15:00:00, None,16
59.21, None, None, None,0.053,233.1, None, None, -2.0,901.0, None, None, None, None, None, 37.67, None, None,5.638, None, None, None, None,39.71, None, None, None, None, None,2016-04-15 16:00:00, None,16
68.66, None, None, None,0.022,330.9, None, None, 0.0,901.0, None, None, None, None, None, 37.78, None, None,5.103, None, None, None, None,67.12, None, None, None, None, None,2016-04-15 17:00:00, None,16
67.76, None, None, None,0.028,210.9, None, None, -1.0,901.0, None, None, None, None, None, 37.93, None, None,4.18, None, None, None, None,62.87, None, None, None, None, None,2016-04-15 18:00:00, None,16
65.93, None, None, None,0.027,273.0, None, None, -1.0,901.0, None, None, None, None, None, 38.13, None, None,4.433, None, None, None, None,63.26, None, None, None, None, None,2016-04-15 19:00:00, None,16
92.0, None, None, None,0.013,265.9, None, None, 1.0,901.0, None, None, None, None, None, 37.92, None, None,1.952, None, None, None, None,73.2, None, None, None, None, None,2016-04-15 20:00:00, None,16
98.9, None, None, None,0.068,333.2, None, None, 1.0,902.0, None, None, None, None, None, 37.89, None, None,0.918, None, None, None, None,14.83, None, None, None, None, None,2016-04-15 21:00:00, None,16
100.4, None, None, None,0.049,315.4, None, None, 0.0,902.0, None, None, None, None, None, 37.98, None, None,-0.249, None, None, None, None,44.78, None, None, None, None, None,2016-04-15 22:00:00, None,16
102.5, None, None, None,0.048,339.4, None, None, 0.0,903.0, None, None, None, None, None, 37.92, None, None,0.069, None, None, None, None,45.95, None, None, None, None, None,2016-04-15 23:00:00, None,16
