RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
67.76, None, None, None,3.087,32.39, None, None, -2.0,969.0, None, None, None, None, None, 2.352, None, None,3.244, None, None, None, None,9.77, None, None, None, None, None,2016-04-15 00:00:00, None,16
70.4, None, None, None,4.817,33.68, None, None, -2.0,969.0, None, None, None, None, None, 2.41, None, None,2.764, None, None, None, None,5.452, None, None, None, None, None,2016-04-15 01:00:00, None,16
71.9, None, None, None,4.944,33.06, None, None, -3.0,969.0, None, None, None, None, None, 2.302, None, None,1.901, None, None, None, None,5.391, None, None, None, None, None,2016-04-15 02:00:00, None,16
75.2, None, None, None,4.088,31.46, None, None, -3.0,969.0, None, None, None, None, None, 2.234, None, None,0.545, None, None, None, None,6.87, None, None, None, None, None,2016-04-15 03:00:00, None,16
75.6, None, None, None,5.66,33.38, None, None, -3.0,969.0, None, None, None, None, None, 2.52, None, None,0.759, None, None, None, None,7.08, None, None, None, None, None,2016-04-15 04:00:00, None,16
75.8, None, None, None,2.604,31.49, None, None, -3.0,969.0, None, None, None, None, None, 2.388, None, None,1.188, None, None, None, None,15.59, None, None, None, None, None,2016-04-15 05:00:00, None,16
76.2, None, None, None,1.237,34.19, None, None, -2.0,969.0, None, None, None, None, None, 2.411, None, None,1.522, None, None, None, None,38.2, None, None, None, None, None,2016-04-15 06:00:00, None,16
76.5, None, None, None,1.543,31.2, None, None, -2.0,969.0, None, None, None, None, None, 2.477, None, None,1.569, None, None, None, None,12.18, None, None, None, None, None,2016-04-15 07:00:00, None,16
79.1, None, None, None,0.114,43.01, None, None, -1.0,969.0, None, None, None, None, None, 2.673, None, None,1.75, None, None, None, None,74.1, None, None, None, None, None,2016-04-15 08:00:00, None,16
74.1, None, None, None,0.641,239.1, None, None, 0.0,971.0, None, None, None, None, None, 2.469, None, None,3.787, None, None, None, None,29.87, None, None, None, None, None,2016-04-15 09:00:00, None,16
72.5, None, None, None,1.361,266.9, None, None, 2.0,971.0, None, None, None, None, None, 2.379, None, None,6.092, None, None, None, None,59.76, None, None, None, None, None,2016-04-15 10:00:00, None,16
56.97, None, None, None,3.175,228.6, None, None, 2.0,972.0, None, None, None, None, None, 2.09, None, None,10.57, None, None, None, None,36.72, None, None, None, None, None,2016-04-15 11:00:00, None,16
46.68, None, None, None,4.98,261.3, None, None, 1.0,972.0, None, None, None, None, None, 2.458, None, None,11.59, None, None, None, None,30.32, None, None, None, None, None,2016-04-15 12:00:00, None,16
43.93, None, None, None,5.632,272.5, None, None, 1.0,972.0, None, None, None, None, None, 1.871, None, None,12.81, None, None, None, None,31.51, None, None, None, None, None,2016-04-15 13:00:00, None,16
33.68, None, None, None,4.667,279.1, None, None, 0.0,972.0, None, None, None, None, None, 1.883, None, None,15.85, None, None, None, None,39.33, None, None, None, None, None,2016-04-15 14:00:00, None,16
34.84, None, None, None,4.145,283.3, None, None, -2.0,972.0, None, None, None, None, None, 1.71, None, None,13.58, None, None, None, None,39.25, None, None, None, None, None,2016-04-15 15:00:00, None,16
33.04, None, None, None,3.659,286.9, None, None, -2.0,972.0, None, None, None, None, None, 1.772, None, None,13.81, None, None, None, None,39.86, None, None, None, None, None,2016-04-15 16:00:00, None,16
33.36, None, None, None,3.237,292.2, None, None, -2.0,972.0, None, None, None, None, None, 1.972, None, None,13.67, None, None, None, None,41.24, None, None, None, None, None,2016-04-15 17:00:00, None,16
31.18, None, None, None,2.281,253.2, None, None, -3.0,972.0, None, None, None, None, None, 1.815, None, None,13.5, None, None, None, None,57.46, None, None, None, None, None,2016-04-15 18:00:00, None,16
43.97, None, None, None,3.32,281.6, None, None, -1.0,972.0, None, None, None, None, None, 2.128, None, None,11.05, None, None, None, None,41.49, None, None, None, None, None,2016-04-15 19:00:00, None,16
47.01, None, None, None,3.277,318.0, None, None, -1.0,973.0, None, None, None, None, None, 2.399, None, None,9.53, None, None, None, None,34.76, None, None, None, None, None,2016-04-15 20:00:00, None,16
62.34, None, None, None,2.674,310.3, None, None, 0.0,973.0, None, None, None, None, None, 2.4, None, None,7.16, None, None, None, None,39.31, None, None, None, None, None,2016-04-15 21:00:00, None,16
70.2, None, None, None,1.527,3.548, None, None, -1.0,975.0, None, None, None, None, None, 2.202, None, None,4.42, None, None, None, None,22.77, None, None, None, None, None,2016-04-15 22:00:00, None,16
72.5, None, None, None,3.035,6.447, None, None, -1.0,975.0, None, None, None, None, None, 2.288, None, None,3.828, None, None, None, None,21.59, None, None, None, None, None,2016-04-15 23:00:00, None,16
76.8, None, None, None,2.88,12.81, None, None, -2.0,975.0, None, None, None, None, None, 2.436, None, None,1.953, None, None, None, None,24.39, None, None, None, None, None,2016-04-16 00:00:00, None,16
80.1, None, None, None,4.882,34.55, None, None, -2.0,976.0, None, None, None, None, None, 2.48, None, None,0.813, None, None, None, None,9.57, None, None, None, None, None,2016-04-16 01:00:00, None,16
82.0, None, None, None,4.995,31.68, None, None, -2.0,976.0, None, None, None, None, None, 2.444, None, None,0.289, None, None, None, None,7.09, None, None, None, None, None,2016-04-16 02:00:00, None,16
87.5, None, None, None,5.859,33.96, None, None, -3.0,976.0, None, None, None, None, None, 2.464, None, None,-1.419, None, None, None, None,6.994, None, None, None, None, None,2016-04-16 03:00:00, None,16
