RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
84.1, None, None, None,1.253,338.6, None, None, 9.0, 1008.0, None, None, None, None, None, None, None, None, 11.66, None, None, None, None,63.93, None, None, None, None, None,2016-04-15 00:00:00, None,16
85.2, None, None, None,4.852,312.2, None, None, 10.0, 1009.0, None, None, None, None, None, None, None, None, 11.96, None, None, None, None,34.15, None, None, None, None, None,2016-04-15 01:00:00, None,16
101.0, None, None, None,0.709,310.0, None, None, 11.0, 1011.0, None, None, None, None, None, None, None, None, 10.77, None, None, None, None,72.1, None, None, None, None, None,2016-04-15 02:00:00, None,16
102.3, None, None, None,0.891,140.7, None, None, 10.0, 1011.0, None, None, None, None, None, None, None, None, 9.98, None, None, None, None,66.65, None, None, None, None, None,2016-04-15 03:00:00, None,16
102.8, None, None, None,0.315,16.82, None, None, 10.0, 1011.0, None, None, None, None, None, None, None, None, 9.67, None, None, None, None,65.73, None, None, None, None, None,2016-04-15 04:00:00, None,16
103.0, None, None, None,0.266,2.11, None, None, 10.0, 1011.0, None, None, None, None, None, None, None, None, 9.57, None, None, None, None,72.7, None, None, None, None, None,2016-04-15 05:00:00, None,16
None, None, None, None,0.066,346.2, None, None, 9.0, 1011.0, None, None, None, None, None, None, None, None, 9.41, None, None, None, None,78.4, None, None, None, None, None,2016-04-15 06:00:00, None,16
None, None, None, None,0.34,56.56, None, None, 10.0, 1012.0, None, None, None, None, None, None, None, None, 9.72, None, None, None, None,63.31, None, None, None, None, None,2016-04-15 07:00:00, None,16
None, None, None, None,0.891,133.2, None, None, 10.0, 1012.0, None, None, None, None, None, None, None, None, 10.26, None, None, None, None,45.69, None, None, None, None, None,2016-04-15 08:00:00, None,16
None, None, None, None,1.278,115.4, None, None, 11.0, 1012.0, None, None, None, None, None, None, None, None, 11.07, None, None, None, None,27.87, None, None, None, None, None,2016-04-15 09:00:00, None,16
102.9, None, None, None,1.424,107.1, None, None, 12.0, 1012.0, None, None, None, None, None, None, None, None, 11.81, None, None, None, None,49.51, None, None, None, None, None,2016-04-15 10:00:00, None,16
84.1, None, None, None,0.705,39.03, None, None, 10.0, 1013.0, None, None, None, None, None, None, None, None, 12.88, None, None, None, None,63.03, None, None, None, None, None,2016-04-15 11:00:00, None,16
79.2, None, None, None,0.69,271.3, None, None, 10.0, 1013.0, None, None, None, None, None, None, None, None, 13.55, None, None, None, None,61.51, None, None, None, None, None,2016-04-15 12:00:00, None,16
68.44, None, None, None,2.733,272.3, None, None, 9.0, 1013.0, None, None, None, None, None, None, None, None, 14.54, None, None, None, None,45.02, None, None, None, None, None,2016-04-15 13:00:00, None,16
60.72, None, None, None,3.297,318.8, None, None, 8.0, 1013.0, None, None, None, None, None, None, None, None, 16.05, None, None, None, None,41.87, None, None, None, None, None,2016-04-15 14:00:00, None,16
65.59, None, None, None,3.168,338.5, None, None, 9.0, 1013.0, None, None, None, None, None, None, None, None, 15.01, None, None, None, None,34.3, None, None, None, None, None,2016-04-15 15:00:00, None,16
72.3, None, None, None,0.855,8.49, None, None, 9.0, 1013.0, None, None, None, None, None, None, None, None, 14.26, None, None, None, None,51.23, None, None, None, None, None,2016-04-15 16:00:00, None,16
74.5, None, None, None,0.643,319.9, None, None, 10.0, 1013.0, None, None, None, None, None, None, None, None, 14.53, None, None, None, None,60.4, None, None, None, None, None,2016-04-15 17:00:00, None,16
91.2, None, None, None,4.281,295.2, None, None, 11.0, 1015.0, None, None, None, None, None, None, None, None, 12.83, None, None, None, None,32.41, None, None, None, None, None,2016-04-15 18:00:00, None,16
90.7, None, None, None,3.679,299.3, None, None, 11.0, 1015.0, None, None, None, None, None, None, None, None, 12.18, None, None, None, None,32.01, None, None, None, None, None,2016-04-15 19:00:00, None,16
82.6, None, None, None,3.241,292.2, None, None, 9.0, 1016.0, None, None, None, None, None, None, None, None, 11.45, None, None, None, None,34.53, None, None, None, None, None,2016-04-15 20:00:00, None,16
94.9, None, None, None,1.329,7.82, None, None, 8.0, 1016.0, None, None, None, None, None, None, None, None, 9.22, None, None, None, None,51.69, None, None, None, None, None,2016-04-15 21:00:00, None,16
100.8, None, None, None,2.306,120.9, None, None, 9.0, 1017.0, None, None, None, None, None, None, None, None, 8.71, None, None, None, None,33.23, None, None, None, None, None,2016-04-15 22:00:00, None,16
102.0, None, None, None,1.274,136.7, None, None, 8.0, 1017.0, None, None, None, None, None, None, None, None, 8.36, None, None, None, None,34.07, None, None, None, None, None,2016-04-15 23:00:00, None,16
102.5, None, None, None,0.872,100.3, None, None, 8.0, 1017.0, None, None, None, None, None, None, None, None, 8.36, None, None, None, None,56.52, None, None, None, None, None,2016-04-16 00:00:00, None,16
102.7, None, None, None,0.468,133.4, None, None, 8.0, 1017.0, None, None, None, None, None, None, None, None, 8.16, None, None, None, None,60.33, None, None, None, None, None,2016-04-16 01:00:00, None,16
102.9, None, None, None,0.465,6.475, None, None, 8.0, 1019.0, None, None, None, None, None, None, None, None, 8.27, None, None, None, None,70.5, None, None, None, None, None,2016-04-16 02:00:00, None,16
103.0, None, None, None,0.538,295.0, None, None, 8.0, 1019.0, None, None, None, None, None, None, None, None, 8.34, None, None, None, None,68.27, None, None, None, None, None,2016-04-16 03:00:00, None,16
103.0, None, None, None,0.599,85.9, None, None, 8.0, 1019.0, None, None, None, None, None, None, None, None, 7.77, None, None, None, None,70.0, None, None, None, None, None,2016-04-16 04:00:00, None,16
None, None, None, None,0.531,121.5, None, None, 7.0, 1019.0, None, None, None, None, None, None, None, None, 7.32, None, None, None, None,65.66, None, None, None, None, None,2016-04-16 05:00:00, None,16
None, None, None, None,0.176,147.8, None, None, 7.0, 1019.0, None, None, None, None, None, None, None, None, 7.34, None, None, None, None,69.95, None, None, None, None, None,2016-04-16 06:00:00, None,16
