wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
28.0, 101.8,9.5, 90.0,79.0,13.1,2016-05-27 00:00:00, None, None, 36.0, None, -0.14,22
29.0, 101.7,9.3, 90.0,77.0,13.2,2016-05-27 01:00:00, None, None, 39.0, None, -0.2,22
31.0, 101.6,9.4, 90.0,78.0,13.1,2016-05-27 02:00:00, None, None, None, None, -0.22,22
7.0, 101.8,8.4, 202.5,87.0,10.5,2016-05-27 03:00:00, None, None, 31.0, None, -0.01,22
6.0, 101.8,7.2, 337.5,82.0,10.2,2016-05-27 04:00:00, None, None, None, None, 0.06,22
3.0, 101.8,8.4, 67.5,91.0,9.8,2016-05-27 05:00:00, None, None, None, None, 0.19,22
8.0, 101.8,8.6, 67.5,93.0,9.8,2016-05-27 06:00:00, None, None, None, None, 0.06,22
6.0, 101.8,8.5, 90.0,91.0,10.0,2016-05-27 07:00:00, None, None, None, None, 0.05,22
16.0, 101.8,7.5, 90.0,85.0,10.0,2016-05-27 08:00:00, None, None, None, None, -0.03,22
19.0, 101.8,8.0, 90.0,89.0,9.7,2016-05-27 09:00:00, None, None, None, None, -0.05,22
17.0, 101.8,7.6, 90.0,86.0,9.8,2016-05-27 10:00:00, None, None, None, None, -0.01,22
15.0, 101.8,8.0, 90.0,88.0,9.8,2016-05-27 11:00:00, None, None, None, None, 0.0,22
14.0, 101.8,8.4, 90.0,91.0,9.8,2016-05-27 12:00:00, None, None, None, None, 0.0,22
10.0, 101.8,8.3, 90.0,91.0,9.6,2016-05-27 13:00:00, None, None, None, None, 0.0,22
11.0, 101.8,8.2, 90.0,91.0,9.6,2016-05-27 14:00:00, None, None, None, None, 0.06,22
16.0, 101.9,8.6, 90.0,88.0,10.6,2016-05-27 15:00:00, None, None, None, None, 0.07,22
6.0, 101.9,8.6, 90.0,80.0,12.0,2016-05-27 16:00:00, None, None, None, None, 0.08,22
3.0, 101.9,7.5, 337.5,69.0,13.0,2016-05-27 17:00:00, None, None, None, None, 0.04,22
6.0, 101.9,7.8, 202.5,69.0,13.4,2016-05-27 18:00:00, None, None, None, None, 0.03,22
18.0, 101.9,6.4, 247.5,65.0,12.9,2016-05-27 19:00:00, None, None, None, None, 0.0,22
13.0, 101.9,5.9, 225.0,63.0,12.9,2016-05-27 20:00:00, None, None, None, None, 0.01,22
8.0, 101.9,5.6, 225.0,59.0,13.3,2016-05-27 21:00:00, None, None, None, None, -0.01,22
11.0, 101.9,5.8, 247.5,61.0,13.2,2016-05-27 22:00:00, None, None, None, None, -0.02,22
8.0, 101.8,6.2, 247.5,60.0,13.9,2016-05-27 23:00:00, 9.7, 12.0, 44.0, 16.1, -0.07,22
10.0, 101.8,5.9, 247.5,58.0,14.1,2016-05-28 00:00:00, None, None, None, None, -0.08,22
10.0, 101.8,7.1, 202.5,64.0,13.9,2016-05-28 01:00:00, None, None, None, None, -0.09,22
12.0, 101.8,6.3, 90.0,61.0,13.6,2016-05-28 02:00:00, None, None, None, None, -0.05,22
16.0, 101.8,6.6, 112.5,65.0,13.0,2016-05-28 03:00:00, None, None, None, None, -0.02,22
9.0, 101.7,7.7, 90.0,71.0,12.7,2016-05-28 04:00:00, None, None, None, None, -0.02,22
11.0, 101.8,8.1, 112.5,76.0,12.2,2016-05-28 05:00:00, None, None, None, None, 0.0,22
17.0, 101.8,8.6, 112.5,81.0,11.8,2016-05-28 06:00:00, None, None, None, None, 0.0,22
20.0, 101.7,8.3, 90.0,79.0,11.7,2016-05-28 07:00:00, None, None, None, None, -0.01,22
15.0, 101.7,8.1, 135.0,80.0,11.4,2016-05-28 08:00:00, None, None, None, None, -0.02,22
19.0, 101.7,8.0, 90.0,84.0,10.7,2016-05-28 09:00:00, None, None, None, None, -0.05,22
25.0, 101.7,8.2, 90.0,87.0,10.3,2016-05-28 10:00:00, None, None, None, None, -0.07,22
26.0, 101.6,8.1, 90.0,88.0,9.9,2016-05-28 11:00:00, None, None, None, None, -0.12,22
27.0, 101.6,8.6, 90.0,91.0,10.0,2016-05-28 12:00:00, None, None, None, None, -0.13,22
31.0, 101.5,8.6, 90.0,92.0,9.8,2016-05-28 13:00:00, None, None, None, None, -0.12,22
29.0, 101.5,8.4, 90.0,92.0,9.7,2016-05-28 14:00:00, None, None, None, None, -0.09,22
33.0, 101.5,7.9, 90.0,89.0,9.7,2016-05-28 15:00:00, None, None, None, None, -0.13,22
31.0, 101.5,7.8, 90.0,87.0,9.9,2016-05-28 16:00:00, None, None, None, None, -0.09,22
20.0, 101.5,8.0, 90.0,87.0,10.0,2016-05-28 17:00:00, None, None, 31.0, None, -0.08,22
27.0, 101.4,8.5, 90.0,90.0,10.1,2016-05-28 18:00:00, None, None, None, None, -0.02,22
39.0, 101.4,8.6, 90.0,92.0,9.8,2016-05-28 19:00:00, None, None, None, None, -0.09,22
37.0, 101.3,8.8, 90.0,91.0,10.2,2016-05-28 20:00:00, None, None, None, None, -0.11,22
29.0, 101.4,9.1, 90.0,90.0,10.8,2016-05-28 21:00:00, None, None, 43.0, None, -0.08,22
30.0, 101.3,9.5, 90.0,88.0,11.4,2016-05-28 22:00:00, None, None, 43.0, None, -0.03,22
10.0, 101.4,10.0, 90.0,93.0,11.0,2016-05-28 23:00:00, 9.4, 31.6, None, 14.5, 0.04,22
6.0, 101.4,9.3, 315.0,93.0,10.4,2016-05-29 00:00:00, None, None, None, None, 0.02,22
16.0, 101.4,8.9, 315.0,94.0,9.9,2016-05-29 01:00:00, None, None, None, None, 0.02,22
18.0, 101.4,8.8, 315.0,92.0,10.0,2016-05-29 02:00:00, None, None, None, None, -0.03,22
8.0, 101.4,9.0, 337.5,93.0,10.2,2016-05-29 03:00:00, None, None, None, None, 0.01,22
11.0, 101.4,8.7, 315.0,92.0,10.0,2016-05-29 04:00:00, None, None, None, None, 0.04,22
12.0, 101.5,8.6, 315.0,92.0,10.0,2016-05-29 05:00:00, None, None, None, None, 0.09,22
9.0, 101.5,8.8, 315.0,93.0,9.9,2016-05-29 06:00:00, None, None, None, None, 0.07,22
11.0, 101.5,9.1, 315.0,94.0,10.1,2016-05-29 07:00:00, None, None, None, None, 0.09,22
11.0, 101.5,9.2, 315.0,94.0,10.1,2016-05-29 08:00:00, None, None, None, None, 0.05,22
9.0, 101.5,8.9, 315.0,93.0,9.9,2016-05-29 09:00:00, None, None, None, None, 0.06,22
9.0, 101.5,9.0, 315.0,92.0,10.2,2016-05-29 10:00:00, None, None, None, None, 0.05,22
9.0, 101.6,9.0, 315.0,92.0,10.2,2016-05-29 11:00:00, None, None, None, None, 0.06,22
7.0, 101.6,8.7, 337.5,90.0,10.2,2016-05-29 12:00:00, None, None, None, None, 0.07,22
10.0, 101.7,8.5, 315.0,89.0,10.2,2016-05-29 13:00:00, None, None, None, None, 0.11,22
8.0, 101.7,8.7, 315.0,88.0,10.6,2016-05-29 14:00:00, None, None, None, None, 0.13,22
7.0, 101.7,8.6, 315.0,84.0,11.2,2016-05-29 15:00:00, None, None, None, None, 0.14,22
9.0, 101.8,8.0, 292.5,77.0,11.9,2016-05-29 16:00:00, None, None, None, None, 0.14,22
7.0, 101.8,8.0, 270.0,77.0,12.0,2016-05-29 17:00:00, None, None, None, None, 0.15,22
13.0, 101.8,9.2, 292.5,79.0,12.9,2016-05-29 18:00:00, None, None, None, None, 0.11,22
36.0, 101.8,9.1, 270.0,77.0,13.0,2016-05-29 19:00:00, None, None, None, None, 0.02,22
34.0, 101.9,9.0, 270.0,75.0,13.3,2016-05-29 20:00:00, None, None, None, None, 0.03,22
27.0, 101.9,9.2, 292.5,72.0,14.2,2016-05-29 21:00:00, None, None, None, None, 0.07,22
28.0, 101.9,9.9, 270.0,76.0,14.1,2016-05-29 22:00:00, None, None, None, None, 0.11,22
25.0, 102.0,9.9, 247.5,75.0,14.2,2016-05-29 23:00:00, 9.2, 31.6, 48.0, 12.0, 0.08,22
26.0, 102.0,9.1, 270.0,70.0,14.5,2016-05-30 00:00:00, None, None, None, None, 0.04,22
9.0, 102.0,9.8, 225.0,72.0,14.8,2016-05-30 01:00:00, None, None, None, None, 0.11,22
2.0, 102.1,10.1, 157.5,71.0,15.3,2016-05-30 02:00:00, None, None, None, None, 0.1,22
