wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
311.0, None, None,0.0, None,11.2, None,22.4, None, None, None,24.0,2016-05-14 12:00:00, None,20,,,,,,,,,,,,
357.0, None, None,0.0, None,13.2, None,23.4, None, None, None,24.0,2016-05-14 13:00:00, None,20,,,,,,,,,,,,
348.0, None, None,0.0, None,13.7, None,23.9, None, None, None,21.0,2016-05-14 14:00:00, None,20,,,,,,,,,,,,
323.0, None, None,0.0, None,16.1, None,24.0, None, None, None,19.0,2016-05-14 15:00:00, None,20,,,,,,,,,,,,
343.0, None, None,0.0, None,14.9, None,24.3, None, None, None,19.0,2016-05-14 16:00:00, None,20,,,,,,,,,,,,
327.0, None, None,0.0, None,6.6, None,24.1, None, None, None,24.0,2016-05-14 17:00:00, None,20,,,,,,,,,,,,
16.0, None, None,0.0, None,4.5, None,22.2, None, None, None,22.0,2016-05-14 18:00:00, None,20,,,,,,,,,,,,
105.0, None, None,0.0, None,4.6, None,18.8, None, None, None,39.0,2016-05-14 19:00:00, None,20,,,,,,,,,,,,
110.0, None, None,0.0, None,13.3, None,18.2, None, None, None,29.0,2016-05-14 20:00:00, None,20,,,,,,,,,,,,
102.0, None, None,0.0, None,12.3, None,16.8, None, None, None,29.0,2016-05-14 21:00:00, None,20,,,,,,,,,,,,
167.0, None, None,0.0, None,7.1, None,14.5, None, None, None,34.0,2016-05-14 22:00:00, None,20,,,,,,,,,,,,
89.0, None, None,0.0, None,6.7, None,12.4, None, None, None,43.0,2016-05-14 23:00:00, None,20,,,,,,,,,,,,
147.0, None, None,0.0, None,5.3, None,11.0, None, None, None,50.0,2016-05-15 00:00:00, None,20,,,,,,,,,,,,
82.0, None, None,0.0, None,5.5, None,9.1, None, None, None,58.0,2016-05-15 01:00:00, None,20,,,,,,,,,,,,
93.0, None, None,0.0, None,4.9, None,7.6, None, None, None,67.0,2016-05-15 02:00:00, None,20,,,,,,,,,,,,
118.0, None, None,0.0, None,5.1, None,7.0, None, None, None,68.0,2016-05-15 03:00:00, None,20,,,,,,,,,,,,
102.0, None, None,0.0, None,4.2, None,6.6, None, None, None,71.0,2016-05-15 04:00:00, None,20,,,,,,,,,,,,
31.0, None, None,0.0, None,2.5, None,6.0, None, None, None,72.0,2016-05-15 05:00:00, None,20,,,,,,,,,,,,
106.0, None, None,0.0, None,2.6, None,8.5, None, None, None,79.0,2016-05-15 06:00:00, None,20,,,,,,,,,,,,
308.0, None, None,0.0, None,5.6, None,11.1, None, None, None,69.0,2016-05-15 07:00:00, None,20,,,,,,,,,,,,
237.0, None, None,0.0, None,2.2, None,13.1, None, None, None,60.0,2016-05-15 08:00:00, None,20,,,,,,,,,,,,
287.0, None, None,0.0, None,4.3, None,17.3, None, None, None,42.0,2016-05-15 09:00:00, None,20,,,,,,,,,,,,
311.0, None, None,0.0, None,7.0, None,19.1, None, None, None,33.0,2016-05-15 10:00:00, None,20,,,,,,,,,,,,
283.0, None, None,0.0, None,7.8, None,21.3, None, None, None,29.0,2016-05-15 11:00:00, None,20,,,,,,,,,,,,
287.0, None, None,0.0, None,7.4, None,23.4, None, None, None,29.0,2016-05-15 12:00:00, None,20,,,,,,,,,,,,
336.0, None, None,0.0, None,10.8, None,23.9, None, None, None,26.0,2016-05-15 13:00:00, None,20,,,,,,,,,,,,
330.0, None, None,0.0, None,8.0, None,24.7, None, None, None,26.0,2016-05-15 14:00:00, None,20,,,,,,,,,,,,
327.0, None, None,0.0, None,8.3, None,25.2, None, None, None,19.0,2016-05-15 15:00:00, None,20,,,,,,,,,,,,
303.0, None, None,0.0, None,3.5, None,25.0, None, None, None,26.0,2016-05-15 16:00:00, None,20,,,,,,,,,,,,
266.0, None, None,0.0, None,6.2, None,25.5, None, None, None,25.0,2016-05-15 17:00:00, None,20,,,,,,,,,,,,
299.0, None, None,0.0, None,5.3, None,25.1, None, None, None,27.0,2016-05-15 18:00:00, None,20,,,,,,,,,,,,
97.0, None, None,0.0, None,5.0, None,18.6, None, None, None,44.0,2016-05-15 19:00:00, None,20,,,,,,,,,,,,
141.0, None, None,0.0, None,9.2, None,19.3, None, None, None,31.0,2016-05-15 20:00:00, None,20,,,,,,,,,,,,
80.0, None, None,0.0, None,8.9, None,16.5, None, None, None,37.0,2016-05-15 21:00:00, None,20,,,,,,,,,,,,
88.0, None, None,0.0, None,5.0, None,13.2, None, None, None,50.0,2016-05-15 22:00:00, None,20,,,,,,,,,,,,
244.0, None, None,0.0, None,3.5, None,12.7, None, None, None,52.0,2016-05-15 23:00:00, None,20,,,,,,,,,,,,
193.0, None, None,0.0, None,3.7, None,11.4, None, None, None,58.0,2016-05-16 00:00:00, None,20,,,,,,,,,,,,
67.0, None, None,0.0, None,6.7, None,9.6, None, None, None,67.0,2016-05-16 01:00:00, None,20,,,,,,,,,,,,
79.0, None, None,0.0, None,6.0, None,8.6, None, None, None,73.0,2016-05-16 02:00:00, None,20,,,,,,,,,,,,
217.0, None, None,0.0, None,3.9, None,8.5, None, None, None,72.0,2016-05-16 03:00:00, None,20,,,,,,,,,,,,
105.0, None, None,0.0, None,3.9, None,7.6, None, None, None,75.0,2016-05-16 04:00:00, None,20,,,,,,,,,,,,
14.0, None, None,0.0, None,5.1, None,6.9, None, None, None,85.0,2016-05-16 05:00:00, None,20,,,,,,,,,,,,
304.0, None, None,0.0, None,4.6, None,10.6, None, None, None,69.0,2016-05-16 06:00:00, None,20,,,,,,,,,,,,
294.0, None, None,0.0, None,5.5, None,12.9, None, None, None,63.0,2016-05-16 07:00:00, None,20,,,,,,,,,,,,
358.0, None, None,0.0, None,3.6, None,15.9, None, None, None,57.0,2016-05-16 08:00:00, None,20,,,,,,,,,,,,
202.0, None, None,0.0, None,13.5, None,18.9, None, None, None,48.0,2016-05-16 09:00:00, None,20,,,,,,,,,,,,
180.0, None, None,0.0, None,11.1, None,20.7, None, None, None,42.0,2016-05-16 10:00:00, None,20,,,,,,,,,,,,
188.0, None, None,0.0, None,10.5, None,22.4, None, None, None,37.0,2016-05-16 11:00:00, None,20,,,,,,,,,,,,
210.0, None, None,0.0, None,14.1, None,23.1, None, None, None,35.0,2016-05-16 12:00:00, None,20,,,,,,,,,,,,
210.0, None, None,0.0, None,10.9, None,24.5, None, None, None,34.0,2016-05-16 13:00:00, None,20,,,,,,,,,,,,
219.0, None, None,0.0, None,14.2, None,25.5, None, None, None,30.0,2016-05-16 14:00:00, None,20,,,,,,,,,,,,
0.0, None, None,0.2, None,5.5, None,21.5, None, None, None,72.0,2016-05-16 15:00:00, None,20,,,,,,,,,,,,
125.0, None, None,0.2, None,4.7, None,18.6, None, None, None,71.0,2016-05-16 16:00:00, None,20,,,,,,,,,,,,
305.0, None, None,0.0, None,16.2, None,21.7, None, None, None,41.0,2016-05-16 17:00:00, None,20,,,,,,,,,,,,
58.0, None, None,0.0, None,3.3, None,20.0, None, None, None,67.0,2016-05-16 18:00:00, None,20,,,,,,,,,,,,
103.0, None, None,0.0, None,5.4, None,15.6, None, None, None,69.0,2016-05-16 19:00:00, None,20,,,,,,,,,,,,
115.0, None, None,0.0, None,7.3, None,14.0, None, None, None,67.0,2016-05-16 20:00:00, None,20,,,,,,,,,,,,
89.0, None, None,0.0, None,10.2, None,16.3, None, None, None,51.0,2016-05-16 21:00:00, None,20,,,,,,,,,,,,
120.0, None, None,0.0, None,8.4, None,15.0, None, None, None,67.0,2016-05-16 22:00:00, None,20,,,,,,,,,,,,
125.0, None, None,0.0, None,7.1, None,13.7, None, None, None,68.0,2016-05-16 23:00:00, None,20,,,,,,,,,,,,
182.0, None, None,0.0, None,12.4, None,16.3, None, None, None,51.0,2016-05-17 00:00:00, None,20,,,,,,,,,,,,
206.0, None, None,0.0, None,9.1, None,14.4, None, None, None,62.0,2016-05-17 01:00:00, None,20,,,,,,,,,,,,
119.0, None, None,0.0, None,5.3, None,10.8, None, None, None,75.0,2016-05-17 02:00:00, None,20,,,,,,,,,,,,
33.0, None, None,0.0, None,4.2, None,9.8, None, None, None,80.0,2016-05-17 03:00:00, None,20,,,,,,,,,,,,
123.0, None, None,0.0, None,3.6, None,8.9, None, None, None,80.0,2016-05-17 04:00:00, None,20,,,,,,,,,,,,
70.0, None, None,0.0, None,6.2, None,8.7, None, None, None,82.0,2016-05-17 05:00:00, None,20,,,,,,,,,,,,
7.0, None, None,0.0, None,3.4, None,12.0, None, None, None,73.0,2016-05-17 06:00:00, None,20,,,,,,,,,,,,
291.0, None, None,0.0, None,4.1, None,14.4, None, None, None,65.0,2016-05-17 07:00:00, None,20,,,,,,,,,,,,
344.0, None, None,0.0, None,3.5, None,16.3, None, None, None,55.0,2016-05-17 08:00:00, None,20,,,,,,,,,,,,
340.0, None, None,0.0, None,6.5, None,18.4, None, None, None,45.0,2016-05-17 09:00:00, None,20,,,,,,,,,,,,
92.0, None, None,0.0, None,4.8, None,20.9, None, None, None,45.0,2016-05-17 10:00:00, None,20,,,,,,,,,,,,
281.0, None, None,0.0, None,9.2, None,21.9, None, None, None,43.0,2016-05-17 11:00:00, None,20,,,,,,,,,,,,
346.0, None, None,0.0, None,8.1, None,23.0, None, None, None,44.0,2016-05-17 12:00:00, None,20,,,,,,,,,,,,
323.0, None, None,0.0, None,6.2, None,21.4, None, None, None,46.0,2016-05-17 13:00:00, None,20,,,,,,,,,,,,
298.0, None, None,0.0, None,4.9, None,22.1, None, None, None,47.0,2016-05-17 14:00:00, None,20,,,,,,,,,,,,
292.0, None, None,0.0, None,7.4, None,22.6, None, None, None,40.0,2016-05-17 15:00:00, None,20,,,,,,,,,,,,
182.0, None, None,0.0, None,1.9, None,23.7, None, None, None,42.0,2016-05-17 16:00:00, None,20,,,,,,,,,,,,
255.0, None, None,0.0, None,5.1, None,23.0, None, None, None,48.0,2016-05-17 17:00:00, None,20,,,,,,,,,,,,
147.0, None, None,0.0, None,2.0, None,23.2, None, None, None,48.0,2016-05-17 18:00:00, None,20,,,,,,,,,,,,
108.0, None, None,0.0, None,10.9, None,19.5, None, None, None,48.0,2016-05-17 19:00:00, None,20,,,,,,,,,,,,
116.0, None, None,0.0, None,12.5, None,19.3, None, None, None,45.0,2016-05-17 20:00:00, None,20,,,,,,,,,,,,
121.0, None, None,0.0, None,9.9, None,17.8, None, None, None,50.0,2016-05-17 21:00:00, None,20,,,,,,,,,,,,
83.0, None, None,0.0, None,7.2, None,14.9, None, None, None,58.0,2016-05-17 22:00:00, None,20,,,,,,,,,,,,
99.0, None, None,0.0, None,4.8, None,12.2, None, None, None,77.0,2016-05-17 23:00:00, None,20,,,,,,,,,,,,
93.0, None, None,0.0, None,5.4, None,11.2, None, None, None,80.0,2016-05-18 00:00:00, None,20,,,,,,,,,,,,
84.0, None, None,0.0, None,5.8, None,10.4, None, None, None,83.0,2016-05-18 01:00:00, None,20,,,,,,,,,,,,
71.0, None, None,0.0, None,4.9, None,9.9, None, None, None,82.0,2016-05-18 02:00:00, None,20,,,,,,,,,,,,
129.0, None, None,0.0, None,4.5, None,9.7, None, None, None,83.0,2016-05-18 03:00:00, None,20,,,,,,,,,,,,
52.0, None, None,0.0, None,3.2, None,8.9, None, None, None,86.0,2016-05-18 04:00:00, None,20,,,,,,,,,,,,
86.0, None, None,0.0, None,5.7, None,9.2, None, None, None,85.0,2016-05-18 05:00:00, None,20,,,,,,,,,,,,
58.0, None, None,0.0, None,3.1, None,10.4, None, None, None,87.0,2016-05-18 06:00:00, None,20,,,,,,,,,,,,
297.0, None, None,0.0, None,6.1, None,14.5, None, None, None,70.0,2016-05-18 07:00:00, None,20,,,,,,,,,,,,
290.0, None, None,0.0, None,5.8, None,17.4, None, None, None,64.0,2016-05-18 08:00:00, None,20,,,,,,,,,,,,
205.0, None, None,0.0, None,9.7, None,21.2, None, None, None,43.0,2016-05-18 09:00:00, None,20,,,,,,,,,,,,
179.0, None, None,0.0, None,16.9, None,21.4, None, None, None,39.0,2016-05-18 10:00:00, None,20,,,,,,,,,,,,
252.0, None, None,0.0, None,9.6, None,23.2, None, None, None,43.0,2016-05-18 11:00:00, None,20,,,,,,,,,,,,
290.0, None, None,0.0, None,12.4, None,23.2, None, None, None,38.0,2016-05-18 12:00:00, None,20,,,,,,,,,,,,
169.0, None, None,0.0, None,5.7, None,23.2, None, None, None,41.0,2016-05-18 13:00:00, None,20,,,,,,,,,,,,
220.0, None, None,0.0, None,9.5, None,22.1, None, None, None,36.0,2016-05-18 14:00:00, None,20,,,,,,,,,,,,
276.0, None, None,0.0, None,9.5, None,19.9, None, None, None,46.0,2016-05-18 15:00:00, None,20,,,,,,,,,,,,
140.0, None, None,0.4, None,14.4, None,15.0, None, None, None,75.0,2016-05-18 16:00:00, None,20,,,,,,,,,,,,
118.0, None, None,0.0, None,6.9, None,14.7, None, None, None,74.0,2016-05-18 17:00:00, None,20,,,,,,,,,,,,
48.0, None, None,0.0, None,5.8, None,14.2, None, None, None,82.0,2016-05-18 18:00:00, None,20,,,,,,,,,,,,
135.0, None, None,0.2, None,6.5, None,13.6, None, None, None,84.0,2016-05-18 19:00:00, None,20,,,,,,,,,,,,
111.0, None, None,0.2, None,12.2, None,12.2, None, None, None,89.0,2016-05-18 20:00:00, None,20,,,,,,,,,,,,
190.0, None, None,0.0, None,17.1, None,12.0, None, None, None,91.0,2016-05-18 21:00:00, None,20,,,,,,,,,,,,
58.0, None, None,0.0, None,5.4, None,12.3, None, None, None,74.0,2016-05-18 22:00:00, None,20,,,,,,,,,,,,
138.0, None, None,0.0, None,7.9, None,11.6, None, None, None,85.0,2016-05-18 23:00:00, None,20,,,,,,,,,,,,
14.0, None, None,0.0, None,4.1, None,11.1, None, None, None,80.0,2016-05-19 00:00:00, None,20,,,,,,,,,,,,
125.0, None, None,0.0, None,5.1, None,9.9, None, None, None,89.0,2016-05-19 01:00:00, None,20,,,,,,,,,,,,
130.0, None, None,0.0, None,3.4, None,8.6, None, None, None,89.0,2016-05-19 02:00:00, None,20,,,,,,,,,,,,
163.0, None, None,0.0, None,4.8, None,8.8, None, None, None,88.0,2016-05-19 03:00:00, None,20,,,,,,,,,,,,
64.0, None, None,0.0, None,3.0, None,8.8, None, None, None,88.0,2016-05-19 04:00:00, None,20,,,,,,,,,,,,
192.0, None, None,0.0, None,9.7, None,9.3, None, None, None,80.0,2016-05-19 05:00:00, None,20,,,,,,,,,,,,
169.0, None, None,0.0, None,8.2, None,10.0, None, None, None,74.0,2016-05-19 06:00:00, None,20,,,,,,,,,,,,
35.0, None, None,0.0, None,5.7, None,9.9, None, None, None,80.0,2016-05-19 07:00:00, None,20,,,,,,,,,,,,
204.0, None, None,0.0, None,9.6, None,10.4, None, None, None,74.0,2016-05-19 08:00:00, None,20,,,,,,,,,,,,
312.0, None, None,0.0, None,9.7, None,10.9, None, None, None,83.0,2016-05-19 09:00:00, None,20,,,,,,,,,,,,
345.0, None, None,0.0, None,7.4, None,12.5, None, None, None,76.0,2016-05-19 10:00:00, None,20,,,,,,,,,,,,
260.0, None, None,0.0, None,7.7, None,13.4, None, None, None,72.0,2016-05-19 11:00:00, None,20,,,,,,,,,,,,
301.0, None, None,0.0, None,8.1, None,16.3, None, None, None,62.0,2016-05-19 12:00:00, None,20,,,,,,,,,,,,
75.0, None, None,0.0, None,5.4, None,15.3, None, None, None,56.0,2016-05-19 13:00:00, None,20,,,,,,,,,,,,
199.0, None, None,0.0, None,18.4, None,12.5, None, None, None,68.0,2016-05-19 14:00:00, None,20,,,,,,,,,,,,
89.0, None, None,7.2, None,9.2, None,9.7, None, None, None,89.0,2016-05-19 15:00:00, None,20,,,,,,,,,,,,
309.0, None, None,0.0, None,8.2, None,12.7, None, None, None,83.0,2016-05-19 16:00:00, None,20,,,,,,,,,,,,
334.0, None, None,0.0, None,3.1, None,11.7, None, None, None,86.0,2016-05-19 17:00:00, None,20,,,,,,,,,,,,
210.0, None, None,0.0, None,12.4, None,12.5, None, None, None,73.0,2016-05-19 18:00:00, None,20,,,,,,,,,,,,
195.0, None, None,0.0, None,6.1, None,12.0, None, None, None,78.0,2016-05-19 19:00:00, None,20,,,,,,,,,,,,
144.0, None, None,0.0, None,7.9, None,9.2, None, None, None,93.0,2016-05-19 20:00:00, None,20,,,,,,,,,,,,
114.0, None, None,0.0, None,5.7, None,8.5, None, None, None,98.0,2016-05-19 21:00:00, None,20,,,,,,,,,,,,
114.0, None, None,0.0, None,6.2, None,8.4, None, None, None,93.0,2016-05-19 22:00:00, None,20,,,,,,,,,,,,
103.0, None, None,0.0, None,6.7, None,8.4, None, None, None,89.0,2016-05-19 23:00:00, None,20,,,,,,,,,,,,
,,,,,,,,,,,,2016-05-13 00:00:00,132.0,20,, None, None, None, None,8.6, None, None,422.0,755.0, None, None
,,,,,,,,,,,,2016-05-13 01:00:00,132.0,20,, None, None, None, None,6.7, None, None,422.0,755.0, None, None
,,,,,,,,,,,,2016-05-13 02:00:00,133.0,20,, None, None, None, None,5.3, None, None,422.0,755.0, None, None
,,,,,,,,,,,,2016-05-13 03:00:00,133.0,20,, None, None, None, None,3.6, None, None,423.0,754.0, None, None
,,,,,,,,,,,,2016-05-13 04:00:00,133.0,20,, None, None, None, None,2.4, None, None,423.0,754.0, None, None
,,,,,,,,,,,,2016-05-13 05:00:00,133.0,20,, None, None, None, None,2.1, None, None,423.0,753.0, None, None
,,,,,,,,,,,,2016-05-13 06:00:00,133.0,20,, None, None, None, None,2.3, None, None,424.0,753.0, None, None
,,,,,,,,,,,,2016-05-13 07:00:00,133.0,20,, None, None, None, None,1.8, None, None,424.0,753.0, None, None
,,,,,,,,,,,,2016-05-13 08:00:00,133.0,20,, None, None, None, None,1.0, None, None,424.0,753.0, None, None
,,,,,,,,,,,,2016-05-13 09:00:00,133.0,20,, None, None, None, None,0.1, None, None,424.0,753.0, None, None
,,,,,,,,,,,,2016-05-13 10:00:00,133.0,20,, None, None, None, None,-0.9, None, None,424.0,753.0, None, None
,,,,,,,,,,,,2016-05-13 11:00:00,133.0,20,, None, None, None, None,-0.9, None, None,424.0,753.0, None, None
,,,,,,,,,,,,2016-05-13 12:00:00,133.0,20,, None, None, None, None,-0.8, None, None,424.0,753.0, None, None
,,,,,,,,,,,,2016-05-13 13:00:00,133.0,20,, None, None, None, None,-0.4, None, None,425.0,753.0, None, None
,,,,,,,,,,,,2016-05-13 14:00:00,133.0,20,, None, None, None, None,1.5, None, None,424.0,753.0, None, None
,,,,,,,,,,,,2016-05-13 15:00:00,133.0,20,, None, None, None, None,4.1, None, None,424.0,752.0, None, None
,,,,,,,,,,,,2016-05-13 16:00:00,133.0,20,, 45.0, None, None, None,5.2, None, None,423.0,750.0, None, None
,,,,,,,,,,,,2016-05-13 17:00:00,132.0,20,, None, None, None, None,6.6, None, None,422.0,751.0, None, None
,,,,,,,,,,,,2016-05-13 18:00:00,132.0,20,, None, None, None, None,7.3, None, None,422.0,752.0, None, None
,,,,,,,,,,,,2016-05-13 19:00:00,131.0,20,, None, None, None, None,7.9, None, None,422.0,752.0, None, None
,,,,,,,,,,,,2016-05-13 20:00:00,132.0,20,, None, None, None, None,8.4, None, None,422.0,752.0, None, None
,,,,,,,,,,,,2016-05-13 21:00:00,129.0,20,, None, None, None, None,11.5, None, None,422.0,752.0, None, None
,,,,,,,,,,,,2016-05-13 22:00:00,130.0,20,, None, None, None, None,9.0, None, None,421.0,752.0, None, None
,,,,,,,,,,,,2016-05-13 23:00:00,129.0,20,, None, None, None, None,10.1, None, None,421.0,752.0, None, None
,,,,,,,,,,,,2016-05-14 00:00:00,130.0,20,, None, None, None, None,10.0, None, None,422.0,750.0, None, None
,,,,,,,,,,,,2016-05-14 01:00:00,129.0,20,, None, None, None, None,7.3, None, None,422.0,749.0, None, None
,,,,,,,,,,,,2016-05-14 02:00:00,129.0,20,, None, None, None, None,8.2, None, None,422.0,747.0, None, None
,,,,,,,,,,,,2016-05-14 03:00:00,129.0,20,, None, None, None, None,6.0, None, None,423.0,746.0, None, None
,,,,,,,,,,,,2016-05-14 04:00:00,129.0,20,, None, None, None, None,4.4, None, None,423.0,744.0, None, None
,,,,,,,,,,,,2016-05-14 05:00:00,130.0,20,, None, None, None, None,3.4, None, None,423.0,743.0, None, None
,,,,,,,,,,,,2016-05-14 06:00:00,129.0,20,, None, None, None, None,3.2, None, None,423.0,743.0, None, None
,,,,,,,,,,,,2016-05-14 07:00:00,129.0,20,, None, None, None, None,3.1, None, None,423.0,742.0, None, None
,,,,,,,,,,,,2016-05-14 08:00:00,129.0,20,, None, None, None, None,3.1, None, None,424.0,742.0, None, None
,,,,,,,,,,,,2016-05-14 09:00:00,130.0,20,, None, None, None, None,2.5, None, None,424.0,742.0, None, None
,,,,,,,,,,,,2016-05-14 10:00:00,130.0,20,, None, None, None, None,2.4, None, None,424.0,741.0, None, None
,,,,,,,,,,,,2016-05-14 11:00:00,129.0,20,, None, None, None, None,3.4, None, None,424.0,741.0, None, None
,,,,,,,,,,,,2016-05-14 12:00:00,129.0,20,, None, None, None, None,2.8, None, None,424.0,741.0, None, None
,,,,,,,,,,,,2016-05-14 13:00:00,129.0,20,, None, None, None, None,3.2, None, None,424.0,741.0, None, None
,,,,,,,,,,,,2016-05-14 14:00:00,129.0,20,, None, None, None, None,5.2, None, None,424.0,740.0, None, None
,,,,,,,,,,,,2016-05-14 15:00:00,130.0,20,, None, None, None, None,7.5, None, None,423.0,739.0, None, None
,,,,,,,,,,,,2016-05-14 16:00:00,129.0,20,, 30.0, None, None, None,8.6, None, None,422.0,738.0, None, None
,,,,,,,,,,,,2016-05-14 17:00:00,128.0,20,, None, None, None, None,9.7, None, None,422.0,738.0, None, None
,,,,,,,,,,,,2016-05-14 18:00:00,128.0,20,, None, None, None, None,10.7, None, None,421.0,739.0, None, None
,,,,,,,,,,,,2016-05-14 19:00:00,128.0,20,, None, None, None, None,10.9, None, None,421.0,739.0, None, None
,,,,,,,,,,,,2016-05-14 20:00:00,127.0,20,, None, None, None, None,11.3, None, None,421.0,739.0, None, None
,,,,,,,,,,,,2016-05-14 21:00:00,125.0,20,, None, None, None, None,11.6, None, None,421.0,739.0, None, None
,,,,,,,,,,,,2016-05-14 22:00:00,126.0,20,, None, None, None, None,12.1, None, None,421.0,738.0, None, None
