WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
54.0, 1010.0, -3.3, 7.985, 93.2, 75.39,2019-10-08 00:00:00, -3.492,41
50.1, 1011.0, -3.5, 6.937, 75.4, 77.31,2019-10-08 01:00:00, -3.681,41
47.5, 1012.0, -3.7, 7.521, 77.3, 72.23,2019-10-08 02:00:00, -3.717,41
31.5, 1013.0, -3.7, 7.436, 72.2, 74.15,2019-10-08 03:00:00, -4.016,41
35.6, 1014.0, -4.0, 6.661, 74.2, 70.73,2019-10-08 04:00:00, -4.318,41
21.9, 1015.0, -4.3, 5.609, 70.7, 65.74,2019-10-08 05:00:00, -4.698,41
13.6, 1016.0, -4.7, 4.617, 65.7, 65.86,2019-10-08 06:00:00, -5.452,41
37.0, 1018.0, -5.5, 2.281, 65.9, 61.56,2019-10-08 07:00:00, -5.693,41
19.9, 1019.0, -5.7, 2.47, 61.6, 59.29,2019-10-08 08:00:00, -5.203,41
306.9, 1019.0, -5.2, 3.006, 59.3, 48.54,2019-10-08 09:00:00, -4.223,41
312.1, 1020.0, -4.2, 4.397, 48.5, 53.08,2019-10-08 10:00:00, -3.029,41
17.8, 1021.0, -3.0, 3.603, 53.1, 52.77,2019-10-08 11:00:00, -2.474,41
22.8, 1021.0, -2.5, 3.165, 52.8, 48.63,2019-10-08 12:00:00, -2.42,41
21.3, 1022.0, -2.4, 2.34, 48.6, 45.49,2019-10-08 13:00:00, -2.008,41
10.6, 1022.0, -2.0, 1.469, 45.5, 46.31,2019-10-08 14:00:00, -1.727,41
292.9, 1022.0, -1.7, 1.345, 46.3, 46.32,2019-10-08 15:00:00, -1.839,41
273.9, 1022.0, -1.8, 2.189, 46.3, 50.56,2019-10-08 16:00:00, -2.083,41
249.1, 1023.0, -2.1, 1.865, 50.6, 55.95,2019-10-08 17:00:00, -2.225,41
235.0, 1023.0, -2.2, 1.434, 56.0, 52.79,2019-10-08 18:00:00, -2.522,41
230.9, 1023.0, -2.5, 1.865, 52.8, 54.64,2019-10-08 19:00:00, -2.89,41
262.6, 1024.0, -2.9, 2.159, 54.6, 57.88,2019-10-08 20:00:00, -3.327,41
273.8, 1024.0, -3.3, 1.379, 57.9, 59.17,2019-10-08 21:00:00, -3.743,41
256.5, 1024.0, -3.7, 1.631, 59.2, 59.55,2019-10-08 22:00:00, -3.848,41
253.4, 1024.0, -3.8, 1.639, 59.6, 60.95,2019-10-08 23:00:00, -4.143,41
252.4, 1024.0, -4.1, 1.286, 61.0, 69.25,2019-10-09 00:00:00, -4.048,41
287.3, 1024.0, -4.0, 0.887, 69.3, 65.6,2019-10-09 01:00:00, -4.385,41
179.5, 1024.0, -4.4, 3.596, 65.6, 78.31,2019-10-09 02:00:00, -4.148,41
232.8, 1024.0, -4.1, 4.085, 78.3, 63.6,2019-10-09 03:00:00, -4.163,41
226.1, 1024.0, -4.2, 3.953, 63.6, 64.38,2019-10-09 04:00:00, -3.963,41
243.4, 1024.0, -4.0, 3.919, 64.4, 63.71,2019-10-09 05:00:00, -4.232,41
250.0, 1024.0, -4.2, 3.181, 63.7, 70.89,2019-10-09 06:00:00, -4.503,41
220.8, 1025.0, -4.5, 1.155, 70.9, 66.55,2019-10-09 07:00:00, -4.687,41
232.3, 1025.0, -4.7, 2.168, 66.6, 66.9,2019-10-09 08:00:00, -3.779,41
239.1, 1025.0, -3.8, 3.371, 66.9, 56.64,2019-10-09 09:00:00, -3.133,41
233.7, 1025.0, -3.1, 3.226, 56.6, 56.0,2019-10-09 10:00:00, -2.252,41
240.2, 1025.0, -2.3, 4.733, 56.0, 51.29,2019-10-09 11:00:00, -1.422,41
235.9, 1025.0, -1.4, 1.624, 51.3, 48.34,2019-10-09 12:00:00, 0.243,41
241.7, 1025.0, 0.2, 1.968, 48.3, 43.11,2019-10-09 13:00:00, 1.088,41
244.0, 1025.0, 1.1, 3.817, 43.1, 36.9,2019-10-09 14:00:00, 1.836,41
241.2, 1025.0, 1.8, 2.394, 36.9, 40.28,2019-10-09 15:00:00, 2.76,41
234.8, 1025.0, 2.8, 2.633, 40.3, 43.56,2019-10-09 16:00:00, 2.945,41
241.5, 1025.0, 2.9, 1.705, 43.6, 42.95,2019-10-09 17:00:00, 2.581,41
246.3, 1025.0, 2.6, 1.199, 43.0, 50.57,2019-10-09 18:00:00, 1.822,41
239.2, 1025.0, 1.8, 1.902, 50.6, 46.75,2019-10-09 19:00:00, 1.377,41
226.7, 1025.0, 1.4, 1.972, 46.8, 50.28,2019-10-09 20:00:00, 0.884,41
246.3, 1025.0, 0.9, 1.997, 50.3, 53.35,2019-10-09 21:00:00, 0.689998,41
232.5, 1025.0, 0.7, 3.082, 53.4, 58.82,2019-10-09 22:00:00, 0.136998,41
237.6, 1025.0, 0.1, 2.975, 58.8, 59.68,2019-10-09 23:00:00, 0.236,41
253.3, 1025.0, 0.2, 1.835, 59.7, 66.61,2019-10-10 00:00:00, -0.33,41
225.9, 1025.0, -0.3, 1.478, 66.6, 69.21,2019-10-10 01:00:00, -0.800998,41
229.5, 1025.0, -0.8, 2.393, 69.2, 69.82,2019-10-10 02:00:00, -0.796998,41
244.7, 1025.0, -0.8, 2.494, 69.8, 73.03,2019-10-10 03:00:00, -1.477,41
243.0, 1025.0, -1.5, 2.778, 73.0, 71.97,2019-10-10 04:00:00, -1.286,41
248.1, 1025.0, -1.3, 2.779, 72.0, 74.47,2019-10-10 05:00:00, -1.211,41
249.7, 1026.0, -1.2, 2.782, 74.5, 72.89,2019-10-10 06:00:00, -1.121,41
245.6, 1026.0, -1.1, 2.009, 72.9, 74.47,2019-10-10 07:00:00, -1.124,41
244.0, 1026.0, -1.1, 2.246, 74.5, 69.14,2019-10-10 08:00:00, -1.367,41
234.6, 1026.0, -1.4, 0.695999, 69.1, 66.14,2019-10-10 09:00:00, 0.370999,41
182.7, 1026.0, 0.4, 1.25, 66.1, 67.66,2019-10-10 10:00:00, 1.526,41
159.9, 1027.0, 1.5, 0.509, 67.7, 63.18,2019-10-10 11:00:00, 1.948,41
168.3, 1027.0, 1.9, 0.358, 63.2, 57.76,2019-10-10 12:00:00, 2.576,41
201.6, 1026.0, 2.6, 0.384, 57.8, 61.75,2019-10-10 13:00:00, 3.311,41
258.0, 1026.0, 3.3, 1.339, 61.8, 62.16,2019-10-10 14:00:00, 2.997,41
72.4, 1026.0, 3.0, 1.151, 62.2, 67.01,2019-10-10 15:00:00, 3.392,41
103.0, 1025.0, 3.4, 1.441, 67.0, 64.65,2019-10-10 16:00:00, 3.652,41
88.0, 1025.0, 3.7, 1.859, 64.7, 66.97,2019-10-10 17:00:00, 3.686,41
96.9, 1024.0, 3.7, 2.624, 67.0, 68.08,2019-10-10 18:00:00, 1.92,41
69.4, 1024.0, 1.9, 2.919, 68.1, 69.66,2019-10-10 19:00:00, 1.478,41
68.1, 1023.0, 1.5, 3.326, 69.7, 71.23,2019-10-10 20:00:00, 1.031,41
69.3, 1023.0, 1.0, 3.678, 71.2, 76.01,2019-10-10 21:00:00, 0.554,41
67.0, 1023.0, 0.6, 3.646, 76.0, 71.31,2019-10-10 22:00:00, -0.059,41
67.1, 1022.0, -0.1, 3.303, 71.3, 72.07,2019-10-10 23:00:00, 0.030998,41
70.7, 1022.0, 0.0, 3.631, 72.1, 74.57,2019-10-11 00:00:00, -0.165,41
65.4, 1021.0, -0.2, 4.027, 74.6, 72.25,2019-10-11 01:00:00, -0.782,41
65.6, 1021.0, -0.8, 4.008, 72.3, 73.24,2019-10-11 02:00:00, -1.166,41
