time,TEMP_MEAN,HUMIDITY,week_of_year
2019-10-08 00:00:00,8.8, 89.9,41
2019-10-08 01:00:00,8.3, 100.0,41
2019-10-08 02:00:00,8.0, 100.0,41
2019-10-08 03:00:00,8.0, 100.0,41
2019-10-08 04:00:00,5.2, 97.1,41
2019-10-08 05:00:00,4.4, 98.6,41
2019-10-08 06:00:00,4.1, 98.4,41
2019-10-08 07:00:00,4.1, 97.6,41
2019-10-08 08:00:00,3.9, 99.9,41
2019-10-08 09:00:00,4.3, 99.6,41
2019-10-08 10:00:00,4.6, 95.5,41
2019-10-08 11:00:00,3.1, 98.2,41
2019-10-08 12:00:00,1.0, 100.0,41
2019-10-08 13:00:00,-0.1, None,41
2019-10-08 14:00:00,-0.6, None,41
2019-10-08 15:00:00,-1.1, None,41
2019-10-08 16:00:00,-1.2, None,41
2019-10-08 17:00:00,-1.2, None,41
2019-10-08 18:00:00,-1.2, None,41
2019-10-08 19:00:00,-1.1, None,41
2019-10-08 20:00:00,-1.3, None,41
2019-10-08 21:00:00,-1.2, None,41
2019-10-08 22:00:00,-1.5, None,41
2019-10-08 23:00:00,-1.8, None,41
2019-10-09 00:00:00,-2.2, 100.0,41
2019-10-09 01:00:00,-3.2, 100.0,41
2019-10-09 02:00:00,-3.9, 100.0,41
2019-10-09 03:00:00,-4.5, 100.0,41
2019-10-09 04:00:00,-5.0, 100.0,41
2019-10-09 05:00:00,-5.6, 100.0,41
2019-10-09 06:00:00,-6.1, 100.0,41
2019-10-09 07:00:00,-6.6, 100.0,41
2019-10-09 08:00:00,-6.7, 100.0,41
2019-10-09 09:00:00,-5.5, 93.5,41
2019-10-09 10:00:00,-3.8, 87.4,41
2019-10-09 11:00:00,-2.3, 85.2,41
2019-10-09 12:00:00,-1.3, 75.9,41
2019-10-09 13:00:00,-0.2, 65.9,41
2019-10-09 14:00:00,0.9, 54.6,41
2019-10-09 15:00:00,1.5, 47.3,41
