WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
251.7, 10.3, 5.358, None, 75.55,2019-10-08 00:00:00, 74.5, 10.17,41
263.8, 10.2, 5.139, None, 72.43,2019-10-08 01:00:00, 75.6, 10.12,41
266.5, 10.1, 4.571, None, 70.04,2019-10-08 02:00:00, 72.4, 9.83,41
276.9, 9.8, 2.704, None, 67.34,2019-10-08 03:00:00, 70.0, 9.55,41
272.8, 9.6, 3.445, None, 70.76,2019-10-08 04:00:00, 67.3, 9.18,41
268.3, 9.2, 2.435, None, 71.59,2019-10-08 05:00:00, 70.8, 8.91,41
277.4, 8.9, 2.42, None, 72.97,2019-10-08 06:00:00, 71.6, 8.9,41
258.0, 8.9, 1.972, None, 73.27,2019-10-08 07:00:00, 73.0, 9.05,41
256.6, 9.1, 2.794, None, 73.36,2019-10-08 08:00:00, 73.3, 8.09,41
308.1, 8.1, 2.045, None, 72.41,2019-10-08 09:00:00, 73.4, 7.57,41
355.0, 7.6, 2.986, None, 68.09,2019-10-08 10:00:00, 72.4, 7.664,41
339.4, 7.7, 1.18, None, 72.73,2019-10-08 11:00:00, 68.1, 7.66,41
297.2, 7.7, 1.608, None, 54.22,2019-10-08 12:00:00, 72.7, 9.89,41
223.2, 9.9, 1.933, None, 55.51,2019-10-08 13:00:00, 54.2, 10.29,41
177.6, 10.3, 2.079, None, 57.27,2019-10-08 14:00:00, 55.5, 10.19,41
194.1, 10.2, 2.747, None, 60.87,2019-10-08 15:00:00, 57.3, 9.99,41
71.3, 10.0, 2.495, None, 79.92,2019-10-08 16:00:00, 60.9, 7.679,41
51.9, 7.7, 1.122, None, 77.8,2019-10-08 17:00:00, 79.9, 8.3,41
22.9, 8.3, 1.067, None, 75.59,2019-10-08 18:00:00, 77.8, 8.45,41
335.8, 8.4, 1.147, None, 76.53,2019-10-08 19:00:00, 75.6, 8.34,41
334.4, 8.3, 2.175, None, 76.93,2019-10-08 20:00:00, 76.5, 7.836,41
48.2, 7.8, 2.32, None, 78.7,2019-10-08 21:00:00, 76.9, 7.04,41
72.4, 7.0, 1.764, None, 65.97,2019-10-08 22:00:00, 78.7, 7.241,41
48.5, 7.2, 1.766, None, 63.95,2019-10-08 23:00:00, 66.0, 7.124,41
12.7, 7.1, 2.971, None, 54.09,2019-10-09 00:00:00, 64.0, 6.976,41
30.7, 7.0, 3.059, None, 48.35,2019-10-09 01:00:00, 54.1, 6.942,41
31.7, 6.9, 1.948, None, 46.66,2019-10-09 02:00:00, 48.4, 6.699,41
14.0, 6.7, 1.815, None, 54.58,2019-10-09 03:00:00, 46.7, 5.8,41
343.3, 5.8, 2.769, None, 40.54,2019-10-09 04:00:00, 54.6, 6.892,41
23.8, 6.9, 2.946, None, 37.71,2019-10-09 05:00:00, 40.5, 6.365,41
26.7, 6.4, 2.151, None, 40.37,2019-10-09 06:00:00, 37.7, 5.89,41
15.9, 5.9, 2.142, None, 53.71,2019-10-09 07:00:00, 40.4, 4.877,41
350.3, 4.9, 1.615, None, 68.68,2019-10-09 08:00:00, 53.7, 4.737,41
278.5, 4.7, 1.069, None, 54.79,2019-10-09 09:00:00, 68.7, 6.956,41
354.4, 7.0, 2.938, None, 31.33,2019-10-09 10:00:00, 54.8, 8.35,41
63.1, 8.4, 3.475, None, 31.52,2019-10-09 11:00:00, 31.3, 8.45,41
57.3, 8.4, 3.504, None, 31.89,2019-10-09 12:00:00, 31.5, 8.63,41
27.2, 8.6, 3.017, None, 28.19,2019-10-09 13:00:00, 31.9, 8.87,41
37.3, 8.9, 2.537, None, 29.76,2019-10-09 14:00:00, 28.2, 8.98,41
31.7, 9.0, 1.986, None, 27.58,2019-10-09 15:00:00, 29.8, 9.29,41
22.6, 9.3, 2.041, None, 28.53,2019-10-09 16:00:00, 27.6, 9.3,41
16.9, 9.3, 2.333, None, 28.01,2019-10-09 17:00:00, 28.5, 9.21,41
21.8, 9.2, 1.564, None, 32.65,2019-10-09 18:00:00, 28.0, 8.64,41
25.1, 8.6, 0.805, None, 37.58,2019-10-09 19:00:00, 32.7, 8.02,41
352.3, 8.0, 1.321, None, 49.27,2019-10-09 20:00:00, 37.6, 6.627,41
322.1, 6.6, 1.485, None, 60.65,2019-10-09 21:00:00, 49.3, 4.961,41
334.2, 5.0, 1.349, None, 69.22,2019-10-09 22:00:00, 60.7, 3.539,41
327.8, 3.5, 1.276, None, 74.16,2019-10-09 23:00:00, 69.2, 2.809,41
323.1, 2.8, 1.059, None, 77.02,2019-10-10 00:00:00, 74.2, 2.272,41
325.1, 2.3, 1.492, None, 74.5,2019-10-10 01:00:00, 77.0, 2.111,41
325.1, 2.1, 1.673, None, 76.66,2019-10-10 02:00:00, 74.5, 1.826,41
342.4, 1.8, 1.669, None, 72.83,2019-10-10 03:00:00, 76.7, 2.513,41
355.6, 2.5, 1.392, None, 73.11,2019-10-10 04:00:00, 72.8, 2.542,41
343.5, 2.5, 1.653, None, 73.91,2019-10-10 05:00:00, 73.1, 2.981,41
356.1, 3.0, 1.409, None, 78.36,2019-10-10 06:00:00, 73.9, 2.215,41
331.7, 2.2, 0.911, None, 79.35,2019-10-10 07:00:00, 78.4, 2.527,41
14.0, 2.5, 0.307999, None, 69.69,2019-10-10 08:00:00, 79.4, 4.895,41
61.0, 4.9, 1.699, None, 69.6,2019-10-10 09:00:00, 69.7, 6.62,41
36.9, 6.6, 2.728, None, 69.97,2019-10-10 10:00:00, 69.6, 7.173,41
37.8, 7.2, 2.334, None, 66.81,2019-10-10 11:00:00, 70.0, 8.09,41
51.9, 8.1, 2.424, None, 61.26,2019-10-10 12:00:00, 66.8, 8.81,41
38.5, 8.8, 2.192, None, 58.79,2019-10-10 13:00:00, 61.3, 9.47,41
41.8, 9.5, 2.081, None, 54.76,2019-10-10 14:00:00, 58.8, 9.93,41
50.6, 9.9, 1.96, None, 46.43,2019-10-10 15:00:00, 54.8, 10.14,41
41.8, 10.1, 2.072, None, 40.31,2019-10-10 16:00:00, 46.4, 10.29,41
48.7, 10.3, 1.639, None, 44.15,2019-10-10 17:00:00, 40.3, 9.98,41
29.9, 10.0, 1.529, None, 55.02,2019-10-10 18:00:00, 44.2, 8.88,41
14.3, 8.9, 1.253, None, 57.91,2019-10-10 19:00:00, 55.0, 8.21,41
0.4, 8.2, 1.589, None, 60.99,2019-10-10 20:00:00, 57.9, 7.603,41
5.8, 7.6, 1.921, None, 61.6,2019-10-10 21:00:00, 61.0, 7.57,41
19.5, 7.6, 2.184, None, 69.53,2019-10-10 22:00:00, 61.6, 6.961,41
11.0, 7.0, 2.342, None, 64.13,2019-10-10 23:00:00, 69.5, 7.217,41
18.7, 7.2, 1.854, None, 61.38,2019-10-11 00:00:00, 64.1, 6.727,41
3.8, 6.7, 2.061, None, 58.39,2019-10-11 01:00:00, 61.4, 6.709,41
10.3, 6.7, 1.775, None, 62.37,2019-10-11 02:00:00, 58.4, 6.174,41
344.5, 6.2, 2.057, None, 61.58,2019-10-11 03:00:00, 62.4, 6.3,41
1.0, 6.3, 2.457, None, 62.82,2019-10-11 04:00:00, 61.6, 6.84,41
6.0, 6.8, 1.73, None, 69.45,2019-10-11 05:00:00, 62.8, 6.613,41
0.3, 6.6, 1.986, None, 74.53,2019-10-11 06:00:00, 69.5, 6.702,41
7.5, 6.7, 2.653, None, 77.46,2019-10-11 07:00:00, 74.5, 6.507,41
