WDIR_VECT,time,week_of_year
20.9,2019-10-11 05:00:00,41
10.3,2019-10-11 06:00:00,41
355.4,2019-10-11 07:00:00,41
348.8,2019-10-11 08:00:00,41
24.4,2019-10-11 09:00:00,41
77.8,2019-10-11 10:00:00,41
189.1,2019-10-11 11:00:00,41
233.3,2019-10-11 12:00:00,41
248.3,2019-10-11 13:00:00,41
249.8,2019-10-11 14:00:00,41
242.8,2019-10-11 15:00:00,41
249.8,2019-10-11 16:00:00,41
230.7,2019-10-11 17:00:00,41
239.8,2019-10-11 18:00:00,41
253.5,2019-10-11 19:00:00,41
32.9,2019-10-11 20:00:00,41
37.8,2019-10-11 21:00:00,41
40.0,2019-10-11 22:00:00,41
31.7,2019-10-11 23:00:00,41
37.2,2019-10-12 00:00:00,41
45.7,2019-10-12 01:00:00,41
341.2,2019-10-12 02:00:00,41
45.9,2019-10-12 03:00:00,41
26.0,2019-10-12 04:00:00,41
350.0,2019-10-12 05:00:00,41
340.5,2019-10-12 06:00:00,41
13.2,2019-10-12 07:00:00,41
14.5,2019-10-12 08:00:00,41
57.8,2019-10-12 09:00:00,41
88.5,2019-10-12 10:00:00,41
90.4,2019-10-12 11:00:00,41
249.8,2019-10-12 12:00:00,41
248.5,2019-10-12 13:00:00,41
222.3,2019-10-12 14:00:00,41
263.3,2019-10-12 15:00:00,41
243.8,2019-10-12 16:00:00,41
244.6,2019-10-12 17:00:00,41
273.2,2019-10-12 18:00:00,41
277.3,2019-10-12 19:00:00,41
268.6,2019-10-12 20:00:00,41
45.9,2019-10-12 21:00:00,41
52.8,2019-10-12 22:00:00,41
59.8,2019-10-12 23:00:00,41
30.9,2019-10-13 00:00:00,41
18.4,2019-10-13 01:00:00,41
10.0,2019-10-13 02:00:00,41
11.5,2019-10-13 03:00:00,41
359.0,2019-10-13 04:00:00,41
346.3,2019-10-13 05:00:00,41
21.2,2019-10-13 06:00:00,41
7.1,2019-10-13 07:00:00,41
357.4,2019-10-13 08:00:00,41
24.5,2019-10-13 09:00:00,41
83.5,2019-10-13 10:00:00,41
78.9,2019-10-13 11:00:00,41
254.4,2019-10-13 12:00:00,41
274.8,2019-10-13 13:00:00,41
277.0,2019-10-13 14:00:00,41
271.5,2019-10-13 15:00:00,41
271.4,2019-10-13 16:00:00,41
261.9,2019-10-13 17:00:00,41
293.6,2019-10-13 18:00:00,41
299.0,2019-10-13 19:00:00,41
29.1,2019-10-13 20:00:00,41
12.0,2019-10-13 21:00:00,41
28.9,2019-10-13 22:00:00,41
39.1,2019-10-13 23:00:00,41
30.4,2019-10-14 00:00:00,41
45.0,2019-10-14 01:00:00,41
33.9,2019-10-14 02:00:00,41
54.6,2019-10-14 03:00:00,41
40.4,2019-10-14 04:00:00,41
24.3,2019-10-14 05:00:00,41
41.9,2019-10-14 06:00:00,41
37.3,2019-10-14 07:00:00,41
72.8,2019-10-14 08:00:00,41
64.8,2019-10-14 09:00:00,41
79.5,2019-10-14 10:00:00,41
95.8,2019-10-14 11:00:00,41
90.7,2019-10-14 12:00:00,41
109.9,2019-10-14 13:00:00,41
168.0,2019-10-14 14:00:00,41
242.4,2019-10-14 15:00:00,41
263.7,2019-10-14 16:00:00,41
247.2,2019-10-14 17:00:00,41
221.5,2019-10-14 18:00:00,41
268.9,2019-10-14 19:00:00,41
348.6,2019-10-14 20:00:00,41
60.6,2019-10-14 21:00:00,41
26.2,2019-10-14 22:00:00,41
33.3,2019-10-14 23:00:00,41
