wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,69.89583333333334,,,141.51934523809524,,,4.459375
40.79545454545455,,,,,101.83709812517822,16.396130952380954,,0.30357142857142855,55.74160607356715,,7.088380382092957,180.22800951285421,,-0.0037188123752495005,6.554765469061876
,,,,,,,,,57.0922619047619,,,153.3184523809524,,,4.598660714285715
40.79545454545455,,,,,101.83709812517822,16.396130952380954,,0.30357142857142855,55.74160607356715,,7.088380382092957,180.22800951285421,,-0.0037188123752495005,6.554765469061876
,0.16513377663916412,6.915874207540874,10.550733290304073,,,,335.6747705106139,,,,,,,,
,,,,,,,,,64.06547619047619,,,115.52529761904762,,,6.951041666666666
,,0.6039197560696791,11.842513062175387,7.432142857142859,,,94.86237242055876,,62.229166666666664,0.5107142857142857,,209.14583333333331,17.307142857142857,,6.7625
,-6999.0,,,12.357142857142858,,,0.0016165971474802997,,,0.3928571428571429,,,21.69642857142857,,
,,,,,,,,,56.21787674650699,,,191.32202559167382,,,5.091413601368691
,,,,,,,0.018829150815178757,,68.06124866830756,,,192.3515943572977,,,3.8919143308475075
,,,,,,,,,63.480945850378674,,,156.92154011922608,,,3.275712753431112
,,,,,,,,,64.06547619047619,,,115.52529761904762,,,6.951041666666666
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,12.321428571428571,,,0.0047457902611300635,,61.21875,0.42857142857142855,,191.96874999999997,21.714285714285715,,5.1968749999999995
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,0.6112803389904327,8.778651767455449,3.289285714285714,,,293.33842546089534,,,1.0142857142857142,,,16.439285714285717,,
,0.0,,,,,,,,64.74230467113532,,,188.9687892752409,,,5.475870339338081
,,,,,,,,,60.42784279859933,,,218.14269031370839,,,5.909539877958056
,,,,,,,,,,,,,,,
,,,,7.3125,,,,,67.9500681296615,0.9249999999999999,,209.41135972461274,18.104166666666664,,6.058770797475617
,-1.6577999443815452,-3.6226969565374736,9.705538410250169,,,,81.41429940621832,,75.80249569707401,,,163.74806368330462,,,4.943658562822719
,,,,9.32857142857143,,,,,,0.6785714285714286,,,20.378571428571426,,
,,,,9.711607142857142,,,,,,0.7428571428571429,,,20.426785714285714,,
,,,,7.432142857142857,,,,,62.229166666666664,0.5107142857142857,,209.14583333333331,17.307142857142857,,6.7625
,,,,7.357142857142858,,,,,,0.7214285714285714,,,20.94642857142857,,
,,,,,,,,,80.25227212153519,,,183.6473725124378,,,4.894241515636105
,,,,,,,,,,,,,,,
,,,,,,,,,82.56413690476191,,,154.80715011614404,,,2.203342407084785
,,,,,,,0.018829150815178757,,68.06124866830756,,,192.3515943572977,,,3.8919143308475075
,0.0,,,,,,,,73.60634775225668,,,184.4571029582626,,,4.331281839306462
,,,,,,,0.03691168652368241,,,,,,,,
,-6999.0,,,,,,0.050366231822070145,,71.6578361134873,,,169.5816492015968,,,5.708851047904191
,,,,,,,0.061067582925821276,,,,,,,,
,-6999.0,,,,,,0.0888233916223139,,,,,,,,
