wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,58.288051882856095,,,179.66369960360925,,,5.74626284358212
32.76865842490842,,,,,101.20398715165507,26.872274355997753,,0.21071428571428572,35.339528664467345,,9.265403431909457,178.25068312747405,,-0.0017173959856847097,8.287758218502752
,,,,,,,,,35.921404609026354,,,187.37587003274004,,,5.736054966229331
32.76865842490842,,,,,101.20398715165507,26.872274355997753,,0.21071428571428572,35.339528664467345,,9.265403431909457,178.25068312747405,,-0.0017173959856847097,8.287758218502752
,,,,,,,,,35.921404609026354,,,187.37587003274004,,,5.736054966229331
,,,,,,,,,45.13603368176538,,,126.20325203252031,,,8.295085656213706
,,,,12.964285714285714,,,-0.001904923918396968,,44.62817480357701,0.2,,208.09646681250237,26.503571428571433,,10.122300289695994
,-6999.0,,,20.32142857142857,,,0.004926753635585972,,,0.5,,,33.19642857142857,,
,,,,,,,,,33.41121409777847,,,215.13447990382872,,,6.4565464363480825
,3.2817210888034603,-0.40440923230990683,17.301133941239723,,,,0.0635710949672034,,51.867728180003624,,,196.97879695155143,,,5.696535111594991
,,,,,,,,,48.69316627072877,,,166.76775708479772,,,4.284422044465287
,,,,,,,,,45.13603368176538,,,126.20325203252031,,,8.295085656213706
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,20.489285714285714,,,0.00017968843979309463,,35.04939217949643,0.10714285714285715,,195.57220799365126,34.510714285714286,,6.390974677151721
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,8.210714285714285,,,0.029634038800705465,,,1.1642857142857144,,,24.857142857142858,,
,,,,,,,,,48.0144379914869,,,190.1422516412957,,,6.080981711276243
,,,,,,,,,39.49796960589547,,,234.87252881835508,,,7.879064472436262
,,,,,,,,,,,,,,,
,,,,13.886904761904763,,,,,49.82780940417557,0.3535714285714286,,217.64549963713895,24.898809523809526,,4.590643488693241
,-3.151129721077326,5.156125249500999,16.935705131943905,,,,0.14090620270595036,,47.174673344947735,,,184.51917828106852,,,6.853714562876148
,,,,,,,,,,,,,,,
,,,,17.43452380952381,,,,,,0.5142857142857143,,,32.282738095238095,,
,,,,12.964285714285714,,,,,44.62817480357701,0.2,,208.09646681250237,26.503571428571426,,10.122300289695996
,,,,13.607142857142858,,,,,,0.28214285714285714,,,33.464285714285715,,
,,,,,,,,,46.36247196872197,,,212.06129697067195,,,5.905771883896884
,,,,,,,,,,,,,,,
,,,,,,,,,55.19988338446956,,,205.01789066202699,,,4.2322173788320985
,,,,,,,0.016371955337445405,,51.867728180003624,,,196.97879695155143,,,5.696535111594992
,0.18500750437975547,,,,,,,,48.04331441583002,,,215.81589023546596,,,5.920172999109806
,,,,,,,0.014856701940035275,,,,,,,,
,-6999.0,,,,,,0.02403880070546737,,49.2074019708864,,,188.51129167445833,,,6.280833780958487
,,,,,,,-0.09004119324592273,,,,,,,,
,-6999.0,,,,,,-0.021297219026001804,,,,,,,,
