wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,,,,,,,
32.413690476190474,,,,,101.50009969304077,13.795412864030975,,0.35714285714285715,43.98696539794765,,0.7333990044867235,183.20556823282956,,-0.0051769073728618505,7.236441381436782
,,,,,,,,,46.51326855039205,,,179.3352098871677,,,4.048839046662842
32.413690476190474,,,,,101.50009969304077,13.795412864030975,,0.35714285714285715,43.98696539794765,,0.7333990044867235,183.20556823282956,,-0.0051769073728618505,7.236441381436782
,90.94791666666667,382.75,3.4296130952380954,,,,377.9330357142857,,,,,,,,
,,,,,,,,,54.14468879700916,,,119.89895447200836,,,7.875829650223363
,,12.568145743145744,6.28631130595951,1.685714285714286,,,232.49399415454803,,53.44484126984127,0.6321428571428572,,236.8529761904762,12.257142857142856,,9.6545667989418
,,,,8.821428571428573,,,,,,0.45714285714285713,,,19.825892857142858,,
,,,,,,,,,42.52916666666667,,,183.98263334442225,,,6.976915989449672
,104.24702380952381,368.30059523809524,3.152827380952381,,,,323.95238095238096,,56.75677416488983,,,199.3220800758114,,,5.9961257699597255
,,,,,,,,,58.36855118163261,,,174.89823661779167,,,3.7026309763154224
,,,,,,,,,54.14468879700916,,,119.89895447200836,,,7.875829650223363
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,45.35165700345341,,,197.81439086113485,,,5.796385582010582
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,223.01680910157705,3.686343384659253,-2.107142857142857,,,385.58812731679495,,,0.9535714285714285,,,10.332142857142857,,
,,,,,,,,,54.47680125262957,,,175.72882641677825,,,6.4626702046280355
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,1.34375,,,,,64.71777854304467,1.35,,227.8076828829191,11.0,,7.694157662437598
,134.4368694511703,668.1071428571429,3.1049107142857144,,,,499.00892857142856,,55.81752884554089,,,176.305067492191,,,5.998462899215911
,,,,3.7857142857142856,,,,,,0.5714285714285714,,,16.91785714285714,,
,,,,5.401785714285714,,,,,,0.55,,,16.553571428571427,,
,,,,1.6857142857142857,,,,,53.44484126984127,0.6321428571428572,,236.8529761904762,12.257142857142858,,9.6545667989418
,,,,4.03125,,,,,,0.4071428571428571,,,19.503571428571426,,
,,,,,,,,,56.78776255816919,,,193.86157706221712,,,6.1596118999808755
,,,,,,,,,,,,,,,
,,,,,,,,,63.32525029306467,,,196.6859206190793,,,4.106553242720907
,,,,,,,,,56.75677416488983,,,199.3220800758114,,,5.9961257699597255
,,,,,,,,,57.70709039332058,,,217.78033658891346,,,5.6049550900271
,,,,,,,,,,,,,,,
,,,,,,,,,57.131921442590524,,,215.91321053463125,,,6.061531316507775
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
