wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,78.53522726717841,,,158.56798660348062,,,4.971088018574944
36.6889694041868,,,,,102.51264098309406,-2.296183804937457,,0.7892857142857143,74.30132999920984,,-6.335341923725698,237.31299377843726,,0.015344388675317183,8.283984097210055
,,,,,,,,,77.4704254079254,,,180.73178904428903,,,5.336159673659673
36.6889694041868,,,,,102.51264098309406,-2.296183804937457,,0.7892857142857143,74.30132999920984,,-6.335341923725698,237.31299377843726,,0.015344388675317183,8.283984097210055
,,,,,,,,,77.4704254079254,,,180.73178904428903,,,5.336159673659673
,,,,,,,,,86.37422360248446,,,155.19099378881987,,,5.2139751552795035
,51.66754413886767,,,-11.307142857142857,,,0.08483766233766232,,81.82856172360249,2.3392857142857144,,189.55241653726708,-4.428571428571429,,8.258389945652173
,,,,,,,0.0883205574912892,,,,,,,,
,,,,,,,,,80.65217391304347,,,203.21273291925468,,,4.4827639751552795
,47.033560717936,0.2852517855854556,-8.444752362744389,,,,0.11359769192694977,,88.16818711180125,,,183.32174883540375,,,4.307060364906833
,,,,,,,,,85.28571428571428,,,130.8586956521739,,,3.629658385093167
,,,,,,,,,86.37422360248446,,,155.19099378881987,,,5.2139751552795035
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,9.532819264069264,,,,,,0.056329846227494144,,78.63826110719356,,,210.386477178883,,,5.850491937994421
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,32.44119935898511,,,-13.667857142857143,,,0.10470601005780648,,,3.2785714285714285,,,-5.210714285714285,,
,,,,,,,,,80.33331715838509,,,128.34812694099378,,,5.383647127329192
,,,,,,,,,83.34707714565208,,,229.86326102522673,,,5.581444262256462
,,,,,,,,,,,,,,,
,,,,,,,,,92.99730673996979,,,222.95638927941917,,,2.7363864466174252
,190.09878471835145,157.72804065214518,-179.2937478940289,,,,0.26497951872573644,,86.3351028726708,,,165.79787461180126,,,4.961843944099379
,,,,-5.371428571428571,,,,,,,,,-0.3714285714285714,,
,,,,,,,,,,,,,,,
,,,,-11.307142857142857,,,,,81.82856172360249,2.3392857142857144,,189.55241653726708,-4.428571428571429,,8.258389945652175
,,,,,,,0.0883205574912892,,,,,,,,
,,,,,,,,,83.97779843844312,,,195.9769149516151,,,5.647393592164956
,,,,,,,,,,,,,,,
,,,,,,,,,91.96894409937887,,,188.0388198757764,,,2.208385093167702
,32.46114589878334,,,,,,0.09102156756345081,,88.16818711180125,,,183.32174883540375,,,4.307060364906833
,8.808855216943451,,,,,,,,85.18300196326805,,,197.771318270157,,,4.169141045127849
,11.7385279854699,,,,,,0.05604060448973362,,,,,,,,
,,,,,,,0.03034255368814192,,88.29971403912262,,,162.7415810309973,,,4.097531074211884
,10.766456771771143,,,,,,0.07439007913530207,,,,,,,,
,18.477463587763612,,,,,,0.13454040908950368,,,,,,,,
