wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,66.91149068322981,,,168.3804347826087,,,4.819409937888199
32.90833333333333,,,,,101.62578641435812,21.932153176435424,,0.12142857142857143,41.932093725152484,,7.72139187106758,199.71721608465165,,-0.007742663792705275,8.103263519814455
,,,,,,,,,45.30745341614907,,,173.48913043478262,,,5.621894409937888
32.90833333333333,,,,,101.62578641435812,21.932153176435424,,0.12142857142857143,41.932093725152484,,7.72139187106758,199.71721608465165,,-0.007742663792705275,8.103263519814455
,,,,,,,,,45.30745341614907,,,173.48913043478262,,,5.621894409937888
,,,,,,,,,53.256211180124225,,,130.0807453416149,,,7.901863354037268
,,,,11.217857142857143,,,-0.021088546733517927,,49.85369784201306,0.4428571428571429,,194.70308418936136,22.76785714285714,,9.091215634456125
,,,,,,,-0.007295761690717193,,,,,,,,
,,,,,,,,,39.4083850931677,,,195.3664596273292,,,6.05108695652174
,5.849235153076266,-14.32027288573233,14.190914055423288,,,,0.033732824805647106,,60.769569198917026,,,208.14661968466316,,,4.886091535276318
,,,,,,,,,48.65470218187609,,,175.9301341774168,,,4.2794384057971016
,,,,,,,,,53.256211180124225,,,130.0807453416149,,,7.901863354037268
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,-0.008092118693881573,,40.62777122641509,,,196.20236831761008,,,6.434317020440251
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,6.667857142857144,,,0.017294080545286205,,,0.6035714285714284,,,21.964285714285715,,
,,,,,,,,,49.72154751950947,,,173.97596178730691,,,5.741053685897437
,,,,,,,,,44.27124800955414,,,224.08442476114652,,,7.594676552547771
,,,,,,,,,,,,,,,
,,,,,,,,,53.418697244784205,,,210.48894131231089,,,1.8939301640388597
,-2.4899706388205294,2.55482642479432,14.306406297178066,,,,0.2434745450633018,,52.93409355590062,,,177.8465547360248,,,6.775359083850931
,,,,13.289285714285713,,,,,,,,,28.760714285714286,,
,,,,,,,,,,,,,,,
,,,,11.217857142857143,,,,,49.85369784201306,0.4428571428571429,,194.70308418936136,22.76785714285714,,9.091215634456125
,,,,,,,-0.007295761690717193,,,,,,,,
,,,,,,,,,48.56053286582035,,,202.36498120682649,,,6.051710981606096
,,,,,,,,,,,,,,,
,,,,,,,,,59.274844720496894,,,219.7313664596273,,,4.664751552795031
,,,,,,,-0.052964427594762956,,60.769569198917026,,,208.14661968466316,,,4.886091535276318
,0.03049506495191617,,,,,,,,53.5179357960054,,,200.39771554397709,,,5.4315320498315875
,,,,,,,,,,,,,,,
,,,,,,,0.005719305794606998,,52.22360248447205,,,180.9150242873069,,,6.322273650262781
,,,,,,,0.014658973869837381,,,,,,,,
,,,,,,,0.038058464405485826,,,,,,,,
