wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
25.0, 86.0, 3.3,1.0, 7.1,4.1, 9.3,8.3, 313.0, 0.2, 0.6,97.0,2020-05-21 00:00:00,21,,,,,,,,,,,,,,,,
351.0, 95.0, 6.4,0.6, 7.9,2.2, 8.7,7.7, 6.0, 0.8, 1.4,100.0,2020-05-21 01:00:00,21,,,,,,,,,,,,,,,,
334.0, 97.0, 4.1,0.0, 7.9,4.1, 8.3,7.8, 25.0, 1.0, 2.4,97.0,2020-05-21 02:00:00,21,,,,,,,,,,,,,,,,
235.0, 100.0, 2.2,0.0, 7.7,2.9, 7.7,7.6, 351.0, 0.6, 3.0,96.0,2020-05-21 03:00:00,21,,,,,,,,,,,,,,,,
189.0, 97.0, 4.1,0.0, 7.4,3.9, 7.8,7.3, 334.0, 0.0, 3.0,96.0,2020-05-21 04:00:00,21,,,,,,,,,,,,,,,,
18.0, 96.0, 2.9,0.0, 7.0,2.0, 7.6,7.3, 235.0, 0.0, 3.0,97.0,2020-05-21 05:00:00,21,,,,,,,,,,,,,,,,
210.0, 96.0, 3.9,0.0, 6.7,4.4, 7.3,8.1, 189.0, 0.0, 3.0,82.0,2020-05-21 06:00:00,21,,,,,,,,,,,,,,,,
160.0, 97.0, 2.0,0.0, 6.9,4.4, 7.3,8.1, 18.0, 0.0, 3.0,84.0,2020-05-21 07:00:00,21,,,,,,,,,,,,,,,,
235.0, 82.0, 4.4,0.0, 5.2,5.4, 8.1,9.1, 210.0, 0.0, 3.0,70.0,2020-05-21 08:00:00,21,,,,,,,,,,,,,,,,
230.0, 84.0, 4.4,0.0, 5.6,4.7, 8.1,8.7, 160.0, 0.0, 3.0,75.0,2020-05-21 09:00:00,21,,,,,,,,,,,,,,,,
205.0, 70.0, 5.4,0.0, 3.9,6.9, 9.1,9.2, 235.0, 0.0, 3.0,62.0,2020-05-21 10:00:00,21,,,,,,,,,,,,,,,,
294.0, 75.0, 4.7,0.0, 4.5,5.9, 8.7,10.5, 230.0, 0.0, 3.0,57.0,2020-05-21 11:00:00,21,,,,,,,,,,,,,,,,
276.0, 62.0, 6.9,0.0, 2.3,7.9, 9.2,11.0, 205.0, 0.0, 3.0,54.0,2020-05-21 12:00:00,21,,,,,,,,,,,,,,,,
281.0, 57.0, 5.9,0.0, 2.3,7.7, 10.5,12.5, 294.0, 0.0, 3.0,49.0,2020-05-21 13:00:00,21,,,,,,,,,,,,,,,,
269.0, 54.0, 7.9,0.0, 2.1,7.2, 11.0,11.2, 276.0, 0.0, 3.0,51.0,2020-05-21 14:00:00,21,,,,,,,,,,,,,,,,
311.0, 49.0, 7.7,0.6, 2.1,5.9, 12.5,8.8, 281.0, 0.0, 3.0,72.0,2020-05-21 15:00:00,21,,,,,,,,,,,,,,,,
41.0, 51.0, 7.2,1.0, 1.4,5.1, 11.2,7.2, 269.0, 0.0, 3.0,87.0,2020-05-21 16:00:00,21,,,,,,,,,,,,,,,,
217.0, 72.0, 5.9,0.2, 4.0,6.5, 8.8,6.6, 311.0, 0.6, 3.6,86.0,2020-05-21 17:00:00,21,,,,,,,,,,,,,,,,
305.0, 87.0, 5.1,0.4, 5.2,6.6, 7.2,6.0, 41.0, 1.0, 4.6,85.0,2020-05-21 18:00:00,21,,,,,,,,,,,,,,,,
306.0, 86.0, 6.5,0.4, 4.4,7.0, 6.6,5.5, 217.0, 0.2, 4.8,86.0,2020-05-21 19:00:00,21,,,,,,,,,,,,,,,,
258.0, 85.0, 6.6,1.6, 3.7,6.1, 6.0,4.9, 305.0, 0.4, 5.2,92.0,2020-05-21 20:00:00,21,,,,,,,,,,,,,,,,
255.0, 86.0, 7.0,0.8, 3.3,6.6, 5.5,4.2, 306.0, 0.4, 5.6,99.0,2020-05-21 21:00:00,21,,,,,,,,,,,,,,,,
249.0, 92.0, 6.1,1.2, 3.7,4.5, 4.9,4.1, 258.0, 1.6, 7.2,99.0,2020-05-21 22:00:00,21,,,,,,,,,,,,,,,,
259.0, 99.0, 6.6,0.6, 4.1,3.8, 4.2,4.0, 255.0, 0.8, 7.6,98.0,2020-05-21 23:00:00,21,,,,,,,,,,,,,,,,
206.0, 99.0, 4.5,0.6, 4.0,2.8, 4.1,4.0, 249.0, 1.2, 8.6,99.0,2020-05-22 00:00:00,21,,,,,,,,,,,,,,,,
228.0, 98.0, 3.8,0.6, 3.7,3.8, 4.0,3.9, 259.0, 0.6, 8.4,99.0,2020-05-22 01:00:00,21,,,,,,,,,,,,,,,,
215.0, 99.0, 2.8,1.2, 3.9,5.4, 4.0,3.8, 206.0, 0.6, 8.0,100.0,2020-05-22 02:00:00,21,,,,,,,,,,,,,,,,
193.0, 99.0, 3.8,1.4, 3.8,3.8, 3.9,3.8, 228.0, 0.6, 8.0,100.0,2020-05-22 03:00:00,21,,,,,,,,,,,,,,,,
205.0, 100.0, 5.4,1.6, 3.8,4.6, 3.8,3.7, 215.0, 1.2, 9.2,100.0,2020-05-22 04:00:00,21,,,,,,,,,,,,,,,,
260.0, 100.0, 3.8,1.6, 3.8,4.1, 3.8,3.7, 193.0, 1.4, 10.6,100.0,2020-05-22 05:00:00,21,,,,,,,,,,,,,,,,
187.0, 100.0, 4.6,1.0, 3.7,4.1, 3.7,3.9, 205.0, 1.6, 12.2,100.0,2020-05-22 06:00:00,21,,,,,,,,,,,,,,,,
189.0, 100.0, 4.1,1.4, 3.7,4.7, 3.7,3.9, 260.0, 1.6, 13.8,100.0,2020-05-22 07:00:00,21,,,,,,,,,,,,,,,,
184.0, 100.0, 4.1,0.6, 3.9,5.4, 3.9,3.9, 187.0, 1.0, 14.8,100.0,2020-05-22 08:00:00,21,,,,,,,,,,,,,,,,
197.0, 100.0, 4.7,0.4, 3.9,4.9, 3.9,4.0, 189.0, 1.4, 16.2,100.0,2020-05-22 09:00:00,21,,,,,,,,,,,,,,,,
187.0, 100.0, 5.4,0.4, 3.9,5.9, 3.9,4.2, 184.0, 0.6, 16.8,100.0,2020-05-22 10:00:00,21,,,,,,,,,,,,,,,,
185.0, 100.0, 4.9,0.4, 4.0,5.7, 4.0,4.1, 197.0, 0.4, 17.2,100.0,2020-05-22 11:00:00,21,,,,,,,,,,,,,,,,
177.0, 100.0, 5.9,0.0, 4.2,3.7, 4.2,4.8, 187.0, 0.4, 17.6,100.0,2020-05-22 12:00:00,21,,,,,,,,,,,,,,,,
162.0, 100.0, 5.7,0.0, 4.1,4.3, 4.1,5.2, 185.0, 0.4, 18.0,98.0,2020-05-22 13:00:00,21,,,,,,,,,,,,,,,,
172.0, 100.0, 3.7,0.0, 4.8,5.3, 4.8,5.4, 177.0, 0.0, 18.0,99.0,2020-05-22 14:00:00,21,,,,,,,,,,,,,,,,
184.0, 98.0, 4.3,0.0, 4.9,6.0, 5.2,5.8, 162.0, 0.0, 18.0,97.0,2020-05-22 15:00:00,21,,,,,,,,,,,,,,,,
179.0, 99.0, 5.3,0.6, 5.3,6.9, 5.4,5.8, 172.0, 0.0, 18.0,99.0,2020-05-22 16:00:00,21,,,,,,,,,,,,,,,,
193.0, 97.0, 6.0,0.2, 5.4,3.8, 5.8,5.7, 184.0, 0.0, 17.4,99.0,2020-05-22 17:00:00,21,,,,,,,,,,,,,,,,
186.0, 99.0, 6.9,0.0, 5.7,6.3, 5.8,5.7, 179.0, 0.6, 17.0,98.0,2020-05-22 18:00:00,21,,,,,,,,,,,,,,,,
68.0, 99.0, 3.8,0.0, 5.6,3.4, 5.7,5.4, 193.0, 0.2, 17.0,99.0,2020-05-22 19:00:00,21,,,,,,,,,,,,,,,,
184.0, 98.0, 6.3,0.0, 5.4,7.3, 5.7,5.3, 186.0, 0.0, 16.6,98.0,2020-05-22 20:00:00,21,,,,,,,,,,,,,,,,
182.0, 99.0, 3.4,1.6, 5.3,6.0, 5.4,5.0, 68.0, 0.0, 16.2,100.0,2020-05-22 21:00:00,21,,,,,,,,,,,,,,,,
166.0, 98.0, 7.3,0.0, 5.0,4.7, 5.3,5.0, 184.0, 0.0, 14.6,100.0,2020-05-22 22:00:00,21,,,,,,,,,,,,,,,,
179.0, 100.0, 6.0,0.0, 5.0,6.5, 5.0,4.7, 182.0, 1.6, 15.4,100.0,2020-05-22 23:00:00,21,,,,,,,,,,,,,,,,
161.0, 100.0, 4.7,0.0, 5.0,6.3, 5.0,4.5, 166.0, 0.0, 14.2,99.0,2020-05-23 00:00:00,21,,,,,,,,,,,,,,,,
170.0, 100.0, 6.5,0.2, 4.7,6.8, 4.7,4.4, 179.0, 0.0, 13.6,100.0,2020-05-23 01:00:00,21,,,,,,,,,,,,,,,,
175.0, 99.0, 6.3,0.0, 4.4,3.7, 4.5,4.4, 161.0, 0.0, 13.0,100.0,2020-05-23 02:00:00,21,,,,,,,,,,,,,,,,
176.0, 100.0, 6.8,0.0, 4.4,3.9, 4.4,4.4, 170.0, 0.2, 12.6,100.0,2020-05-23 03:00:00,21,,,,,,,,,,,,,,,,
216.0, 100.0, 3.7,0.2, 4.4,4.2, 4.4,4.3, 175.0, 0.0, 11.4,100.0,2020-05-23 04:00:00,21,,,,,,,,,,,,,,,,
172.0, 100.0, 3.9,0.2, 4.4,5.7, 4.4,4.4, 176.0, 0.0, 10.0,100.0,2020-05-23 05:00:00,21,,,,,,,,,,,,,,,,
170.0, 100.0, 4.2,0.2, 4.3,3.8, 4.3,4.4, 216.0, 0.2, 8.6,100.0,2020-05-23 06:00:00,21,,,,,,,,,,,,,,,,
180.0, 100.0, 5.7,0.4, 4.4,5.7, 4.4,4.4, 172.0, 0.2, 7.2,100.0,2020-05-23 07:00:00,21,,,,,,,,,,,,,,,,
199.0, 100.0, 3.8,0.2, 4.4,3.1, 4.4,5.1, 170.0, 0.2, 6.4,100.0,2020-05-23 08:00:00,21,,,,,,,,,,,,,,,,
187.0, 100.0, 5.7,0.0, 4.4,5.3, 4.4,5.3, 180.0, 0.4, 5.4,98.0,2020-05-23 09:00:00,21,,,,,,,,,,,,,,,,
162.0, 100.0, 3.1,0.0, 5.1,6.5, 5.1,7.0, 199.0, 0.2, 5.0,93.0,2020-05-23 10:00:00,21,,,,,,,,,,,,,,,,
183.0, 98.0, 5.3,0.0, 5.0,5.9, 5.3,8.1, 187.0, 0.0, 4.6,92.0,2020-05-23 11:00:00,21,,,,,,,,,,,,,,,,
161.0, 93.0, 6.5,0.0, 5.9,8.3, 7.0,11.6, 162.0, 0.0, 4.2,69.0,2020-05-23 12:00:00,21,,,,,,,,,,,,,,,,
196.0, 92.0, 5.9,0.0, 6.9,7.1, 8.1,11.5, 183.0, 0.0, 3.8,69.0,2020-05-23 13:00:00,21,,,,,,,,,,,,,,,,
180.0, 69.0, 8.3,0.0, 6.1,7.7, 11.6,12.6, 161.0, 0.0, 3.8,65.0,2020-05-23 14:00:00,21,,,,,,,,,,,,,,,,
166.0, 69.0, 7.1,0.0, 6.0,6.1, 11.5,12.8, 196.0, 0.0, 3.8,66.0,2020-05-23 15:00:00,21,,,,,,,,,,,,,,,,
124.0, 65.0, 7.7,0.0, 6.2,4.1, 12.6,11.5, 180.0, 0.0, 3.8,75.0,2020-05-23 16:00:00,21,,,,,,,,,,,,,,,,
265.0, 66.0, 6.1,0.0, 6.6,2.2, 12.8,10.8, 166.0, 0.0, 3.8,84.0,2020-05-23 17:00:00,21,,,,,,,,,,,,,,,,
20.0, 75.0, 4.1,0.0, 7.2,5.0, 11.5,8.2, 124.0, 0.0, 3.2,91.0,2020-05-23 18:00:00,21,,,,,,,,,,,,,,,,
8.0, 84.0, 2.2,0.0, 8.2,7.9, 10.8,6.7, 265.0, 0.0, 3.0,95.0,2020-05-23 19:00:00,21,,,,,,,,,,,,,,,,
7.0, 91.0, 5.0,0.0, 6.8,8.6, 8.2,5.6, 20.0, 0.0, 3.0,97.0,2020-05-23 20:00:00,21,,,,,,,,,,,,,,,,
18.0, 95.0, 7.9,0.0, 6.0,6.2, 6.7,6.8, 8.0, 0.0, 3.0,96.0,2020-05-23 21:00:00,21,,,,,,,,,,,,,,,,
10.0, 97.0, 8.6,0.0, 5.2,6.7, 5.6,7.0, 7.0, 0.0, 3.0,95.0,2020-05-23 22:00:00,21,,,,,,,,,,,,,,,,
14.0, 96.0, 6.2,0.0, 6.2,7.9, 6.8,6.6, 18.0, 0.0, 1.4,93.0,2020-05-23 23:00:00,21,,,,,,,,,,,,,,,,
8.0, 95.0, 6.7,0.0, 6.3,5.5, 7.0,4.8, 10.0, 0.0, 1.4,98.0,2020-05-24 00:00:00,21,,,,,,,,,,,,,,,,
11.0, 93.0, 7.9,0.0, 5.5,6.8, 6.6,4.3, 14.0, 0.0, 1.4,98.0,2020-05-24 01:00:00,21,,,,,,,,,,,,,,,,
5.0, 98.0, 5.5,0.0, 4.5,5.0, 4.8,4.3, 8.0, 0.0, 1.4,100.0,2020-05-24 02:00:00,21,,,,,,,,,,,,,,,,
344.0, 98.0, 6.8,0.0, 4.0,3.7, 4.3,4.5, 11.0, 0.0, 1.2,100.0,2020-05-24 03:00:00,21,,,,,,,,,,,,,,,,
356.0, 100.0, 5.0,0.0, 4.3,3.0, 4.3,5.0, 5.0, 0.0, 1.2,100.0,2020-05-24 04:00:00,21,,,,,,,,,,,,,,,,
27.0, 100.0, 3.7,0.0, 4.5,5.6, 4.5,6.9, 344.0, 0.0, 1.2,93.0,2020-05-24 05:00:00,21,,,,,,,,,,,,,,,,
170.0, 100.0, 3.0,0.0, 5.0,3.2, 5.0,7.4, 356.0, 0.0, 1.0,93.0,2020-05-24 06:00:00,21,,,,,,,,,,,,,,,,
104.0, 93.0, 5.6,0.0, 5.8,4.6, 6.9,9.1, 27.0, 0.0, 0.8,84.0,2020-05-24 07:00:00,21,,,,,,,,,,,,,,,,
180.0, None, None,0.0, None,6.4, None,10.6, None, None, None,80.0,2020-05-24 08:00:00,21,,,,,,,,,,,,,,,,
152.0, 84.0, 4.6,0.0, 6.5,6.2, 9.1,11.6, 104.0, 0.0, 0.2,71.0,2020-05-24 09:00:00,21,,,,,,,,,,,,,,,,
209.0, 80.0, 6.4,0.0, 7.3,5.6, 10.6,10.7, 180.0, 0.0, 0.0,72.0,2020-05-24 10:00:00,21,,,,,,,,,,,,,,,,
152.0, 71.0, 6.2,0.0, 6.5,3.6, 11.6,11.0, 152.0, 0.0, 0.0,68.0,2020-05-24 11:00:00,21,,,,,,,,,,,,,,,,
196.0, 72.0, 5.6,0.0, 5.9,6.4, 10.7,12.8, 209.0, 0.0, 0.0,64.0,2020-05-24 12:00:00,21,,,,,,,,,,,,,,,,
168.0, 68.0, 3.6,0.0, 5.3,6.3, 11.0,14.3, 152.0, 0.0, 0.0,60.0,2020-05-24 13:00:00,21,,,,,,,,,,,,,,,,
128.0, 64.0, 6.4,0.0, 6.2,4.4, 12.8,13.7, 196.0, 0.0, 0.0,60.0,2020-05-24 14:00:00,21,,,,,,,,,,,,,,,,
48.0, 60.0, 6.3,0.0, 6.6,6.9, 14.3,13.4, 168.0, 0.0, 0.0,63.0,2020-05-24 15:00:00,21,,,,,,,,,,,,,,,,
25.0, 60.0, 4.4,0.0, 6.1,7.5, 13.7,12.8, 128.0, 0.0, 0.0,69.0,2020-05-24 16:00:00,21,,,,,,,,,,,,,,,,
30.0, 63.0, 6.9,0.0, 6.5,8.3, 13.4,12.4, 48.0, 0.0, 0.0,67.0,2020-05-24 17:00:00,21,,,,,,,,,,,,,,,,
27.0, 69.0, 7.5,0.0, 7.3,9.4, 12.8,11.6, 25.0, 0.0, 0.0,74.0,2020-05-24 18:00:00,21,,,,,,,,,,,,,,,,
15.0, 67.0, 8.3,0.0, 6.4,9.0, 12.4,10.5, 30.0, 0.0, 0.0,78.0,2020-05-24 19:00:00,21,,,,,,,,,,,,,,,,
18.0, 74.0, 9.4,0.0, 7.1,9.4, 11.6,10.5, 27.0, 0.0, 0.0,76.0,2020-05-24 20:00:00,21,,,,,,,,,,,,,,,,
16.0, 78.0, 9.0,0.0, 6.8,8.4, 10.5,9.7, 15.0, 0.0, 0.0,79.0,2020-05-24 21:00:00,21,,,,,,,,,,,,,,,,
329.0, 76.0, 9.4,0.0, 6.5,5.1, 10.5,9.7, 18.0, 0.0, 0.0,83.0,2020-05-24 22:00:00,21,,,,,,,,,,,,,,,,
26.0, 79.0, 8.4,0.0, 6.2,7.6, 9.7,10.1, 16.0, 0.0, 0.0,73.0,2020-05-24 23:00:00,21,,,,,,,,,,,,,,,,
344.0, 83.0, 5.1,0.0, 7.0,4.2, 9.7,8.7, 329.0, 0.0, 0.0,87.0,2020-05-25 00:00:00,21,,,,,,,,,,,,,,,,
167.0, 73.0, 7.6,0.0, 5.5,5.5, 10.1,9.5, 26.0, 0.0, 0.0,80.0,2020-05-25 01:00:00,21,,,,,,,,,,,,,,,,
237.0, 87.0, 4.2,0.0, 6.7,6.1, 8.7,9.9, 344.0, 0.0, 0.0,79.0,2020-05-25 02:00:00,21,,,,,,,,,,,,,,,,
176.0, 80.0, 5.5,0.6, 6.2,5.0, 9.5,8.6, 167.0, 0.0, 0.0,94.0,2020-05-25 03:00:00,21,,,,,,,,,,,,,,,,
186.0, 79.0, 6.1,0.8, 6.4,3.3, 9.9,8.2, 237.0, 0.0, 0.0,98.0,2020-05-25 04:00:00,21,,,,,,,,,,,,,,,,
185.0, 94.0, 5.0,0.8, 7.7,6.1, 8.6,8.1, 176.0, 0.6, 0.6,99.0,2020-05-25 05:00:00,21,,,,,,,,,,,,,,,,
169.0, 98.0, 3.3,2.2, 7.9,3.2, 8.2,8.3, 186.0, 0.8, 1.4,100.0,2020-05-25 06:00:00,21,,,,,,,,,,,,,,,,
161.0, 99.0, 6.1,0.6, 8.0,4.5, 8.1,8.7, 185.0, 0.8, 2.2,99.0,2020-05-25 07:00:00,21,,,,,,,,,,,,,,,,
184.0, 100.0, 3.2,1.0, 8.3,6.3, 8.3,9.0, 169.0, 2.2, 4.4,98.0,2020-05-25 08:00:00,21,,,,,,,,,,,,,,,,
144.0, 99.0, 4.5,0.6, 8.6,6.3, 8.7,9.1, 161.0, 0.6, 5.0,97.0,2020-05-25 09:00:00,21,,,,,,,,,,,,,,,,
177.0, 98.0, 6.3,0.6, 8.7,9.2, 9.0,8.6, 184.0, 1.0, 6.0,99.0,2020-05-25 10:00:00,21,,,,,,,,,,,,,,,,
173.0, 97.0, 6.3,1.0, 8.6,8.5, 9.1,9.1, 144.0, 0.6, 6.6,100.0,2020-05-25 11:00:00,21,,,,,,,,,,,,,,,,
174.0, 99.0, 9.2,0.4, 8.5,9.0, 8.6,9.1, 177.0, 0.6, 7.2,100.0,2020-05-25 12:00:00,21,,,,,,,,,,,,,,,,
176.0, 100.0, 8.5,0.2, 9.1,6.8, 9.1,9.7, 173.0, 1.0, 8.2,98.0,2020-05-25 13:00:00,21,,,,,,,,,,,,,,,,
166.0, 100.0, 9.0,0.0, 9.1,6.9, 9.1,9.2, 174.0, 0.4, 8.6,98.0,2020-05-25 14:00:00,21,,,,,,,,,,,,,,,,
189.0, 98.0, 6.8,0.2, 9.4,4.6, 9.7,9.5, 176.0, 0.2, 8.8,97.0,2020-05-25 15:00:00,21,,,,,,,,,,,,,,,,
169.0, 98.0, 6.9,0.0, 8.9,4.7, 9.2,10.5, 166.0, 0.0, 8.8,95.0,2020-05-25 16:00:00,21,,,,,,,,,,,,,,,,
166.0, 97.0, 4.6,0.0, 9.0,5.3, 9.5,10.0, 189.0, 0.2, 9.0,96.0,2020-05-25 17:00:00,21,,,,,,,,,,,,,,,,
234.0, 95.0, 4.7,0.2, 9.7,5.0, 10.5,9.4, 169.0, 0.0, 9.0,99.0,2020-05-25 18:00:00,21,,,,,,,,,,,,,,,,
143.0, 96.0, 5.3,0.6, 9.4,5.5, 10.0,9.0, 166.0, 0.0, 9.0,100.0,2020-05-25 19:00:00,21,,,,,,,,,,,,,,,,
119.0, 99.0, 5.0,0.0, 9.3,4.0, 9.4,9.0, 234.0, 0.2, 9.2,100.0,2020-05-25 20:00:00,21,,,,,,,,,,,,,,,,
208.0, 100.0, 5.5,0.0, 9.0,6.7, 9.0,9.0, 143.0, 0.6, 9.8,99.0,2020-05-25 21:00:00,21,,,,,,,,,,,,,,,,
188.0, 100.0, 4.0,0.0, 9.0,5.2, 9.0,9.0, 119.0, 0.0, 9.8,98.0,2020-05-25 22:00:00,21,,,,,,,,,,,,,,,,
192.0, 99.0, 6.7,0.2, 8.9,4.6, 9.0,8.8, 208.0, 0.0, 9.8,98.0,2020-05-25 23:00:00,21,,,,,,,,,,,,,,,,
182.0, 98.0, 5.2,0.0, 8.7,6.1, 9.0,8.6, 188.0, 0.0, 9.8,98.0,2020-05-26 00:00:00,21,,,,,,,,,,,,,,,,
170.0, 98.0, 4.6,0.0, 8.5,8.0, 8.8,8.3, 192.0, 0.2, 10.0,98.0,2020-05-26 01:00:00,21,,,,,,,,,,,,,,,,
188.0, 98.0, 6.1,0.0, 8.3,7.9, 8.6,7.9, 182.0, 0.0, 10.0,98.0,2020-05-26 02:00:00,21,,,,,,,,,,,,,,,,
196.0, 98.0, 8.0,0.2, 8.0,6.1, 8.3,7.5, 170.0, 0.0, 10.0,95.0,2020-05-26 03:00:00,21,,,,,,,,,,,,,,,,
185.0, 98.0, 7.9,0.0, 7.6,6.6, 7.9,7.5, 188.0, 0.0, 10.0,93.0,2020-05-26 04:00:00,21,,,,,,,,,,,,,,,,
193.0, 95.0, 6.1,0.0, 6.8,9.0, 7.5,8.2, 196.0, 0.2, 9.6,85.0,2020-05-26 05:00:00,21,,,,,,,,,,,,,,,,
214.0, 93.0, 6.6,0.0, 6.4,5.2, 7.5,7.6, 185.0, 0.0, 8.8,91.0,2020-05-26 06:00:00,21,,,,,,,,,,,,,,,,
236.0, 85.0, 9.0,0.2, 5.8,5.2, 8.2,7.6, 193.0, 0.0, 8.0,92.0,2020-05-26 07:00:00,21,,,,,,,,,,,,,,,,
154.0, 91.0, 5.2,0.2, 6.2,4.4, 7.6,8.7, 214.0, 0.0, 5.8,93.0,2020-05-26 08:00:00,21,,,,,,,,,,,,,,,,
169.0, 92.0, 5.2,0.0, 6.4,6.0, 7.6,10.8, 236.0, 0.2, 5.4,80.0,2020-05-26 09:00:00,21,,,,,,,,,,,,,,,,
