CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 5.282, 95.0, None, None, None, None, 25.11, None, 17.72, 274.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 00:00:00, None, None,26
None, 4.409, 96.3, None, None, None, None, 27.88, None, 19.4, 281.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 01:00:00, None, None,26
None, 3.845, 95.2, None, None, None, None, 27.25, None, 27.19, 273.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 02:00:00, None, None,26
None, 3.241, 93.3, None, None, None, None, 26.27, None, 24.89, 276.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 03:00:00, None, None,26
None, 3.12, 94.0, None, None, None, None, 23.24, None, 23.52, 247.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 04:00:00, None, None,26
None, 3.155, 96.4, None, None, None, None, 28.48, None, 17.87, 207.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 05:00:00, None, None,26
None, 3.466, 96.2, None, None, None, None, 26.25, None, 22.47, 207.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 06:00:00, None, None,26
None, 3.11, 95.0, None, None, None, None, 26.06, None, 23.0, 228.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 07:00:00, None, None,26
None, 2.467, 93.9, None, None, None, None, 22.68, None, 30.09, 228.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 08:00:00, None, None,26
None, 2.377, 95.2, None, None, None, None, 23.91, None, 22.64, 218.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 09:00:00, None, None,26
None, 2.693, 89.1, None, None, None, None, 24.67, None, 22.4, 207.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 10:00:00, None, None,26
None, 2.64, 95.6, None, None, None, None, 28.05, None, 14.5, 210.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 11:00:00, None, None,26
None, 2.214, 94.7, None, None, None, None, 31.74, None, 16.46, 212.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 12:00:00, None, None,26
None, 2.4, 91.5, None, None, None, None, 27.85, None, 21.06, 209.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 13:00:00, None, None,26
None, 1.647, 92.4, None, None, None, None, 32.24, None, 25.47, 229.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 14:00:00, None, None,26
None, 1.975, 85.8, None, None, None, None, 35.65, None, 25.76, 307.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 15:00:00, None, None,26
None, 2.595, 85.6, None, None, None, None, 31.84, None, 22.59, 332.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 16:00:00, None, None,26
None, 1.955, 89.5, None, None, None, None, 32.78, None, 21.51, 272.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 17:00:00, None, None,26
None, 2.104, 91.3, None, None, None, None, 31.56, None, 19.24, 258.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 18:00:00, None, None,26
None, 1.662, 95.8, None, None, None, None, 26.25, None, 17.29, 253.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 19:00:00, None, None,26
None, 1.679, 95.9, None, None, None, None, 24.82, None, 18.89, 260.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 20:00:00, None, None,26
None, 1.823, 95.2, None, None, None, None, 22.21, None, 19.03, 247.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 21:00:00, None, None,26
None, 1.645, 96.1, None, None, None, None, 23.9, None, 20.27, 236.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 22:00:00, None, None,26
None, 1.648, 96.4, None, None, None, None, 26.02, None, 17.57, 245.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-25 23:00:00, None, None,26
None, 1.517, 96.6, None, None, None, None, 27.48, None, 14.97, 231.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 00:00:00, None, None,26
None, 1.46, 96.6, None, None, None, None, 28.61, None, 17.21, 239.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 01:00:00, None, None,26
None, 1.406, 96.6, None, None, None, None, 25.87, None, 15.81, 254.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 02:00:00, None, None,26
None, 1.327, 96.7, None, None, None, None, 25.9, None, 14.96, 235.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 03:00:00, None, None,26
None, 1.319, 96.8, None, None, None, None, 30.75, None, 12.61, 238.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 04:00:00, None, None,26
None, 1.326, 96.9, None, None, None, None, 26.41, None, 15.0, 233.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 05:00:00, None, None,26
None, 1.239, 97.0, None, None, None, None, 24.04, None, 13.51, 229.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 06:00:00, None, None,26
None, 1.316, 97.0, None, None, None, None, 20.01, None, 11.8, 232.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 07:00:00, None, None,26
None, 1.228, 97.1, None, None, None, None, 22.97, None, 13.3, 218.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 08:00:00, None, None,26
None, 1.318, 97.1, None, None, None, None, 26.87, None, 17.52, 251.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 09:00:00, None, None,26
None, 1.727, 97.1, None, None, None, None, 28.22, None, 12.68, 236.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 10:00:00, None, None,26
None, 1.823, 96.8, None, None, None, None, 25.15, None, 15.52, 226.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 11:00:00, None, None,26
None, 2.687, 97.1, None, None, None, None, 31.29, None, 11.33, 204.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 12:00:00, None, None,26
None, 2.088, 96.9, None, None, None, None, 27.59, None, 13.63, 222.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 13:00:00, None, None,26
None, 2.367, 96.8, None, None, None, None, 31.44, None, 12.86, 208.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 14:00:00, None, None,26
None, 2.207, 96.7, None, None, None, None, 27.5, None, 16.61, 199.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 15:00:00, None, None,26
None, 2.419, 91.7, None, None, None, None, 24.19, None, 17.33, 204.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 16:00:00, None, None,26
None, 3.115, 92.6, None, None, None, None, 26.31, None, 13.93, 205.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 17:00:00, None, None,26
None, 3.985, 87.3, None, None, None, None, 23.46, None, 15.76, 222.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 18:00:00, None, None,26
None, 4.094, 83.7, None, None, None, None, 24.11, None, 14.34, 233.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 19:00:00, None, None,26
None, 3.371, 92.2, None, None, None, None, 24.96, None, 15.87, 216.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-26 20:00:00, None, None,26
None, 5.808, 77.78, None, None, None, None, 62.54, None, 1.774, 251.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-27 10:00:00, None, None,26
None, 6.436, 73.08, None, None, None, None, 58.22, None, 2.166, 258.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-27 11:00:00, None, None,26
None, 8.65, 69.5, None, None, None, None, 77.58, None, 3.253, 271.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-27 12:00:00, None, None,26
None, 8.27, 66.62, None, None, None, None, 63.02, None, 4.357, 235.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-27 13:00:00, None, None,26
None, 8.04, 65.15, None, None, None, None, 47.33, None, 6.312, 230.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-06-27 14:00:00, None, None,26
