RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
89.2, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 5.56, None, None, None, None, None, None, None, None, None,2018-06-25 00:00:00, None,26
88.4, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 5.56, None, None, None, None, None, None, None, None, None,2018-06-25 01:00:00, None,26
88.4, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 5.56, None, None, None, None, None, None, None, None, None,2018-06-25 02:00:00, None,26
87.0, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 5.56, None, None, None, None, None, None, None, None, None,2018-06-25 03:00:00, None,26
87.1, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 5.56, None, None, None, None, None, None, None, None, None,2018-06-25 04:00:00, None,26
84.4, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 5.656, None, None, None, None, None, None, None, None, None,2018-06-25 05:00:00, None,26
90.5, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 5.08, None, None, None, None, None, None, None, None, None,2018-06-25 06:00:00, None,26
91.5, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 5.08, None, None, None, None, None, None, None, None, None,2018-06-25 07:00:00, None,26
89.2, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 5.32, None, None, None, None, None, None, None, None, None,2018-06-25 08:00:00, None,26
87.0, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 5.608, None, None, None, None, None, None, None, None, None,2018-06-25 09:00:00, None,26
84.5, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 5.897, None, None, None, None, None, None, None, None, None,2018-06-25 10:00:00, None,26
86.2, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 6.329, None, None, None, None, None, None, None, None, None,2018-06-25 11:00:00, None,26
84.1, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, None, 7.17, None, None, None, None, None, None, None, None, None,2018-06-25 12:00:00, None,26
77.3, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 7.74, None, None, None, None, None, None, None, None, None,2018-06-25 13:00:00, None,26
