RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
41.02, None, None, None,16.38,90.6, None, None, 2.0, None, None, None, None, None, None, None, None, None,14.84, None, None, None, None,16.14, None, None, None, None,2018-06-25 00:00:00, None,26
42.78, None, None, None,18.81,100.9, None, None, 2.0, None, None, None, None, None, None, None, None, None,14.34, None, None, None, None,15.55, None, None, None, None,2018-06-25 01:00:00, None,26
45.09, None, None, None,23.4,98.7, None, None, 2.0, None, None, None, None, None, None, None, None, None,13.93, None, None, None, None,13.74, None, None, None, None,2018-06-25 02:00:00, None,26
46.18, None, None, None,30.07,101.4, None, None, 2.0, None, None, None, None, None, None, None, None, None,13.6, None, None, None, None,12.82, None, None, None, None,2018-06-25 03:00:00, None,26
46.04, None, None, None,24.2,94.8, None, None, 2.0, None, None, None, None, None, None, None, None, None,13.38, None, None, None, None,13.19, None, None, None, None,2018-06-25 04:00:00, None,26
45.92, None, None, None,21.71,93.8, None, None, 2.0, None, None, None, None, None, None, None, None, None,12.95, None, None, None, None,16.34, None, None, None, None,2018-06-25 05:00:00, None,26
96.3, None, None, None,4.562,210.3, None, None, 8.0, None, None, None, None, None, None, None, None, None,8.14, None, None, None, None,32.07, None, None, None, None,2018-06-25 09:00:00, None,26
68.34, None, None, None,5.469,258.7, None, None, 4.0, None, None, None, None, None, None, None, None, None,9.38, None, None, None, None,25.22, None, None, None, None,2018-06-25 10:00:00, None,26
66.01, None, None, None,6.038,256.4, None, None, 5.0, None, None, None, None, None, None, None, None, None,10.65, None, None, None, None,21.98, None, None, None, None,2018-06-25 11:00:00, None,26
58.24, None, None, None,4.334,262.3, None, None, 5.0, None, None, None, None, None, None, None, None, None,13.01, None, None, None, None,31.47, None, None, None, None,2018-06-25 12:00:00, None,26
56.77, None, None, None,7.11,262.7, None, None, 3.0, None, None, None, None, None, None, None, None, None,10.79, None, None, None, None,18.18, None, None, None, None,2018-06-25 13:00:00, None,26
47.76, None, None, None,5.15,222.1, None, None, 0.0, None, None, None, None, None, None, None, None, None,11.07, None, None, None, None,50.27, None, None, None, None,2018-06-25 14:00:00, None,26
46.28, None, None, None,3.866,220.2, None, None, 0.0, None, None, None, None, None, None, None, None, None,11.36, None, None, None, None,51.96, None, None, None, None,2018-06-25 15:00:00, None,26
46.73, None, None, None,9.02,120.2, None, None, 0.0, None, None, None, None, None, None, None, None, None,10.43, None, None, None, None,37.95, None, None, None, None,2018-06-25 16:00:00, None,26
49.83, None, None, None,3.996,214.0, None, None, -2.0, None, None, None, None, None, None, None, None, None,7.78, None, None, None, None,54.74, None, None, None, None,2018-06-25 17:00:00, None,26
91.1, None, None, None,14.47,240.7, None, None, 4.0, None, None, None, None, None, None, None, None, None,4.963, None, None, None, None,24.99, None, None, None, None,2018-06-25 18:00:00, None,26
74.4, None, None, None,6.361,189.1, None, None, 1.0, None, None, None, None, None, None, None, None, None,5.246, None, None, None, None,41.67, None, None, None, None,2018-06-25 19:00:00, None,26
71.5, None, None, None,11.67,105.4, None, None, None, None, None, None, None, None, None, None, None, None,4.714, None, None, None, None,17.06, None, None, None, None,2018-06-25 20:00:00, None,26
89.4, None, None, None,4.871,258.8, None, None, 3.0, None, None, None, None, None, None, None, None, None,4.463, None, None, None, None,43.41, None, None, None, None,2018-06-25 21:00:00, None,26
73.6, None, None, None,3.504,183.1, None, None, 0.0, None, None, None, None, None, None, None, None, None,4.2, None, None, None, None,41.66, None, None, None, None,2018-06-25 22:00:00, None,26
93.0, None, None, None,3.331,268.9, None, None, 3.0, None, None, None, None, None, None, None, None, None,3.859, None, None, None, None,19.46, None, None, None, None,2018-06-25 23:00:00, None,26
95.7, None, None, None,4.227,246.5, None, None, 3.0, None, None, None, None, None, None, None, None, None,3.98, None, None, None, None,28.46, None, None, None, None,2018-06-26 00:00:00, None,26
96.5, None, None, None,6.001,240.6, None, None, 4.0, None, None, None, None, None, None, None, None, None,4.446, None, None, None, None,36.09, None, None, None, None,2018-06-26 01:00:00, None,26
96.4, None, None, None,14.56,256.4, None, None, 4.0, None, None, None, None, None, None, None, None, None,4.118, None, None, None, None,17.03, None, None, None, None,2018-06-26 02:00:00, None,26
96.5, None, None, None,10.84,233.1, None, None, 3.0, None, None, None, None, None, None, None, None, None,3.465, None, None, None, None,20.67, None, None, None, None,2018-06-26 03:00:00, None,26
96.4, None, None, None,13.08,218.4, None, None, 2.0, None, None, None, None, None, None, None, None, None,2.869, None, None, None, None,16.55, None, None, None, None,2018-06-26 04:00:00, None,26
96.4, None, None, None,11.74,244.9, None, None, 3.0, None, None, None, None, None, None, None, None, None,3.586, None, None, None, None,15.29, None, None, None, None,2018-06-26 05:00:00, None,26
96.2, None, None, None,9.68,263.8, None, None, 3.0, None, None, None, None, None, None, None, None, None,3.819, None, None, None, None,15.32, None, None, None, None,2018-06-26 06:00:00, None,26
96.1, None, None, None,8.33,258.3, None, None, 4.0, None, None, None, None, None, None, None, None, None,4.37, None, None, None, None,20.05, None, None, None, None,2018-06-26 07:00:00, None,26
96.1, None, None, None,10.24,261.0, None, None, 3.0, None, None, None, None, None, None, None, None, None,4.034, None, None, None, None,19.96, None, None, None, None,2018-06-26 08:00:00, None,26
96.0, None, None, None,7.32,267.1, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.223, None, None, None, None,20.78, None, None, None, None,2018-06-26 09:00:00, None,26
96.0, None, None, None,8.38,252.2, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.572, None, None, None, None,24.43, None, None, None, None,2018-06-26 10:00:00, None,26
70.8, None, None, None,6.549,262.5, None, None, 2.0, None, None, None, None, None, None, None, None, None,6.584, None, None, None, None,29.99, None, None, None, None,2018-06-26 11:00:00, None,26
69.83, None, None, None,6.189,266.0, None, None, 3.0, None, None, None, None, None, None, None, None, None,7.98, None, None, None, None,24.48, None, None, None, None,2018-06-26 12:00:00, None,26
69.67, None, None, None,6.042,283.0, None, None, 3.0, None, None, None, None, None, None, None, None, None,8.19, None, None, None, None,25.76, None, None, None, None,2018-06-26 13:00:00, None,26
57.04, None, None, None,7.74,269.9, None, None, 2.0, None, None, None, None, None, None, None, None, None,9.62, None, None, None, None,18.3, None, None, None, None,2018-06-26 14:00:00, None,26
48.5, None, None, None,7.1,273.0, None, None, 0.0, None, None, None, None, None, None, None, None, None,10.01, None, None, None, None,22.58, None, None, None, None,2018-06-26 15:00:00, None,26
46.36, None, None, None,6.093,272.1, None, None, 2.0, None, None, None, None, None, None, None, None, None,12.85, None, None, None, None,24.26, None, None, None, None,2018-06-26 16:00:00, None,26
43.55, None, None, None,4.543,276.4, None, None, -1.0, None, None, None, None, None, None, None, None, None,11.43, None, None, None, None,31.84, None, None, None, None,2018-06-26 17:00:00, None,26
37.73, None, None, None,4.87,282.6, None, None, -2.0, None, None, None, None, None, None, None, None, None,12.03, None, None, None, None,27.71, None, None, None, None,2018-06-26 18:00:00, None,26
38.66, None, None, None,2.432,214.5, None, None, -3.0, None, None, None, None, None, None, None, None, None,10.98, None, None, None, None,34.42, None, None, None, None,2018-06-26 19:00:00, None,26
39.11, None, None, None,4.546,270.8, None, None, -2.0, None, None, None, None, None, None, None, None, None,10.87, None, None, None, None,20.47, None, None, None, None,2018-06-26 20:00:00, None,26
35.3, None, None, None,6.362,258.9, None, None, -3.0, None, None, None, None, None, None, None, None, None,11.27, None, None, None, None,14.46, None, None, None, None,2018-06-27 10:00:00, None,26
33.93, None, None, None,6.534,260.3, None, None, -3.0, None, None, None, None, None, None, None, None, None,12.52, None, None, None, None,14.06, None, None, None, None,2018-06-27 11:00:00, None,26
32.43, None, None, None,6.029,265.6, None, None, -3.0, None, None, None, None, None, None, None, None, None,13.26, None, None, None, None,15.3, None, None, None, None,2018-06-27 12:00:00, None,26
29.86, None, None, None,7.12,269.4, None, None, -2.0, None, None, None, None, None, None, None, None, None,14.99, None, None, None, None,13.51, None, None, None, None,2018-06-27 13:00:00, None,26
