time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2020-01-08,0.0,3.6,-1.6,2
2020-01-09,1.0,2.2,-2.5,2
2020-01-10,23.6,2.6,-0.7,2
2020-01-11,2.8,3.2,-0.2,2
2020-01-12,2.8,0.7,-7.7,2
2020-01-13,2.7,-5.5,-9.5,2
2020-01-14,1.3,-6.2,-8.9,2
