TempC,time,RH,week_of_year
7.368,2020-06-17 00:00:00,88.6,25
7.695,2020-06-17 01:00:00,88.5,25
7.745,2020-06-17 02:00:00,88.6,25
7.619,2020-06-17 03:00:00,88.7,25
7.795,2020-06-17 04:00:00,87.9,25
7.519,2020-06-17 05:00:00,87.8,25
9.657,2020-06-17 06:00:00,87.7,25
11.029,2020-06-17 07:00:00,79.5,25
13.257,2020-06-17 08:00:00,72.3,25
15.652,2020-06-17 09:00:00,61.9,25
15.748,2020-06-17 10:00:00,54.5,25
17.011,2020-06-17 11:00:00,48.6,25
18.818,2020-06-17 12:00:00,45.2,25
19.08,2020-06-17 13:00:00,44.8,25
19.603,2020-06-17 14:00:00,43.2,25
19.246,2020-06-17 15:00:00,42.6,25
19.746,2020-06-17 16:00:00,43.2,25
19.008,2020-06-17 17:00:00,42.7,25
18.509,2020-06-17 18:00:00,43.3,25
16.534,2020-06-17 19:00:00,47.9,25
13.329,2020-06-17 20:00:00,64.0,25
10.418,2020-06-17 21:00:00,77.6,25
8.22,2020-06-17 22:00:00,85.1,25
6.611,2020-06-17 23:00:00,89.3,25
5.847,2020-06-18 00:00:00,90.9,25
5.847,2020-06-18 01:00:00,92.2,25
7.77,2020-06-18 02:00:00,88.0,25
7.72,2020-06-18 03:00:00,83.0,25
7.015,2020-06-18 04:00:00,84.4,25
8.618,2020-06-18 05:00:00,84.2,25
10.663,2020-06-18 06:00:00,77.8,25
13.281,2020-06-18 07:00:00,70.8,25
16.034,2020-06-18 08:00:00,61.7,25
18.675,2020-06-18 09:00:00,53.0,25
21.008,2020-06-18 10:00:00,45.4,25
22.824,2020-06-18 11:00:00,40.9,25
23.376,2020-06-18 12:00:00,37.0,25
22.657,2020-06-18 13:00:00,37.2,25
22.537,2020-06-18 14:00:00,37.8,25
22.561,2020-06-18 15:00:00,39.6,25
22.417,2020-06-18 16:00:00,40.8,25
21.987,2020-06-18 17:00:00,43.5,25
21.27,2020-06-18 18:00:00,45.9,25
20.126,2020-06-18 19:00:00,49.3,25
18.533,2020-06-18 20:00:00,55.2,25
17.058,2020-06-18 21:00:00,62.5,25
16.01,2020-06-18 22:00:00,69.6,25
13.57,2020-06-18 23:00:00,77.1,25
12.992,2020-06-19 00:00:00,84.6,25
12.074,2020-06-19 01:00:00,87.3,25
10.638,2020-06-19 02:00:00,90.2,25
9.287,2020-06-19 03:00:00,92.3,25
9.977,2020-06-19 04:00:00,93.4,25
12.219,2020-06-19 05:00:00,88.3,25
15.199,2020-06-19 06:00:00,81.4,25
15.986,2020-06-19 07:00:00,72.3,25
18.889,2020-06-19 08:00:00,69.0,25
20.579,2020-06-19 09:00:00,61.5,25
21.056,2020-06-19 10:00:00,54.7,25
22.729,2020-06-19 11:00:00,51.9,25
22.202,2020-06-19 12:00:00,49.8,25
24.171,2020-06-19 13:00:00,47.2,25
23.232,2020-06-19 14:00:00,42.9,25
18.461,2020-06-19 15:00:00,58.6,25
22.082,2020-06-19 16:00:00,75.4,25
22.226,2020-06-19 17:00:00,59.9,25
21.127,2020-06-19 18:00:00,57.1,25
19.222,2020-06-19 19:00:00,63.6,25
14.409,2020-06-19 20:00:00,81.9,25
14.337,2020-06-19 21:00:00,93.7,25
14.146,2020-06-19 22:00:00,95.5,25
14.026,2020-06-19 23:00:00,96.4,25
13.93,2020-06-20 00:00:00,96.5,25
13.546,2020-06-20 01:00:00,97.0,25
13.353,2020-06-20 02:00:00,97.5,25
13.209,2020-06-20 03:00:00,97.6,25
13.064,2020-06-20 04:00:00,97.7,25
12.968,2020-06-20 05:00:00,97.7,25
12.968,2020-06-20 06:00:00,97.3,25
