WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, -15.0, 1.257, None,2018-03-05 00:00:00, -15.04,10
None, -16.1, 0.630999, None,2018-03-05 01:00:00, -16.14,10
None, -16.5, 0.626999, None,2018-03-05 02:00:00, -16.46,10
None, -16.8, 0.474999, None,2018-03-05 03:00:00, -16.84,10
None, -17.5, 0.725, None,2018-03-05 04:00:00, -17.53,10
None, -17.8, 1.32, None,2018-03-05 05:00:00, -17.77,10
None, -18.0, 0.919, None,2018-03-05 06:00:00, -18.01,10
None, -17.7, 1.334, None,2018-03-05 07:00:00, -17.7,10
None, -17.2, 1.34, None,2018-03-05 08:00:00, -17.21,10
None, -16.2, 1.161, None,2018-03-05 09:00:00, -16.22,10
None, -14.5, 1.066, None,2018-03-05 10:00:00, -14.48,10
None, -12.5, 1.385, None,2018-03-05 11:00:00, -12.45,10
None, -9.2, 0.746999, None,2018-03-05 12:00:00, -9.19,10
None, -7.4, 1.443, None,2018-03-05 13:00:00, -7.39,10
None, -5.5, 1.287, None,2018-03-05 14:00:00, -5.524,10
None, -4.8, 1.061, None,2018-03-05 15:00:00, -4.825,10
None, -4.1, 0.689, None,2018-03-05 16:00:00, -4.113,10
None, -4.2, 0.527, None,2018-03-05 17:00:00, -4.215,10
None, -4.4, 1.549, None,2018-03-05 18:00:00, -4.356,10
None, -5.3, 1.949, None,2018-03-05 19:00:00, -5.268,10
None, -6.3, 1.212, None,2018-03-05 20:00:00, -6.338,10
None, -7.1, 0.87, None,2018-03-05 21:00:00, -7.11,10
None, -7.5, 0.883, None,2018-03-05 22:00:00, -7.54,10
None, -8.3, 0.421999, None,2018-03-05 23:00:00, -8.28,10
None, -8.7, 0.418, None,2018-03-06 00:00:00, -8.72,10
None, -9.3, 0.418, None,2018-03-06 01:00:00, -9.3,10
None, -9.8, 0.572, None,2018-03-06 02:00:00, -9.79,10
None, -10.0, 0.935998, None,2018-03-06 03:00:00, -10.02,10
None, -9.8, 1.252, None,2018-03-06 04:00:00, -9.79,10
None, -9.6, 0.49, None,2018-03-06 05:00:00, -9.57,10
None, -9.6, 0.356, None,2018-03-06 06:00:00, -9.58,10
None, -9.8, 1.229, None,2018-03-06 07:00:00, -9.77,10
None, -9.6, 0.674, None,2018-03-06 08:00:00, -9.56,10
None, -9.0, 0.398999, None,2018-03-06 09:00:00, -9.02,10
None, -8.1, 0.354999, None,2018-03-06 10:00:00, -8.14,10
None, -6.1, 0.303, None,2018-03-06 11:00:00, -6.095,10
None, -3.0, 0.061, None,2018-03-06 12:00:00, -3.017,10
None, -1.7, 0.823, None,2018-03-06 13:00:00, -1.734,10
None, -1.4, 1.128, None,2018-03-06 14:00:00, -1.368,10
None, -1.0, 1.205, None,2018-03-06 15:00:00, -0.962,10
None, -0.8, 1.694, None,2018-03-06 16:00:00, -0.769999,10
None, -0.8, 2.406, None,2018-03-06 17:00:00, -0.778998,10
None, -1.0, 0.740998, None,2018-03-06 18:00:00, -0.995,10
None, -2.0, 0.597, None,2018-03-06 19:00:00, -1.98,10
None, -3.3, 1.178, None,2018-03-06 20:00:00, -3.289,10
None, -3.4, 0.683, None,2018-03-06 21:00:00, -3.413,10
None, -3.6, 0.847, None,2018-03-06 22:00:00, -3.582,10
None, -3.7, 0.680998, None,2018-03-06 23:00:00, -3.693,10
None, -4.0, 0.771, None,2018-03-07 00:00:00, -3.975,10
None, -4.8, 1.693, None,2018-03-07 01:00:00, -4.81,10
None, -4.7, 1.434, None,2018-03-07 02:00:00, -4.652,10
None, -4.8, 1.101, None,2018-03-07 03:00:00, -4.845,10
None, -4.3, 0.859, None,2018-03-07 04:00:00, -4.311,10
None, -4.1, 1.602, None,2018-03-07 05:00:00, -4.094,10
None, -5.7, 0.728999, None,2018-03-07 06:00:00, -5.728,10
None, -6.7, 0.999, None,2018-03-07 07:00:00, -6.712,10
None, -7.4, 1.056, None,2018-03-07 08:00:00, -7.39,10
None, -8.0, 0.769999, None,2018-03-07 09:00:00, -7.97,10
None, -6.8, 0.856, None,2018-03-07 10:00:00, -6.803,10
None, -4.4, 0.462998, None,2018-03-07 11:00:00, -4.391,10
None, -1.7, 0.291, None,2018-03-07 12:00:00, -1.685,10
None, -0.4, 0.712, None,2018-03-07 13:00:00, -0.407,10
None, 0.7, 1.253, None,2018-03-07 14:00:00, 0.657,10
None, 1.2, 1.23, None,2018-03-07 15:00:00, 1.233,10
None, 1.7, 1.193, None,2018-03-07 16:00:00, 1.682,10
None, 1.3, 1.536, None,2018-03-07 17:00:00, 1.285,10
None, 0.5, 1.6, None,2018-03-07 18:00:00, 0.513998,10
None, -1.0, 1.936, None,2018-03-07 19:00:00, -0.982999,10
None, -2.2, 2.188, None,2018-03-07 20:00:00, -2.176,10
None, -3.3, 2.688, None,2018-03-07 21:00:00, -3.288,10
None, -4.2, 2.491, None,2018-03-07 22:00:00, -4.16,10
None, -5.2, 1.619, None,2018-03-07 23:00:00, -5.213,10
None, -6.0, 1.364, None,2018-03-08 00:00:00, -5.955,10
None, -7.0, 1.558, None,2018-03-08 01:00:00, -7.01,10
None, -7.8, 1.437, None,2018-03-08 02:00:00, -7.77,10
None, -8.3, 1.218, None,2018-03-08 03:00:00, -8.25,10
None, -8.7, 1.187, None,2018-03-08 04:00:00, -8.68,10
None, -8.6, 1.168, None,2018-03-08 05:00:00, -8.62,10
None, -8.2, 0.898, None,2018-03-08 06:00:00, -8.22,10
None, -7.8, 0.186, None,2018-03-08 07:00:00, -7.75,10
None, -7.8, 0.563, None,2018-03-08 08:00:00, -7.82,10
None, -7.4, 0.49, None,2018-03-08 09:00:00, -7.45,10
None, -6.7, 1.127, None,2018-03-08 10:00:00, -6.692,10
None, -5.1, 1.436, None,2018-03-08 11:00:00, -5.086,10
None, -3.6, 2.143, None,2018-03-08 12:00:00, -3.617,10
None, -2.1, 1.416, None,2018-03-08 13:00:00, -2.089,10
None, -0.8, 1.135, None,2018-03-08 14:00:00, -0.796,10
None, -0.8, 1.258, None,2018-03-08 15:00:00, -0.755999,10
