WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 3.0, 2.206,2018-03-05 00:00:00,2.973,10
None, 2.9, 2.124,2018-03-05 01:00:00,2.898,10
None, 2.5, 2.654,2018-03-05 02:00:00,2.494,10
None, 2.9, 1.696,2018-03-05 03:00:00,2.863,10
None, 2.9, 0.967998,2018-03-05 04:00:00,2.87,10
None, 2.6, 1.348,2018-03-05 05:00:00,2.562,10
None, 2.4, 0.948,2018-03-05 06:00:00,2.441,10
None, 2.5, 1.019,2018-03-05 07:00:00,2.512,10
None, 2.5, 1.018,2018-03-05 08:00:00,2.543,10
None, 3.3, 0.103,2018-03-05 09:00:00,3.255,10
None, 3.9, 0.071998,2018-03-05 10:00:00,3.872,10
None, 4.7, 0.171,2018-03-05 11:00:00,4.74,10
None, 5.1, 0.4,2018-03-05 12:00:00,5.079,10
None, 5.4, 0.400999,2018-03-05 13:00:00,5.368,10
None, 5.5, 0.321,2018-03-05 14:00:00,5.546,10
None, 5.8, 0.282999,2018-03-05 15:00:00,5.807,10
None, 6.1, 0.616998,2018-03-05 16:00:00,6.065,10
None, 6.1, 0.513,2018-03-05 17:00:00,6.065,10
None, 5.2, 1.754,2018-03-05 18:00:00,5.182,10
None, 4.3, 2.343,2018-03-05 19:00:00,4.277,10
None, 4.3, 1.998,2018-03-05 20:00:00,4.32,10
None, 4.0, 2.291,2018-03-05 21:00:00,4.024,10
None, 3.7, 1.977,2018-03-05 22:00:00,3.696,10
None, 3.5, 2.262,2018-03-05 23:00:00,3.537,10
None, 3.9, 2.027,2018-03-06 00:00:00,3.919,10
None, 3.9, 2.115,2018-03-06 01:00:00,3.865,10
None, 3.6, 1.422,2018-03-06 02:00:00,3.645,10
None, 3.3, 1.969,2018-03-06 03:00:00,3.311,10
None, 3.3, 1.574,2018-03-06 04:00:00,3.334,10
None, 3.4, 1.221,2018-03-06 05:00:00,3.427,10
None, 2.9, 1.814,2018-03-06 06:00:00,2.936,10
None, 3.2, 1.196,2018-03-06 07:00:00,3.221,10
None, 3.1, 1.126,2018-03-06 08:00:00,3.092,10
None, 3.7, 0.596,2018-03-06 09:00:00,3.65,10
None, 5.1, 0.264999,2018-03-06 10:00:00,5.124,10
None, 6.0, 0.555998,2018-03-06 11:00:00,5.984,10
None, 6.7, 0.91,2018-03-06 12:00:00,6.655,10
None, 7.0, 0.453999,2018-03-06 13:00:00,7.03,10
None, 7.2, 1.288,2018-03-06 14:00:00,7.24,10
None, 7.2, 1.473,2018-03-06 15:00:00,7.2,10
None, 7.3, 1.655,2018-03-06 16:00:00,7.26,10
None, 7.6, 0.625998,2018-03-06 17:00:00,7.55,10
None, 6.4, 1.319,2018-03-06 18:00:00,6.359,10
None, 5.4, 1.994,2018-03-06 19:00:00,5.436,10
None, 4.7, 2.056,2018-03-06 20:00:00,4.717,10
None, 4.0, 1.208,2018-03-06 21:00:00,3.992,10
None, 3.5, 1.916,2018-03-06 22:00:00,3.53,10
None, 3.0, 1.826,2018-03-06 23:00:00,3.004,10
None, 3.4, 1.713,2018-03-07 00:00:00,3.364,10
None, 2.7, 2.16,2018-03-07 01:00:00,2.656,10
None, 2.7, 1.162,2018-03-07 02:00:00,2.734,10
None, 2.4, 2.324,2018-03-07 03:00:00,2.373,10
None, 2.3, 1.324,2018-03-07 04:00:00,2.253,10
None, 2.4, 1.476,2018-03-07 05:00:00,2.385,10
None, 1.7, 1.506,2018-03-07 06:00:00,1.71,10
None, 1.4, 1.264,2018-03-07 07:00:00,1.449,10
None, 1.8, 1.291,2018-03-07 08:00:00,1.829,10
None, 4.3, 0.465999,2018-03-07 09:00:00,4.256,10
None, 5.8, 0.300998,2018-03-07 10:00:00,5.766,10
None, 6.8, 0.442,2018-03-07 11:00:00,6.79,10
None, 6.6, 0.629,2018-03-07 12:00:00,6.618,10
None, 6.9, 1.477,2018-03-07 13:00:00,6.912,10
None, 7.2, 2.019,2018-03-07 14:00:00,7.23,10
None, 7.9, 0.897,2018-03-07 15:00:00,7.92,10
None, 8.1, 0.957,2018-03-07 16:00:00,8.09,10
None, 7.9, 0.763998,2018-03-07 17:00:00,7.87,10
None, 7.3, 0.275999,2018-03-07 18:00:00,7.31,10
None, 6.6, 0.85,2018-03-07 19:00:00,6.557,10
None, 6.2, 1.815,2018-03-07 20:00:00,6.177,10
None, 5.7, 1.255,2018-03-07 21:00:00,5.746,10
None, 5.9, 2.062,2018-03-07 22:00:00,5.934,10
None, 5.4, 2.295,2018-03-07 23:00:00,5.447,10
None, 5.6, 1.498,2018-03-08 00:00:00,5.568,10
None, 5.5, 1.327,2018-03-08 01:00:00,5.481,10
None, 6.0, 2.15,2018-03-08 02:00:00,6.007,10
None, 6.0, 1.8,2018-03-08 03:00:00,5.988,10
None, 5.0, 2.244,2018-03-08 04:00:00,4.981,10
None, 4.7, 1.79,2018-03-08 05:00:00,4.744,10
None, 4.8, 1.029,2018-03-08 06:00:00,4.783,10
None, 5.2, 1.061,2018-03-08 07:00:00,5.242,10
None, 5.2, 0.358,2018-03-08 08:00:00,5.237,10
None, 5.4, 0.455,2018-03-08 09:00:00,5.429,10
None, 5.7, 1.208,2018-03-08 10:00:00,5.652,10
None, 5.7, 0.418998,2018-03-08 11:00:00,5.661,10
None, 5.7, 0.375,2018-03-08 12:00:00,5.717,10
None, 6.0, 0.574,2018-03-08 13:00:00,6.012,10
None, 6.2, 0.859,2018-03-08 14:00:00,6.184,10
None, 6.3, 2.017,2018-03-08 15:00:00,6.322,10
None, 6.5, 1.156,2018-03-08 16:00:00,6.507,10
None, 6.2, 1.814,2018-03-08 17:00:00,6.228,10
None, 5.9, 2.052,2018-03-08 18:00:00,5.911,10
None, 5.6, 2.394,2018-03-08 19:00:00,5.635,10
None, 5.5, 2.899,2018-03-08 20:00:00,5.547,10
None, 5.3, 2.31,2018-03-08 21:00:00,5.342,10
None, 5.3, 1.726,2018-03-08 22:00:00,5.27,10
None, 5.5, 0.763,2018-03-08 23:00:00,5.488,10
None, 5.8, 1.493,2018-03-09 00:00:00,5.834,10
None, 5.0, 1.543,2018-03-09 01:00:00,5.041,10
None, 5.9, 2.368,2018-03-09 02:00:00,5.861,10
None, 6.3, 2.984,2018-03-09 03:00:00,6.29,10
None, 5.3, 0.941999,2018-03-09 04:00:00,5.259,10
None, 5.0, 1.278,2018-03-09 05:00:00,4.986,10
None, 4.0, 1.321,2018-03-09 06:00:00,3.991,10
None, 2.9, 2.375,2018-03-09 07:00:00,2.936,10
None, 2.6, 2.834,2018-03-09 08:00:00,2.562,10
None, 4.9, 0.884,2018-03-09 09:00:00,4.895,10
None, 5.2, 2.004,2018-03-09 10:00:00,5.16,10
None, 5.9, 2.031,2018-03-09 11:00:00,5.854,10
None, 6.8, 2.276,2018-03-09 12:00:00,6.804,10
None, 7.1, 2.565,2018-03-09 13:00:00,7.14,10
None, 7.5, 1.709,2018-03-09 14:00:00,7.49,10
None, 8.2, 0.578,2018-03-09 15:00:00,8.18,10
None, 7.9, 0.787,2018-03-09 16:00:00,7.93,10
None, 7.8, 1.12,2018-03-09 17:00:00,7.77,10
None, 7.1, 1.455,2018-03-09 18:00:00,7.05,10
None, 5.2, 2.319,2018-03-09 19:00:00,5.244,10
None, 4.2, 2.577,2018-03-09 20:00:00,4.195,10
None, 4.1, 2.413,2018-03-09 21:00:00,4.123,10
None, 3.7, 1.632,2018-03-09 22:00:00,3.663,10
None, 3.7, 2.379,2018-03-09 23:00:00,3.664,10
None, 3.7, 2.52,2018-03-10 00:00:00,3.726,10
None, 4.0, 2.119,2018-03-10 01:00:00,3.989,10
None, 3.8, 2.1,2018-03-10 02:00:00,3.818,10
None, 3.2, 2.269,2018-03-10 03:00:00,3.243,10
None, 2.9, 1.983,2018-03-10 04:00:00,2.865,10
None, 2.6, 1.648,2018-03-10 05:00:00,2.585,10
None, 2.5, 1.636,2018-03-10 06:00:00,2.519,10
None, 2.1, 1.287,2018-03-10 07:00:00,2.131,10
None, 2.8, 1.839,2018-03-10 08:00:00,2.824,10
None, 5.2, 0.423,2018-03-10 09:00:00,5.208,10
None, 6.8, 0.377,2018-03-10 10:00:00,6.842,10
None, 7.0, 0.589999,2018-03-10 11:00:00,6.969,10
None, 7.5, 0.97,2018-03-10 12:00:00,7.47,10
None, 9.3, 0.586,2018-03-10 13:00:00,9.27,10
None, 9.3, 0.833,2018-03-10 14:00:00,9.28,10
None, 9.7, 1.213,2018-03-10 15:00:00,9.71,10
None, 9.8, 1.385,2018-03-10 16:00:00,9.8,10
None, 9.6, 1.547,2018-03-10 17:00:00,9.63,10
None, 7.5, 2.958,2018-03-10 18:00:00,7.52,10
None, 7.1, 2.704,2018-03-10 19:00:00,7.07,10
None, 7.1, 2.651,2018-03-10 20:00:00,7.09,10
None, 6.6, 2.956,2018-03-10 21:00:00,6.584,10
None, 6.3, 2.038,2018-03-10 22:00:00,6.296,10
None, 5.9, 1.737,2018-03-10 23:00:00,5.927,10
None, 5.6, 2.347,2018-03-11 00:00:00,5.601,10
None, 5.0, 2.005,2018-03-11 01:00:00,4.99,10
None, None, 1.236,2018-03-11 02:00:00,4.732,10
None, 4.7, 1.013,2018-03-11 03:00:00,4.337,10
None, 4.3, 1.334,2018-03-11 04:00:00,3.825,10
None, 3.8, 0.913999,2018-03-11 05:00:00,4.194,10
None, 4.2, 1.6,2018-03-11 06:00:00,4.071,10
None, 4.1, 1.058,2018-03-11 07:00:00,3.969,10
None, 4.0, 1.311,2018-03-11 08:00:00,4.681,10
None, 4.7, 0.293998,2018-03-11 09:00:00,7.89,10
None, 7.9, 0.625,2018-03-11 10:00:00,8.37,10
None, 8.4, 1.042,2018-03-11 11:00:00,9.39,10
None, 9.4, 1.454,2018-03-11 12:00:00,9.81,10
None, 9.8, 1.286,2018-03-11 13:00:00,10.69,10
None, 10.7, 1.063,2018-03-11 14:00:00,11.82,10
None, 11.8, 1.346,2018-03-11 15:00:00,11.59,10
None, 11.6, 0.686999,2018-03-11 16:00:00,11.92,10
None, 11.9, 0.851998,2018-03-11 17:00:00,12.7,10
None, 12.7, 1.798,2018-03-11 18:00:00,9.82,10
None, 9.8, 2.803,2018-03-11 19:00:00,9.13,10
None, 9.1, 2.333,2018-03-11 20:00:00,8.63,10
None, 8.6, 2.097,2018-03-11 21:00:00,8.68,10
None, 8.7, 2.301,2018-03-11 22:00:00,8.4,10
None, 8.4, 1.312,2018-03-11 23:00:00,7.94,10
