wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
266.0, 68.0, 3.2, 0.0, 8.9, 3.2, 14.7, 13.6, 320.0, 0.0, 1.0, 71.0,2022-07-30 00:00:00,31
312.0, 70.0, 4.1, 0.0, 8.6, 2.7, 14.0, 14.1, 263.0, 0.0, 1.0, 69.0,2022-07-30 01:00:00,31
277.0, 71.0, 3.2, 0.0, 8.4, 3.4, 13.6, 14.8, 266.0, 0.0, 1.0, 60.0,2022-07-30 02:00:00,31
267.0, 69.0, 2.7, 0.0, 8.5, 3.5, 14.1, 13.0, 312.0, 0.0, 1.0, 69.0,2022-07-30 03:00:00,31
306.0, 60.0, 3.4, 0.0, 7.1, 2.0, 14.8, 12.5, 277.0, 0.0, 1.0, 76.0,2022-07-30 04:00:00,31
40.0, 69.0, 3.5, 0.0, 7.5, 2.4, 13.0, 16.4, 267.0, 0.0, 1.0, 75.0,2022-07-30 05:00:00,31
64.0, 76.0, None, 0.0, 8.4, 3.6, 12.5, 22.0, 306.0, 0.0, 1.0, 47.0,2022-07-30 06:00:00,31
87.0, 75.0, 2.4, 0.0, 12.0, 2.8, 16.4, 23.1, 40.0, 0.0, 1.0, 47.0,2022-07-30 07:00:00,31
72.0, 47.0, 3.6, 0.0, 10.2, 3.6, 22.0, 25.7, 64.0, 0.0, 1.0, 37.0,2022-07-30 08:00:00,31
96.0, 47.0, 2.8, 0.0, 11.2, 4.3, 23.1, 27.1, 87.0, 0.0, 1.0, 35.0,2022-07-30 09:00:00,31
91.0, 37.0, 3.6, 0.0, 9.9, 4.7, 25.7, 28.5, 72.0, 0.0, 0.0, 33.0,2022-07-30 10:00:00,31
62.0, 35.0, 4.3, 0.0, 10.3, 6.2, 27.1, 29.9, 96.0, 0.0, 0.0, 29.0,2022-07-30 11:00:00,31
104.0, 33.0, 4.7, 0.0, 10.7, 5.2, 28.5, 31.6, 91.0, 0.0, 0.0, 25.0,2022-07-30 12:00:00,31
219.0, 29.0, 6.2, 0.0, 10.0, 5.5, 29.9, 32.0, 62.0, 0.0, 0.0, 17.0,2022-07-30 13:00:00,31
258.0, 25.0, 5.2, 0.0, 9.2, 6.0, 31.6, 31.6, 104.0, 0.0, 0.0, 20.0,2022-07-30 14:00:00,31
267.0, 17.0, 5.5, 0.0, 3.9, 7.0, 32.0, 30.6, 219.0, 0.0, 0.0, 18.0,2022-07-30 15:00:00,31
278.0, 20.0, None, 0.0, 5.9, 7.0, 31.6, 29.2, 258.0, 0.0, 0.0, 18.0,2022-07-30 16:00:00,31
276.0, 18.0, None, 0.0, 3.6, 6.1, 30.6, 25.1, 267.0, 0.0, 0.0, 27.0,2022-07-30 17:00:00,31
266.0, 18.0, None, 0.0, 2.5, 6.5, 29.2, 22.4, 278.0, 0.0, 0.0, 37.0,2022-07-30 18:00:00,31
267.0, 27.0, 6.1, 0.0, 4.8, 4.3, 25.1, 18.3, 276.0, 0.0, 0.0, 43.0,2022-07-30 19:00:00,31
265.0, 37.0, 6.5, 0.0, 7.0, 4.3, 22.4, 17.0, 266.0, 0.0, 0.0, 47.0,2022-07-30 20:00:00,31
255.0, 43.0, 4.3, 0.0, 5.5, 4.5, 18.3, 15.9, 267.0, 0.0, 0.0, 54.0,2022-07-30 21:00:00,31
263.0, 47.0, 4.3, 0.0, 5.6, 4.3, 17.0, 14.9, 265.0, 0.0, 0.0, 58.0,2022-07-30 22:00:00,31
, 54.0, 4.5, None, 6.6, None, 15.9, None, 255.0, 0.0, 0.0, None,2022-07-30 23:00:00,31
270.0, 58.0, 4.3, 0.0, 6.7, 3.9, 14.9, 14.1, 263.0, 0.0, 0.0, 63.0,2022-07-31 00:00:00,31
265.0, 61.0, 4.6, 0.0, 7.5, 4.4, 14.9, 14.1, 261.0, 0.0, 0.0, 63.0,2022-07-31 01:00:00,31
267.0, 63.0, 3.9, 0.0, 7.2, 3.8, 14.1, 12.9, 270.0, 0.0, 0.0, 65.0,2022-07-31 02:00:00,31
269.0, 63.0, 4.4, 0.0, 7.2, 3.8, 14.1, 13.5, 265.0, 0.0, 0.0, 62.0,2022-07-31 03:00:00,31
279.0, 65.0, 3.8, 0.0, 6.5, 3.2, 12.9, 12.5, 267.0, 0.0, 0.0, 71.0,2022-07-31 04:00:00,31
229.0, 62.0, 3.8, 0.0, 6.4, 1.2, 13.5, 15.3, 269.0, 0.0, 0.0, 76.0,2022-07-31 05:00:00,31
122.0, 71.0, 3.2, 0.0, 7.4, 2.3, 12.5, 21.9, 279.0, 0.0, 0.0, 47.0,2022-07-31 06:00:00,31
82.0, 76.0, 1.2, 0.0, 11.1, 3.6, 15.3, 23.2, 229.0, 0.0, 0.0, 41.0,2022-07-31 07:00:00,31
85.0, 47.0, 2.3, 0.0, 10.1, 4.1, 21.9, 25.9, 122.0, 0.0, 0.0, 32.0,2022-07-31 08:00:00,31
