ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-01-24 13:00:00,,,4,, None,0.651, None, None,2.139
,,,,2017-01-24 14:00:00,,,4,, None,0.742999, None, 76.48,2.007
,,,,2017-01-24 15:00:00,,,4,, None,0.862999, None, 82.3,2.099
,,,,2017-01-24 16:00:00,,,4,, None,0.754998, None, 84.6,1.701
,,,,2017-01-24 17:00:00,,,4,, None,0.564998, None, 86.2,1.545
,,,,2017-01-24 18:00:00,,,4,, None,0.375, None, 87.9,1.206
,,,,2017-01-24 19:00:00,,,4,, None,0.4, None, 90.3,0.726998
,,,,2017-01-24 20:00:00,,,4,, None,0.433999, None, 90.6,0.456
,,,,2017-01-24 21:00:00,,,4,, None,0.561999, None, 91.5,0.187998
,,,,2017-01-24 22:00:00,,,4,, None,0.361, None, 91.6,0.046999
,,,,2017-01-24 23:00:00,,,4,, None,0.820999, None, 91.9,-0.194998
,,,,2017-01-25 00:00:00,,,4,, None,0.623, None, 91.7,-0.187
,,,,2017-01-25 01:00:00,,,4,, None,0.463999, None, 90.7,0.148
,,,,2017-01-25 02:00:00,,,4,, None,0.446999, None, 90.1,0.446
,,,,2017-01-25 03:00:00,,,4,, None,0.579999, None, 90.8,0.351999
,,,,2017-01-25 04:00:00,,,4,, None,0.773, None, 90.8,0.481999
,,,,2017-01-25 05:00:00,,,4,, None,0.587, None, 90.0,0.551998
,,,,2017-01-25 06:00:00,,,4,, None,0.128, None, 89.3,0.721
,,,,2017-01-25 07:00:00,,,4,, None,0.393999, None, 89.7,0.716
,,,,2017-01-25 08:00:00,,,4,, None,0.279, None, 88.9,0.767
,,,,2017-01-25 09:00:00,,,4,, None,0.335999, None, 86.8,0.833
,,,,2017-01-25 10:00:00,,,4,, None,0.569998, None, 81.3,1.475
,,,,2017-01-25 11:00:00,,,4,, None,0.763998, None, 77.58,1.885
,,,,2017-01-25 12:00:00,,,4,, None,0.630999, None, 74.56,2.355
,,,,2017-01-25 13:00:00,,,4,, None,1.055, None, 73.38,2.322
,,,,2017-01-25 14:00:00,,,4,, None,0.652998, None, 71.19,2.498
,,,,2017-01-25 15:00:00,,,4,, None,0.933, None, 72.62,2.484
,,,,2017-01-25 16:00:00,,,4,, None,0.589999, None, 73.34,2.387
,,,,2017-01-25 17:00:00,,,4,, None,0.463999, None, 74.47,2.2
,,,,2017-01-25 18:00:00,,,4,, None,0.358999, None, 77.52,1.849
,,,,2017-01-25 19:00:00,,,4,, None,0.428, None, 79.93,1.516
,,,,2017-01-25 20:00:00,,,4,, None,0.745998, None, 83.8,1.075
,,,,2017-01-25 21:00:00,,,4,, None,0.67, None, 84.3,0.977998
,,,,2017-01-25 22:00:00,,,4,, None,0.954999, None, 86.0,0.799
,,,,2017-01-25 23:00:00,,,4,, None,0.87, None, 85.3,0.782
,,,,2017-01-26 00:00:00,,,4,, None,0.748, None, 86.7,0.591
,,,,2017-01-26 01:00:00,,,4,, None,0.986, None, 87.0,0.524999
,,,,2017-01-26 02:00:00,,,4,, None,0.925998, None, 87.3,0.428999
,,,,2017-01-26 03:00:00,,,4,, None,1.335, None, 87.7,0.291999
,,,,2017-01-26 04:00:00,,,4,, None,0.646, None, 87.9,0.199
,,,,2017-01-26 05:00:00,,,4,, None,0.630999, None, 87.3,0.187998
,,,,2017-01-26 06:00:00,,,4,, None,0.726998, None, 87.7,0.131999
,,,,2017-01-26 07:00:00,,,4,, None,0.859, None, 88.0,0.097
,,,,2017-01-26 08:00:00,,,4,, None,0.828998, None, 87.6,0.157
,,,,2017-01-26 09:00:00,,,4,, None,1.159, None, 85.9,0.528998
,,,,2017-01-26 10:00:00,,,4,, None,0.541998, None, 83.2,1.145
,,,,2017-01-26 11:00:00,,,4,, None,0.823, None, 81.7,1.631
,,,,2017-01-26 12:00:00,,,4,, None,0.861, None, 77.96,2.297
,,,,2017-01-26 13:00:00,,,4,, None,0.827, None, 76.06,2.535
,,,,2017-01-26 14:00:00,,,4,, None,0.741998, None, 72.09,3.292
,,,,2017-01-26 15:00:00,,,4,, None,0.916, None, 70.58,3.356
,,,,2017-01-26 16:00:00,,,4,, None,0.977998, None, 74.1,2.949
,,,,2017-01-26 17:00:00,,,4,, None,0.995998, None, 76.55,2.622
,,,,2017-01-26 18:00:00,,,4,, None,0.564, None, 79.57,2.082
,,,,2017-01-26 19:00:00,,,4,, None,0.814998, None, 80.4,2.08
,,,,2017-01-26 20:00:00,,,4,, None,0.538999, None, 81.6,1.8
,,,,2017-01-26 21:00:00,,,4,, None,0.606, None, 83.4,1.58
,,,,2017-01-26 22:00:00,,,4,, None,0.275, None, 83.7,1.518
,,,,2017-01-26 23:00:00,,,4,, None,0.697, None, 85.7,1.077
,,,,2017-01-27 00:00:00,,,4,, None,0.442999, None, 86.2,1.069
,,,,2017-01-27 01:00:00,,,4,, None,0.538999, None, 85.7,1.066
,,,,2017-01-27 02:00:00,,,4,, None,1.045, None, 77.31,1.514
,,,,2017-01-27 03:00:00,,,4,, None,1.688, None, 75.28,1.291
,,,,2017-01-27 04:00:00,,,4,, None,1.666, None, 74.36,0.874
,,,,2017-01-27 05:00:00,,,4,, None,1.201, None, 73.91,0.574
,,,,2017-01-27 06:00:00,,,4,, None,0.523, None, 75.09,0.122
,,,,2017-01-27 07:00:00,,,4,, None,0.875998, None, 74.51,0.101998
,,,,2017-01-27 08:00:00,,,4,, None,1.223, None, 73.79,0.008999
,,,,2017-01-27 09:00:00,,,4,, None,1.5, None, 73.78,0.195998
,,,,2017-01-27 10:00:00,,,4,, None,1.489, None, 71.03,0.703998
,,,,2017-01-27 11:00:00,,,4,, None,1.144, None, 66.25,1.471
,,,,2017-01-27 12:00:00,,,4,, None,2.519, None, 65.85,1.42
,,,,2017-01-27 13:00:00,,,4,, None,3.054, None, 65.6,1.411
,,,,2017-01-27 14:00:00,,,4,, None,2.637, None, 64.79,1.745
,,,,2017-01-27 15:00:00,,,4,, None,2.847, None, 63.51,2.076
,,,,2017-01-27 16:00:00,,,4,, None,2.867, None, 65.63,1.738
,,,,2017-01-27 17:00:00,,,4,, None,1.429, None, 67.42,1.533
,,,,2017-01-27 18:00:00,,,4,, None,1.435, None, 68.05,1.563
,,,,2017-01-27 19:00:00,,,4,, None,1.091, None, 68.08,1.555
,,,,2017-01-27 20:00:00,,,4,, None,1.371, None, 68.87,1.498
,,,,2017-01-27 21:00:00,,,4,, None,1.167, None, 67.91,1.564
,,,,2017-01-27 22:00:00,,,4,, None,1.282, None, 68.5,1.565
,,,,2017-01-27 23:00:00,,,4,, None,0.939, None, 68.5,1.67
,,,,2017-01-28 00:00:00,,,4,, None,1.569, None, 67.85,1.538
,,,,2017-01-28 01:00:00,,,4,, None,1.431, None, 70.7,1.052
,,,,2017-01-28 02:00:00,,,4,, None,1.118, None, 70.36,1.197
,,,,2017-01-28 03:00:00,,,4,, None,1.318, None, 70.11,1.273
,,,,2017-01-28 04:00:00,,,4,, None,1.127, None, 68.84,1.367
,,,,2017-01-28 05:00:00,,,4,, None,1.054, None, 69.43,1.169
,,,,2017-01-28 06:00:00,,,4,, None,1.221, None, 73.46,0.098999
,,,,2017-01-28 07:00:00,,,4,, None,0.822, None, 75.0,-0.244
,,,,2017-01-28 08:00:00,,,4,, None,0.91, None, 76.39,-0.463999
,,,,2017-01-28 09:00:00,,,4,, None,0.773998, None, 76.54,-0.488999
,,,,2017-01-28 10:00:00,,,4,, None,0.941999, None, 73.4,0.321
,,,,2017-01-28 11:00:00,,,4,, None,1.491, None, 68.02,1.382
,,,,2017-01-28 12:00:00,,,4,, None,3.34, None, 66.68,1.513
,,,,2017-01-28 13:00:00,,,4,, None,2.401, None, 65.68,1.8
,,,,2017-01-28 14:00:00,,,4,, None,2.443, None, 63.52,2.154
,,,,2017-01-28 15:00:00,,,4,, None,2.555, None, 63.35,2.271
,,,,2017-01-28 16:00:00,,,4,, None,2.783, None, 63.52,2.253
,,,,2017-01-28 17:00:00,,,4,, None,3.642, None, 64.01,2.25
,,,,2017-01-28 18:00:00,,,4,, None,2.985, None, 65.35,2.08
,,,,2017-01-28 19:00:00,,,4,, None,2.893, None, 66.98,1.585
,,,,2017-01-28 20:00:00,,,4,, None,2.362, None, 66.27,1.925
,,,,2017-01-28 21:00:00,,,4,, None,1.038, None, 69.12,1.228
,,,,2017-01-28 22:00:00,,,4,, None,1.135, None, 71.03,0.467999
,,,,2017-01-28 23:00:00,,,4,, None,0.944, None, 70.82,0.725
