RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
73.0, None, None, None,27.05,56.96, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.613, None, None, None, None,11.4, None, None, None, None,2017-01-22 10:00:00, None,4,,
71.7, None, None, None,28.29,57.84, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.554, None, None, None, None,11.04, None, None, None, None,2017-01-22 11:00:00, None,4,,
71.8, None, None, None,30.25,56.46, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.241, None, None, None, None,12.94, None, None, None, None,2017-01-22 12:00:00, None,4,,
72.0, None, None, None,27.47,55.72, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.737, None, None, None, None,11.22, None, None, None, None,2017-01-22 13:00:00, None,4,,
71.9, None, None, None,23.04,63.44, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.147, None, None, None, None,13.06, None, None, None, None,2017-01-22 14:00:00, None,4,,
71.3, None, None, None,21.84,61.97, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.155, None, None, None, None,11.23, None, None, None, None,2017-01-22 15:00:00, None,4,,
71.7, None, None, None,20.5,60.42, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.367, None, None, None, None,10.98, None, None, None, None,2017-01-22 16:00:00, None,4,,
71.4, None, None, None,26.62,54.15, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.668, None, None, None, None,12.74, None, None, None, None,2017-01-22 17:00:00, None,4,,
72.2, None, None, None,31.06,49.14, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.852, None, None, None, None,11.49, None, None, None, None,2017-01-22 18:00:00, None,4,,
72.5, None, None, None,36.78,53.04, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.736, None, None, None, None,8.5, None, None, None, None,2017-01-22 19:00:00, None,4,,
72.2, None, None, None,34.32,55.42, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.843, None, None, None, None,8.37, None, None, None, None,2017-01-22 20:00:00, None,4,,
72.3, None, None, None,35.23,52.51, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.047, None, None, None, None,8.7, None, None, None, None,2017-01-22 21:00:00, None,4,,
72.3, None, None, None,37.28,52.5, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.116, None, None, None, None,6.513, None, None, None, None,2017-01-22 22:00:00, None,4,,
72.3, None, None, None,36.72,51.72, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.193, None, None, None, None,8.51, None, None, None, None,2017-01-22 23:00:00, None,4,,
72.3, None, None, None,34.13,53.51, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.28, None, None, None, None,7.9, None, None, None, None,2017-01-23 00:00:00, None,4,,
72.1, None, None, None,32.84,55.77, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.379, None, None, None, None,7.14, None, None, None, None,2017-01-23 01:00:00, None,4,,
72.2, None, None, None,27.06,58.59, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.476, None, None, None, None,9.13, None, None, None, None,2017-01-23 02:00:00, None,4,,
71.8, None, None, None,25.05,58.16, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.632, None, None, None, None,9.04, None, None, None, None,2017-01-23 03:00:00, None,4,,
71.9, None, None, None,22.8,59.17, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.779, None, None, None, None,9.4, None, None, None, None,2017-01-23 04:00:00, None,4,,
71.7, None, None, None,23.14,60.03, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.894, None, None, None, None,10.12, None, None, None, None,2017-01-23 05:00:00, None,4,,
71.8, None, None, None,20.65,60.4, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.021, None, None, None, None,11.25, None, None, None, None,2017-01-23 06:00:00, None,4,,
72.4, None, None, None,22.32,58.05, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.953, None, None, None, None,8.42, None, None, None, None,2017-01-23 07:00:00, None,4,,
72.3, None, None, None,20.79,58.64, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.913, None, None, None, None,9.88, None, None, None, None,2017-01-23 08:00:00, None,4,,
71.9, None, None, None,20.36,58.22, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.855, None, None, None, None,8.65, None, None, None, None,2017-01-23 09:00:00, None,4,,
71.4, None, None, None,19.65,58.15, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.494, None, None, None, None,9.36, None, None, None, None,2017-01-23 10:00:00, None,4,,
70.7, None, None, None,19.1,58.37, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.095, None, None, None, None,10.78, None, None, None, None,2017-01-23 11:00:00, None,4,,
70.8, None, None, None,13.18,62.97, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.698, None, None, None, None,14.12, None, None, None, None,2017-01-23 12:00:00, None,4,,
70.1, None, None, None,6.576,73.8, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.311, None, None, None, None,17.92, None, None, None, None,2017-01-23 13:00:00, None,4,,
68.89, None, None, None,6.281,56.37, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.292, None, None, None, None,16.47, None, None, None, None,2017-01-23 14:00:00, None,4,,
72.5, None, None, None,0.313,75.0, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.098, None, None, None, None,77.5, None, None, None, None,2017-01-23 15:00:00, None,4,,
73.4, None, None, None,5.325,223.8, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.731, None, None, None, None,14.54, None, None, None, None,2017-01-23 16:00:00, None,4,,
71.4, None, None, None,5.641,229.0, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.234, None, None, None, None,18.32, None, None, None, None,2017-01-23 17:00:00, None,4,,
71.8, None, None, None,5.501,211.1, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.581, None, None, None, None,0.486, None, None, None, None,2017-01-23 18:00:00, None,4,,
72.2, None, None, None,4.301,211.2, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.843, None, None, None, None,0.489, None, None, None, None,2017-01-23 19:00:00, None,4,,
73.0, None, None, None,3.869,211.2, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.756, None, None, None, None,0.475, None, None, None, None,2017-01-23 20:00:00, None,4,,
73.2, None, None, None,5.244,211.2, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.67, None, None, None, None,0.486, None, None, None, None,2017-01-23 21:00:00, None,4,,
73.4, None, None, None,4.792,211.2, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.572, None, None, None, None,0.47, None, None, None, None,2017-01-23 22:00:00, None,4,,
73.7, None, None, None,4.918,211.2, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.38, None, None, None, None,0.467, None, None, None, None,2017-01-23 23:00:00, None,4,,
73.8, None, None, None,4.899,211.1, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.292, None, None, None, None,0.458, None, None, None, None,2017-01-24 00:00:00, None,4,,
74.0, None, None, None,2.048,211.1, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.205, None, None, None, None,0.488, None, None, None, None,2017-01-24 01:00:00, None,4,,
74.2, None, None, None,2.078,211.1, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.174, None, None, None, None,0.492, None, None, None, None,2017-01-24 02:00:00, None,4,,
74.2, None, None, None,2.038,211.2, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.157, None, None, None, None,0.485, None, None, None, None,2017-01-24 03:00:00, None,4,,
74.2, None, None, None,1.305,211.2, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.195, None, None, None, None,0.506, None, None, None, None,2017-01-24 04:00:00, None,4,,
74.2, None, None, None,1.764,211.2, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.252, None, None, None, None,0.475, None, None, None, None,2017-01-24 05:00:00, None,4,,
74.2, None, None, None,3.064,211.2, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.262, None, None, None, None,0.487, None, None, None, None,2017-01-24 06:00:00, None,4,,
74.1, None, None, None,3.108,211.3, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.29, None, None, None, None,0.496, None, None, None, None,2017-01-24 07:00:00, None,4,,
74.1, None, None, None,2.257,211.3, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.31, None, None, None, None,0.485, None, None, None, None,2017-01-24 08:00:00, None,4,,
74.1, None, None, None,3.689,211.3, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.253, None, None, None, None,0.477, None, None, None, None,2017-01-24 09:00:00, None,4,,
74.5, None, None, None,4.265,211.2, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.885, None, None, None, None,0.485, None, None, None, None,2017-01-24 10:00:00, None,4,,
74.7, None, None, None,5.805,195.4, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.393, None, None, None, None,14.61, None, None, None, None,2017-01-24 11:00:00, None,4,,
74.1, None, None, None,5.27,199.0, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.144, None, None, None, None,17.19, None, None, None, None,2017-01-24 12:00:00, None,4,,
73.2, None, None, None,5.459,211.7, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.095, None, None, None, None,17.48, None, None, None, None,2017-01-24 13:00:00, None,4,,
72.6, None, None, None,5.872,192.7, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.269, None, None, None, None,19.8, None, None, None, None,2017-01-24 14:00:00, None,4,,
72.5, None, None, None,7.15,185.4, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.491, None, None, None, None,17.05, None, None, None, None,2017-01-24 15:00:00, None,4,,
72.7, None, None, None,6.407,194.3, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.741, None, None, None, None,18.97, None, None, None, None,2017-01-24 16:00:00, None,4,,
72.8, None, None, None,8.6,188.2, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.137, None, None, None, None,15.53, None, None, None, None,2017-01-24 17:00:00, None,4,,
73.3, None, None, None,9.15,185.7, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.291, None, None, None, None,15.44, None, None, None, None,2017-01-24 18:00:00, None,4,,
73.5, None, None, None,8.96,183.0, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.358, None, None, None, None,12.97, None, None, None, None,2017-01-24 19:00:00, None,4,,
73.6, None, None, None,8.37,181.7, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.417, None, None, None, None,10.96, None, None, None, None,2017-01-24 20:00:00, None,4,,
73.6, None, None, None,6.278,188.7, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.416, None, None, None, None,11.83, None, None, None, None,2017-01-24 21:00:00, None,4,,
73.5, None, None, None,5.556,176.7, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.485, None, None, None, None,14.28, None, None, None, None,2017-01-24 22:00:00, None,4,,
73.4, None, None, None,5.53,186.0, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.544, None, None, None, None,16.67, None, None, None, None,2017-01-24 23:00:00, None,4,,
73.5, None, None, None,5.214,176.9, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.572, None, None, None, None,16.58, None, None, None, None,2017-01-25 00:00:00, None,4,,
73.4, None, None, None,3.646,190.2, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.698, None, None, None, None,20.99, None, None, None, None,2017-01-25 01:00:00, None,4,,
73.2, None, None, None,3.037,179.7, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.805, None, None, None, None,25.71, None, None, None, None,2017-01-25 02:00:00, None,4,,
73.1, None, None, None,3.085,181.9, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.891, None, None, None, None,20.73, None, None, None, None,2017-01-25 03:00:00, None,4,,
73.1, None, None, None,1.988,174.7, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.961, None, None, None, None,37.71, None, None, None, None,2017-01-25 04:00:00, None,4,,
73.1, None, None, None,0.402,344.1, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.037, None, None, None, None,0.0, None, None, None, None,2017-01-25 05:00:00, None,4,,
73.1, None, None, None,2.176,191.2, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.115, None, None, None, None,44.25, None, None, None, None,2017-01-25 06:00:00, None,4,,
72.7, None, None, None,5.282,179.7, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.223, None, None, None, None,18.34, None, None, None, None,2017-01-25 07:00:00, None,4,,
73.0, None, None, None,3.488,179.9, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.28, None, None, None, None,26.21, None, None, None, None,2017-01-25 08:00:00, None,4,,
73.5, None, None, None,1.521,215.2, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.145, None, None, None, None,35.27, None, None, None, None,2017-01-25 09:00:00, None,4,,
73.6, None, None, None,1.127,225.4, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.795, None, None, None, None,35.5, None, None, None, None,2017-01-25 10:00:00, None,4,,
73.4, None, None, None,1.185,239.1, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.302, None, None, None, None,36.03, None, None, None, None,2017-01-25 11:00:00, None,4,,
72.1, None, None, None,1.514,237.0, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.068, None, None, None, None,39.47, None, None, None, None,2017-01-25 12:00:00, None,4,,
71.4, None, None, None,5.088,194.4, None, None,-7.0, None, None, None, None, None, None, None, None, None,-2.992, None, None, None, None,22.56, None, None, None, None,2017-01-25 13:00:00, None,4,,
71.1, None, None, None,6.122,187.6, None, None,-7.0, None, None, None, None, None, None, None, None, None,-2.876, None, None, None, None,16.8, None, None, None, None,2017-01-25 14:00:00, None,4,,
70.4, None, None, None,6.056,187.2, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.06, None, None, None, None,18.69, None, None, None, None,2017-01-25 15:00:00, None,4,,
71.1, None, None, None,6.831,201.9, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.261, None, None, None, None,9.25, None, None, None, None,2017-01-25 16:00:00, None,4,,
71.0, None, None, None,6.995,206.8, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.708, None, None, None, None,10.49, None, None, None, None,2017-01-25 17:00:00, None,4,,
71.6, None, None, None,6.076,216.9, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.029, None, None, None, None,16.48, None, None, None, None,2017-01-25 18:00:00, None,4,,
72.2, None, None, None,5.259,218.7, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.203, None, None, None, None,14.91, None, None, None, None,2017-01-25 19:00:00, None,4,,
72.4, None, None, None,5.962,219.0, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.29, None, None, None, None,11.21, None, None, None, None,2017-01-25 20:00:00, None,4,,
72.5, None, None, None,6.584,205.9, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.367, None, None, None, None,14.47, None, None, None, None,2017-01-25 21:00:00, None,4,,
72.7, None, None, None,6.281,210.7, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.388, None, None, None, None,13.52, None, None, None, None,2017-01-25 22:00:00, None,4,,
72.9, None, None, None,7.11,192.4, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.328, None, None, None, None,12.19, None, None, None, None,2017-01-25 23:00:00, None,4,,
73.0, None, None, None,6.826,191.1, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.271, None, None, None, None,11.77, None, None, None, None,2017-01-26 00:00:00, None,4,,
73.1, None, None, None,6.64,196.7, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.192, None, None, None, None,14.0, None, None, None, None,2017-01-26 01:00:00, None,4,,
73.1, None, None, None,5.794,200.3, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.154, None, None, None, None,12.79, None, None, None, None,2017-01-26 02:00:00, None,4,,
73.0, None, None, None,4.279,194.6, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.153, None, None, None, None,16.23, None, None, None, None,2017-01-26 03:00:00, None,4,,
73.0, None, None, None,2.263,201.2, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.154, None, None, None, None,22.21, None, None, None, None,2017-01-26 04:00:00, None,4,,
72.9, None, None, None,1.391,238.1, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.194, None, None, None, None,0.492, None, None, None, None,2017-01-26 05:00:00, None,4,,
72.9, None, None, None,1.979,218.3, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.241, None, None, None, None,18.66, None, None, None, None,2017-01-26 06:00:00, None,4,,
72.8, None, None, None,2.266,202.9, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.291, None, None, None, None,0.44, None, None, None, None,2017-01-26 07:00:00, None,4,,
72.6, None, None, None,0.614,172.1, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.34, None, None, None, None,54.08, None, None, None, None,2017-01-26 08:00:00, None,4,,
73.1, None, None, None,3.348,72.1, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.29, None, None, None, None,18.11, None, None, None, None,2017-01-26 09:00:00, None,4,,
73.3, None, None, None,2.109,69.17, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.058, None, None, None, None,33.39, None, None, None, None,2017-01-26 10:00:00, None,4,,
73.4, None, None, None,2.174,238.5, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.717, None, None, None, None,34.04, None, None, None, None,2017-01-26 11:00:00, None,4,,
73.3, None, None, None,3.758,162.2, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.234, None, None, None, None,33.58, None, None, None, None,2017-01-26 12:00:00, None,4,,
71.5, None, None, None,2.587,82.4, None, None,-7.0, None, None, None, None, None, None, None, None, None,-2.905, None, None, None, None,34.15, None, None, None, None,2017-01-26 13:00:00, None,4,,
67.79, None, None, None,1.977,79.4, None, None,-7.0, None, None, None, None, None, None, None, None, None,-2.857, None, None, None, None,38.29, None, None, None, None,2017-01-26 14:00:00, None,4,,
69.08, None, None, None,5.89,69.7, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.013, None, None, None, None,14.91, None, None, None, None,2017-01-26 15:00:00, None,4,,
68.93, None, None, None,5.011,71.4, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.224, None, None, None, None,14.06, None, None, None, None,2017-01-26 16:00:00, None,4,,
67.94, None, None, None,6.267,71.4, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.65, None, None, None, None,13.63, None, None, None, None,2017-01-26 17:00:00, None,4,,
69.7, None, None, None,6.526,78.8, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.922, None, None, None, None,13.51, None, None, None, None,2017-01-26 18:00:00, None,4,,
70.2, None, None, None,3.917,72.0, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.087, None, None, None, None,11.97, None, None, None, None,2017-01-26 19:00:00, None,4,,
71.6, None, None, None,4.186,79.3, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.105, None, None, None, None,17.35, None, None, None, None,2017-01-26 20:00:00, None,4,,
72.0, None, None, None,7.2,71.5, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.125, None, None, None, None,11.11, None, None, None, None,2017-01-26 21:00:00, None,4,,
72.1, None, None, None,5.066,69.95, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.115, None, None, None, None,12.17, None, None, None, None,2017-01-26 22:00:00, None,4,,
72.1, None, None, None,5.957,71.1, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.144, None, None, None, None,14.01, None, None, None, None,2017-01-26 23:00:00, None,4,,
71.1, None, None, None,8.39,71.6, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.134, None, None, None, None,12.66, None, None, None, None,2017-01-27 00:00:00, None,4,,
71.6, None, None, None,8.11,64.98, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.183, None, None, None, None,15.13, None, None, None, None,2017-01-27 01:00:00, None,4,,
71.8, None, None, None,6.573,67.99, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.243, None, None, None, None,10.8, None, None, None, None,2017-01-27 02:00:00, None,4,,
71.6, None, None, None,11.3,63.23, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.29, None, None, None, None,12.31, None, None, None, None,2017-01-27 03:00:00, None,4,,
71.0, None, None, None,9.22,73.5, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.319, None, None, None, None,13.32, None, None, None, None,2017-01-27 04:00:00, None,4,,
71.0, None, None, None,10.94,61.29, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.321, None, None, None, None,13.61, None, None, None, None,2017-01-27 05:00:00, None,4,,
70.3, None, None, None,13.42,57.59, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.348, None, None, None, None,9.35, None, None, None, None,2017-01-27 06:00:00, None,4,,
70.7, None, None, None,12.56,58.41, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.515, None, None, None, None,9.03, None, None, None, None,2017-01-27 07:00:00, None,4,,
71.2, None, None, None,12.01,60.63, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.601, None, None, None, None,10.42, None, None, None, None,2017-01-27 08:00:00, None,4,,
72.5, None, None, None,15.71,59.75, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.407, None, None, None, None,10.53, None, None, None, None,2017-01-27 09:00:00, None,4,,
71.5, None, None, None,16.44,62.95, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.193, None, None, None, None,10.77, None, None, None, None,2017-01-27 10:00:00, None,4,,
71.4, None, None, None,12.19,54.92, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.882, None, None, None, None,11.36, None, None, None, None,2017-01-27 11:00:00, None,4,,
71.1, None, None, None,8.23,48.3, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.581, None, None, None, None,14.17, None, None, None, None,2017-01-27 12:00:00, None,4,,
69.93, None, None, None,6.593,51.04, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.341, None, None, None, None,16.86, None, None, None, None,2017-01-27 13:00:00, None,4,,
69.44, None, None, None,7.76,48.43, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.292, None, None, None, None,15.69, None, None, None, None,2017-01-27 14:00:00, None,4,,
67.44, None, None, None,9.35,52.05, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.05, None, None, None, None,10.64, None, None, None, None,2017-01-27 15:00:00, None,4,,
67.68, None, None, None,14.7,54.28, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.399, None, None, None, None,11.66, None, None, None, None,2017-01-27 16:00:00, None,4,,
69.36, None, None, None,11.11,52.95, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.765, None, None, None, None,11.02, None, None, None, None,2017-01-27 17:00:00, None,4,,
70.9, None, None, None,9.38,59.6, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.008, None, None, None, None,10.81, None, None, None, None,2017-01-27 18:00:00, None,4,,
71.6, None, None, None,10.24,67.38, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.124, None, None, None, None,15.99, None, None, None, None,2017-01-27 19:00:00, None,4,,
72.3, None, None, None,10.36,61.49, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.114, None, None, None, None,12.09, None, None, None, None,2017-01-27 20:00:00, None,4,,
72.7, None, None, None,12.05,58.67, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.095, None, None, None, None,9.26, None, None, None, None,2017-01-27 21:00:00, None,4,,
72.7, None, None, None,13.75,56.8, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.125, None, None, None, None,8.76, None, None, None, None,2017-01-27 22:00:00, None,4,,
72.8, None, None, None,11.86,52.47, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.175, None, None, None, None,10.85, None, None, None, None,2017-01-27 23:00:00, None,4,,
72.9, None, None, None,12.03,57.05, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.192, None, None, None, None,10.49, None, None, None, None,2017-01-28 00:00:00, None,4,,
73.2, None, None, None,13.98,53.15, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.145, None, None, None, None,13.13, None, None, None, None,2017-01-28 01:00:00, None,4,,
