wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
3.0,100.3,0.0, 67.5,87.0,1.9,2017-01-22 00:00:00, None, None, None, None,0.22,4
2.0,100.4,-0.2, 292.5,88.0,1.5,2017-01-22 01:00:00, None, None, None, None,0.25,4
1.0,100.4,-0.3, 270.0,90.0,1.2,2017-01-22 02:00:00, None, None, None, None,0.22,4
1.0,100.5,-0.1, 292.5,93.0,1.0,2017-01-22 03:00:00, None, None, None, None,0.2,4
3.0,100.6,-0.1, 180.0,93.0,0.9,2017-01-22 04:00:00, None, None, None, None,0.19,4
3.0,100.6,0.0, 270.0,94.0,0.9,2017-01-22 05:00:00, None, None, None, None,0.18,4
3.0,100.7,-0.1, 292.5,94.0,0.8,2017-01-22 06:00:00, None, None, None, None,0.15,4
2.0,100.7,0.1, 180.0,95.0,0.8,2017-01-22 07:00:00, None, None, None, None,0.14,4
4.0,100.7,0.1, 292.5,95.0,0.8,2017-01-22 08:00:00, None, None, None, None,0.11,4
5.0,100.8,0.0, 270.0,95.0,0.7,2017-01-22 09:00:00, None, None, None, None,0.09,4
2.0,100.8,0.1, 315.0,96.0,0.7,2017-01-22 10:00:00, None, None, None, None,0.04,4
4.0,100.8,0.2, 315.0,95.0,0.9,2017-01-22 11:00:00, None, None, None, None,0.01,4
1.0,100.7,0.1, 270.0,95.0,0.7,2017-01-22 12:00:00, None, None, None, None,-0.05,4
5.0,100.7,0.4, 0.0,95.0,1.1,2017-01-22 13:00:00, None, None, None, None,-0.08,4
5.0,100.6,0.1, 22.5,95.0,0.8,2017-01-22 14:00:00, None, None, None, None,-0.11,4
3.0,100.6,0.1, 112.5,95.0,0.8,2017-01-22 15:00:00, None, None, None, None,-0.06,4
6.0,100.6,0.1, 292.5,95.0,0.8,2017-01-22 16:00:00, None, None, None, None,-0.07,4
2.0,100.6,0.2, 292.5,95.0,0.9,2017-01-22 17:00:00, None, None, None, None,-0.05,4
3.0,100.6,0.6, 225.0,95.0,1.3,2017-01-22 18:00:00, None, None, None, None,-0.08,4
3.0,100.6,0.3, 22.5,92.0,1.4,2017-01-22 19:00:00, None, None, None, None,-0.06,4
1.0,100.5,0.6, 22.5,91.0,2.0,2017-01-22 20:00:00, None, None, None, None,-0.11,4
3.0,100.4,0.3, 180.0,89.0,1.9,2017-01-22 21:00:00, None, None, None, None,-0.14,4
0.0,100.4,0.4, None,91.0,1.7,2017-01-22 22:00:00, None, None, None, None,-0.16,4
3.0,100.4,0.3, 270.0,92.0,1.5,2017-01-22 23:00:00, None, 2.0, None, None,-0.08,4
3.0,100.4,0.3, 202.5,93.0,1.2,2017-01-23 00:00:00, None, None, None, None,0.01,4
1.0,100.4,0.4, 292.5,95.0,1.1,2017-01-23 01:00:00, None, None, None, None,0.06,4
5.0,100.5,0.2, 270.0,96.0,0.8,2017-01-23 02:00:00, None, None, None, None,0.06,4
6.0,100.4,0.0, 292.5,96.0,0.6,2017-01-23 03:00:00, None, None, None, None,0.01,4
3.0,100.4,0.2, 157.5,95.0,0.8,2017-01-23 04:00:00, None, None, None, None,0.0,4
8.0,100.5,0.1, 270.0,95.0,0.8,2017-01-23 05:00:00, None, None, None, None,0.0,4
0.0,100.5,0.1, None,96.0,0.7,2017-01-23 06:00:00, None, None, None, None,0.03,4
5.0,100.5,0.3, 292.5,96.0,0.9,2017-01-23 07:00:00, None, None, None, None,0.05,4
5.0,100.5,0.2, 270.0,96.0,0.8,2017-01-23 08:00:00, None, None, None, None,0.04,4
1.0,100.5,0.1, 270.0,96.0,0.7,2017-01-23 09:00:00, None, None, None, None,0.07,4
4.0,100.6,0.0, 247.5,96.0,0.6,2017-01-23 10:00:00, None, None, None, None,0.08,4
0.0,100.6,0.3, None,96.0,0.8,2017-01-23 11:00:00, None, None, None, None,0.13,4
6.0,100.7,0.3, 270.0,97.0,0.8,2017-01-23 12:00:00, None, None, None, None,0.12,4
3.0,100.7,0.2, 135.0,97.0,0.6,2017-01-23 13:00:00, None, None, None, None,0.14,4
5.0,100.8,0.2, 292.5,97.0,0.7,2017-01-23 14:00:00, None, None, None, None,0.14,4
0.0,100.9,0.0, None,97.0,0.5,2017-01-23 15:00:00, None, None, None, None,0.19,4
