wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
47.0, None, None,0.0, None,5.6, None,-3.9, None, None, None,93.0,2017-01-22 00:00:00,4
36.0, None, None,0.0, None,4.4, None,-4.1, None, None, None,94.0,2017-01-22 01:00:00,4
31.0, None, None,0.0, None,5.7, None,-4.4, None, None, None,93.0,2017-01-22 02:00:00,4
80.0, None, None,0.0, None,2.4, None,-4.4, None, None, None,94.0,2017-01-22 03:00:00,4
18.0, None, None,0.0, None,3.3, None,-4.3, None, None, None,94.0,2017-01-22 04:00:00,4
342.0, None, None,0.0, None,4.3, None,-4.3, None, None, None,94.0,2017-01-22 05:00:00,4
33.0, None, None,0.0, None,5.0, None,-4.0, None, None, None,93.0,2017-01-22 06:00:00,4
23.0, None, None,0.0, None,3.9, None,-3.2, None, None, None,91.0,2017-01-22 07:00:00,4
315.0, None, None,0.0, None,4.7, None,-4.1, None, None, None,92.0,2017-01-22 08:00:00,4
45.0, None, None,0.0, None,3.0, None,-2.4, None, None, None,90.0,2017-01-22 09:00:00,4
198.0, None, None,0.0, None,3.7, None,-0.8, None, None, None,81.0,2017-01-22 10:00:00,4
151.0, None, None,0.0, None,4.2, None,0.1, None, None, None,75.0,2017-01-22 11:00:00,4
197.0, None, None,0.0, None,5.6, None,0.8, None, None, None,72.0,2017-01-22 12:00:00,4
69.0, None, None,0.0, None,6.4, None,0.8, None, None, None,73.0,2017-01-22 13:00:00,4
64.0, None, None,0.0, None,5.3, None,0.0, None, None, None,80.0,2017-01-22 14:00:00,4
51.0, None, None,0.0, None,4.9, None,-0.6, None, None, None,81.0,2017-01-22 15:00:00,4
70.0, None, None,0.0, None,3.2, None,-1.7, None, None, None,90.0,2017-01-22 16:00:00,4
57.0, None, None,0.0, None,4.9, None,-2.3, None, None, None,90.0,2017-01-22 17:00:00,4
98.0, None, None,0.0, None,3.9, None,-2.6, None, None, None,90.0,2017-01-22 18:00:00,4
68.0, None, None,0.0, None,5.2, None,-2.7, None, None, None,89.0,2017-01-22 19:00:00,4
79.0, None, None,0.0, None,4.8, None,-2.7, None, None, None,89.0,2017-01-22 20:00:00,4
55.0, None, None,0.0, None,3.3, None,-3.5, None, None, None,91.0,2017-01-22 21:00:00,4
38.0, None, None,0.0, None,5.1, None,-3.6, None, None, None,90.0,2017-01-22 22:00:00,4
124.0, None, None,0.0, None,2.0, None,-3.7, None, None, None,90.0,2017-01-22 23:00:00,4
42.0, None, None,0.0, None,3.3, None,-3.4, None, None, None,88.0,2017-01-23 00:00:00,4
41.0, None, None,0.0, None,3.0, None,-3.3, None, None, None,90.0,2017-01-23 01:00:00,4
29.0, None, None,0.0, None,2.8, None,-3.3, None, None, None,90.0,2017-01-23 02:00:00,4
8.0, None, None,0.0, None,3.3, None,-3.4, None, None, None,92.0,2017-01-23 03:00:00,4
6.0, None, None,0.0, None,3.5, None,-3.7, None, None, None,92.0,2017-01-23 04:00:00,4
31.0, None, None,0.0, None,4.1, None,-3.6, None, None, None,91.0,2017-01-23 05:00:00,4
11.0, None, None,0.0, None,5.3, None,-3.7, None, None, None,92.0,2017-01-23 06:00:00,4
36.0, None, None,0.0, None,3.3, None,-3.8, None, None, None,92.0,2017-01-23 07:00:00,4
62.0, None, None,0.0, None,2.4, None,-4.2, None, None, None,93.0,2017-01-23 08:00:00,4
357.0, None, None,0.0, None,3.2, None,-2.5, None, None, None,88.0,2017-01-23 09:00:00,4
48.0, None, None,0.0, None,2.8, None,-1.5, None, None, None,86.0,2017-01-23 10:00:00,4
326.0, None, None,0.0, None,3.4, None,-0.3, None, None, None,83.0,2017-01-23 11:00:00,4
