AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
4.9,0.0, 14.4,2018-01-15 00:00:00, 35.0,95.0,3
5.0,0.0, 16.5,2018-01-15 00:15:00, 36.0,94.0,3
5.3,0.0, 15.6,2018-01-15 00:30:00, 23.0,89.0,3
4.9,0.0, 14.0,2018-01-15 00:45:00, 28.0,93.0,3
4.6,0.0, 15.1,2018-01-15 01:00:00, 37.0,95.0,3
4.6,0.0, 15.9,2018-01-15 01:15:00, 47.0,95.0,3
4.6,0.0, 18.8,2018-01-15 01:30:00, 44.0,95.0,3
4.7,0.0, 19.9,2018-01-15 01:45:00, 46.0,94.0,3
5.1,0.0, 20.1,2018-01-15 02:00:00, 45.0,91.0,3
5.3,0.0, 14.4,2018-01-15 02:15:00, 35.0,86.0,3
5.7,0.0, 13.3,2018-01-15 02:30:00, 350.0,86.0,3
4.8,0.0, 18.2,2018-01-15 02:45:00, 49.0,92.0,3
5.0,0.0, 17.9,2018-01-15 03:00:00, 47.0,90.0,3
5.3,0.0, 15.5,2018-01-15 03:15:00, 42.0,88.0,3
4.8,0.0, 16.8,2018-01-15 03:30:00, 43.0,92.0,3
4.6,0.0, 17.6,2018-01-15 03:45:00, 48.0,93.0,3
4.5,0.0, 16.3,2018-01-15 04:00:00, 49.0,93.0,3
4.8,0.0, 13.5,2018-01-15 04:15:00, 50.0,90.0,3
4.5,0.0, 18.6,2018-01-15 04:30:00, 52.0,91.0,3
4.4,0.0, 13.8,2018-01-15 04:45:00, 50.0,92.0,3
4.4,0.0, 15.1,2018-01-15 05:00:00, 46.0,91.0,3
4.6,0.0, 13.0,2018-01-15 05:15:00, 36.0,89.0,3
4.3,0.0, 15.8,2018-01-15 05:30:00, 45.0,91.0,3
4.2,0.0, 15.9,2018-01-15 05:45:00, 39.0,92.0,3
4.2,0.0, 15.9,2018-01-15 06:00:00, 50.0,89.0,3
4.3,0.0, 15.6,2018-01-15 06:15:00, 50.0,87.0,3
4.5,0.0, 13.7,2018-01-15 06:30:00, 44.0,84.0,3
4.9,0.0, 11.4,2018-01-15 06:45:00, 38.0,80.0,3
4.8,0.0, 13.2,2018-01-15 07:00:00, 54.0,84.0,3
5.2,0.0, 15.2,2018-01-15 07:15:00, 53.0,82.0,3
5.5,0.0, 13.4,2018-01-15 07:30:00, 51.0,81.0,3
6.0,0.0, 9.6,2018-01-15 07:45:00, 51.0,76.0,3
5.7,0.0, 11.2,2018-01-15 08:00:00, 42.0,80.0,3
5.3,0.0, 14.5,2018-01-15 08:15:00, 50.0,83.0,3
5.5,0.0, 19.1,2018-01-15 08:30:00, 59.0,80.0,3
5.7,0.0, 19.4,2018-01-15 08:45:00, 59.0,81.0,3
5.7,0.0, 15.9,2018-01-15 09:00:00, 54.0,82.0,3
5.9,0.0, 20.1,2018-01-15 09:15:00, 56.0,79.0,3
5.9,0.0, 18.0,2018-01-15 09:30:00, 56.0,80.0,3
6.1,0.0, 21.2,2018-01-15 09:45:00, 58.0,79.0,3
6.1,0.0, 22.4,2018-01-15 10:00:00, 60.0,79.0,3
6.0,0.0, 18.0,2018-01-15 10:15:00, 57.0,80.0,3
5.9,0.0, 21.6,2018-01-15 10:30:00, 63.0,80.0,3
5.7,0.0, 17.7,2018-01-15 10:45:00, 55.0,82.0,3
5.7,0.0, 17.1,2018-01-15 11:00:00, 60.0,81.0,3
5.9,0.0, 23.0,2018-01-15 11:15:00, 63.0,80.0,3
5.9,0.0, 18.0,2018-01-15 11:30:00, 70.0,84.0,3
6.6,0.0, 20.2,2018-01-15 11:45:00, 65.0,78.0,3
7.1,0.0, 19.2,2018-01-15 12:00:00, 68.0,77.0,3
8.0,0.0, 15.9,2018-01-15 12:15:00, 68.0,74.0,3
8.2,0.0, 19.7,2018-01-15 12:30:00, 68.0,72.0,3
8.4,0.0, 14.5,2018-01-15 12:45:00, 64.0,73.0,3
7.2,0.0, 15.3,2018-01-15 13:00:00, 62.0,80.0,3
6.7,0.0, 21.0,2018-01-15 13:15:00, 61.0,81.0,3
6.2,0.0, 27.5,2018-01-15 13:30:00, 59.0,84.0,3
6.6,0.0, 20.7,2018-01-15 13:45:00, 64.0,81.0,3
7.2,0.0, 14.7,2018-01-15 14:00:00, 61.0,76.0,3
7.0,0.0, 10.6,2018-01-15 14:15:00, 58.0,78.0,3
7.5,0.0, 10.3,2018-01-15 14:30:00, 50.0,77.0,3
8.9,0.0, 10.6,2018-01-15 14:45:00, 64.0,69.0,3
9.0,0.0, 14.1,2018-01-15 15:00:00, 58.0,71.0,3
8.1,0.0, 13.5,2018-01-15 15:15:00, 71.0,74.0,3
7.2,0.0, 16.2,2018-01-15 15:30:00, 69.0,77.0,3
7.4,0.0, 15.8,2018-01-15 15:45:00, 57.0,76.0,3
7.4,0.0, 13.8,2018-01-15 16:00:00, 56.0,75.0,3
7.2,0.0, 10.9,2018-01-15 16:15:00, 54.0,76.0,3
7.1,0.0, 16.6,2018-01-15 16:30:00, 60.0,76.0,3
7.2,0.0, 19.5,2018-01-15 16:45:00, 64.0,73.0,3
7.6,0.0, 16.1,2018-01-15 17:00:00, 72.0,74.0,3
7.9,0.0, 13.3,2018-01-15 17:15:00, 75.0,69.0,3
8.1,0.0, 8.0,2018-01-15 17:30:00, 53.0,72.0,3
7.5,0.0, 13.0,2018-01-15 17:45:00, 60.0,74.0,3
7.3,0.0, 15.3,2018-01-15 18:00:00, 68.0,75.0,3
7.3,0.0, 17.3,2018-01-15 18:15:00, 68.0,74.0,3
7.5,0.0, 18.4,2018-01-15 18:30:00, 79.0,74.0,3
8.4,0.0, 18.3,2018-01-15 18:45:00, 97.0,66.0,3
9.0,0.0, 11.8,2018-01-15 19:00:00, 108.0,64.0,3
9.0,0.0, 10.8,2018-01-15 19:15:00, 111.0,65.0,3
8.8,0.0, 9.7,2018-01-15 19:30:00, 136.0,66.0,3
8.5,0.0, 6.8,2018-01-15 19:45:00, 214.0,68.0,3
8.3,0.0, 4.6,2018-01-15 20:00:00, 141.0,69.0,3
8.2,0.0, 10.9,2018-01-15 20:15:00, 100.0,71.0,3
7.8,0.0, 15.0,2018-01-15 20:30:00, 94.0,77.0,3
7.6,0.0, 14.0,2018-01-15 20:45:00, 89.0,76.0,3
7.6,0.0, 13.9,2018-01-15 21:00:00, 93.0,77.0,3
7.4,0.0, 15.7,2018-01-15 21:15:00, 93.0,77.0,3
7.6,0.0, 16.1,2018-01-15 21:30:00, 105.0,74.0,3
7.7,0.0, 14.5,2018-01-15 21:45:00, 105.0,75.0,3
7.7,0.0, 14.5,2018-01-15 22:00:00, 98.0,75.0,3
7.5,0.0, 14.1,2018-01-15 22:15:00, 90.0,77.0,3
7.4,0.0, 14.0,2018-01-15 22:30:00, 92.0,79.0,3
7.4,0.0, 14.6,2018-01-15 22:45:00, 100.0,80.0,3
7.3,0.0, 7.6,2018-01-15 23:00:00, 157.0,82.0,3
7.2,0.0, 6.8,2018-01-15 23:15:00, 159.0,84.0,3
7.0,0.0, 9.5,2018-01-15 23:30:00, 139.0,86.0,3
7.7,0.0, 6.8,2018-01-15 23:45:00, 225.0,80.0,3
7.6,0.0, 6.6,2018-01-16 00:00:00, 90.0,87.0,3
6.6,0.0, 2.9,2018-01-16 00:15:00, 338.0,92.0,3
6.6,0.0, 2.0,2018-01-16 00:30:00, 326.0,92.0,3
7.0,0.0, 5.9,2018-01-16 00:45:00, 305.0,86.0,3
7.4,0.0, 9.6,2018-01-16 01:00:00, 276.0,81.0,3
7.2,0.0, 13.5,2018-01-16 01:15:00, 275.0,84.0,3
7.1,0.0, 15.4,2018-01-16 01:30:00, 276.0,85.0,3
7.3,0.0, 16.2,2018-01-16 01:45:00, 264.0,81.0,3
7.2,0.0, 12.3,2018-01-16 02:00:00, 271.0,79.0,3
7.4,0.0, 13.8,2018-01-16 02:15:00, 254.0,74.0,3
7.5,0.0, 14.1,2018-01-16 02:30:00, 250.0,75.0,3
7.6,0.0, 14.1,2018-01-16 02:45:00, 235.0,73.0,3
7.8,0.0, 16.2,2018-01-16 03:00:00, 234.0,71.0,3
7.8,0.0, 17.4,2018-01-16 03:15:00, 240.0,73.0,3
7.1,0.0, 22.1,2018-01-16 03:30:00, 251.0,81.0,3
6.6,0.0, 20.9,2018-01-16 03:45:00, 246.0,85.0,3
6.4,0.0, 18.6,2018-01-16 04:00:00, 247.0,86.0,3
6.1,0.0, 18.6,2018-01-16 04:15:00, 246.0,87.0,3
5.9,0.0, 18.7,2018-01-16 04:30:00, 248.0,87.0,3
5.8,0.0, 17.7,2018-01-16 04:45:00, 249.0,89.0,3
5.6,0.0, 13.5,2018-01-16 05:00:00, 241.0,91.0,3
5.4,0.0, 18.9,2018-01-16 05:15:00, 245.0,92.0,3
5.3,0.0, 17.4,2018-01-16 05:30:00, 244.0,91.0,3
5.2,0.0, 15.8,2018-01-16 05:45:00, 241.0,90.0,3
5.1,0.0, 13.1,2018-01-16 06:00:00, 242.0,90.0,3
4.9,0.0, 15.7,2018-01-16 06:15:00, 240.0,90.0,3
4.8,0.0, 10.6,2018-01-16 06:30:00, 246.0,90.0,3
4.8,0.0, 11.5,2018-01-16 06:45:00, 249.0,90.0,3
4.7,0.0, 12.0,2018-01-16 07:00:00, 238.0,90.0,3
4.6,0.0, 11.6,2018-01-16 07:15:00, 236.0,90.0,3
4.4,0.0, 12.3,2018-01-16 07:30:00, 242.0,91.0,3
4.6,0.0, 12.6,2018-01-16 07:45:00, 234.0,88.0,3
