AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
5.6, 0.0,0.0, 11.3, 0.062,2018-01-15 00:00:00, 99.0, None,89.0,3
5.8, None,0.0, 9.7, None,2018-01-15 00:15:00, 92.0, None,90.0,3
5.9, None,0.0, 6.5, None,2018-01-15 00:30:00, 106.0, None,88.0,3
6.0, None,0.0, 4.7, None,2018-01-15 00:45:00, 103.0, None,87.0,3
5.9, 0.0,0.0, 6.9, 0.061,2018-01-15 01:00:00, 106.0, None,86.0,3
5.6, None,0.0, 8.2, None,2018-01-15 01:15:00, 108.0, None,86.0,3
5.2, None,0.0, 8.2, None,2018-01-15 01:30:00, 96.0, None,88.0,3
5.2, None,0.0, 8.1, None,2018-01-15 01:45:00, 96.0, None,88.0,3
5.4, 0.0,0.0, 7.3, 0.062,2018-01-15 02:00:00, 101.0, None,86.0,3
6.2, None,0.0, 3.6, None,2018-01-15 02:15:00, 161.0, None,83.0,3
5.6, None,0.0, 10.6, None,2018-01-15 02:30:00, 102.0, None,87.0,3
5.1, None,0.0, 11.0, None,2018-01-15 02:45:00, 101.0, None,89.0,3
4.9, 0.0,0.0, 10.8, 0.059,2018-01-15 03:00:00, 94.0, None,91.0,3
5.0, None,0.0, 10.4, None,2018-01-15 03:15:00, 99.0, None,91.0,3
5.1, None,0.0, 11.9, None,2018-01-15 03:30:00, 102.0, None,89.0,3
4.6, None,0.0, 11.1, None,2018-01-15 03:45:00, 94.0, None,91.0,3
4.3, 0.0,0.0, 9.0, 0.059,2018-01-15 04:00:00, 88.0, None,93.0,3
4.0, None,0.0, 10.7, None,2018-01-15 04:15:00, 93.0, None,92.0,3
4.0, None,0.0, 11.7, None,2018-01-15 04:30:00, 96.0, None,92.0,3
5.0, None,0.0, 10.2, None,2018-01-15 04:45:00, 117.0, None,86.0,3
5.3, 0.0,0.0, 6.5, 0.061,2018-01-15 05:00:00, 115.0, None,84.0,3
4.7, None,0.0, 10.6, None,2018-01-15 05:15:00, 98.0, None,88.0,3
4.8, None,0.0, 11.5, None,2018-01-15 05:30:00, 102.0, None,84.0,3
5.2, None,0.0, 11.6, None,2018-01-15 05:45:00, 106.0, None,82.0,3
5.6, 0.0,0.0, 9.5, 0.06,2018-01-15 06:00:00, 114.0, None,77.0,3
5.4, None,0.0, 9.2, None,2018-01-15 06:15:00, 106.0, None,78.0,3
6.3, None,0.0, 8.5, None,2018-01-15 06:30:00, 136.0, None,0.0,3
6.4, None,0.0, 8.2, None,2018-01-15 06:45:00, 110.0, None,0.0,3
6.2, 0.0,0.0, 8.1, 0.057,2018-01-15 07:00:00, 113.0, None,0.0,3
5.5, None,0.0, 9.9, None,2018-01-15 07:15:00, 99.0, None,0.0,3
5.7, None,0.0, 1.9, None,2018-01-15 07:30:00, 136.0, None,73.0,3
6.5, None,0.0, 6.3, None,2018-01-15 07:45:00, 249.0, None,73.0,3
6.4, 0.0,0.0, 7.5, 0.058,2018-01-15 08:00:00, 105.0, None,73.0,3
5.9, None,0.0, 5.0, None,2018-01-15 08:15:00, 93.0, None,72.0,3
5.5, None,0.0, 8.7, None,2018-01-15 08:30:00, 94.0, None,77.0,3
5.7, None,0.0, 11.5, None,2018-01-15 08:45:00, 96.0, None,76.0,3
5.8, 0.0,0.0, 10.0, 0.061,2018-01-15 09:00:00, 96.0, None,77.0,3
6.1, None,0.0, 9.9, None,2018-01-15 09:15:00, 91.0, None,79.0,3
6.2, None,0.0, 10.9, None,2018-01-15 09:30:00, 93.0, None,75.0,3
6.8, None,0.0, 12.8, None,2018-01-15 09:45:00, 88.0, None,73.0,3
6.5, -1.0,0.0, 12.6, 0.06,2018-01-15 10:00:00, 91.0, None,73.0,3
6.8, None,0.0, 13.3, None,2018-01-15 10:15:00, 94.0, None,73.0,3
6.6, None,0.0, 13.6, None,2018-01-15 10:30:00, 88.0, None,75.0,3
6.2, None,0.0, 11.2, None,2018-01-15 10:45:00, 92.0, None,76.0,3
6.5, 0.0,0.0, 12.4, 0.059,2018-01-15 11:00:00, 86.0, None,76.0,3
6.8, None,0.0, 14.2, None,2018-01-15 11:15:00, 91.0, None,76.0,3
6.9, None,0.0, 13.6, None,2018-01-15 11:30:00, 91.0, None,74.0,3
7.5, None,0.0, 14.9, None,2018-01-15 11:45:00, 91.0, None,73.0,3
7.1, -1.0,0.0, 17.8, 0.055,2018-01-15 12:00:00, 100.0, None,74.0,3
6.9, None,0.0, 20.2, None,2018-01-15 12:15:00, 99.0, None,75.0,3
7.0, None,0.0, 18.4, None,2018-01-15 12:30:00, 100.0, None,74.0,3
7.2, None,0.0, 16.2, None,2018-01-15 12:45:00, 106.0, None,74.0,3
7.3, 0.0,0.0, 18.9, 0.057,2018-01-15 13:00:00, 100.0, None,74.0,3
7.1, None,0.0, 21.3, None,2018-01-15 13:15:00, 96.0, None,75.0,3
7.1, None,0.0, 15.2, None,2018-01-15 13:30:00, 96.0, None,77.0,3
7.2, None,0.0, 10.2, None,2018-01-15 13:45:00, 87.0, None,76.0,3
7.5, 1.0,0.0, 14.9, 0.052,2018-01-15 14:00:00, 100.0, None,76.0,3
7.9, None,0.0, 15.0, None,2018-01-15 14:15:00, 103.0, None,68.0,3
8.4, None,0.0, 14.4, None,2018-01-15 14:30:00, 101.0, None,66.0,3
8.4, None,0.0, 13.5, None,2018-01-15 14:45:00, 96.0, None,68.0,3
8.3, 0.0,0.0, 11.9, 0.05,2018-01-15 15:00:00, 97.0, None,68.0,3
8.1, None,0.0, 12.5, None,2018-01-15 15:15:00, 93.0, None,69.0,3
8.4, None,0.0, 10.7, None,2018-01-15 15:30:00, 97.0, None,67.0,3
8.4, None,0.0, 13.1, None,2018-01-15 15:45:00, 99.0, None,67.0,3
8.8, 0.0,0.0, 12.9, 0.05,2018-01-15 16:00:00, 104.0, None,64.0,3
9.1, None,0.0, 14.0, None,2018-01-15 16:15:00, 106.0, None,62.0,3
9.0, None,0.0, 16.5, None,2018-01-15 16:30:00, 102.0, None,63.0,3
9.2, None,0.0, 15.5, None,2018-01-15 16:45:00, 105.0, None,63.0,3
9.1, -1.0,0.0, 15.9, 0.049,2018-01-15 17:00:00, 100.0, None,63.0,3
9.3, None,0.0, 15.3, None,2018-01-15 17:15:00, 104.0, None,62.0,3
9.0, None,0.0, 12.2, None,2018-01-15 17:30:00, 102.0, None,63.0,3
8.8, None,0.0, 16.0, None,2018-01-15 17:45:00, 95.0, None,63.0,3
8.8, -1.0,0.0, 16.8, 0.043,2018-01-15 18:00:00, 96.0, None,62.0,3
8.7, None,0.0, 14.8, None,2018-01-15 18:15:00, 97.0, None,64.0,3
9.2, None,0.0, 16.3, None,2018-01-15 18:30:00, 106.0, None,60.0,3
9.6, None,0.0, 15.2, None,2018-01-15 18:45:00, 115.0, None,59.0,3
9.1, 1.0,0.0, 8.1, 0.044,2018-01-15 19:00:00, 257.0, None,62.0,3
8.7, None,0.0, 8.5, None,2018-01-15 19:15:00, 256.0, None,64.0,3
8.6, None,0.0, 8.3, None,2018-01-15 19:30:00, 261.0, None,64.0,3
8.5, None,0.0, 7.9, None,2018-01-15 19:45:00, 271.0, None,66.0,3
8.1, 1.0,0.0, 2.6, 0.04,2018-01-15 20:00:00, 317.0, None,66.0,3
8.4, None,0.0, 5.9, None,2018-01-15 20:15:00, 135.0, None,66.0,3
8.7, None,0.0, 6.0, None,2018-01-15 20:30:00, 248.0, None,65.0,3
8.6, None,0.0, 6.6, None,2018-01-15 20:45:00, 243.0, None,64.0,3
8.0, 0.0,0.0, 8.0, 0.034,2018-01-15 21:00:00, 132.0, None,70.0,3
7.5, None,0.0, 9.1, None,2018-01-15 21:15:00, 129.0, None,73.0,3
7.4, None,0.0, 10.2, None,2018-01-15 21:30:00, 130.0, None,73.0,3
7.2, None,0.0, 4.2, None,2018-01-15 21:45:00, 143.0, None,72.0,3
8.4, 0.0,0.0, 3.6, 0.027,2018-01-15 22:00:00, 325.0, None,67.0,3
8.6, None,0.0, 6.4, None,2018-01-15 22:15:00, 269.0, None,65.0,3
8.2, None,0.0, 6.3, None,2018-01-15 22:30:00, 96.0, None,70.0,3
7.0, None,0.0, 6.3, None,2018-01-15 22:45:00, 127.0, None,78.0,3
7.8, 0.0,0.0, 4.8, 0.04,2018-01-15 23:00:00, 148.0, None,73.0,3
8.1, None,0.0, 5.7, None,2018-01-15 23:15:00, 282.0, None,75.0,3
8.1, None,0.0, 5.4, None,2018-01-15 23:30:00, 223.0, None,79.0,3
6.6, None,0.0, 2.3, None,2018-01-15 23:45:00, 124.0, None,84.0,3
7.5, 0.0,0.0, 3.4, 0.026,2018-01-16 00:00:00, 247.0, None,77.0,3
6.3, None,0.0, 6.0, None,2018-01-16 00:15:00, 108.0, None,87.0,3
6.0, None,0.0, 1.4, None,2018-01-16 00:30:00, 146.0, None,86.0,3
6.3, None,0.0, 1.2, None,2018-01-16 00:45:00, 164.0, None,83.0,3
6.7, 0.0,0.0, 5.6, 0.03,2018-01-16 01:00:00, 278.0, None,84.0,3
6.0, None,0.0, 6.4, None,2018-01-16 01:15:00, 284.0, None,90.0,3
6.0, None,0.0, 6.5, None,2018-01-16 01:30:00, 235.0, None,86.0,3
6.4, None,0.0, 7.4, None,2018-01-16 01:45:00, 266.0, None,80.0,3
6.8, 1.0,0.0, 7.6, 0.036,2018-01-16 02:00:00, 229.0, None,76.0,3
7.2, None,0.0, 6.4, None,2018-01-16 02:15:00, 309.0, None,70.0,3
7.5, None,0.0, 6.9, None,2018-01-16 02:30:00, 266.0, None,70.0,3
7.4, None,0.0, 9.4, None,2018-01-16 02:45:00, 251.0, None,71.0,3
7.1, -2.0,0.0, 11.6, 0.032,2018-01-16 03:00:00, 266.0, None,80.0,3
6.3, None,0.0, 15.2, None,2018-01-16 03:15:00, 264.0, None,85.0,3
6.0, None,0.0, 16.9, None,2018-01-16 03:30:00, 262.0, None,86.0,3
5.8, None,0.0, 14.7, None,2018-01-16 03:45:00, 262.0, None,86.0,3
5.7, 1.0,0.0, 14.8, 0.032,2018-01-16 04:00:00, 261.0, None,86.0,3
5.5, None,0.0, 15.5, None,2018-01-16 04:15:00, 262.0, None,90.0,3
5.4, None,0.0, 18.3, None,2018-01-16 04:30:00, 265.0, None,90.0,3
5.1, None,0.0, 15.6, None,2018-01-16 04:45:00, 264.0, None,93.0,3
5.0, 0.0,0.0, 16.6, 0.031,2018-01-16 05:00:00, 266.0, None,92.0,3
4.7, None,0.0, 19.9, None,2018-01-16 05:15:00, 265.0, None,90.0,3
4.7, None,0.0, 17.3, None,2018-01-16 05:30:00, 265.0, None,90.0,3
4.6, None,0.0, 14.9, None,2018-01-16 05:45:00, 263.0, None,89.0,3
4.8, 1.0,0.0, 12.3, 0.028,2018-01-16 06:00:00, 260.0, None,87.0,3
4.8, None,0.0, 10.5, None,2018-01-16 06:15:00, 253.0, None,87.0,3
4.7, None,0.0, 9.2, None,2018-01-16 06:30:00, 243.0, None,86.0,3
4.9, None,0.0, 13.2, None,2018-01-16 06:45:00, 251.0, None,83.0,3
4.8, -1.0,0.0, 14.2, 0.027,2018-01-16 07:00:00, 256.0, None,83.0,3
4.6, None,0.0, 13.9, None,2018-01-16 07:15:00, 258.0, None,83.0,3
4.7, None,0.0, 12.7, None,2018-01-16 07:30:00, 248.0, None,81.0,3
4.6, None,0.0, 12.1, None,2018-01-16 07:45:00, 246.0, None,82.0,3
4.8, 1.0,0.0, 12.8, 0.027,2018-01-16 08:00:00, 247.0, None,80.0,3
5.0, None,0.0, 9.6, None,2018-01-16 08:15:00, 259.0, None,79.0,3
5.1, None,0.0, 10.4, None,2018-01-16 08:30:00, 247.0, None,79.0,3
5.2, None,0.0, 10.2, None,2018-01-16 08:45:00, 259.0, None,79.0,3
5.4, 0.0,0.0, 10.7, 0.025,2018-01-16 09:00:00, 250.0, None,79.0,3
4.9, None,0.509, 12.4, None,2018-01-16 09:15:00, 260.0, None,91.0,3
4.0, None,0.254, 10.8, None,2018-01-16 09:30:00, 262.0, None,97.0,3
4.0, None,0.254, 8.6, None,2018-01-16 09:45:00, 269.0, None,95.0,3
3.5, 2.0,0.508, 8.3, 0.022,2018-01-16 10:00:00, 274.0, None,97.0,3
3.4, None,0.254, 7.3, None,2018-01-16 10:15:00, 349.0, None,98.0,3
4.0, None,0.0, 11.6, None,2018-01-16 10:30:00, 267.0, None,97.0,3
3.8, None,0.0, 12.3, None,2018-01-16 10:45:00, 244.0, None,96.0,3
4.0, 0.0,0.0, 13.7, 0.019,2018-01-16 11:00:00, 240.0, None,95.0,3
4.1, None,0.0, 17.9, None,2018-01-16 11:15:00, 247.0, None,94.0,3
4.2, None,0.0, 19.0, None,2018-01-16 11:30:00, 247.0, None,94.0,3
4.3, None,0.0, 19.3, None,2018-01-16 11:45:00, 259.0, None,94.0,3
4.0, 0.0,0.0, 14.3, 0.009,2018-01-16 12:00:00, 260.0, None,96.0,3
3.5, None,0.762, 11.5, None,2018-01-16 12:15:00, 267.0, None,97.0,3
3.0, None,1.017, 15.1, None,2018-01-16 12:30:00, 239.0, None,99.0,3
3.1, None,0.254, 10.5, None,2018-01-16 12:45:00, 270.0, None,99.0,3
2.7, 3.0,0.762, 12.5, 0.01,2018-01-16 13:00:00, 241.0, None,98.0,3
2.5, None,0.762, 6.5, None,2018-01-16 13:15:00, 265.0, None,100.0,3
2.6, None,0.509, 11.2, None,2018-01-16 13:30:00, 253.0, None,99.0,3
3.0, None,0.254, 11.7, None,2018-01-16 13:45:00, 242.0, None,100.0,3
3.2, 2.0,0.254, 5.0, 0.009,2018-01-16 14:00:00, 183.0, None,100.0,3
3.5, None,0.0, 6.0, None,2018-01-16 14:15:00, 94.0, None,100.0,3
3.4, None,0.0, 6.8, None,2018-01-16 14:30:00, 5.0, None,100.0,3
