WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
156.0, None, None, None,79.1, None,2021-05-14 00:00:00, None,20
159.2, None, None, None,81.7, None,2021-05-14 01:00:00, None,20
160.1, None, None, None,83.2, None,2021-05-14 02:00:00, None,20
165.3, None, None, None,83.2, None,2021-05-14 03:00:00, None,20
134.8, None, None, None,85.1, None,2021-05-14 04:00:00, None,20
136.3, None, None, None,85.1, None,2021-05-14 05:00:00, None,20
132.0, None, None, None,82.2, None,2021-05-14 06:00:00, None,20
45.7, None, None, None,72.0, None,2021-05-14 07:00:00, None,20
127.8, None, None, None,68.3, None,2021-05-14 08:00:00, None,20
331.8, None, None, None,60.5, None,2021-05-14 09:00:00, None,20
330.4, None, None, None,60.4, None,2021-05-14 10:00:00, None,20
333.1, None, None, None,59.8, None,2021-05-14 11:00:00, None,20
341.3, None, None, None,55.0, None,2021-05-14 12:00:00, None,20
331.5, None, None, None,53.5, None,2021-05-14 13:00:00, None,20
342.5, None, None, None,54.0, None,2021-05-14 14:00:00, None,20
337.5, None, None, None,50.6, None,2021-05-14 15:00:00, None,20
344.4, None, None, None,40.4, None,2021-05-14 16:00:00, None,20
334.7, None, None, None,35.4, None,2021-05-14 17:00:00, None,20
335.4, None, None, None,33.1, None,2021-05-14 18:00:00, None,20
237.7, None, None, None,37.4, None,2021-05-14 19:00:00, None,20
177.6, None, None, None,50.8, None,2021-05-14 20:00:00, None,20
190.1, None, None, None,58.2, None,2021-05-14 21:00:00, None,20
174.2, None, None, None,59.5, None,2021-05-14 22:00:00, None,20
176.6, None, None, None,61.9, None,2021-05-14 23:00:00, None,20
179.1, None, None, None,68.6, None,2021-05-15 00:00:00, None,20
164.1, None, None, None,74.8, None,2021-05-15 01:00:00, None,20
145.1, None, None, None,76.6, None,2021-05-15 02:00:00, None,20
168.8, None, None, None,80.1, None,2021-05-15 03:00:00, None,20
194.3, None, None, None,76.0, None,2021-05-15 04:00:00, None,20
151.1, None, None, None,76.1, None,2021-05-15 05:00:00, None,20
