WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
173.8,2021-05-17 12:00:00, None,60.5,20
177.3,2021-05-17 13:00:00, None,55.8,20
146.9,2021-05-17 14:00:00, None,59.7,20
159.9,2021-05-17 15:00:00, None,64.7,20
180.3,2021-05-17 16:00:00, None,69.7,20
161.4,2021-05-17 17:00:00, None,100.0,20
97.7,2021-05-17 18:00:00, None,100.0,20
161.8,2021-05-17 19:00:00, None,100.0,20
94.4,2021-05-17 20:00:00, None,99.7,20
300.8,2021-05-17 21:00:00, None,99.8,20
205.6,2021-05-17 22:00:00, None,99.7,20
117.4,2021-05-17 23:00:00, None,100.0,20
238.1,2021-05-18 00:00:00, None,100.0,20
201.0,2021-05-18 01:00:00, None,99.7,20
228.8,2021-05-18 02:00:00, None,84.4,20
248.1,2021-05-18 03:00:00, None,98.7,20
182.6,2021-05-18 04:00:00, None,99.8,20
147.4,2021-05-18 05:00:00, None,99.7,20
112.7,2021-05-18 06:00:00, None,99.6,20
80.3,2021-05-18 07:00:00, None,89.2,20
293.1,2021-05-18 08:00:00, None,58.4,20
223.7,2021-05-18 09:00:00, None,58.0,20
203.9,2021-05-18 10:00:00, None,50.2,20
207.4,2021-05-18 11:00:00, None,46.8,20
237.6,2021-05-18 12:00:00, None,48.1,20
251.5,2021-05-18 13:00:00, None,41.0,20
229.4,2021-05-18 14:00:00, None,46.6,20
217.5,2021-05-18 15:00:00, None,35.2,20
252.3,2021-05-18 16:00:00, None,38.6,20
181.1,2021-05-18 17:00:00, None,35.4,20
212.7,2021-05-18 18:00:00, None,39.0,20
205.7,2021-05-18 19:00:00, None,43.3,20
213.4,2021-05-18 20:00:00, None,54.1,20
154.5,2021-05-18 21:00:00, None,78.1,20
127.4,2021-05-18 22:00:00, None,74.6,20
127.5,2021-05-18 23:00:00, None,81.1,20
222.3,2021-05-19 00:00:00, None,99.9,20
167.0,2021-05-19 01:00:00, None,99.7,20
212.9,2021-05-19 02:00:00, None,99.6,20
164.9,2021-05-19 03:00:00, None,100.0,20
195.7,2021-05-19 04:00:00, None,99.9,20
185.3,2021-05-19 05:00:00, None,99.6,20
153.6,2021-05-19 06:00:00, None,99.6,20
325.5,2021-05-19 07:00:00, None,95.2,20
320.7,2021-05-19 08:00:00, None,76.7,20
326.0,2021-05-19 09:00:00, None,70.5,20
323.8,2021-05-19 10:00:00, None,64.3,20
298.9,2021-05-19 11:00:00, None,64.7,20
309.7,2021-05-19 12:00:00, None,58.3,20
307.7,2021-05-19 13:00:00, None,53.6,20
303.0,2021-05-19 14:00:00, None,48.9,20
301.6,2021-05-19 15:00:00, None,47.3,20
295.2,2021-05-19 16:00:00, None,53.7,20
294.2,2021-05-19 17:00:00, None,50.6,20
303.2,2021-05-19 18:00:00, None,53.7,20
301.2,2021-05-19 19:00:00, None,58.8,20
324.7,2021-05-19 20:00:00, None,64.7,20
96.7,2021-05-19 21:00:00, None,65.6,20
99.2,2021-05-19 22:00:00, None,71.3,20
132.9,2021-05-19 23:00:00, None,73.4,20
146.0,2021-05-20 00:00:00, None,88.4,20
153.8,2021-05-20 01:00:00, None,91.3,20
151.5,2021-05-20 02:00:00, None,99.1,20
181.8,2021-05-20 03:00:00, None,99.9,20
356.1,2021-05-20 09:00:00, None,61.2,20
342.5,2021-05-20 10:00:00, None,60.0,20
300.0,2021-05-20 11:00:00, None,60.6,20
308.8,2021-05-20 12:00:00, None,61.7,20
310.1,2021-05-20 13:00:00, None,62.5,20
306.6,2021-05-20 14:00:00, None,52.4,20
308.9,2021-05-20 15:00:00, None,51.3,20
306.0,2021-05-20 16:00:00, None,38.2,20
323.0,2021-05-20 17:00:00, None,33.3,20
312.6,2021-05-20 18:00:00, None,36.4,20
297.0,2021-05-20 19:00:00, None,43.3,20
178.1,2021-05-20 20:00:00, None,56.6,20
135.0,2021-05-20 21:00:00, None,66.1,20
126.3,2021-05-20 22:00:00, None,81.2,20
154.9,2021-05-20 23:00:00, None,83.1,20
