time,TEMP_MEAN,HUMIDITY,week_of_year
2021-05-14 00:00:00, None,57.5,20
2021-05-14 01:00:00, None,62.7,20
2021-05-14 02:00:00, None,63.3,20
2021-05-14 03:00:00, None,69.1,20
2021-05-14 04:00:00, None,74.7,20
2021-05-14 05:00:00, None,75.9,20
2021-05-14 06:00:00, None,64.1,20
2021-05-14 07:00:00, None,54.9,20
2021-05-14 08:00:00, None,47.6,20
2021-05-14 09:00:00, None,39.2,20
2021-05-14 10:00:00, None,37.3,20
2021-05-14 11:00:00, None,32.4,20
2021-05-14 12:00:00, None,27.3,20
2021-05-14 13:00:00, None,26.5,20
2021-05-14 14:00:00, None,20.2,20
2021-05-14 15:00:00, None,21.0,20
2021-05-14 16:00:00, None,20.7,20
2021-05-14 17:00:00, None,23.1,20
2021-05-14 18:00:00, None,31.5,20
2021-05-14 19:00:00, None,34.0,20
2021-05-14 20:00:00, None,47.8,20
2021-05-14 21:00:00, None,49.2,20
2021-05-14 22:00:00, None,53.0,20
2021-05-14 23:00:00, None,70.2,20
2021-05-15 00:00:00, None,74.7,20
2021-05-15 01:00:00, None,84.0,20
2021-05-15 02:00:00, None,80.6,20
2021-05-15 03:00:00, None,87.0,20
2021-05-15 04:00:00, None,91.1,20
2021-05-15 05:00:00, None,86.3,20
2021-05-15 06:00:00, None,58.3,20
2021-05-15 07:00:00, None,48.4,20
2021-05-15 08:00:00, None,39.3,20
2021-05-15 09:00:00, None,31.8,20
2021-05-15 10:00:00, None,27.2,20
2021-05-15 11:00:00, None,25.1,20
2021-05-15 12:00:00, None,21.4,20
2021-05-15 13:00:00, None,21.8,20
2021-05-15 14:00:00, None,21.6,20
2021-05-15 15:00:00, None,18.2,20
2021-05-15 16:00:00, None,17.0,20
2021-05-15 17:00:00, None,16.4,20
2021-05-15 18:00:00, None,17.8,20
2021-05-15 19:00:00, None,24.0,20
2021-05-15 20:00:00, None,26.7,20
2021-05-15 21:00:00, None,31.4,20
2021-05-15 22:00:00, None,45.3,20
2021-05-15 23:00:00, None,50.7,20
2021-05-16 00:00:00, None,61.8,20
2021-05-16 01:00:00, None,49.6,20
2021-05-16 02:00:00, None,65.5,20
2021-05-16 03:00:00, None,72.5,20
2021-05-16 04:00:00, None,74.8,20
2021-05-16 05:00:00, None,79.2,20
2021-05-16 06:00:00, None,68.0,20
2021-05-16 07:00:00, None,48.6,20
2021-05-16 08:00:00, None,42.7,20
2021-05-16 09:00:00, None,33.0,20
2021-05-16 10:00:00, None,28.4,20
2021-05-16 11:00:00, None,24.4,20
2021-05-16 12:00:00, None,22.0,20
2021-05-16 13:00:00, None,18.4,20
2021-05-16 14:00:00, None,18.8,20
2021-05-16 15:00:00, None,17.6,20
2021-05-16 16:00:00, None,16.9,20
