AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
2.9, 0.0,0.0, 11.1, 0.0,2018-11-12 00:00:00, 99.0, None,77.0,46
2.7, None,0.0, 11.6, None,2018-11-12 00:15:00, 88.0, None,81.0,46
2.4, None,0.0, 8.6, None,2018-11-12 00:30:00, 93.0, None,83.0,46
2.2, None,0.0, 10.3, None,2018-11-12 00:45:00, 92.0, None,84.0,46
2.2, 0.0,0.0, 9.9, 0.0,2018-11-12 01:00:00, 90.0, None,85.0,46
2.1, None,0.0, 8.2, None,2018-11-12 01:15:00, 95.0, None,87.0,46
2.0, None,0.0, 9.1, None,2018-11-12 01:30:00, 92.0, None,88.0,46
2.2, None,0.0, 9.6, None,2018-11-12 01:45:00, 98.0, None,87.0,46
2.1, 0.0,0.0, 10.0, 0.0,2018-11-12 02:00:00, 98.0, None,86.0,46
2.3, None,0.0, 11.2, None,2018-11-12 02:15:00, 100.0, None,85.0,46
2.2, None,0.0, 11.0, None,2018-11-12 02:30:00, 100.0, None,86.0,46
2.0, None,0.0, 9.9, None,2018-11-12 02:45:00, 101.0, None,88.0,46
2.0, 0.0,0.0, 7.4, 0.0,2018-11-12 03:00:00, 104.0, None,89.0,46
1.9, None,0.0, 7.7, None,2018-11-12 03:15:00, 96.0, None,90.0,46
1.8, None,0.0, 10.1, None,2018-11-12 03:30:00, 98.0, None,90.0,46
1.8, None,0.0, 11.3, None,2018-11-12 03:45:00, 96.0, None,88.0,46
1.9, 0.0,0.0, 12.1, 0.0,2018-11-12 04:00:00, 98.0, None,87.0,46
2.3, None,0.0, 14.0, None,2018-11-12 04:15:00, 94.0, None,85.0,46
2.2, None,0.0, 11.2, None,2018-11-12 04:30:00, 97.0, None,84.0,46
2.1, None,0.0, 11.3, None,2018-11-12 04:45:00, 98.0, None,82.0,46
2.5, 0.0,0.0, 14.1, 0.0,2018-11-12 05:00:00, 100.0, None,78.0,46
2.3, None,0.0, 11.9, None,2018-11-12 05:15:00, 98.0, None,80.0,46
2.0, None,0.0, 10.8, None,2018-11-12 05:30:00, 92.0, None,82.0,46
2.5, None,0.0, 14.2, None,2018-11-12 05:45:00, 99.0, None,75.0,46
2.8, 0.0,0.0, 13.5, 0.0,2018-11-12 06:00:00, 99.0, None,72.0,46
2.9, None,0.0, 15.1, None,2018-11-12 06:15:00, 96.0, None,71.0,46
3.1, None,0.0, 13.7, None,2018-11-12 06:30:00, 98.0, None,70.0,46
3.2, None,0.0, 13.9, None,2018-11-12 06:45:00, 105.0, None,69.0,46
2.8, 0.0,0.0, 11.6, 0.0,2018-11-12 07:00:00, 104.0, None,68.0,46
3.0, None,0.0, 12.4, None,2018-11-12 07:15:00, 102.0, None,69.0,46
2.8, None,0.0, 12.5, None,2018-11-12 07:30:00, 103.0, None,69.0,46
2.8, None,0.0, 12.5, None,2018-11-12 07:45:00, 102.0, None,69.0,46
3.0, 0.0,0.0, 14.2, 0.0,2018-11-12 08:00:00, 102.0, None,68.0,46
3.2, None,0.0, 14.0, None,2018-11-12 08:15:00, 98.0, None,70.0,46
3.3, None,0.0, 14.0, None,2018-11-12 08:30:00, 99.0, None,69.0,46
3.4, None,0.0, 14.4, None,2018-11-12 08:45:00, 99.0, None,67.0,46
3.7, -1.0,0.0, 14.3, 0.0,2018-11-12 09:00:00, 97.0, None,66.0,46
4.2, None,0.0, 19.3, None,2018-11-12 09:15:00, 100.0, None,64.0,46
