AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
6.1, 0.0,0.0,4.2, 0.0,2016-10-21 00:00:00,106.0,98.0,43
6.6, None,0.0,3.7, None,2016-10-21 00:15:00,84.0,98.0,43
6.8, None,0.0,2.3, None,2016-10-21 00:30:00,119.0,99.0,43
6.8, None,0.0,1.0, None,2016-10-21 00:45:00,172.0,98.0,43
7.0, 0.0,0.0,1.1, 0.0,2016-10-21 01:00:00,88.0,99.0,43
7.0, None,0.0,2.1, None,2016-10-21 01:15:00,91.0,99.0,43
6.7, None,0.0,1.0, None,2016-10-21 01:30:00,49.0,98.0,43
6.1, None,0.0,0.3, None,2016-10-21 01:45:00,299.0,99.0,43
5.9, 0.0,0.0,2.1, 0.001,2016-10-21 02:00:00,249.0,99.0,43
5.8, None,0.0,2.7, None,2016-10-21 02:15:00,222.0,98.0,43
5.6, None,0.0,0.1, None,2016-10-21 02:30:00,242.0,98.0,43
5.7, None,0.0,0.1, None,2016-10-21 02:45:00,152.0,99.0,43
6.0, 0.0,0.0,2.2, 0.0,2016-10-21 03:00:00,80.0,98.0,43
6.4, None,0.0,2.4, None,2016-10-21 03:15:00,135.0,99.0,43
6.6, None,0.0,3.1, None,2016-10-21 03:30:00,81.0,99.0,43
6.8, None,0.0,2.3, None,2016-10-21 03:45:00,64.0,99.0,43
6.8, 0.0,0.0,1.4, 0.0,2016-10-21 04:00:00,360.0,99.0,43
7.2, None,0.0,4.9, None,2016-10-21 04:15:00,116.0,99.0,43
7.3, None,0.0,7.1, None,2016-10-21 04:30:00,103.0,99.0,43
7.2, None,0.0,7.1, None,2016-10-21 04:45:00,83.0,99.0,43
7.2, 0.0,0.0,5.9, 0.0,2016-10-21 05:00:00,92.0,99.0,43
7.2, None,0.0,6.0, None,2016-10-21 05:15:00,81.0,99.0,43
7.1, None,0.0,6.1, None,2016-10-21 05:30:00,75.0,99.0,43
7.1, None,0.0,4.4, None,2016-10-21 05:45:00,98.0,99.0,43
7.0, 0.0,0.0,5.6, 0.0,2016-10-21 06:00:00,94.0,99.0,43
7.0, None,0.0,4.2, None,2016-10-21 06:15:00,110.0,99.0,43
6.9, None,0.0,6.2, None,2016-10-21 06:30:00,103.0,99.0,43
6.8, None,0.0,5.2, None,2016-10-21 06:45:00,94.0,99.0,43
6.8, 0.0,0.0,7.3, 0.0,2016-10-21 07:00:00,96.0,99.0,43
6.8, None,0.0,5.8, None,2016-10-21 07:15:00,105.0,99.0,43
6.8, None,0.0,5.7, None,2016-10-21 07:30:00,101.0,99.0,43
6.7, None,0.0,6.0, None,2016-10-21 07:45:00,91.0,99.0,43
6.7, 0.0,0.0,6.2, 0.0,2016-10-21 08:00:00,99.0,99.0,43
6.7, None,0.0,5.2, None,2016-10-21 08:15:00,110.0,99.0,43
6.8, None,0.0,5.1, None,2016-10-21 08:30:00,101.0,99.0,43
6.9, None,0.0,5.4, None,2016-10-21 08:45:00,96.0,98.0,43
7.2, 0.0,0.0,0.9, 0.0,2016-10-21 09:00:00,136.0,98.0,43
7.8, None,0.0,4.2, None,2016-10-21 09:15:00,105.0,98.0,43
8.6, None,0.0,3.9, None,2016-10-21 09:30:00,65.0,96.0,43
8.6, None,0.0,3.9, None,2016-10-21 09:45:00,101.0,95.0,43
8.4, 0.0,0.0,4.4, 0.0,2016-10-21 10:00:00,313.0,95.0,43
8.7, None,0.0,1.6, None,2016-10-21 10:15:00,22.0,94.0,43
8.6, None,0.0,5.7, None,2016-10-21 10:30:00,110.0,94.0,43
8.3, None,0.0,8.5, None,2016-10-21 10:45:00,89.0,94.0,43
8.4, 0.0,0.0,3.6, 0.0,2016-10-21 11:00:00,147.0,94.0,43
8.4, None,0.26,4.1, None,2016-10-21 11:15:00,113.0,96.0,43
8.3, None,0.5,2.0, None,2016-10-21 11:30:00,186.0,96.0,43
8.0, None,1.27,10.5, None,2016-10-21 11:45:00,266.0,91.0,43
7.4, 4.0,1.78,11.8, 0.003,2016-10-21 12:00:00,276.0,93.0,43
7.1, None,2.03,14.3, None,2016-10-21 12:15:00,277.0,92.0,43
6.8, None,2.54,6.9, None,2016-10-21 12:30:00,282.0,93.0,43
6.8, None,1.53,8.4, None,2016-10-21 12:45:00,257.0,94.0,43
6.7, 8.0,2.54,8.1, 0.004,2016-10-21 13:00:00,251.0,95.0,43
6.6, None,2.03,11.3, None,2016-10-21 13:15:00,261.0,91.0,43
6.7, None,1.78,10.4, None,2016-10-21 13:30:00,255.0,91.0,43
6.7, None,2.54,5.9, None,2016-10-21 13:45:00,218.0,91.0,43
6.9, 7.0,0.25,7.4, 0.0,2016-10-21 14:00:00,74.0,94.0,43
6.9, None,0.26,7.1, None,2016-10-21 14:15:00,81.0,97.0,43
7.0, None,0.5,7.2, None,2016-10-21 14:30:00,217.0,95.0,43
7.2, None,0.26,5.9, None,2016-10-21 14:45:00,196.0,95.0,43
7.5, 1.0,0.25,8.0, 0.001,2016-10-21 15:00:00,234.0,94.0,43
7.3, None,0.0,6.2, None,2016-10-21 15:15:00,271.0,96.0,43
7.3, None,0.76,6.9, None,2016-10-21 15:30:00,227.0,95.0,43
7.4, None,0.77,4.6, None,2016-10-21 15:45:00,227.0,94.0,43
7.4, 2.0,0.0,3.8, 0.0,2016-10-21 16:00:00,203.0,95.0,43
7.3, None,0.25,6.3, None,2016-10-21 16:15:00,115.0,96.0,43
7.3, None,0.0,3.8, None,2016-10-21 16:30:00,186.0,97.0,43
7.3, None,0.0,3.8, None,2016-10-21 16:45:00,120.0,97.0,43
6.3, 3.0,2.79,13.0, 0.0,2016-10-21 17:00:00,262.0,92.0,43
5.8, None,1.02,4.7, None,2016-10-21 17:15:00,257.0,95.0,43
5.9, None,0.0,2.8, None,2016-10-21 17:30:00,254.0,96.0,43
5.9, None,0.25,2.1, None,2016-10-21 17:45:00,205.0,96.0,43
6.0, 2.0,0.26,3.8, 0.0,2016-10-21 18:00:00,210.0,97.0,43
6.5, None,0.25,6.5, None,2016-10-21 18:15:00,249.0,95.0,43
6.3, None,0.0,0.0, None,2016-10-21 18:30:00,297.0,96.0,43
6.1, None,0.0,3.7, None,2016-10-21 18:45:00,224.0,97.0,43
5.9, 1.0,0.0,0.0, 0.0,2016-10-21 19:00:00,266.0,97.0,43
5.8, None,0.26,1.8, None,2016-10-21 19:15:00,85.0,97.0,43
5.8, None,0.0,3.3, None,2016-10-21 19:30:00,344.0,97.0,43
5.8, None,0.25,3.9, None,2016-10-21 19:45:00,313.0,98.0,43
5.6, 0.0,0.0,0.3, 0.0,2016-10-21 20:00:00,235.0,98.0,43
4.8, None,0.0,0.0, None,2016-10-21 20:15:00,192.0,97.0,43
4.5, None,0.0,2.3, None,2016-10-21 20:30:00,62.0,98.0,43
4.5, None,0.0,0.4, None,2016-10-21 20:45:00,290.0,98.0,43
4.6, 0.0,0.0,0.8, 0.0,2016-10-21 21:00:00,305.0,98.0,43
4.3, None,0.0,1.6, None,2016-10-21 21:15:00,308.0,98.0,43
4.0, None,0.0,4.7, None,2016-10-21 21:30:00,270.0,98.0,43
4.1, None,0.0,5.0, None,2016-10-21 21:45:00,277.0,98.0,43
4.1, 0.0,0.0,5.2, 0.0,2016-10-21 22:00:00,258.0,98.0,43
4.4, None,0.0,4.8, None,2016-10-21 22:15:00,246.0,98.0,43
4.9, None,0.0,5.7, None,2016-10-21 22:30:00,265.0,98.0,43
4.4, None,0.0,4.7, None,2016-10-21 22:45:00,262.0,98.0,43
