wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0,12.3, None, 0.02,2.0, 101.1,4.5, None, None,59.0,2016-05-20 00:00:00, None, None,21
None,12.2, None, -0.01,1.0, 101.1,3.5, None, None,55.0,2016-05-20 01:00:00, None, None,21
202.5,12.7, None, -0.02,2.0, 101.1,2.6, None, None,50.0,2016-05-20 02:00:00, None, None,21
0.0,11.6, None, -0.04,2.0, 101.1,4.3, None, None,61.0,2016-05-20 03:00:00, None, None,21
22.5,9.4, None, 0.0,4.0, 101.1,4.4, None, None,71.0,2016-05-20 04:00:00, None, None,21
22.5,8.8, None, 0.04,6.0, 101.1,3.6, None, None,70.0,2016-05-20 05:00:00, None, None,21
22.5,8.6, None, 0.05,4.0, 101.1,3.7, None, None,71.0,2016-05-20 06:00:00, None, None,21
22.5,9.8, None, 0.03,2.0, 101.1,4.2, None, None,68.0,2016-05-20 07:00:00, None, None,21
22.5,10.0, None, 0.0,2.0, 101.1,4.7, None, None,70.0,2016-05-20 08:00:00, None, None,21
0.0,10.0, None, -0.03,2.0, 101.1,4.8, None, None,70.0,2016-05-20 09:00:00, None, None,21
22.5,10.0, None, 0.01,1.0, 101.1,5.3, None, None,72.0,2016-05-20 10:00:00, None, None,21
90.0,10.0, None, 0.01,1.0, 101.1,5.7, None, None,75.0,2016-05-20 11:00:00, None, None,21
90.0,9.8, None, 0.02,2.0, 101.1,6.2, None, None,78.0,2016-05-20 12:00:00, None, None,21
90.0,9.6, None, 0.02,3.0, 101.2,6.6, None, None,82.0,2016-05-20 13:00:00, None, None,21
112.5,9.8, None, 0.04,4.0, 101.2,7.0, None, None,83.0,2016-05-20 14:00:00, None, None,21
157.5,10.8, None, 0.04,1.0, 101.2,7.4, None, None,79.0,2016-05-20 15:00:00, None, None,21
180.0,11.3, None, -0.01,3.0, 101.1,7.1, None, None,76.0,2016-05-20 16:00:00, None, None,21
225.0,11.4, None, -0.06,1.0, 101.1,7.1, None, None,75.0,2016-05-20 17:00:00, None, None,21
202.5,12.9, None, -0.08,3.0, 101.1,7.4, None, None,69.0,2016-05-20 18:00:00, None, None,21
202.5,13.1, None, -0.08,3.0, 101.1,6.2, None, None,63.0,2016-05-20 19:00:00, None, None,21
