time,tasmin,tasmax,pcp,week_of_year
2016-08-19, 12.0, 25.6,0.0,34
2016-08-20, 11.4, 21.9,0.0,34
2016-08-21, 4.7, 11.4,7.2,34
2016-08-22, 4.4, 16.8,0.2,34
2016-08-23, 5.6, 20.3,0.0,34
2016-08-24, 10.5, 22.4,0.0,34
2016-08-25, 9.4, 22.8,0.0,34
