time,tasmin,tasmax,pcp,week_of_year
2016-08-19, 9.6, 24.0,0.0,34
2016-08-20, 10.7, 19.9,0.0,34
2016-08-21, 5.9, 11.3,8.8,34
2016-08-22, 4.5, 15.6,0.4,34
2016-08-23, 4.7, 21.7,0.0,34
2016-08-24, 7.8, None,0.0,34
2016-08-25, 9.2, 24.5,0.0,34
