wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
7.0, 101.2, 0.6, 270.0, 91.0, 1.9,2023-02-05 00:00:00, None, None, None, None, -0.22,6
2.0, 101.1, 0.6, 247.5, 95.0, 1.3,2023-02-05 01:00:00, None, None, None, None, -0.28,6
2.0, 101.1, 0.6, 337.5, 95.0, 1.3,2023-02-05 02:00:00, None, None, None, None, -0.26,6
3.0, 101.0, 0.8, 180.0, 96.0, 1.4,2023-02-05 03:00:00, None, None, None, None, -0.23,6
2.0, 100.9, 0.9, 157.5, 97.0, 1.4,2023-02-05 04:00:00, None, None, None, None, -0.16,6
0.0, 100.9, 0.9, None, 97.0, 1.3,2023-02-05 05:00:00, None, None, None, None, -0.15,6
1.0, 100.9, 0.8, 270.0, 98.0, 1.2,2023-02-05 06:00:00, None, None, None, None, -0.11,6
1.0, 100.8, 0.8, 90.0, 97.0, 1.2,2023-02-05 07:00:00, None, None, None, None, -0.09,6
1.0, 100.8, 0.8, 247.5, 97.0, 1.3,2023-02-05 08:00:00, None, None, None, None, -0.06,6
2.0, 100.9, 1.2, 270.0, 96.0, 1.8,2023-02-05 09:00:00, None, None, None, None, 0.01,6
2.0, 100.9, 1.1, 112.5, 94.0, 1.9,2023-02-05 10:00:00, None, None, None, None, 0.07,6
4.0, 100.9, 2.0, 112.5, 96.0, 2.5,2023-02-05 11:00:00, None, None, None, None, 0.08,6
3.0, 100.9, 1.9, 67.5, 96.0, 2.6,2023-02-05 12:00:00, None, None, None, None, -0.01,6
2.0, 100.9, 2.0, 112.5, 92.0, 3.2,2023-02-05 13:00:00, None, None, None, None, -0.01,6
0.0, 100.9, 2.3, None, 90.0, 3.8,2023-02-05 14:00:00, None, None, None, None, 0.01,6
2.0, 100.9, 1.8, 45.0, 88.0, 3.5,2023-02-05 15:00:00, None, None, None, None, 0.07,6
7.0, 101.0, 1.7, 292.5, 89.0, 3.4,2023-02-05 16:00:00, None, None, None, None, 0.15,6
6.0, 101.1, 1.5, 315.0, 90.0, 3.0,2023-02-05 17:00:00, None, None, None, None, 0.18,6
12.0, 101.2, 1.5, 270.0, 89.0, 3.1,2023-02-05 18:00:00, None, None, None, None, 0.27,6
4.0, 101.3, 1.4, 292.5, 88.0, 3.1,2023-02-05 19:00:00, None, None, None, None, 0.24,6
13.0, 101.5, 0.6, 270.0, 90.0, 2.2,2023-02-05 20:00:00, None, None, None, None, 0.32,6
12.0, 101.6, 0.6, 292.5, 89.0, 2.2,2023-02-05 21:00:00, None, None, None, None, 0.31,6
5.0, 101.7, -0.4, 292.5, 84.0, 2.0,2023-02-05 22:00:00, None, None, None, None, 0.36,6
3.0, 101.8, -0.6, 202.5, 88.0, 1.1,2023-02-05 23:00:00, 1.1, 0.5, None, 4.6, 0.32,6
2.0, 101.9, -0.1, 225.0, 89.0, 1.6,2023-02-06 00:00:00, None, None, None, None, 0.31,6
2.0, 102.0, -0.5, 135.0, 90.0, 1.0,2023-02-06 01:00:00, None, None, None, None, 0.25,6
9.0, 102.0, -0.4, 270.0, 90.0, 1.0,2023-02-06 02:00:00, None, None, None, None, 0.21,6
10.0, 102.1, -0.8, 292.5, 88.0, 1.1,2023-02-06 03:00:00, None, None, None, None, 0.21,6
10.0, 102.1, -0.9, 270.0, 85.0, 1.3,2023-02-06 04:00:00, None, None, None, None, 0.18,6
10.0, 102.2, -1.2, 292.5, 84.0, 1.3,2023-02-06 05:00:00, None, None, None, None, 0.16,6
7.0, 102.3, -0.3, 315.0, 83.0, 2.2,2023-02-06 06:00:00, None, None, None, None, 0.14,6
7.0, 102.3, 0.0, 90.0, 86.0, 2.0,2023-02-06 07:00:00, None, None, None, None, 0.11,6
8.0, 102.3, -0.1, 67.5, 82.0, 2.7,2023-02-06 08:00:00, None, None, None, None, 0.11,6
6.0, 102.3, 0.0, 292.5, 86.0, 2.2,2023-02-06 09:00:00, None, None, None, None, 0.05,6
8.0, 102.3, 1.2, 22.5, 79.0, 4.4,2023-02-06 10:00:00, None, None, None, None, 0.06,6
10.0, 102.3, 0.4, 45.0, 74.0, 4.6,2023-02-06 11:00:00, None, None, None, None, 0.02,6
5.0, 102.2, 1.0, 337.5, 64.0, 7.3,2023-02-06 12:00:00, None, None, None, None, -0.05,6
11.0, 102.2, -0.2, 0.0, 66.0, 5.6,2023-02-06 13:00:00, None, None, None, None, -0.05,6
9.0, 102.3, -0.5, 292.5, 64.0, 5.8,2023-02-06 14:00:00, None, None, None, None, -0.02,6
7.0, 102.3, -0.7, 315.0, 65.0, 5.4,2023-02-06 15:00:00, None, None, None, None, 0.04,6
8.0, 102.3, -1.0, 315.0, 65.0, 5.0,2023-02-06 16:00:00, None, None, None, None, 0.07,6
8.0, 102.3, -0.8, 292.5, 68.0, 4.6,2023-02-06 17:00:00, None, None, None, None, 0.03,6
13.0, 102.3, -0.5, 292.5, 74.0, 3.7,2023-02-06 18:00:00, None, None, None, None, 0.04,6
8.0, 102.3, -0.9, 315.0, 71.0, 3.8,2023-02-06 19:00:00, None, None, None, None, -0.03,6
24.0, 102.2, -1.5, 135.0, 56.0, 6.6,2023-02-06 21:00:00, None, None, 38.0, None, -0.12,6
30.0, 102.1, -1.1, 157.5, 57.0, 6.9,2023-02-06 22:00:00, None, None, 55.0, None, -0.17,6
26.0, 102.1, -1.1, 157.5, 57.0, 6.7,2023-02-06 23:00:00, 0.0, 0.0, 47.0, 9.4, -0.12,6
26.0, 102.0, -1.2, 157.5, 57.0, 6.8,2023-02-07 00:00:00, None, None, 44.0, None, -0.13,6
21.0, 102.0, -1.1, 135.0, 61.0, 5.8,2023-02-07 01:00:00, None, None, 33.0, None, -0.09,6
21.0, 102.0, -1.1, 135.0, 61.0, 5.8,2023-02-07 02:00:00, None, None, 33.0, None, -0.09,6
20.0, 101.9, -1.6, 135.0, 59.0, 5.7,2023-02-07 04:00:00, None, None, 42.0, None, -0.09,6
23.0, 101.9, -1.9, 135.0, 55.0, 6.4,2023-02-07 05:00:00, None, None, 43.0, None, -0.08,6
12.0, 101.9, -1.9, 135.0, 54.0, 6.6,2023-02-07 06:00:00, None, None, 41.0, None, -0.01,6
