TempC,time,RH,week_of_year
1.534,2020-05-06 00:00:00,84.4,19
0.66,2020-05-06 01:00:00,85.9,19
1.398,2020-05-06 02:00:00,87.3,19
2.343,2020-05-06 03:00:00,80.6,19
3.036,2020-05-06 04:00:00,81.8,19
2.956,2020-05-06 05:00:00,81.0,19
4.506,2020-05-06 06:00:00,79.4,19
5.076,2020-05-06 07:00:00,73.2,19
8.444,2020-05-06 08:00:00,67.5,19
8.767,2020-05-06 09:00:00,67.3,19
9.608,2020-05-06 10:00:00,65.3,19
10.001,2020-05-06 11:00:00,63.2,19
10.198,2020-05-06 12:00:00,64.0,19
10.418,2020-05-06 13:00:00,65.5,19
9.509,2020-05-06 14:00:00,71.8,19
7.92,2020-05-06 15:00:00,80.1,19
7.293,2020-05-06 16:00:00,89.3,19
6.026,2020-05-06 17:00:00,92.7,19
5.102,2020-05-06 18:00:00,92.1,19
4.61,2020-05-06 19:00:00,93.6,19
4.506,2020-05-06 20:00:00,95.9,19
4.428,2020-05-06 21:00:00,96.5,19
4.428,2020-05-06 22:00:00,97.1,19
4.089,2020-05-06 23:00:00,97.2,19
3.749,2020-05-07 00:00:00,97.5,19
3.696,2020-05-07 01:00:00,97.8,19
3.538,2020-05-07 02:00:00,98.2,19
3.38,2020-05-07 03:00:00,98.2,19
2.903,2020-05-07 04:00:00,98.2,19
2.93,2020-05-07 05:00:00,98.2,19
3.248,2020-05-07 06:00:00,98.4,19
3.932,2020-05-07 07:00:00,98.0,19
4.454,2020-05-07 08:00:00,96.7,19
5.488,2020-05-07 09:00:00,95.5,19
5.949,2020-05-07 10:00:00,91.6,19
7.444,2020-05-07 11:00:00,85.8,19
8.742,2020-05-07 12:00:00,79.8,19
10.271,2020-05-07 13:00:00,74.2,19
10.443,2020-05-07 14:00:00,69.4,19
10.98,2020-05-07 15:00:00,64.7,19
10.271,2020-05-07 16:00:00,63.7,19
11.419,2020-05-07 17:00:00,60.8,19
10.296,2020-05-07 18:00:00,59.0,19
6.56,2020-05-07 19:00:00,74.4,19
3.775,2020-05-07 20:00:00,86.7,19
1.398,2020-05-07 21:00:00,91.1,19
-0.311,2020-05-07 22:00:00,93.2,19
-1.27,2020-05-07 23:00:00,94.2,19
-1.67,2020-05-08 00:00:00,95.0,19
-1.356,2020-05-08 01:00:00,95.5,19
-1.413,2020-05-08 02:00:00,96.0,19
-1.384,2020-05-08 03:00:00,96.4,19
-1.213,2020-05-08 04:00:00,96.8,19
-1.47,2020-05-08 05:00:00,96.9,19
0.079,2020-05-08 06:00:00,97.0,19
3.248,2020-05-08 07:00:00,96.0,19
8.17,2020-05-08 08:00:00,86.3,19
11.904,2020-05-08 09:00:00,71.0,19
14.84,2020-05-08 10:00:00,55.2,19
16.511,2020-05-08 11:00:00,44.0,19
16.463,2020-05-08 12:00:00,40.9,19
17.153,2020-05-08 13:00:00,38.7,19
17.201,2020-05-08 14:00:00,37.5,19
17.558,2020-05-08 15:00:00,37.4,19
17.225,2020-05-08 16:00:00,36.1,19
16.749,2020-05-08 17:00:00,36.4,19
15.127,2020-05-08 18:00:00,37.6,19
12.461,2020-05-08 19:00:00,42.1,19
7.945,2020-05-08 20:00:00,56.9,19
6.611,2020-05-08 21:00:00,66.1,19
4.089,2020-05-08 22:00:00,70.4,19
2.236,2020-05-08 23:00:00,77.2,19
1.289,2020-05-09 00:00:00,81.0,19
0.19,2020-05-09 01:00:00,83.7,19
-0.902,2020-05-09 02:00:00,86.6,19
-1.498,2020-05-09 03:00:00,89.6,19
-2.247,2020-05-09 04:00:00,91.5,19
-1.9,2020-05-09 05:00:00,92.5,19
0.218,2020-05-09 06:00:00,92.2,19
4.818,2020-05-09 07:00:00,87.8,19
12.485,2020-05-09 08:00:00,72.5,19
14.936,2020-05-09 09:00:00,42.9,19
16.392,2020-05-09 10:00:00,34.0,19
18.39,2020-05-09 11:00:00,30.9,19
18.2,2020-05-09 12:00:00,30.5,19
16.773,2020-05-09 13:00:00,29.1,19
18.2,2020-05-09 14:00:00,29.4,19
17.296,2020-05-09 15:00:00,27.7,19
16.582,2020-05-09 16:00:00,27.2,19
16.32,2020-05-09 17:00:00,26.8,19
14.673,2020-05-09 18:00:00,29.3,19
12.558,2020-05-09 19:00:00,31.9,19
9.04,2020-05-09 20:00:00,38.7,19
