TempC,time,RH,week_of_year
2.101,2020-05-06 00:00:00,92.0,19
1.94,2020-05-06 01:00:00,92.4,19
1.805,2020-05-06 02:00:00,93.3,19
2.53,2020-05-06 03:00:00,89.0,19
3.459,2020-05-06 04:00:00,83.8,19
4.428,2020-05-06 05:00:00,76.4,19
4.558,2020-05-06 06:00:00,75.1,19
4.636,2020-05-06 07:00:00,79.7,19
5.308,2020-05-06 08:00:00,82.2,19
7.895,2020-05-06 09:00:00,75.3,19
8.643,2020-05-06 10:00:00,71.7,19
9.879,2020-05-06 11:00:00,70.5,19
10.541,2020-05-06 12:00:00,57.4,19
11.321,2020-05-06 13:00:00,58.7,19
10.296,2020-05-06 14:00:00,63.4,19
8.07,2020-05-06 15:00:00,84.0,19
7.895,2020-05-06 16:00:00,91.1,19
6.813,2020-05-06 17:00:00,92.2,19
6.128,2020-05-06 18:00:00,94.1,19
6.0,2020-05-06 19:00:00,95.4,19
5.796,2020-05-06 20:00:00,95.1,19
5.514,2020-05-06 21:00:00,95.2,19
5.128,2020-05-06 22:00:00,97.0,19
5.257,2020-05-06 23:00:00,97.7,19
4.921,2020-05-07 00:00:00,98.4,19
4.818,2020-05-07 01:00:00,97.9,19
4.869,2020-05-07 02:00:00,95.7,19
4.506,2020-05-07 03:00:00,92.2,19
4.298,2020-05-07 04:00:00,91.2,19
4.376,2020-05-07 05:00:00,88.8,19
4.48,2020-05-07 06:00:00,87.3,19
4.999,2020-05-07 07:00:00,86.6,19
5.616,2020-05-07 08:00:00,82.2,19
6.408,2020-05-07 09:00:00,79.1,19
7.041,2020-05-07 10:00:00,76.6,19
8.792,2020-05-07 11:00:00,74.0,19
9.829,2020-05-07 12:00:00,69.6,19
10.712,2020-05-07 13:00:00,65.2,19
11.127,2020-05-07 14:00:00,61.5,19
11.2,2020-05-07 15:00:00,60.7,19
13.329,2020-05-07 16:00:00,54.8,19
12.823,2020-05-07 17:00:00,52.9,19
11.904,2020-05-07 18:00:00,56.6,19
8.17,2020-05-07 19:00:00,65.2,19
5.102,2020-05-07 20:00:00,87.1,19
