WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 6.1,3.828, None, 55.56,2017-11-19 00:00:00, 55.6, 6.12,47
None, 5.6,4.026, None, 59.28,2017-11-19 01:00:00, 59.3, 5.63,47
None, 5.5,4.167, None, 58.12,2017-11-19 02:00:00, 58.1, 5.548,47
None, 5.7,4.704, None, 57.25,2017-11-19 03:00:00, 57.3, 5.735,47
None, 5.9,4.837, None, 55.86,2017-11-19 04:00:00, 55.9, 5.909,47
None, 5.9,5.79, None, 55.13,2017-11-19 05:00:00, 55.1, 5.882,47
None, 5.9,6.186, None, 54.4,2017-11-19 06:00:00, 54.4, 5.885,47
None, 5.7,5.7, None, 54.72,2017-11-19 07:00:00, 54.7, 5.673,47
None, 5.7,4.637, None, 54.83,2017-11-19 08:00:00, 54.8, 5.662,47
None, 5.8,4.374, None, 54.98,2017-11-19 09:00:00, 55.0, 5.773,47
None, 6.0,4.55, None, 54.89,2017-11-19 10:00:00, 54.9, 5.962,47
None, 6.1,4.257, None, 55.95,2017-11-19 11:00:00, 56.0, 6.053,47
None, 6.5,3.938, None, 54.25,2017-11-19 12:00:00, 54.3, 6.517,47
None, 6.9,3.374, None, 54.04,2017-11-19 13:00:00, 54.0, 6.928,47
None, 7.6,2.627, None, 54.6,2017-11-19 14:00:00, 54.6, 7.63,47
None, 6.4,1.53, None, 65.94,2017-11-19 15:00:00, 65.9, 6.416,47
None, 5.6,2.119, None, 72.2,2017-11-19 16:00:00, 72.2, 5.599,47
None, 4.2,2.123, None, 83.0,2017-11-19 17:00:00, 83.0, 4.21,47
None, 3.1,1.131, None, 85.8,2017-11-19 18:00:00, 85.8, 3.09,47
None, 3.0,2.018, None, 85.1,2017-11-19 19:00:00, 85.1, 2.962,47
None, 2.3,0.657, None, 87.4,2017-11-19 20:00:00, 87.4, 2.336,47
None, 2.0,0.852998, None, 90.5,2017-11-19 21:00:00, 90.5, 1.988,47
None, 1.5,0.264999, None, 92.0,2017-11-19 22:00:00, 92.0, 1.528,47
None, 1.3,0.943, None, 93.2,2017-11-19 23:00:00, 93.2, 1.313,47
None, 1.3,0.361, None, 94.0,2017-11-20 00:00:00, 94.0, 1.315,47
None, 1.1,0.36, None, 94.3,2017-11-20 01:00:00, 94.3, 1.094,47
None, 0.9,0.624, None, 95.4,2017-11-20 02:00:00, 95.4, 0.885999,47
None, 0.9,0.569, None, 95.4,2017-11-20 03:00:00, 95.4, 0.901,47
None, 0.8,1.467, None, 93.7,2017-11-20 04:00:00, 93.7, 0.829999,47
None, 0.6,1.367, None, 92.4,2017-11-20 05:00:00, 92.4, 0.617999,47
None, 0.5,1.046, None, 92.1,2017-11-20 06:00:00, 92.1, 0.451999,47
None, 0.3,0.875998, None, 92.3,2017-11-20 07:00:00, 92.3, 0.319999,47
None, -0.1,0.939998, None, 93.9,2017-11-20 08:00:00, 93.9, -0.052999,47
None, 0.2,0.335, None, 95.0,2017-11-20 09:00:00, 95.0, 0.231998,47
None, 0.2,1.14, None, 94.5,2017-11-20 10:00:00, 94.5, 0.210998,47
None, 0.6,1.382, None, 93.8,2017-11-20 11:00:00, 93.8, 0.555,47
None, 1.0,2.243, None, 89.6,2017-11-20 12:00:00, 89.6, 1.031,47
None, 2.0,1.597, None, 81.7,2017-11-20 13:00:00, 81.7, 2.02,47
None, 1.6,2.085, None, 81.8,2017-11-20 14:00:00, 81.8, 1.59,47
None, 1.6,1.902, None, 82.6,2017-11-20 15:00:00, 82.6, 1.605,47
None, 0.8,2.139, None, 82.6,2017-11-20 16:00:00, 82.6, 0.802999,47
None, -0.1,1.96, None, 85.7,2017-11-20 17:00:00, 85.7, -0.133,47
None, -0.7,2.586, None, 86.3,2017-11-20 18:00:00, 86.3, -0.717998,47
None, -0.8,1.596, None, 87.0,2017-11-20 19:00:00, 87.0, -0.772,47
None, -1.1,1.885, None, 87.8,2017-11-20 20:00:00, 87.8, -1.081,47
None, -1.7,1.986, None, 89.1,2017-11-20 21:00:00, 89.1, -1.697,47
None, -1.9,1.305, None, 90.3,2017-11-20 22:00:00, 90.3, -1.905,47
None, -1.7,0.930998, None, 89.8,2017-11-20 23:00:00, 89.8, -1.715,47
None, -1.4,1.283, None, 89.0,2017-11-21 00:00:00, 89.0, -1.413,47
None, -1.3,1.527, None, 89.0,2017-11-21 01:00:00, 89.0, -1.297,47
None, -1.5,1.879, None, 88.8,2017-11-21 02:00:00, 88.8, -1.499,47
None, -1.5,1.267, None, 88.7,2017-11-21 03:00:00, 88.7, -1.528,47
None, -1.5,0.957, None, 89.1,2017-11-21 04:00:00, 89.1, -1.491,47
None, -1.7,1.933, None, 88.4,2017-11-21 05:00:00, 88.4, -1.688,47
None, -1.7,1.411, None, 88.9,2017-11-21 06:00:00, 88.9, -1.716,47
None, -1.6,0.972, None, 89.6,2017-11-21 07:00:00, 89.6, -1.613,47
None, -1.6,1.05, None, 89.7,2017-11-21 08:00:00, 89.7, -1.596,47
None, -1.4,1.105, None, 88.8,2017-11-21 09:00:00, 88.8, -1.367,47
None, -1.2,0.625, None, 88.7,2017-11-21 10:00:00, 88.7, -1.247,47
None, -0.4,0.731998, None, 88.6,2017-11-21 11:00:00, 88.6, -0.444,47
None, 0.2,2.17, None, 90.0,2017-11-21 12:00:00, 90.0, 0.184,47
None, 0.2,1.855, None, 95.5,2017-11-21 13:00:00, 95.5, 0.239998,47
None, 0.6,2.795, None, 96.6,2017-11-21 14:00:00, 96.6, 0.559,47
None, 1.1,2.068, None, 96.9,2017-11-21 15:00:00, 96.9, 1.075,47
None, 1.8,2.006, None, 94.3,2017-11-21 16:00:00, 94.3, 1.8,47
None, 2.6,3.03, None, 88.1,2017-11-21 17:00:00, 88.1, 2.641,47
None, 2.9,2.931, None, 86.5,2017-11-21 18:00:00, 86.5, 2.918,47
None, 3.1,3.228, None, 87.1,2017-11-21 19:00:00, 87.1, 3.081,47
None, 3.4,3.207, None, 86.4,2017-11-21 20:00:00, 86.4, 3.409,47
None, 3.6,3.188, None, 86.1,2017-11-21 21:00:00, 86.1, 3.647,47
None, 3.5,2.544, None, 86.9,2017-11-21 22:00:00, 86.9, 3.454,47
None, 3.7,3.258, None, 86.7,2017-11-21 23:00:00, 86.7, 3.664,47
None, 3.8,2.656, None, 86.4,2017-11-22 00:00:00, 86.4, 3.826,47
None, 3.9,2.819, None, 86.5,2017-11-22 01:00:00, 86.5, 3.939,47
None, 3.7,2.206, None, 87.5,2017-11-22 02:00:00, 87.5, 3.682,47
None, 3.9,3.008, None, 86.8,2017-11-22 03:00:00, 86.8, 3.927,47
None, 3.9,2.394, None, 86.3,2017-11-22 04:00:00, 86.3, 3.91,47
None, 3.5,2.192, None, 88.0,2017-11-22 05:00:00, 88.0, 3.499,47
None, 3.7,3.292, None, 86.8,2017-11-22 06:00:00, 86.8, 3.708,47
None, 3.8,3.328, None, 86.5,2017-11-22 07:00:00, 86.5, 3.763,47
None, 4.0,3.255, None, 86.6,2017-11-22 08:00:00, 86.6, 3.984,47
None, 4.7,2.98, None, 84.8,2017-11-22 09:00:00, 84.8, 4.704,47
None, 5.5,2.24, None, 83.7,2017-11-22 10:00:00, 83.7, 5.462,47
None, 7.2,3.7, None, 80.5,2017-11-22 11:00:00, 80.5, 7.23,47
None, 8.7,3.611, None, 77.5,2017-11-22 12:00:00, 77.5, 8.66,47
None, 9.5,4.065, None, 75.4,2017-11-22 13:00:00, 75.4, 9.49,47
None, 10.3,3.687, None, 73.8,2017-11-22 14:00:00, 73.8, 10.28,47
None, 11.0,2.743, None, 72.9,2017-11-22 15:00:00, 72.9, 10.97,47
None, 11.6,3.276, None, 69.26,2017-11-22 16:00:00, 69.3, 11.62,47
None, 10.8,1.956, None, 71.9,2017-11-22 17:00:00, 71.9, 10.82,47
