WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 6.3, 2.948, None,57.17,2017-11-19 00:00:00, 57.2,6.317,47
None, 6.4, 2.927, None,57.53,2017-11-19 01:00:00, 57.5,6.406,47
None, 6.5, 3.16, None,60.87,2017-11-19 02:00:00, 60.9,6.459,47
None, 7.1, 4.962, None,60.42,2017-11-19 03:00:00, 60.4,7.08,47
None, 7.0, 5.213, None,61.37,2017-11-19 04:00:00, 61.4,7.04,47
None, 7.0, 6.003, None,62.21,2017-11-19 05:00:00, 62.2,7.01,47
None, 6.9, 4.666, None,58.98,2017-11-19 06:00:00, 59.0,6.915,47
None, 6.7, 3.641, None,60.05,2017-11-19 07:00:00, 60.1,6.732,47
None, 6.7, 4.376, None,56.82,2017-11-19 08:00:00, 56.8,6.656,47
None, 6.9, 5.64, None,56.9,2017-11-19 09:00:00, 56.9,6.932,47
None, 7.0, 4.539, None,59.17,2017-11-19 10:00:00, 59.2,6.997,47
None, 7.3, 4.385, None,56.65,2017-11-19 11:00:00, 56.7,7.33,47
None, 7.5, 5.48, None,55.66,2017-11-19 12:00:00, 55.7,7.5,47
None, 7.0, 3.649, None,63.45,2017-11-19 13:00:00, 63.5,6.968,47
None, 6.2, 1.477, None,68.38,2017-11-19 14:00:00, 68.4,6.193,47
None, 6.2, 1.666, None,61.84,2017-11-19 15:00:00, 61.8,6.242,47
None, 5.5, 1.456, None,66.23,2017-11-19 16:00:00, 66.2,5.487,47
None, 4.1, 1.804, None,79.1,2017-11-19 17:00:00, 79.1,4.054,47
None, 3.0, 0.957, None,83.3,2017-11-19 18:00:00, 83.3,3.041,47
None, 1.3, 0.978999, None,92.0,2017-11-19 19:00:00, 92.0,1.349,47
None, 0.5, 0.598999, None,95.6,2017-11-19 20:00:00, 95.6,0.453999,47
None, -0.6, 0.745998, None,98.1,2017-11-19 21:00:00, 98.1,-0.634,47
None, -1.3, 1.187, None,99.1,2017-11-19 22:00:00, 99.1,-1.305,47
None, -1.8, 0.87, None,100.0,2017-11-19 23:00:00, 100.0,-1.761,47
None, -2.1, 0.658999, None,100.0,2017-11-20 00:00:00, 100.0,-2.134,47
None, -2.6, 1.267, None,100.0,2017-11-20 01:00:00, 100.0,-2.583,47
None, -3.1, 1.108, None,100.0,2017-11-20 02:00:00, 100.0,-3.144,47
None, -2.9, 1.137, None,100.0,2017-11-20 03:00:00, 100.0,-2.936,47
None, -3.0, 1.133, None,100.0,2017-11-20 04:00:00, 100.0,-2.993,47
None, -3.3, 1.181, None,100.0,2017-11-20 05:00:00, 100.0,-3.274,47
None, -3.6, 1.458, None,100.0,2017-11-20 06:00:00, 100.0,-3.603,47
None, -3.5, 1.698, None,100.0,2017-11-20 07:00:00, 100.0,-3.51,47
None, -4.0, 1.88, None,100.0,2017-11-20 08:00:00, 100.0,-3.982,47
None, -4.3, 2.859, None,99.8,2017-11-20 09:00:00, 99.8,-4.326,47
None, -4.2, 2.339, None,99.8,2017-11-20 10:00:00, 99.8,-4.203,47
None, -4.0, 1.263, None,99.7,2017-11-20 11:00:00, 99.7,-3.964,47
None, -2.7, 0.809, None,99.6,2017-11-20 12:00:00, 99.6,-2.737,47
None, -1.2, 0.773998, None,94.7,2017-11-20 13:00:00, 94.7,-1.169,47
None, 1.0, 1.141, None,74.5,2017-11-20 14:00:00, 74.5,1.012,47
None, 2.0, 1.492, None,69.14,2017-11-20 15:00:00, 69.1,1.997,47
None, 2.1, 2.352, None,65.98,2017-11-20 16:00:00, 66.0,2.138,47
None, 0.8, 1.624, None,71.8,2017-11-20 17:00:00, 71.8,0.778998,47
None, -1.1, 2.523, None,80.8,2017-11-20 18:00:00, 80.8,-1.1,47
None, -1.9, 2.553, None,87.4,2017-11-20 19:00:00, 87.4,-1.91,47
None, -1.7, 2.234, None,86.9,2017-11-20 20:00:00, 86.9,-1.696,47
None, -1.5, 1.91, None,85.9,2017-11-20 21:00:00, 85.9,-1.473,47
