TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
7.8, 1.101, 87.6, 87.6,2017-11-19 00:00:00, 7.809,47
7.9, 1.438, 88.4, 88.4,2017-11-19 01:00:00, 7.921,47
7.8, 1.29, 87.1, 87.1,2017-11-19 02:00:00, 7.826,47
7.8, 1.624, 85.2, 85.2,2017-11-19 03:00:00, 7.849,47
7.9, 2.035, 85.0, 85.0,2017-11-19 04:00:00, 7.936,47
7.9, 2.159, 82.7, 82.7,2017-11-19 05:00:00, 7.909,47
8.0, 2.659, 83.0, 83.0,2017-11-19 06:00:00, 8.01,47
7.5, 3.203, 89.8, 89.8,2017-11-19 07:00:00, 7.492,47
7.1, 2.223, 92.3, 92.3,2017-11-19 08:00:00, 7.056,47
7.2, 3.14, 91.8, 91.8,2017-11-19 09:00:00, 7.21,47
7.2, 2.541, 94.7, 94.7,2017-11-19 10:00:00, 7.189,47
7.1, 1.994, 95.9, 95.9,2017-11-19 11:00:00, 7.055,47
7.2, 1.405, 96.5, 96.5,2017-11-19 12:00:00, 7.186,47
7.4, 1.595, 96.8, 96.8,2017-11-19 13:00:00, 7.381,47
7.5, 1.812, 96.8, 96.8,2017-11-19 14:00:00, 7.521,47
7.7, 1.721, 96.4, 96.4,2017-11-19 15:00:00, 7.716,47
7.8, 1.29, 96.4, 96.4,2017-11-19 16:00:00, 7.831,47
8.1, 0.915, 96.4, 96.4,2017-11-19 17:00:00, 8.08,47
8.1, 1.544, 95.1, 95.1,2017-11-19 18:00:00, 8.14,47
7.7, 3.091, 95.7, 95.7,2017-11-19 19:00:00, 7.736,47
7.3, 2.521, 96.4, 96.4,2017-11-19 20:00:00, 7.329,47
6.8, 2.522, 96.1, 96.1,2017-11-19 21:00:00, 6.822,47
6.2, 1.743, 96.0, 96.0,2017-11-19 22:00:00, 6.211,47
6.2, 1.504, 96.8, 96.8,2017-11-19 23:00:00, 6.248,47
6.4, 1.173, 96.4, 96.4,2017-11-20 00:00:00, 6.428,47
6.6, 0.418998, 96.7, 96.7,2017-11-20 01:00:00, 6.566,47
6.5, 0.465999, 97.8, 97.8,2017-11-20 02:00:00, 6.544,47
6.6, 0.229, 98.2, 98.2,2017-11-20 03:00:00, 6.62,47
6.6, 0.354, 98.3, 98.3,2017-11-20 04:00:00, 6.579,47
6.3, 0.606998, 98.2, 98.2,2017-11-20 05:00:00, 6.279,47
6.2, 0.686999, 98.2, 98.2,2017-11-20 06:00:00, 6.181,47
6.3, 0.405999, 98.1, 98.1,2017-11-20 07:00:00, 6.269,47
6.2, 0.509998, 98.1, 98.1,2017-11-20 08:00:00, 6.204,47
6.3, 0.518998, 98.0, 98.0,2017-11-20 09:00:00, 6.337,47
7.0, 0.319999, 96.1, 96.1,2017-11-20 10:00:00, 6.989,47
7.8, 0.563, 91.0, 91.0,2017-11-20 11:00:00, 7.845,47
10.0, 1.018, 83.4, 83.4,2017-11-20 12:00:00, 9.97,47
11.5, 1.391, 71.7, 71.7,2017-11-20 13:00:00, 11.54,47
11.7, 1.612, 57.8, 57.78,2017-11-20 14:00:00, 11.65,47
11.8, 1.517, 49.7, 49.71,2017-11-20 15:00:00, 11.77,47
10.7, 1.406, 55.0, 54.97,2017-11-20 16:00:00, 10.68,47
6.8, 0.753, 77.4, 77.4,2017-11-20 17:00:00, 6.839,47
4.7, 1.051, 89.0, 89.0,2017-11-20 18:00:00, 4.692,47
3.7, 1.097, 91.1, 91.1,2017-11-20 19:00:00, 3.709,47
3.0, 0.742999, 92.5, 92.5,2017-11-20 20:00:00, 3.035,47
2.5, 0.718999, 93.6, 93.6,2017-11-20 21:00:00, 2.542,47
2.3, 0.859, 94.4, 94.4,2017-11-20 22:00:00, 2.267,47
1.4, 0.483999, 95.7, 95.7,2017-11-20 23:00:00, 1.378,47
0.7, 0.34, 97.3, 97.3,2017-11-21 00:00:00, 0.685998,47
0.3, 0.620998, 97.9, 97.9,2017-11-21 01:00:00, 0.31,47
0.2, 0.3, 98.2, 98.2,2017-11-21 02:00:00, 0.210998,47
0.3, 0.426999, 98.3, 98.3,2017-11-21 03:00:00, 0.333,47
0.8, 0.656, 98.1, 98.1,2017-11-21 04:00:00, 0.757,47
