WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.5, 80.2, 80.2,2017-11-19 00:00:00, 3.455,47
None, 4.0, 77.7, 77.72,2017-11-19 01:00:00, 4.002,47
None, 3.7, 79.9, 79.86,2017-11-19 02:00:00, 3.679,47
None, 3.2, 83.0, 83.0,2017-11-19 03:00:00, 3.235,47
None, 3.4, 83.6, 83.6,2017-11-19 04:00:00, 3.401,47
None, 3.6, 82.8, 82.8,2017-11-19 05:00:00, 3.646,47
None, 3.3, 85.0, 85.0,2017-11-19 06:00:00, 3.288,47
None, 2.4, 90.1, 90.1,2017-11-19 07:00:00, 2.368,47
None, 1.5, 95.1, 95.1,2017-11-19 08:00:00, 1.53,47
None, 1.8, 91.6, 91.6,2017-11-19 09:00:00, 1.832,47
None, 0.9, 89.2, 89.2,2017-11-19 10:00:00, 0.948,47
None, 1.2, 88.9, 88.9,2017-11-19 11:00:00, 1.247,47
None, 1.2, 90.8, 90.8,2017-11-19 12:00:00, 1.162,47
None, 1.0, 90.4, 90.4,2017-11-19 13:00:00, 0.986998,47
None, 1.6, 85.7, 85.7,2017-11-19 14:00:00, 1.584,47
None, 1.0, 82.1, 82.1,2017-11-19 15:00:00, 1.017,47
None, 0.8, 79.7, 79.66,2017-11-19 16:00:00, 0.814998,47
None, -0.3, 88.3, 88.3,2017-11-19 17:00:00, -0.319,47
None, -1.0, 89.0, 89.0,2017-11-19 18:00:00, -1.048,47
None, -2.1, 92.4, 92.4,2017-11-19 19:00:00, -2.117,47
None, -2.4, 93.9, 93.9,2017-11-19 20:00:00, -2.353,47
None, -2.9, 93.9, 93.9,2017-11-19 21:00:00, -2.929,47
None, -4.1, 93.7, 93.7,2017-11-19 22:00:00, -4.132,47
None, -5.3, 93.7, 93.7,2017-11-19 23:00:00, -5.26,47
None, -6.0, 93.6, 93.6,2017-11-20 00:00:00, -5.992,47
None, -6.8, 93.3, 93.3,2017-11-20 01:00:00, -6.817,47
None, -7.8, 91.3, 91.3,2017-11-20 02:00:00, -7.83,47
None, -9.0, 88.7, 88.7,2017-11-20 03:00:00, -9.0,47
None, -9.8, 86.9, 86.9,2017-11-20 04:00:00, -9.77,47
None, -10.7, 86.0, 86.0,2017-11-20 05:00:00, -10.66,47
None, -11.3, 85.2, 85.2,2017-11-20 06:00:00, -11.34,47
None, -12.1, 84.2, 84.2,2017-11-20 07:00:00, -12.08,47
None, -10.9, 85.1, 85.1,2017-11-20 08:00:00, -10.94,47
None, -10.7, 85.3, 85.3,2017-11-20 09:00:00, -10.73,47
None, -10.1, 85.6, 85.6,2017-11-20 10:00:00, -10.12,47
None, -7.6, 88.8, 88.8,2017-11-20 11:00:00, -7.551,47
None, -6.3, 89.3, 89.3,2017-11-20 12:00:00, -6.32,47
None, -5.2, 90.2, 90.2,2017-11-20 13:00:00, -5.237,47
None, -4.5, 90.3, 90.3,2017-11-20 14:00:00, -4.479,47
None, -3.7, 89.0, 89.0,2017-11-20 15:00:00, -3.735,47
None, -3.8, 87.8, 87.8,2017-11-20 16:00:00, -3.753,47
None, -4.0, 86.3, 86.3,2017-11-20 17:00:00, -3.961,47
None, -4.3, 87.0, 87.0,2017-11-20 18:00:00, -4.3,47
None, -4.7, 87.1, 87.1,2017-11-20 19:00:00, -4.747,47
None, -4.9, 86.4, 86.4,2017-11-20 20:00:00, -4.946,47
None, -5.0, 85.6, 85.6,2017-11-20 21:00:00, -5.023,47
None, -5.2, 85.2, 85.2,2017-11-20 22:00:00, -5.198,47
None, -5.2, 85.7, 85.7,2017-11-20 23:00:00, -5.242,47
None, -5.6, 87.0, 87.0,2017-11-21 00:00:00, -5.554,47
None, -5.8, 87.6, 87.6,2017-11-21 01:00:00, -5.773,47
None, -5.8, 87.9, 87.9,2017-11-21 02:00:00, -5.774,47
None, -5.7, 87.9, 87.9,2017-11-21 03:00:00, -5.701,47
None, -5.8, 88.3, 88.3,2017-11-21 04:00:00, -5.84,47
None, -5.6, 86.0, 86.0,2017-11-21 05:00:00, -5.601,47
None, -5.9, 88.0, 88.0,2017-11-21 06:00:00, -5.851,47
None, -5.9, 88.6, 88.6,2017-11-21 07:00:00, -5.885,47
None, -5.9, 87.9, 87.9,2017-11-21 08:00:00, -5.926,47
None, -6.0, 86.5, 86.5,2017-11-21 09:00:00, -5.972,47
None, -6.0, 87.2, 87.2,2017-11-21 10:00:00, -6.028,47
None, -5.9, 85.1, 85.1,2017-11-21 11:00:00, -5.914,47
None, -6.0, 84.8, 84.8,2017-11-21 12:00:00, -5.993,47
None, -5.8, 83.9, 83.9,2017-11-21 13:00:00, -5.753,47
None, -5.6, 83.5, 83.5,2017-11-21 14:00:00, -5.58,47
None, -5.7, 84.7, 84.7,2017-11-21 15:00:00, -5.746,47
None, -5.9, 86.6, 86.6,2017-11-21 16:00:00, -5.862,47
None, -5.8, 87.9, 87.9,2017-11-21 17:00:00, -5.803,47
None, -5.9, 88.7, 88.7,2017-11-21 18:00:00, -5.856,47
None, -5.8, 90.1, 90.1,2017-11-21 19:00:00, -5.82,47
None, -5.8, 90.5, 90.5,2017-11-21 20:00:00, -5.782,47
None, -5.6, 90.5, 90.5,2017-11-21 21:00:00, -5.641,47
None, -5.6, 90.3, 90.3,2017-11-21 22:00:00, -5.648,47
None, -5.5, 90.1, 90.1,2017-11-21 23:00:00, -5.494,47
None, -5.3, 89.6, 89.6,2017-11-22 00:00:00, -5.256,47
None, -5.2, 89.7, 89.7,2017-11-22 01:00:00, -5.163,47
None, -5.1, 90.7, 90.7,2017-11-22 02:00:00, -5.062,47
None, -4.9, 90.9, 90.9,2017-11-22 03:00:00, -4.871,47
None, -4.9, 91.2, 91.2,2017-11-22 04:00:00, -4.874,47
None, -4.8, 89.7, 89.7,2017-11-22 05:00:00, -4.758,47
None, -4.6, 89.8, 89.8,2017-11-22 06:00:00, -4.599,47
None, -4.5, 89.3, 89.3,2017-11-22 07:00:00, -4.463,47
None, -3.9, 89.1, 89.1,2017-11-22 08:00:00, -3.886,47
None, -3.5, 90.5, 90.5,2017-11-22 09:00:00, -3.505,47
None, -3.0, 89.3, 89.3,2017-11-22 10:00:00, -3.017,47
None, -2.9, 89.0, 89.0,2017-11-22 11:00:00, -2.856,47
None, -2.0, 88.9, 88.9,2017-11-22 12:00:00, -2.049,47
None, -1.4, 89.5, 89.5,2017-11-22 13:00:00, -1.364,47
None, -0.7, 89.2, 89.2,2017-11-22 14:00:00, -0.694998,47
None, -0.9, 91.2, 91.2,2017-11-22 15:00:00, -0.874,47
None, -0.8, 93.0, 93.0,2017-11-22 16:00:00, -0.751999,47
None, -0.7, 94.2, 94.2,2017-11-22 17:00:00, -0.675,47
None, -0.4, 94.7, 94.7,2017-11-22 18:00:00, -0.409,47
None, -0.2, 95.1, 95.1,2017-11-22 19:00:00, -0.175999,47
None, 0.2, 94.8, 94.8,2017-11-22 20:00:00, 0.221,47
None, 0.0, 95.1, 95.1,2017-11-22 21:00:00, -0.002,47
None, -0.5, 95.7, 95.7,2017-11-22 22:00:00, -0.469998,47
None, -0.6, 96.0, 96.0,2017-11-22 23:00:00, -0.593999,47
None, -0.9, 95.7, 95.7,2017-11-23 00:00:00, -0.882,47
None, -1.2, 95.8, 95.8,2017-11-23 01:00:00, -1.21,47
None, -1.5, 95.9, 95.9,2017-11-23 02:00:00, -1.486,47
None, -1.3, 95.6, 95.6,2017-11-23 03:00:00, -1.301,47
None, -1.4, 95.5, 95.5,2017-11-23 04:00:00, -1.373,47
None, 1.1, 92.6, 92.6,2017-11-23 05:00:00, 1.075,47
None, 3.9, 83.7, 83.7,2017-11-23 06:00:00, 3.907,47
None, 1.9, 90.0, 90.0,2017-11-23 07:00:00, 1.917,47
None, 1.0, 95.4, 95.4,2017-11-23 08:00:00, 1.035,47
None, 1.0, 96.1, 96.1,2017-11-23 09:00:00, 0.975,47
None, 1.3, 96.3, 96.3,2017-11-23 10:00:00, 1.277,47
None, 3.6, 87.2, 87.2,2017-11-23 11:00:00, 3.63,47
None, 3.9, 85.4, 85.4,2017-11-23 12:00:00, 3.941,47
None, 4.2, 83.1, 83.1,2017-11-23 13:00:00, 4.24,47
None, 4.4, 80.2, 80.2,2017-11-23 14:00:00, 4.401,47
None, 4.5, 78.2, 78.2,2017-11-23 15:00:00, 4.484,47
None, 3.2, 86.7, 86.7,2017-11-23 16:00:00, 3.204,47
None, 2.6, 88.4, 88.4,2017-11-23 17:00:00, 2.561,47
None, 1.8, 90.3, 90.3,2017-11-23 18:00:00, 1.846,47
None, 1.8, 90.3, 90.3,2017-11-23 19:00:00, 1.812,47
None, 3.3, 76.2, 76.19,2017-11-23 20:00:00, 3.302,47
None, 3.0, 76.6, 76.62,2017-11-23 21:00:00, 2.965,47
None, 3.2, 68.7, 68.72,2017-11-23 22:00:00, 3.196,47
None, 1.5, 80.9, 80.9,2017-11-23 23:00:00, 1.486,47
None, -0.2, 91.7, 91.7,2017-11-24 00:00:00, -0.189998,47
None, -1.0, 94.3, 94.3,2017-11-24 01:00:00, -0.97,47
None, -1.3, 95.6, 95.6,2017-11-24 02:00:00, -1.324,47
None, -1.9, 96.0, 96.0,2017-11-24 03:00:00, -1.888,47
None, -2.5, 96.1, 96.1,2017-11-24 04:00:00, -2.463,47
None, -2.8, 95.8, 95.8,2017-11-24 05:00:00, -2.77,47
None, -2.5, 95.4, 95.4,2017-11-24 06:00:00, -2.513,47
None, -2.7, 94.7, 94.7,2017-11-24 07:00:00, -2.733,47
None, -2.0, 92.0, 92.0,2017-11-24 08:00:00, -1.993,47
None, -1.8, 91.7, 91.7,2017-11-24 09:00:00, -1.832,47
None, -0.6, 86.1, 86.1,2017-11-24 10:00:00, -0.583998,47
None, 0.6, 78.1, 78.14,2017-11-24 11:00:00, 0.649999,47
None, 0.5, 82.3, 82.3,2017-11-24 12:00:00, 0.518998,47
None, 2.0, 80.8, 80.8,2017-11-24 13:00:00, 2.009,47
None, 1.7, 88.9, 88.9,2017-11-24 14:00:00, 1.717,47
None, 1.4, 92.3, 92.3,2017-11-24 15:00:00, 1.389,47
None, 2.5, 86.4, 86.4,2017-11-24 16:00:00, 2.479,47
None, 2.8, 82.5, 82.5,2017-11-24 17:00:00, 2.799,47
None, 1.5, 90.1, 90.1,2017-11-24 18:00:00, 1.495,47
None, 0.8, 91.8, 91.8,2017-11-24 19:00:00, 0.827,47
None, 0.5, 93.7, 93.7,2017-11-24 20:00:00, 0.456,47
None, 0.3, 93.9, 93.9,2017-11-24 21:00:00, 0.3,47
None, 0.1, 94.1, 94.1,2017-11-24 22:00:00, 0.101998,47
None, 0.1, 94.1, 94.1,2017-11-24 23:00:00, 0.104,47
None, 0.0, 95.3, 95.3,2017-11-25 00:00:00, -0.014999,47
None, -0.1, 95.8, 95.8,2017-11-25 01:00:00, -0.138999,47
None, -0.3, 95.9, 95.9,2017-11-25 02:00:00, -0.298,47
None, -0.4, 96.0, 96.0,2017-11-25 03:00:00, -0.418,47
None, -0.4, 96.2, 96.2,2017-11-25 04:00:00, -0.409,47
None, -0.4, 96.3, 96.3,2017-11-25 05:00:00, -0.432999,47
None, -0.5, 96.2, 96.2,2017-11-25 06:00:00, -0.467,47
None, -0.4, 96.1, 96.1,2017-11-25 07:00:00, -0.449999,47
None, -0.4, 95.9, 95.9,2017-11-25 08:00:00, -0.425998,47
None, -0.4, 95.9, 95.9,2017-11-25 09:00:00, -0.412,47
None, -0.3, 95.9, 95.9,2017-11-25 10:00:00, -0.314999,47
None, -0.2, 95.8, 95.8,2017-11-25 11:00:00, -0.158,47
None, 0.0, 95.6, 95.6,2017-11-25 12:00:00, 0.030998,47
None, 0.2, 95.5, 95.5,2017-11-25 13:00:00, 0.197999,47
None, 0.4, 95.4, 95.4,2017-11-25 14:00:00, 0.358999,47
None, 0.5, 95.2, 95.2,2017-11-25 15:00:00, 0.503,47
None, 0.4, 95.0, 95.0,2017-11-25 16:00:00, 0.425998,47
None, 0.3, 95.5, 95.5,2017-11-25 17:00:00, 0.305999,47
None, 0.4, 95.8, 95.8,2017-11-25 18:00:00, 0.370999,47
None, 0.3, 96.0, 96.0,2017-11-25 19:00:00, 0.275,47
None, 0.4, 96.1, 96.1,2017-11-25 20:00:00, 0.391,47
None, 0.5, 95.1, 95.1,2017-11-25 21:00:00, 0.513,47
None, 0.5, 94.7, 94.7,2017-11-25 22:00:00, 0.546,47
None, 0.5, 95.0, 95.0,2017-11-25 23:00:00, 0.497,47
