WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 8.5, 4.607,2017-11-19 00:00:00,8.51,47
None, 8.0, 4.842,2017-11-19 01:00:00,8.02,47
None, 7.7, 5.632,2017-11-19 02:00:00,7.65,47
None, 7.4, 5.832,2017-11-19 03:00:00,7.37,47
None, 7.2, 6.576,2017-11-19 04:00:00,7.23,47
None, 7.0, 7.12,2017-11-19 05:00:00,7.02,47
None, 6.9, 7.83,2017-11-19 06:00:00,6.95,47
None, 6.8, 6.724,2017-11-19 07:00:00,6.804,47
None, 6.7, 6.582,2017-11-19 08:00:00,6.686,47
None, 6.8, 6.026,2017-11-19 09:00:00,6.788,47
None, 7.0, 6.55,2017-11-19 10:00:00,7.02,47
None, 7.1, 5.87,2017-11-19 11:00:00,7.11,47
None, 7.2, 6.158,2017-11-19 12:00:00,7.16,47
None, 6.9, 4.744,2017-11-19 13:00:00,6.895,47
None, 7.8, 3.585,2017-11-19 14:00:00,7.79,47
None, 7.8, 3.348,2017-11-19 15:00:00,7.76,47
None, 7.3, 5.452,2017-11-19 16:00:00,7.31,47
None, 7.3, 5.735,2017-11-19 17:00:00,7.27,47
None, 7.1, 5.014,2017-11-19 18:00:00,7.05,47
None, 7.2, 4.943,2017-11-19 19:00:00,7.16,47
None, 7.2, 4.955,2017-11-19 20:00:00,7.18,47
None, 7.0, 4.558,2017-11-19 21:00:00,7.01,47
None, 6.3, 6.504,2017-11-19 22:00:00,6.295,47
None, 6.1, 4.538,2017-11-19 23:00:00,6.076,47
None, 6.2, 3.694,2017-11-20 00:00:00,6.166,47
None, 5.7, 4.302,2017-11-20 01:00:00,5.7,47
None, 5.4, 3.683,2017-11-20 02:00:00,5.439,47
None, 5.5, 3.057,2017-11-20 03:00:00,5.524,47
None, 5.7, 2.76,2017-11-20 04:00:00,5.699,47
None, 5.9, 2.279,2017-11-20 05:00:00,5.905,47
None, 6.0, 1.989,2017-11-20 06:00:00,5.969,47
None, 6.0, 1.603,2017-11-20 07:00:00,6.044,47
None, 6.1, 1.779,2017-11-20 08:00:00,6.107,47
None, 6.1, 1.362,2017-11-20 09:00:00,6.149,47
None, 6.3, 1.002,2017-11-20 10:00:00,6.284,47
None, 6.8, 1.222,2017-11-20 11:00:00,6.779,47
None, 7.1, 1.544,2017-11-20 12:00:00,7.13,47
None, 6.8, 3.036,2017-11-20 13:00:00,6.753,47
None, 7.1, 3.109,2017-11-20 14:00:00,7.06,47
None, 7.6, 2.923,2017-11-20 15:00:00,7.63,47
None, 7.8, 1.519,2017-11-20 16:00:00,7.8,47
None, 6.8, 1.098,2017-11-20 17:00:00,6.776,47
None, 5.4, 2.066,2017-11-20 18:00:00,5.446,47
