ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2020-11-20 06:00:00,,,47,0.0, -4.1,-4.133,91.3, 0.0, 0.0, -2.8, 91.0, -7.4, -6999.0, -5.0
,,,,2020-11-20 07:00:00,,,47,0.0, -4.3,-4.281,91.8, 0.0, 0.0, -4.0, 92.0, -4.3, -6999.0, -5.0
,,,,2020-11-20 08:00:00,,,47,0.0, -4.4,-4.384,92.3, 0.0, 0.0, -4.0, 92.0, -4.5, -6999.0, -5.0
,,,,2020-11-20 09:00:00,,,47,0.0, -3.8,-3.8,90.0, 0.0, 0.0, -3.8, 90.0, -4.5, -6999.0, -5.0
,,,,2020-11-20 10:00:00,,,47,0.0, -3.0,-2.953,88.4, 0.0, 0.0, -2.9, 88.0, -4.5, -6999.0, -4.0
,,,,2020-11-20 11:00:00,,,47,0.0, -2.6,-2.599,85.0, 0.0, 0.0, -2.6, 85.0, -4.5, -6999.0, -5.0
,,,,2020-11-20 12:00:00,,,47,0.0, -2.6,-2.635,85.6, 0.0, 0.0, -2.6, 86.0, -4.5, -6999.0, -5.0
,,,,2020-11-20 13:00:00,,,47,0.0, -2.9,-2.926,90.6, 0.0, 0.0, -2.5, 91.0, -4.5, -6999.0, -4.0
,,,,2020-11-20 14:00:00,,,47,0.0, -2.6,-2.572,89.6, 0.0, 0.0, -2.5, 90.0, -4.5, -6999.0, -4.0
,,,,2020-11-20 15:00:00,,,47,0.0, -2.8,-2.767,95.1, 0.0, 0.0, -2.5, 95.0, -4.5, -6999.0, -3.0
,,,,2020-11-20 16:00:00,,,47,0.0, -3.2,-3.212,99.9, 0.0, 0.0, -2.5, 100.0, -4.5, -6999.0, -3.0
,,,,2020-11-20 17:00:00,,,47,0.0, -3.2,-3.168,99.9, 0.0, 0.0, -2.5, 100.0, -4.5, -6999.0, -3.0
,,,,2020-11-20 18:00:00,,,47,0.0, -3.1,-3.052,99.9, 0.0, 0.0, -2.5, 100.0, -4.5, -6999.0, -3.0
,,,,2020-11-20 19:00:00,,,47,0.0, -2.9,-2.925,99.9, 0.0, 0.0, -2.8, 100.0, -3.1, -6999.0, -3.0
,,,,2020-11-20 20:00:00,,,47,0.0, -2.9,-2.917,99.9, 0.0, 0.0, -2.8, 100.0, -3.1, -6999.0, -3.0
,,,,2020-11-20 21:00:00,,,47,0.0, -2.9,-2.881,99.9, 0.0, 0.0, -2.8, 100.0, -3.1, -6999.0, -3.0
,,,,2020-11-20 22:00:00,,,47,0.0, -2.8,-2.813,99.9, 0.0, 0.0, -2.7, 100.0, -3.1, -6999.0, -3.0
,,,,2020-11-20 23:00:00,,,47,0.0, -3.0,-3.044,99.9, 0.0, 0.0, -2.7, 100.0, -3.1, -6999.0, -3.0
,,,,2020-11-21 00:00:00,,,47,0.0, -3.3,-3.334,99.9, 0.0, 0.0, -2.7, 100.0, -3.6, -6999.0, -3.0
,,,,2020-11-21 01:00:00,,,47,0.0, -4.2,-4.182,99.9, 0.0, 0.0, -2.7, 100.0, -4.5, -6999.0, -4.0
,,,,2020-11-21 02:00:00,,,47,0.0, -4.3,-4.265,99.8, 0.0, 0.0, -2.7, 100.0, -4.8, -6999.0, -4.0
,,,,2020-11-21 03:00:00,,,47,0.0, -2.0,-2.01,87.5, 0.0, 0.0, -1.9, 88.0, -4.8, -6999.0, -4.0
,,,,2020-11-21 04:00:00,,,47,0.0, -2.3,-2.34,81.0, 0.0, 0.0, -1.6, 81.0, -4.8, -6999.0, -5.0
,,,,2020-11-21 05:00:00,,,47,0.0, -2.4,-2.412,80.3, 0.0, 0.0, -1.4, 80.0, -4.8, -6999.0, -5.0
,,,,2020-11-21 06:00:00,,,47,0.0, -2.5,-2.466,82.9, 0.0, 0.0, -1.4, 83.0, -4.8, -6999.0, -5.0
,,,,2020-11-21 07:00:00,,,47,0.0, -2.5,-2.521,81.7, 0.0, 0.0, -2.2, 82.0, -3.0, -6999.0, -5.0
,,,,2020-11-21 08:00:00,,,47,0.0, -3.9,-3.899,85.4, 0.0, 0.0, -2.2, 85.0, -3.9, -6999.0, -6.0
,,,,2020-11-21 09:00:00,,,47,0.0, -0.5,-0.498,71.93, 0.0, 0.0, -0.6, 72.0, -4.1, -6999.0, -4.0
,,,,2020-11-21 10:00:00,,,47,0.0, -0.1,-0.083,72.44, 0.0, 0.0, 0.4, 72.0, -4.1, -6999.0, -4.0
,,,,2020-11-21 11:00:00,,,47,0.0, -1.3,-1.258,88.3, 0.0, 0.0, 0.4, 88.0, -4.1, -6999.0, -3.0
,,,,2020-11-21 12:00:00,,,47,0.0, -0.5,-0.468,85.6, 0.0, 0.0, 0.4, 86.0, -4.1, -6999.0, -2.0
,,,,2020-11-21 13:00:00,,,47,0.0, 0.6,0.581,79.45, 0.0, 0.0, 1.1, 79.0, -4.1, -6999.0, -3.0
,,,,2020-11-21 14:00:00,,,47,0.0, 1.7,1.695,71.7, 0.0, 0.0, 2.2, 72.0, -4.1, -6999.0, -3.0
,,,,2020-11-21 15:00:00,,,47,0.0, -1.4,-1.356,83.3, 0.0, 0.0, 2.2, 83.0, -4.1, -6999.0, -4.0
,,,,2020-11-21 16:00:00,,,47,0.0, -2.4,-2.432,84.9, 0.0, 0.0, 2.2, 85.0, -4.1, -6999.0, -5.0
,,,,2020-11-21 17:00:00,,,47,0.0, -2.8,-2.787,99.9, 0.0, 0.0, 2.2, 100.0, -4.1, -6999.0, -3.0
,,,,2020-11-21 18:00:00,,,47,0.0, -3.4,-3.386,99.9, 0.0, 0.0, 2.2, 100.0, -4.1, -6999.0, -3.0
,,,,2020-11-21 19:00:00,,,47,0.0, -3.3,-3.346,99.9, 0.0, 0.0, -3.3, 100.0, -3.9, -6999.0, -3.0
,,,,2020-11-21 20:00:00,,,47,0.0, -3.7,-3.704,99.9, 0.0, 0.0, -3.2, 100.0, -3.9, -6999.0, -4.0
,,,,2020-11-21 21:00:00,,,47,0.0, -3.7,-3.736,99.9, 0.0, 0.0, -3.2, 100.0, -4.0, -6999.0, -4.0
,,,,2020-11-21 22:00:00,,,47,0.0, -3.4,-3.39,100.0, 0.0, 0.0, -3.2, 100.0, -4.0, -6999.0, -4.0
,,,,2020-11-21 23:00:00,,,47,0.0, -3.6,-3.557,99.9, 0.0, 0.0, -3.2, 100.0, -4.0, -6999.0, -4.0
,,,,2020-11-22 00:00:00,,,47,0.0, -3.5,-3.533,99.9, 0.0, 0.0, -3.2, 100.0, -4.0, -6999.0, -3.0
,,,,2020-11-22 01:00:00,,,47,0.0, -3.1,-3.068,100.0, 0.0, 0.0, -3.2, 100.0, -4.0, -6999.0, -3.0
,,,,2020-11-22 02:00:00,,,47,0.0, -3.1,-3.132,99.9, 0.0, 0.0, -3.0, 100.0, -4.0, -6999.0, -3.0
,,,,2020-11-22 03:00:00,,,47,0.0, -3.0,-3.008,99.9, 0.0, 0.0, -2.9, 100.0, -4.0, -6999.0, -3.0
,,,,2020-11-22 04:00:00,,,47,0.0, -2.9,-2.861,99.9, 0.0, 0.0, -2.8, 100.0, -4.0, -6999.0, -3.0
,,,,2020-11-22 05:00:00,,,47,0.0, -2.9,-2.865,99.9, 0.0, 0.0, -2.8, 100.0, -4.0, -6999.0, -3.0
,,,,2020-11-22 06:00:00,,,47,0.0, -2.9,-2.873,99.9, 0.0, 0.0, -2.8, 100.0, -4.0, -6999.0, -3.0
,,,,2020-11-22 07:00:00,,,47,0.0, -3.0,-2.961,99.9, 0.0, 0.0, -2.8, 100.0, -3.0, -6999.0, -3.0
,,,,2020-11-22 08:00:00,,,47,0.0, -3.1,-3.112,99.8, 0.0, 0.0, -2.8, 100.0, -3.1, -6999.0, -3.0
,,,,2020-11-22 09:00:00,,,47,0.0, -3.0,-2.969,95.7, 0.0, 0.0, -2.8, 96.0, -3.1, -6999.0, -4.0
,,,,2020-11-22 10:00:00,,,47,0.0, -2.8,-2.75,91.6, 0.0, 0.0, -2.7, 92.0, -3.1, -6999.0, -4.0
,,,,2020-11-22 11:00:00,,,47,0.0, -2.4,-2.435,92.4, 0.0, 0.0, -2.4, 92.0, -3.1, -6999.0, -3.0
,,,,2020-11-22 12:00:00,,,47,0.0, -2.5,-2.528,92.2, 0.0, 0.0, -2.4, 92.0, -3.1, -6999.0, -3.0
,,,,2020-11-22 13:00:00,,,47,0.0, -2.1,-2.075,91.3, 0.0, 0.0, -2.2, 91.0, -3.1, -6999.0, -3.0
,,,,2020-11-22 14:00:00,,,47,0.0, -2.4,-2.445,91.3, 0.0, 0.0, -2.1, 91.0, -3.1, -6999.0, -3.0
,,,,2020-11-22 15:00:00,,,47,0.0, -2.3,-2.338,90.9, 0.0, 0.0, -2.1, 91.0, -3.1, -6999.0, -3.0
,,,,2020-11-22 16:00:00,,,47,0.0, -2.9,-2.897,99.9, 0.0, 0.0, -2.1, 100.0, -3.1, -6999.0, -3.0
,,,,2020-11-22 17:00:00,,,47,0.0, -3.1,-3.068,99.9, 0.0, 0.0, -2.1, 100.0, -3.2, -6999.0, -3.0
,,,,2020-11-22 18:00:00,,,47,0.0, -3.2,-3.247,99.8, 0.0, 0.0, -2.1, 100.0, -3.2, -6999.0, -3.0
,,,,2020-11-22 19:00:00,,,47,0.0, -3.3,-3.259,99.9, 0.0, 0.0, -3.1, 100.0, -3.3, -6999.0, -4.0
,,,,2020-11-22 20:00:00,,,47,0.0, -3.1,-3.088,96.2, 0.0, 0.0, -3.1, 96.0, -3.3, -6999.0, -4.0
,,,,2020-11-22 21:00:00,,,47,0.0, -3.0,-3.044,94.6, 0.0, 0.0, -3.0, 95.0, -3.3, -6999.0, -4.0
,,,,2020-11-22 22:00:00,,,47,0.0, -3.5,-3.525,99.9, 0.0, 0.0, -3.0, 100.0, -3.6, -6999.0, -3.0
,,,,2020-11-22 23:00:00,,,47,0.0, -3.7,-3.669,99.9, 0.0, 0.0, -3.0, 100.0, -3.7, -6999.0, -3.0
,,,,2020-11-23 00:00:00,,,47,0.0, -3.6,-3.581,100.0, 0.0, 0.0, -3.0, 100.0, -3.7, -6999.0, -4.0
,,,,2020-11-23 01:00:00,,,47,0.0, -3.6,-3.617,99.9, 0.0, 0.0, -3.0, 100.0, -3.7, -6999.0, -4.0
,,,,2020-11-23 02:00:00,,,47,0.0, -4.4,-4.376,99.8, 0.0, 0.0, -3.0, 100.0, -4.4, -6999.0, -4.0
,,,,2020-11-23 03:00:00,,,47,0.0, -4.0,-3.975,99.9, 0.0, 0.0, -3.0, 100.0, -4.6, -6999.0, -4.0
,,,,2020-11-23 04:00:00,,,47,0.0, -3.9,-3.875,99.9, 0.0, 0.0, -3.0, 100.0, -4.6, -6999.0, -4.0
,,,,2020-11-23 05:00:00,,,47,0.0, -3.9,-3.927,99.8, 0.1, 0.0, -3.0, 100.0, -4.6, -6999.0, -4.0
,,,,2020-11-23 06:00:00,,,47,0.0, -3.8,-3.836,99.9, 0.1, 0.0, -3.0, 100.0, -4.6, -6999.0, -4.0
,,,,2020-11-23 07:00:00,,,47,0.0, -3.8,-3.772,99.9, 0.1, 0.0, -3.6, 100.0, -3.9, -6999.0, -4.0
,,,,2020-11-23 08:00:00,,,47,0.0, -3.7,-3.732,99.9, 0.1, 0.0, -3.6, 100.0, -3.9, -6999.0, -4.0
,,,,2020-11-23 09:00:00,,,47,0.0, -3.6,-3.557,100.0, 0.0, 0.0, -3.5, 100.0, -3.9, -6999.0, -4.0
,,,,2020-11-23 10:00:00,,,47,0.0, -3.4,-3.442,99.9, 0.0, 0.0, -3.4, 100.0, -3.9, -6999.0, -3.0
,,,,2020-11-23 11:00:00,,,47,0.0, -3.1,-3.05,99.9, 0.0, 0.0, -3.0, 100.0, -3.9, -6999.0, -3.0
,,,,2020-11-23 12:00:00,,,47,0.0, -3.0,-2.954,95.0, 0.0, 0.0, -2.8, 95.0, -3.9, -6999.0, -4.0
,,,,2020-11-23 13:00:00,,,47,0.0, -2.6,-2.568,95.6, 0.0, 0.0, -2.5, 96.0, -3.9, -6999.0, -3.0
,,,,2020-11-23 14:00:00,,,47,0.0, -2.4,-2.357,94.2, 0.0, 0.0, -2.2, 94.0, -3.9, -6999.0, -3.0
,,,,2020-11-23 15:00:00,,,47,0.0, -2.4,-2.389,99.9, 0.0, 0.0, -2.2, 100.0, -3.9, -6999.0, -3.0
,,,,2020-11-23 16:00:00,,,47,0.0, -2.7,-2.683,99.9, 0.0, 0.0, -2.2, 100.0, -3.9, -6999.0, -3.0
,,,,2020-11-23 17:00:00,,,47,0.0, -2.8,-2.816,99.9, 0.0, 0.0, -2.2, 100.0, -3.9, -6999.0, -3.0
,,,,2020-11-23 18:00:00,,,47,0.0, -2.8,-2.817,99.9, 0.0, 0.0, -2.2, 100.0, -3.9, -6999.0, -3.0
,,,,2020-11-23 19:00:00,,,47,0.0, -2.9,-2.857,99.9, 0.0, 0.0, -2.7, 100.0, -2.9, -6999.0, -3.0
,,,,2020-11-23 20:00:00,,,47,0.0, -3.0,-2.957,99.9, 0.0, 0.0, -2.7, 100.0, -3.0, -6999.0, -3.0
,,,,2020-11-23 21:00:00,,,47,0.0, -3.0,-2.965,99.9, 0.0, 0.0, -2.7, 100.0, -3.0, -6999.0, -3.0
,,,,2020-11-23 22:00:00,,,47,0.0, -3.0,-3.02,99.9, 0.0, 0.0, -2.7, 100.0, -3.1, -6999.0, -3.0
,,,,2020-11-23 23:00:00,,,47,0.0, -3.2,-3.179,99.9, 0.0, 0.0, -2.7, 100.0, -3.2, -6999.0, -3.0
,,,,2020-11-24 00:00:00,,,47,0.0, -3.2,-3.219,99.9, 0.0, 0.0, -2.7, 100.0, -3.3, -6999.0, -3.0
,,,,2020-11-24 01:00:00,,,47,0.0, -3.2,-3.247,99.9, 0.0, 0.0, -2.7, 100.0, -3.3, -6999.0, -3.0
,,,,2020-11-24 02:00:00,,,47,0.0, -3.5,-3.498,99.8, 0.0, 0.0, -2.7, 100.0, -3.5, -6999.0, -4.0
,,,,2020-11-24 03:00:00,,,47,0.0, -3.7,-3.748,99.9, 0.0, 0.0, -2.7, 100.0, -3.8, -6999.0, -4.0
,,,,2020-11-24 04:00:00,,,47,0.0, -3.7,-3.712,99.9, 0.0, 0.0, -2.7, 100.0, -3.8, -6999.0, -4.0
,,,,2020-11-24 05:00:00,,,47,0.0, -3.7,-3.696,99.9, 0.0, 0.0, -2.7, 100.0, -3.8, -6999.0, -4.0
,,,,2020-11-24 06:00:00,,,47,0.0, -3.6,-3.617,99.9, 0.0, 0.0, -2.7, 100.0, -3.8, -6999.0, -4.0
,,,,2020-11-24 07:00:00,,,47,0.0, -3.8,-3.752,99.9, 0.0, 0.0, -3.6, 100.0, -3.8, -6999.0, -4.0
,,,,2020-11-24 08:00:00,,,47,0.0, -3.9,-3.871,99.9, 0.0, 0.0, -3.6, 100.0, -3.9, -6999.0, -4.0
,,,,2020-11-24 09:00:00,,,47,0.0, -3.8,-3.84,99.9, 0.0, 0.0, -3.6, 100.0, -4.0, -6999.0, -4.0
,,,,2020-11-24 10:00:00,,,47,0.0, -3.7,-3.74,99.9, 0.0, 0.0, -3.6, 100.0, -4.0, -6999.0, -4.0
,,,,2020-11-24 11:00:00,,,47,0.0, -3.9,-3.851,99.9, 0.0, 0.0, -3.6, 100.0, -4.0, -6999.0, -4.0
,,,,2020-11-24 12:00:00,,,47,0.0, -3.9,-3.911,99.9, 0.0, 0.0, -3.6, 100.0, -4.0, -6999.0, -4.0
,,,,2020-11-24 13:00:00,,,47,0.0, -3.8,-3.8,99.9, 0.0, 0.0, -3.6, 100.0, -4.0, -6999.0, -4.0
,,,,2020-11-24 14:00:00,,,47,0.0, -3.8,-3.836,99.9, 0.0, 0.0, -3.6, 100.0, -4.0, -6999.0, -4.0
,,,,2020-11-24 15:00:00,,,47,0.0, -3.7,-3.748,99.9, 0.0, 0.0, -3.6, 100.0, -4.0, -6999.0, -4.0
,,,,2020-11-24 16:00:00,,,47,0.0, -3.7,-3.744,99.9, 0.1, 0.0, -3.6, 100.0, -4.0, -6999.0, -4.0
,,,,2020-11-24 17:00:00,,,47,0.2, -3.5,-3.537,100.0, 0.2, 0.0, -3.6, 100.0, -4.0, -6999.0, -3.0
,,,,2020-11-24 18:00:00,,,47,0.5, -3.4,-3.438,100.0, 0.3, 0.0, -3.4, 100.0, -4.0, -6999.0, -4.0
,,,,2020-11-24 19:00:00,,,47,1.5, -3.5,-3.462,99.9, 1.0, 1.0, -3.4, 100.0, -3.6, -6999.0, -4.0
,,,,2020-11-24 20:00:00,,,47,2.3, -3.4,-3.422,99.9, 0.8, 1.0, -3.3, 100.0, -3.6, -6999.0, -3.0
,,,,2020-11-24 21:00:00,,,47,2.3, -3.4,-3.406,99.8, 0.1, 0.0, -3.3, 100.0, -3.6, -6999.0, -3.0
,,,,2020-11-24 22:00:00,,,47,2.3, -4.1,-4.138,99.9, 0.0, 0.0, -3.3, 100.0, -5.0, -6999.0, -4.0
,,,,2020-11-24 23:00:00,,,47,2.3, -4.6,-4.55,99.9, 0.0, 0.0, -3.3, 100.0, -5.0, -6999.0, -5.0
