ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
6.7,6.7,4.0,0.0,2020-11-18,0.0,7.0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.0,0.0,2020-11-19,0.0,9.0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.0,0.0,2020-11-20,0.0,5.0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.0,0.0,2020-11-21,0.0,8.0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.0,0.0,2020-11-22,0.0,4.0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.0,0.0,2020-11-23,0.0,5.0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,4.0,0.0,2020-11-24,0.0,5.0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 00:00:00,,,47,210.0, 100.0, 4.8,0.0, 4.2,5.9, 4.2,4.9, 199.0, 0.0, 0.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 01:00:00,,,47,265.0, 100.0, 5.9,0.0, 4.9,10.7, 4.9,5.4, 210.0, 0.0, 0.2,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 02:00:00,,,47,247.0, 89.0, 10.7,0.0, 3.7,12.7, 5.4,5.6, 265.0, 0.0, 0.2,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 03:00:00,,,47,219.0, 85.0, 12.7,0.0, 3.3,5.4, 5.6,5.7, 247.0, 0.0, 0.2,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 04:00:00,,,47,228.0, 82.0, 5.4,0.0, 2.9,5.2, 5.7,4.1, 219.0, 0.0, 0.2,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 05:00:00,,,47,268.0, 93.0, 5.2,0.0, 3.1,4.9, 4.1,3.3, 228.0, 0.0, 0.2,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 06:00:00,,,47,321.0, 96.0, 4.9,0.0, 2.7,3.7, 3.3,4.1, 268.0, 0.0, 0.2,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 07:00:00,,,47,309.0, None, None,0.0, None,4.0, None,4.3, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 08:00:00,,,47,45.0, None, None,0.0, None,3.4, None,4.3, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 09:00:00,,,47,294.0, 96.0, 3.4,0.0, 3.7,2.2, 4.3,5.9, 45.0, 0.0, 0.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 10:00:00,,,47,101.0, 89.0, 2.2,0.0, 4.2,3.1, 5.9,5.8, 294.0, 0.0, 0.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 11:00:00,,,47,26.0, 90.0, 3.1,0.0, 4.3,5.2, 5.8,5.6, 101.0, 0.0, 0.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 12:00:00,,,47,330.0, 84.0, 5.2,0.8, 3.1,4.3, 5.6,4.5, 26.0, 0.0, 0.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 13:00:00,,,47,207.0, 98.0, 4.3,1.4, 4.2,2.0, 4.5,4.3, 330.0, 0.8, 0.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 14:00:00,,,47,317.0, 100.0, 2.0,1.0, 4.3,4.7, 4.3,3.5, 207.0, 1.4, 2.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 15:00:00,,,47,312.0, 100.0, 4.7,0.6, 3.5,3.2, 3.5,3.2, 317.0, 1.0, 3.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 16:00:00,,,47,332.0, None, None,0.8, None,6.1, None,2.7, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 17:00:00,,,47,322.0, 100.0, 6.1,0.6, 2.7,3.8, 2.7,2.5, 332.0, 0.8, 4.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 18:00:00,,,47,271.0, 100.0, 3.8,0.0, 2.5,2.5, 2.5,2.6, 322.0, 0.6, 5.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 19:00:00,,,47,228.0, 100.0, 2.5,0.0, 2.6,6.3, 2.6,3.1, 271.0, 0.0, 5.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 20:00:00,,,47,234.0, 100.0, 6.3,0.0, 3.1,8.7, 3.1,3.3, 228.0, 0.0, 5.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 21:00:00,,,47,229.0, 100.0, 8.7,0.0, 3.3,7.6, 3.3,3.5, 234.0, 0.0, 5.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 22:00:00,,,47,218.0, 100.0, 7.6,0.0, 3.5,8.7, 3.5,3.9, 229.0, 0.0, 5.2,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-18 23:00:00,,,47,206.0, 98.0, 8.7,0.0, 3.6,11.9, 3.9,4.3, 218.0, 0.0, 5.2,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 00:00:00,,,47,236.0, 93.0, 11.9,0.0, 3.3,8.9, 4.3,4.1, 206.0, 0.0, 5.2,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 01:00:00,,,47,218.0, 93.0, 8.9,0.0, 3.1,14.5, 4.1,4.7, 236.0, 0.0, 5.2,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 02:00:00,,,47,232.0, None, None,0.0, None,11.4, None,4.6, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 03:00:00,,,47,236.0, 83.0, 11.4,0.0, 2.0,12.4, 4.6,4.6, 232.0, 0.0, 5.2,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 04:00:00,,,47,266.0, 84.0, 12.4,0.0, 2.1,13.5, 4.6,4.5, 236.0, 0.0, 5.2,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 05:00:00,,,47,220.0, 80.0, 13.5,0.0, 1.4,11.0, 4.5,4.4, 266.0, 0.0, 5.2,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 06:00:00,,,47,216.0, None, None,0.0, None,15.9, None,4.6, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 07:00:00,,,47,203.0, 76.0, 15.9,0.0, 0.7,13.4, 4.6,4.7, 216.0, 0.0, 5.2,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 08:00:00,,,47,204.0, 72.0, 13.4,0.0, 0.1,13.4, 4.7,5.3, 203.0, 0.0, 5.2,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 09:00:00,,,47,213.0, 75.0, 13.4,0.0, 1.2,12.4, 5.3,5.2, 204.0, 0.0, 5.2,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 10:00:00,,,47,204.0, 73.0, 12.4,0.0, 0.8,12.7, 5.2,6.3, 213.0, 0.0, 5.2,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 11:00:00,,,47,208.0, 68.0, 12.7,0.0, 0.8,15.0, 6.3,7.9, 204.0, 0.0, 5.2,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 12:00:00,,,47,196.0, 60.0, 15.0,0.0, 0.6,15.1, 7.9,7.7, 208.0, 0.0, 5.2,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 13:00:00,,,47,186.0, 56.0, 15.1,0.0, -0.5,15.0, 7.7,7.8, 196.0, 0.0, 4.4,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 14:00:00,,,47,216.0, 53.0, 15.0,0.0, -1.2,10.4, 7.8,6.4, 186.0, 0.0, 3.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 15:00:00,,,47,256.0, 51.0, 10.4,0.0, -3.0,5.4, 6.4,4.3, 216.0, 0.0, 2.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 16:00:00,,,47,224.0, 50.0, 5.4,0.0, -5.2,8.7, 4.3,4.9, 256.0, 0.0, 1.4,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 17:00:00,,,47,196.0, 51.0, 8.7,0.0, -4.4,10.9, 4.9,4.0, 224.0, 0.0, 0.6,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 18:00:00,,,47,227.0, 61.0, 10.9,0.0, -2.8,6.9, 4.0,3.1, 196.0, 0.0, 0.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 19:00:00,,,47,201.0, 66.0, 6.9,0.0, -2.6,6.2, 3.1,2.7, 227.0, 0.0, 0.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 20:00:00,,,47,274.0, 69.0, 6.2,0.0, -2.4,6.0, 2.7,2.3, 201.0, 0.0, 0.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 21:00:00,,,47,208.0, 64.0, 6.0,0.0, -3.8,8.4, 2.3,2.8, 274.0, 0.0, 0.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 22:00:00,,,47,251.0, 73.0, 8.4,0.0, -1.6,4.8, 2.8,1.6, 208.0, 0.0, 0.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-19 23:00:00,,,47,238.0, 84.0, 4.8,0.0, -0.8,5.9, 1.6,1.1, 251.0, 0.0, 0.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-11-20 00:00:00,,,47,257.0, 88.0, 5.9,0.0, -0.7,7.2, 1.1,1.6, 238.0, 0.0, 0.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
