pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
7.5,-10.3, -10.27, 92.4,0.2,0.0,-9.8,92.0,-12.3,2022-01-03 01:00:00, None,-11.0,1
7.5,-9.6, -9.58, 94.1,0.1,0.0,-9.8,94.0,-12.3,2022-01-03 02:00:00, None,-10.0,1
8.5,-9.7, -9.68, 93.3,1.0,1.0,-9.4,93.0,-12.3,2022-01-03 03:00:00, None,-10.0,1
8.8,-9.5, -9.48, 94.0,0.3,0.0,-9.2,94.0,-12.3,2022-01-03 04:00:00, None,-10.0,1
8.8,-8.2, -8.23, 96.0,0.1,0.0,-8.2,96.0,-12.3,2022-01-03 05:00:00, None,-9.0,1
8.8,-8.4, -8.35, 96.2,0.0,0.0,-7.7,96.0,-12.3,2022-01-03 06:00:00, None,-9.0,1
8.8,-7.8, -7.753, 96.7,0.0,0.0,-7.6,97.0,-8.4,2022-01-03 07:00:00, None,-8.0,1
8.8,-7.8, -7.793, 97.1,0.0,0.0,-7.6,97.0,-8.4,2022-01-03 08:00:00, None,-8.0,1
8.8,-7.3, -7.343, 98.1,0.0,0.0,-7.2,98.0,-8.4,2022-01-03 09:00:00, None,-7.0,1
8.8,-6.7, -6.659, 98.6,0.0,0.0,-6.6,99.0,-8.4,2022-01-03 10:00:00, None,-7.0,1
8.8,-7.0, -6.993, 97.7,0.0,0.0,-6.6,98.0,-8.4,2022-01-03 11:00:00, None,-7.0,1
8.6,-6.9, -6.87, 98.0,0.0,0.0,-6.6,98.0,-8.4,2022-01-03 12:00:00, None,-7.0,1
8.6,-6.8, -6.802, 98.1,0.0,0.0,-6.6,98.0,-8.4,2022-01-03 13:00:00, None,-7.0,1
8.4,-6.8, -6.783, 98.5,0.0,0.0,-6.6,99.0,-8.4,2022-01-03 14:00:00, None,-7.0,1
8.1,-6.8, -6.826, 99.0,0.0,0.0,-6.6,99.0,-8.4,2022-01-03 15:00:00, None,-7.0,1
7.9,-7.0, -6.997, 98.7,0.0,0.0,-6.6,99.0,-8.4,2022-01-03 16:00:00, None,-7.0,1
7.6,-7.1, -7.113, 98.8,0.0,0.0,-6.6,99.0,-8.4,2022-01-03 17:00:00, None,-7.0,1
7.3,-7.4, -7.419, 98.0,0.2,0.0,-6.6,98.0,-8.4,2022-01-03 18:00:00, None,-8.0,1
6.8,-8.4, -8.44, 96.1,0.0,0.0,-7.2,96.0,-8.6,2022-01-03 19:00:00, None,-9.0,1
6.6,-8.8, -8.76, 96.3,0.0,0.0,-7.2,96.0,-9.3,2022-01-03 20:00:00, None,-9.0,1
5.6,-9.6, -9.58, 92.6,0.0,0.0,-7.2,93.0,-9.8,2022-01-03 21:00:00, None,-10.0,1
3.3,-10.7, -10.7, 91.7,0.0,0.0,-7.2,92.0,-10.7,2022-01-03 22:00:00, None,-12.0,1
2.9,-12.0, -11.98, 92.3,0.0,0.0,-7.2,92.0,-13.0,2022-01-03 23:00:00, None,-13.0,1
1.7,-11.1, -11.09, 91.2,0.0,0.0,-7.2,91.0,-13.0,2022-01-04 00:00:00, None,-12.0,1
1.5,-10.7, -10.65, 92.7,0.0,0.0,-7.2,93.0,-13.0,2022-01-04 01:00:00, None,-12.0,1
1.5,-11.6, -11.59, 91.0,0.0,0.0,-7.2,91.0,-13.0,2022-01-04 02:00:00, None,-12.0,1
0.5,-11.1, -11.06, 93.6,0.0,0.0,-7.2,94.0,-13.7,2022-01-04 03:00:00, None,-12.0,1
0.2,-11.6, -11.63, 91.0,0.0,0.0,-7.2,91.0,-13.7,2022-01-04 04:00:00, None,-13.0,1
0.2,-12.0, -11.96, 91.0,0.0,0.0,-7.2,91.0,-13.7,2022-01-04 05:00:00, None,-13.0,1
0.2,-11.7, -11.66, 90.5,0.0,0.0,-7.2,91.0,-13.7,2022-01-04 06:00:00, None,-13.0,1
0.2,-11.4, -11.38, 91.1,0.0,0.0,-11.3,91.0,-11.7,2022-01-04 07:00:00, None,-12.0,1
0.2,-11.9, -11.9, 91.5,0.0,0.0,-11.3,92.0,-12.7,2022-01-04 08:00:00, None,-13.0,1
0.2,-10.8, -10.8, 92.2,0.0,0.0,-10.9,92.0,-12.7,2022-01-04 09:00:00, None,-12.0,1
0.2,-10.4, -10.37, 92.1,0.1,0.0,-10.2,92.0,-12.7,2022-01-04 10:00:00, None,-11.0,1
0.6,-9.6, -9.64, 91.8,0.4,0.0,-9.4,92.0,-12.7,2022-01-04 11:00:00, None,-11.0,1
1.0,-9.0, -9.03, 92.0,0.4,0.0,-8.7,92.0,-12.7,2022-01-04 12:00:00, None,-10.0,1
1.2,-8.6, -8.55, 92.1,0.2,0.0,-8.6,92.0,-12.7,2022-01-04 13:00:00, None,-10.0,1
1.2,-8.0, None, None,0.0,0.0,-7.0,91.0,-12.7,2022-01-04 14:00:00, None,-9.0,1
1.2,-9.7, -9.68, 92.5,0.0,0.0,-7.0,93.0,-12.7,2022-01-04 15:00:00, None,-11.0,1
1.2,-9.7, -9.67, 93.2,0.0,0.0,-7.0,93.0,-12.7,2022-01-04 16:00:00, None,-11.0,1
1.2,-10.0, -10.0, 92.9,0.0,0.0,-7.0,93.0,-12.7,2022-01-04 17:00:00, None,-11.0,1
1.0,-10.2, -10.19, 92.7,0.0,0.0,-7.0,93.0,-12.7,2022-01-04 18:00:00, None,-11.0,1
1.0,-10.2, -10.2, 92.8,0.0,0.0,-10.0,93.0,-10.3,2022-01-04 19:00:00, None,-11.0,1
1.0,-10.2, -10.2, 92.8,0.0,0.0,-10.0,93.0,-10.3,2022-01-04 20:00:00, None,-11.0,1
1.0,-10.2, -10.18, 92.6,0.1,0.0,-9.9,93.0,-10.3,2022-01-04 21:00:00, None,-11.0,1
1.0,-10.7, -10.68, 92.1,0.1,0.0,-9.9,92.0,-10.7,2022-01-04 22:00:00, None,-12.0,1
1.2,-10.8, -10.76, 91.7,0.2,0.0,-9.9,92.0,-10.9,2022-01-04 23:00:00, None,-12.0,1
1.4,-11.0, -11.0, 91.5,0.2,0.0,-9.9,92.0,-11.1,2022-01-05 00:00:00, None,-12.0,1
1.8,-12.1, -12.11, 89.9,0.4,0.0,-9.9,90.0,-12.2,2022-01-05 01:00:00, None,-13.0,1
2.1,-14.6, -14.58, 86.4,0.3,0.0,-9.9,86.0,-14.6,2022-01-05 02:00:00, None,-16.0,1
2.4,-15.6, -15.61, 86.2,0.3,0.0,-9.9,86.0,-15.7,2022-01-05 03:00:00, None,-17.0,1
2.6,-16.7, -16.73, 85.2,0.2,0.0,-9.9,85.0,-16.8,2022-01-05 04:00:00, None,-18.0,1
2.8,-17.2, -17.24, 85.0,0.2,0.0,-9.9,85.0,-17.3,2022-01-05 05:00:00, None,-19.0,1
2.8,-17.5, -17.48, 84.7,0.0,0.0,-9.9,85.0,-17.8,2022-01-05 06:00:00, None,-19.0,1
2.8,-16.8, -16.8, 84.9,0.0,0.0,-16.4,85.0,-17.5,2022-01-05 07:00:00, None,-19.0,1
2.8,-16.5, -16.52, 85.0,0.0,0.0,-16.4,85.0,-17.5,2022-01-05 08:00:00, None,-18.0,1
2.8,-17.4, -17.42, 82.8,0.0,0.0,-16.4,83.0,-17.5,2022-01-05 09:00:00, None,-19.0,1
2.8,-16.6, -16.55, 79.97,0.0,0.0,-16.4,80.0,-17.5,2022-01-05 10:00:00, None,-19.0,1
2.4,-16.7, -16.71, 80.8,0.0,0.0,-16.4,81.0,-17.5,2022-01-05 11:00:00, None,-19.0,1
2.0,-16.1, -16.13, 80.0,0.0,0.0,-15.9,80.0,-17.5,2022-01-05 12:00:00, None,-19.0,1
1.8,-15.9, -15.92, 80.2,0.0,0.0,-15.5,80.0,-17.5,2022-01-05 13:00:00, None,-18.0,1
1.8,-15.8, -15.77, 80.5,0.0,0.0,-15.5,81.0,-17.5,2022-01-05 14:00:00, None,-18.0,1
1.8,-16.0, -16.02, 83.2,0.0,0.0,-15.5,83.0,-17.5,2022-01-05 15:00:00, None,-18.0,1
1.8,-16.5, -16.48, 84.7,0.0,0.0,-15.5,85.0,-17.5,2022-01-05 16:00:00, None,-18.0,1
1.8,-17.5, -17.5, 85.5,0.0,0.0,-15.5,86.0,-17.5,2022-01-05 17:00:00, None,-19.0,1
1.8,-17.8, -17.78, 85.3,0.0,0.0,-15.5,85.0,-17.8,2022-01-05 18:00:00, None,-19.0,1
1.8,-17.7, -17.67, 85.0,0.0,0.0,-17.6,85.0,-17.9,2022-01-05 19:00:00, None,-20.0,1
1.8,-17.9, -17.89, 84.3,0.0,0.0,-17.6,84.0,-17.9,2022-01-05 20:00:00, None,-20.0,1
1.8,-17.9, -17.87, 84.5,0.0,0.0,-17.6,85.0,-18.0,2022-01-05 21:00:00, None,-20.0,1
1.8,-18.2, -18.22, 84.2,0.0,0.0,-17.6,84.0,-18.3,2022-01-05 22:00:00, None,-20.0,1
1.6,-18.1, -18.13, 84.1,0.1,0.0,-17.6,84.0,-18.5,2022-01-05 23:00:00, None,-20.0,1
1.9,-17.8, -17.81, 84.2,0.5,1.0,-17.6,84.0,-18.5,2022-01-06 00:00:00, None,-20.0,1
2.3,-18.4, -18.37, 83.8,0.8,1.0,-17.6,84.0,-18.5,2022-01-06 01:00:00, None,-20.0,1
3.6,-17.8, -17.8, 84.4,1.6,2.0,-17.6,84.0,-18.5,2022-01-06 02:00:00, None,-20.0,1
5.0,-17.2, -17.17, 84.9,1.7,2.0,-17.2,85.0,-18.5,2022-01-06 03:00:00, None,-19.0,1
6.2,-17.6, -17.64, 84.9,1.4,1.0,-17.2,85.0,-18.5,2022-01-06 04:00:00, None,-20.0,1
6.4,-16.5, -16.47, 86.1,0.4,0.0,-16.4,86.0,-18.5,2022-01-06 05:00:00, None,-18.0,1
6.6,-15.3, -15.26, 86.3,0.2,0.0,-14.7,86.0,-18.5,2022-01-06 06:00:00, None,-17.0,1
7.1,-14.1, -14.11, 87.7,0.5,1.0,-14.0,88.0,-15.3,2022-01-06 07:00:00, None,-16.0,1
7.4,-13.1, -13.14, 89.0,0.3,0.0,-13.0,89.0,-15.3,2022-01-06 08:00:00, None,-15.0,1
7.7,-12.4, -12.42, 89.6,0.3,0.0,-12.4,90.0,-15.3,2022-01-06 09:00:00, None,-14.0,1
8.2,-11.7, -11.69, 89.9,0.5,1.0,-11.7,90.0,-15.3,2022-01-06 10:00:00, None,-13.0,1
8.8,-11.2, -11.16, 90.2,0.6,1.0,-11.0,90.0,-15.3,2022-01-06 11:00:00, None,-12.0,1
10.0,-10.8, -10.8, 91.0,1.2,1.0,-10.6,91.0,-15.3,2022-01-06 12:00:00, None,-12.0,1
10.7,-10.3, -10.32, 91.1,0.7,1.0,-10.3,91.0,-15.3,2022-01-06 13:00:00, None,-11.0,1
11.2,-10.4, -10.35, 91.8,0.5,1.0,-10.1,92.0,-15.3,2022-01-06 14:00:00, None,-11.0,1
11.9,-9.7, -9.71, 93.5,0.7,1.0,-9.6,94.0,-15.3,2022-01-06 15:00:00, None,-10.0,1
12.6,-9.5, -9.53, 93.9,0.7,1.0,-9.4,94.0,-15.3,2022-01-06 16:00:00, None,-10.0,1
12.8,-9.5, -9.46, 93.9,0.2,0.0,-9.2,94.0,-15.3,2022-01-06 17:00:00, None,-10.0,1
13.0,-9.2, -9.18, 94.3,0.2,0.0,-9.2,94.0,-15.3,2022-01-06 18:00:00, None,-10.0,1
13.4,-9.3, -9.32, 94.0,0.4,0.0,-9.0,94.0,-9.6,2022-01-06 19:00:00, None,-10.0,1
13.4,-9.1, -9.1, 94.3,0.0,0.0,-9.0,94.0,-9.6,2022-01-06 20:00:00, None,-10.0,1
13.4,-9.1, -9.09, 94.6,0.0,0.0,-8.8,95.0,-9.6,2022-01-06 21:00:00, None,-10.0,1
13.4,-8.9, -8.85, 95.1,0.0,0.0,-8.6,95.0,-9.6,2022-01-06 22:00:00, None,-9.0,1
13.6,-8.6, -8.63, 95.3,0.2,0.0,-8.5,95.0,-9.6,2022-01-06 23:00:00, None,-9.0,1
13.1,-8.9, -8.93, 94.0,0.1,0.0,-8.5,94.0,-9.6,2022-01-07 00:00:00, None,-10.0,1
12.3,-8.9, -8.88, 94.8,0.1,0.0,-8.5,95.0,-9.6,2022-01-07 01:00:00, None,-9.0,1
10.7,-9.0, -9.02, 94.5,0.1,0.0,-8.5,95.0,-9.6,2022-01-07 02:00:00, None,-10.0,1
9.0,-8.5, -8.53, 95.7,0.1,0.0,-8.4,96.0,-9.6,2022-01-07 03:00:00, None,-9.0,1
7.6,-7.8, -7.809, 97.5,0.1,0.0,-7.8,98.0,-9.6,2022-01-07 04:00:00, None,-8.0,1
7.2,-7.6, -7.626, 97.7,0.0,0.0,-7.5,98.0,-9.6,2022-01-07 05:00:00, None,-8.0,1
7.0,-7.4, -7.371, 98.0,0.0,0.0,-7.2,98.0,-9.6,2022-01-07 06:00:00, None,-7.0,1
6.5,-7.0, -6.961, 99.0,0.1,0.0,-6.9,99.0,-7.4,2022-01-07 07:00:00, None,-7.0,1
6.4,-7.0, -7.013, 98.7,0.2,0.0,-6.9,99.0,-7.4,2022-01-07 08:00:00, None,-7.0,1
6.3,-6.2, -6.154, 99.9,0.2,0.0,-6.1,100.0,-7.4,2022-01-07 09:00:00, None,-6.0,1
6.0,-5.6, -5.601, 99.8,0.2,0.0,-5.5,100.0,-7.4,2022-01-07 10:00:00, None,-6.0,1
5.6,-4.6, -4.56, 99.8,0.2,0.0,-4.4,100.0,-7.4,2022-01-07 11:00:00, None,-5.0,1
4.4,-3.1, -3.101, 100.0,0.0,0.0,-1.9,100.0,-7.4,2022-01-07 12:00:00, None,-3.0,1
4.2,-5.3, -5.28, 96.5,0.5,1.0,-1.9,97.0,-7.4,2022-01-07 13:00:00, None,-6.0,1
3.9,-5.8, -5.822, 95.3,0.2,0.0,-1.9,95.0,-7.4,2022-01-07 14:00:00, None,-7.0,1
3.6,-6.6, -6.568, 95.1,0.4,0.0,-1.9,95.0,-7.4,2022-01-07 15:00:00, None,-7.0,1
3.2,-6.8, -6.807, 94.8,0.3,0.0,-1.9,95.0,-7.4,2022-01-07 16:00:00, None,-7.0,1
3.2,-7.1, -7.144, 97.2,0.2,0.0,-1.9,97.0,-7.4,2022-01-07 17:00:00, None,-8.0,1
3.0,-7.5, -7.533, 93.6,0.0,0.0,-1.9,94.0,-7.6,2022-01-07 18:00:00, None,-8.0,1
2.6,-6.9, -6.89, 90.5,0.0,0.0,-6.4,91.0,-7.9,2022-01-07 19:00:00, None,-8.0,1
2.6,-7.1, -7.068, 84.0,0.0,0.0,-6.4,84.0,-7.9,2022-01-07 20:00:00, None,-9.0,1
2.6,-7.3, -7.288, 80.4,0.0,0.0,-6.4,80.0,-7.9,2022-01-07 21:00:00, None,-10.0,1
2.6,-7.5, -7.459, 75.64,0.0,0.0,-6.4,76.0,-7.9,2022-01-07 22:00:00, None,-10.0,1
2.4,-7.4, -7.375, 74.76,0.1,0.0,-6.4,75.0,-7.9,2022-01-07 23:00:00, None,-10.0,1
