ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
23.0,23.0,0.0,2016-10-14, 0.0,42
11.0,11.0,0.0,2016-10-15, 0.0,42
3.0,3.0,0.0,2016-10-16, 0.0,42
3.4,3.4,0.0,2016-10-17, 0.0,42
