ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
8.8,8.8,0.0,0.0,2016-10-15,0.0, None,42
0.8,0.8,1.0,0.0,2016-10-16,0.0, None,42
0.0,0.0,1.0,0.0,2016-10-17,0.0, None,42
1.6,1.6,2.0,0.0,2016-10-18,0.0, None,42
1.2,0.2,2.0,1.0,2016-10-19,0.0, None,42
3.0,3.0,-2.0,0.0,2016-10-20,0.0, None,42
