ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0, 7.0,0.0,2020-06-24,0.0,21.5,26
0.0,0.0, 7.0,0.0,2020-06-25,0.0,26.0,26
1.4,1.4, 11.0,0.0,2020-06-26,0.0,23.5,26
5.2,5.2, 6.0,0.0,2020-06-27,0.0,15.5,26
0.0,0.0, 7.0,0.0,2020-06-28,0.0,20.0,26
2.6,2.6, 8.0,0.0,2020-06-29,0.0,23.0,26
6.8,6.8, 8.0,0.0,2020-06-30,0.0,17.0,26
