wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 8.1, None, 0.15, 0.0, 101.7, 5.9, None, None, 86.0,2020-07-29 00:00:00, None, None,31
None, 7.2, None, 0.13, 0.0, 101.7, 4.8, None, None, 84.0,2020-07-29 01:00:00, None, None,31
45.0, 6.3, None, 0.12, 5.0, 101.8, 4.2, None, None, 86.0,2020-07-29 02:00:00, None, None,31
45.0, 5.1, None, 0.12, 7.0, 101.8, 3.3, None, None, 88.0,2020-07-29 03:00:00, None, None,31
45.0, 4.2, None, 0.15, 5.0, 101.9, 3.0, None, None, 92.0,2020-07-29 04:00:00, None, None,31
None, 3.5, None, 0.17, 0.0, 102.0, 2.4, None, None, 92.0,2020-07-29 05:00:00, None, None,31
22.5, 3.2, None, 0.15, 1.0, 102.0, 2.0, None, None, 92.0,2020-07-29 06:00:00, None, None,31
45.0, 4.9, None, 0.12, 1.0, 102.0, 2.7, None, None, 86.0,2020-07-29 07:00:00, None, None,31
None, 7.2, None, 0.1, 0.0, 102.1, 3.8, None, None, 79.0,2020-07-29 08:00:00, None, None,31
90.0, 10.2, None, 0.06, 1.0, 102.0, 5.5, None, None, 73.0,2020-07-29 09:00:00, None, None,31
112.5, 12.5, None, 0.04, 1.0, 102.0, 6.2, None, None, 66.0,2020-07-29 10:00:00, None, None,31
112.5, 14.8, None, 0.0, 4.0, 102.0, 6.4, None, None, 57.0,2020-07-29 11:00:00, None, None,31
157.5, 18.4, None, -0.03, 1.0, 102.0, 5.9, None, None, 44.0,2020-07-29 13:00:00, None, None,31
90.0, 19.2, None, -0.03, 1.0, 102.0, 4.4, None, None, 37.0,2020-07-29 14:00:00, None, None,31
315.0, 19.7, None, -0.04, 6.0, 102.0, 5.0, None, None, 38.0,2020-07-29 15:00:00, None, None,31
112.5, 20.4, None, -0.01, 3.0, 102.0, 5.3, None, None, 37.0,2020-07-29 16:00:00, None, None,31
135.0, 21.0, None, -0.02, 7.0, 102.0, 5.9, None, None, 37.0,2020-07-29 17:00:00, None, None,31
337.5, 20.6, None, 0.05, 7.0, 102.1, 6.9, None, None, 41.0,2020-07-29 18:00:00, None, None,31
0.0, 19.3, None, 0.08, 3.0, 102.1, 6.6, None, None, 43.0,2020-07-29 19:00:00, None, None,31
337.5, 15.7, None, 0.11, 4.0, 102.1, 8.5, None, None, 62.0,2020-07-29 20:00:00, None, None,31
0.0, 14.7, None, 0.1, 5.0, 102.2, 9.1, None, None, 69.0,2020-07-29 21:00:00, None, None,31
None, 12.5, None, 0.12, 0.0, 102.2, 8.5, None, None, 77.0,2020-07-29 22:00:00, None, None,31
None, 10.5, None, 0.17, 0.0, 102.3, 8.2, None, 21.4, 86.0,2020-07-29 23:00:00, 2.7, 0.0,31
67.5, 10.7, None, 0.19, 1.0, 102.3, 8.1, None, None, 84.0,2020-07-30 00:00:00, None, None,31
22.5, 10.3, None, 0.16, 5.0, 102.4, 6.6, None, None, 78.0,2020-07-30 01:00:00, None, None,31
22.5, 9.0, None, 0.12, 6.0, 102.4, 5.9, None, None, 81.0,2020-07-30 02:00:00, None, None,31
22.5, 8.9, None, 0.1, 2.0, 102.4, 5.6, None, None, 80.0,2020-07-30 03:00:00, None, None,31
None, 5.8, None, 0.11, 0.0, 102.5, 4.4, None, None, 91.0,2020-07-30 04:00:00, None, None,31
22.5, 6.9, None, 0.07, 3.0, 102.5, 5.1, None, None, 88.0,2020-07-30 05:00:00, None, None,31
45.0, 5.0, None, 0.07, 6.0, 102.5, 4.3, None, None, 95.0,2020-07-30 06:00:00, None, None,31
67.5, 6.9, None, 0.05, 10.0, 102.6, 5.5, None, None, 91.0,2020-07-30 07:00:00, None, None,31
67.5, 9.0, None, 0.05, 13.0, 102.6, 6.3, None, None, 83.0,2020-07-30 08:00:00, None, None,31
67.5, 11.7, None, -0.01, 11.0, 102.5, 7.2, None, None, 74.0,2020-07-30 09:00:00, None, None,31
67.5, 14.4, None, -0.06, 11.0, 102.5, 7.8, None, None, 65.0,2020-07-30 10:00:00, None, None,31
67.5, 17.4, None, -0.11, 11.0, 102.4, 8.5, None, None, 56.0,2020-07-30 11:00:00, None, None,31
67.5, 20.2, None, -0.14, 13.0, 102.3, 8.2, None, None, 46.0,2020-07-30 12:00:00, None, None,31
135.0, 23.3, None, -0.18, 3.0, 102.2, 7.0, None, None, 35.0,2020-07-30 13:00:00, None, None,31
270.0, 24.3, None, -0.2, 4.0, 102.2, 6.3, None, None, 31.0,2020-07-30 14:00:00, None, None,31
247.5, 25.6, None, -0.18, 10.0, 102.1, 7.2, None, None, 31.0,2020-07-30 15:00:00, None, None,31
202.5, 26.3, None, -0.15, 2.0, 102.1, 5.3, None, None, 26.0,2020-07-30 16:00:00, None, None,31
202.5, 27.0, None, -0.1, 5.0, 102.0, 5.5, None, None, 25.0,2020-07-30 17:00:00, None, None,31
None, 26.6, None, -0.1, 0.0, 102.0, 2.0, None, None, 20.0,2020-07-30 18:00:00, None, None,31
225.0, 26.8, None, -0.09, 4.0, 102.0, 1.7, None, None, 20.0,2020-07-30 19:00:00, None, None,31
270.0, 22.7, None, -0.09, 4.0, 102.0, 8.7, None, None, 41.0,2020-07-30 20:00:00, None, None,31
None, 17.1, None, -0.04, 0.0, 102.0, 10.2, None, None, 64.0,2020-07-30 21:00:00, None, None,31
None, 14.5, None, 0.0, 0.0, 102.0, 8.9, None, None, 69.0,2020-07-30 22:00:00, None, None,31
None, 13.6, None, 0.06, 0.0, 102.0, 8.4, None, 27.5, 71.0,2020-07-30 23:00:00, 4.4, 0.0,31
22.5, 13.8, None, 0.09, 2.0, 102.0, 7.4, None, None, 65.0,2020-07-31 00:00:00, None, None,31
22.5, 12.7, None, 0.08, 2.0, 102.0, 6.3, None, None, 65.0,2020-07-31 01:00:00, None, None,31
45.0, 12.0, None, 0.07, 6.0, 102.1, 5.1, None, None, 63.0,2020-07-31 02:00:00, None, None,31
45.0, 9.0, None, 0.0, 10.0, 102.0, 5.7, None, None, 80.0,2020-07-31 03:00:00, None, None,31
67.5, 7.7, None, -0.03, 11.0, 102.0, 5.6, None, None, 87.0,2020-07-31 04:00:00, None, None,31
45.0, 7.1, None, -0.05, 10.0, 102.0, 4.8, None, None, 86.0,2020-07-31 05:00:00, None, None,31
67.5, 6.3, None, -0.05, 13.0, 102.0, 4.5, None, None, 88.0,2020-07-31 06:00:00, None, None,31
67.5, 8.4, None, -0.03, 12.0, 102.0, 5.9, None, None, 84.0,2020-07-31 07:00:00, None, None,31
67.5, 11.5, None, -0.05, 11.0, 102.0, 7.2, None, None, 75.0,2020-07-31 08:00:00, None, None,31
