AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
1.9, 0.1, 1109.4,2022-06-25 00:00:00, 1.2, 15.9,26
1.7, None, 1109.4,2022-06-25 00:15:00, None, None,26
1.7, None, 1108.3,2022-06-25 00:30:00, None, None,26
1.7, None, 1107.3,2022-06-25 00:45:00, None, None,26
1.8, None, 1106.3,2022-06-25 01:00:00, None, None,26
1.9, None, 1106.3,2022-06-25 01:15:00, None, None,26
2.2, None, 1105.2,2022-06-25 01:30:00, None, None,26
2.0, None, 1105.2,2022-06-25 01:45:00, None, None,26
1.7, None, 1105.2,2022-06-25 02:00:00, None, None,26
1.8, None, 1104.2,2022-06-25 02:15:00, None, None,26
1.9, None, 1104.2,2022-06-25 02:30:00, None, None,26
1.7, None, 1103.2,2022-06-25 02:45:00, None, None,26
1.3, None, 1103.2,2022-06-25 03:00:00, None, None,26
1.2, None, 1102.1,2022-06-25 03:15:00, None, None,26
1.6, None, 1102.1,2022-06-25 03:30:00, None, None,26
1.4, None, 1101.1,2022-06-25 03:45:00, None, None,26
1.5, None, 1101.1,2022-06-25 04:00:00, None, None,26
1.3, None, 1100.1,2022-06-25 04:15:00, None, None,26
1.9, None, 1099.0,2022-06-25 04:30:00, None, None,26
2.0, None, 1099.0,2022-06-25 04:45:00, None, None,26
2.5, None, 1098.0,2022-06-25 05:00:00, None, None,26
2.5, None, 1098.0,2022-06-25 05:15:00, None, None,26
3.2, None, 1097.0,2022-06-25 05:30:00, None, None,26
6.0, None, 1097.0,2022-06-25 05:45:00, None, None,26
7.2, None, 1096.0,2022-06-25 06:00:00, None, None,26
7.2, None, 1096.0,2022-06-25 06:15:00, None, None,26
7.7, None, 1094.9,2022-06-25 06:30:00, None, None,26
10.7, None, 1094.9,2022-06-25 06:45:00, None, None,26
10.4, None, 1094.9,2022-06-25 07:00:00, None, None,26
11.4, None, 1093.9,2022-06-25 07:15:00, None, None,26
12.9, None, 1092.9,2022-06-25 07:30:00, None, None,26
12.0, None, 1092.9,2022-06-25 07:45:00, None, None,26
12.5, None, 1092.9,2022-06-25 08:00:00, None, None,26
10.9, None, 1092.9,2022-06-25 08:15:00, None, None,26
13.2, None, 1091.8,2022-06-25 08:30:00, None, None,26
12.1, None, 1091.8,2022-06-25 08:45:00, None, None,26
11.9, None, 1091.8,2022-06-25 09:00:00, None, None,26
10.5, None, 1091.8,2022-06-25 09:15:00, None, None,26
12.3, None, 1090.8,2022-06-25 09:30:00, None, None,26
14.1, None, 1090.8,2022-06-25 09:45:00, None, None,26
14.2, None, 1089.8,2022-06-25 10:00:00, None, None,26
13.3, None, 1089.8,2022-06-25 10:15:00, None, None,26
13.2, None, 1089.8,2022-06-25 10:30:00, None, None,26
15.3, None, 1089.8,2022-06-25 10:45:00, None, None,26
13.0, None, 1089.8,2022-06-25 11:00:00, None, None,26
14.9, None, 1089.8,2022-06-25 11:15:00, None, None,26
12.6, None, 1089.8,2022-06-25 11:30:00, None, None,26
14.9, None, 1089.8,2022-06-25 11:45:00, None, None,26
14.8, None, 1089.8,2022-06-25 12:00:00, None, None,26
13.2, None, 1089.8,2022-06-25 12:15:00, None, None,26
13.6, None, 1088.7,2022-06-25 12:30:00, None, None,26
15.5, None, 1087.7,2022-06-25 12:45:00, None, None,26
14.0, None, 1087.7,2022-06-25 13:00:00, None, None,26
15.9, None, 1086.7,2022-06-25 13:15:00, None, None,26
15.3, None, 1085.6,2022-06-25 13:30:00, None, None,26
15.3, None, 1084.6,2022-06-25 13:45:00, None, None,26
15.3, None, 1084.6,2022-06-25 14:00:00, None, None,26
15.1, None, 1083.6,2022-06-25 14:15:00, None, None,26
15.8, None, 1081.5,2022-06-25 14:30:00, None, None,26
13.0, None, 1080.5,2022-06-25 14:45:00, None, None,26
10.8, None, 1078.4,2022-06-25 15:00:00, None, None,26
