AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
7.2, 0.0,2022-06-25 00:00:00, 4.1, 20.0,26
7.5, None,2022-06-25 01:00:00, None, None,26
7.4, None,2022-06-25 02:00:00, None, None,26
6.7, None,2022-06-25 03:00:00, None, None,26
4.1, None,2022-06-25 04:00:00, None, None,26
5.6, None,2022-06-25 05:00:00, None, None,26
6.2, None,2022-06-25 06:00:00, None, None,26
8.9, None,2022-06-25 07:00:00, None, None,26
11.6, None,2022-06-25 08:00:00, None, None,26
13.5, None,2022-06-25 09:00:00, None, None,26
15.6, None,2022-06-25 10:00:00, None, None,26
17.2, None,2022-06-25 11:00:00, None, None,26
18.1, None,2022-06-25 12:00:00, None, None,26
18.7, None,2022-06-25 13:00:00, None, None,26
19.1, None,2022-06-25 14:00:00, None, None,26
20.0, None,2022-06-25 15:00:00, None, None,26
19.9, None,2022-06-25 16:00:00, None, None,26
18.9, None,2022-06-25 17:00:00, None, None,26
14.1, None,2022-06-25 18:00:00, None, None,26
11.8, None,2022-06-25 19:00:00, None, None,26
10.4, None,2022-06-25 20:00:00, None, None,26
10.1, None,2022-06-25 21:00:00, None, None,26
9.5, None,2022-06-25 22:00:00, None, None,26
8.3, None,2022-06-25 23:00:00, None, None,26
7.4, 0.0,2022-06-26 00:00:00, 3.1, 23.5,26
6.2, None,2022-06-26 01:00:00, None, None,26
5.2, None,2022-06-26 02:00:00, None, None,26
4.4, None,2022-06-26 03:00:00, None, None,26
3.1, None,2022-06-26 04:00:00, None, None,26
3.2, None,2022-06-26 05:00:00, None, None,26
4.3, None,2022-06-26 06:00:00, None, None,26
7.4, None,2022-06-26 07:00:00, None, None,26
10.7, None,2022-06-26 08:00:00, None, None,26
13.7, None,2022-06-26 09:00:00, None, None,26
17.7, None,2022-06-26 10:00:00, None, None,26
18.7, None,2022-06-26 11:00:00, None, None,26
20.0, None,2022-06-26 12:00:00, None, None,26
21.9, None,2022-06-26 13:00:00, None, None,26
21.9, None,2022-06-26 14:00:00, None, None,26
23.5, None,2022-06-26 15:00:00, None, None,26
22.2, None,2022-06-26 16:00:00, None, None,26
17.8, None,2022-06-26 17:00:00, None, None,26
16.1, None,2022-06-26 18:00:00, None, None,26
13.7, None,2022-06-26 19:00:00, None, None,26
10.4, None,2022-06-26 20:00:00, None, None,26
10.0, None,2022-06-26 21:00:00, None, None,26
11.2, None,2022-06-26 22:00:00, None, None,26
9.3, None,2022-06-26 23:00:00, None, None,26
8.9, 0.0,2022-06-27 00:00:00, 4.9, 26.2,26
8.1, None,2022-06-27 01:00:00, None, None,26
7.5, None,2022-06-27 02:00:00, None, None,26
6.6, None,2022-06-27 03:00:00, None, None,26
6.2, None,2022-06-27 04:00:00, None, None,26
4.9, None,2022-06-27 05:00:00, None, None,26
6.6, None,2022-06-27 06:00:00, None, None,26
9.8, None,2022-06-27 07:00:00, None, None,26
11.2, None,2022-06-27 08:00:00, None, None,26
16.1, None,2022-06-27 09:00:00, None, None,26
19.0, None,2022-06-27 10:00:00, None, None,26
21.0, None,2022-06-27 11:00:00, None, None,26
23.0, None,2022-06-27 12:00:00, None, None,26
24.4, None,2022-06-27 13:00:00, None, None,26
26.2, None,2022-06-27 14:00:00, None, None,26
23.2, None,2022-06-27 15:00:00, None, None,26
17.4, None,2022-06-27 16:00:00, None, None,26
16.6, None,2022-06-27 17:00:00, None, None,26
16.2, None,2022-06-27 18:00:00, None, None,26
15.8, None,2022-06-27 19:00:00, None, None,26
12.5, None,2022-06-27 20:00:00, None, None,26
14.2, None,2022-06-27 21:00:00, None, None,26
14.9, None,2022-06-27 22:00:00, None, None,26
10.0, None,2022-06-27 23:00:00, None, None,26
9.9, 0.3,2022-06-28 00:00:00, 6.7, 27.2,26
12.7, None,2022-06-28 01:00:00, None, None,26
