AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
3.8, 0.4, 2.1, 821.9,2022-06-25 00:00:00, 124.0, 15.2,26
3.8, None, None, 821.9,2022-06-25 00:15:00, 124.0, None,26
3.7, None, None, 821.9,2022-06-25 00:30:00, 124.0, None,26
3.4, None, None, 820.8,2022-06-25 00:45:00, 124.0, None,26
3.3, None, None, 820.8,2022-06-25 01:00:00, 124.0, None,26
3.0, None, None, 820.8,2022-06-25 01:15:00, 124.0, None,26
2.7, None, None, 820.8,2022-06-25 01:30:00, 124.0, None,26
2.7, None, None, 820.8,2022-06-25 01:45:00, 124.0, None,26
2.4, None, None, 820.8,2022-06-25 02:00:00, 124.0, None,26
2.4, None, None, 820.8,2022-06-25 02:15:00, 124.0, None,26
2.2, None, None, 820.8,2022-06-25 02:30:00, 124.0, None,26
2.1, None, None, 820.8,2022-06-25 02:45:00, 124.0, None,26
2.1, None, None, 820.8,2022-06-25 03:00:00, 124.0, None,26
2.2, None, None, 820.8,2022-06-25 03:15:00, 124.0, None,26
2.1, None, None, 820.8,2022-06-25 03:30:00, 124.0, None,26
2.3, None, None, 819.8,2022-06-25 03:45:00, 124.0, None,26
2.2, None, None, 819.8,2022-06-25 04:00:00, 124.0, None,26
2.2, None, None, 819.8,2022-06-25 04:15:00, 124.0, None,26
2.2, None, None, 819.8,2022-06-25 04:30:00, 124.0, None,26
2.2, None, None, 819.8,2022-06-25 04:45:00, 124.0, None,26
2.2, None, None, 820.8,2022-06-25 05:00:00, 124.0, None,26
2.4, None, None, 820.8,2022-06-25 05:15:00, 124.0, None,26
2.6, None, None, 820.8,2022-06-25 05:30:00, 124.0, None,26
3.2, None, None, 820.8,2022-06-25 05:45:00, 124.0, None,26
3.8, None, None, 820.8,2022-06-25 06:00:00, 124.0, None,26
4.2, None, None, 819.8,2022-06-25 06:15:00, 124.0, None,26
4.8, None, None, 819.8,2022-06-25 06:30:00, 123.0, None,26
5.7, None, None, 819.8,2022-06-25 06:45:00, 124.0, None,26
7.1, None, None, 819.8,2022-06-25 07:00:00, 123.0, None,26
8.5, None, None, 819.8,2022-06-25 07:15:00, 122.0, None,26
8.4, None, None, 819.8,2022-06-25 07:30:00, 122.0, None,26
9.8, None, None, 819.8,2022-06-25 07:45:00, 121.0, None,26
9.2, None, None, 819.8,2022-06-25 08:00:00, 121.0, None,26
9.9, None, None, 819.8,2022-06-25 08:15:00, 121.0, None,26
10.4, None, None, 819.8,2022-06-25 08:30:00, 122.0, None,26
10.9, None, None, 819.8,2022-06-25 08:45:00, 121.0, None,26
9.2, None, None, 819.8,2022-06-25 09:00:00, 120.0, None,26
10.0, None, None, 819.8,2022-06-25 09:15:00, 121.0, None,26
10.6, None, None, 819.8,2022-06-25 09:30:00, 120.0, None,26
11.1, None, None, 819.8,2022-06-25 09:45:00, 120.0, None,26
11.1, None, None, 819.8,2022-06-25 10:00:00, 121.0, None,26
10.8, None, None, 818.7,2022-06-25 10:15:00, 120.0, None,26
9.8, None, None, 818.7,2022-06-25 10:30:00, 119.0, None,26
11.8, None, None, 818.7,2022-06-25 10:45:00, 121.0, None,26
12.6, None, None, 818.7,2022-06-25 11:00:00, 120.0, None,26
12.9, None, None, 817.7,2022-06-25 11:15:00, 119.0, None,26
12.0, None, None, 817.7,2022-06-25 11:30:00, 120.0, None,26
