AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
1.8, 0.1, 486.6,2022-06-25 00:00:00, 0.1, 12.5,26
1.4, None, 486.6,2022-06-25 00:15:00, None, None,26
1.6, None, 486.6,2022-06-25 00:30:00, None, None,26
1.4, None, 486.6,2022-06-25 00:45:00, None, None,26
1.2, None, 486.6,2022-06-25 01:00:00, None, None,26
1.2, None, 486.6,2022-06-25 01:15:00, None, None,26
1.0, None, 486.6,2022-06-25 01:30:00, None, None,26
1.2, None, 485.6,2022-06-25 01:45:00, None, None,26
1.2, None, 485.6,2022-06-25 02:00:00, None, None,26
0.9, None, 485.6,2022-06-25 02:15:00, None, None,26
0.3, None, 485.6,2022-06-25 02:30:00, None, None,26
0.2, None, 485.6,2022-06-25 02:45:00, None, None,26
1.1, None, 485.6,2022-06-25 03:00:00, None, None,26
0.3, None, 485.6,2022-06-25 03:15:00, None, None,26
0.1, None, 485.6,2022-06-25 03:30:00, None, None,26
0.4, None, 485.6,2022-06-25 03:45:00, None, None,26
0.9, None, 485.6,2022-06-25 04:00:00, None, None,26
1.3, None, 485.6,2022-06-25 04:15:00, None, None,26
1.7, None, 485.6,2022-06-25 04:30:00, None, None,26
2.1, None, 484.5,2022-06-25 04:45:00, None, None,26
2.5, None, 484.5,2022-06-25 05:00:00, None, None,26
2.8, None, 484.5,2022-06-25 05:15:00, None, None,26
3.7, None, 484.5,2022-06-25 05:30:00, None, None,26
6.4, None, 484.5,2022-06-25 05:45:00, None, None,26
7.3, None, 483.5,2022-06-25 06:00:00, None, None,26
6.8, None, 483.5,2022-06-25 06:15:00, None, None,26
6.7, None, 483.5,2022-06-25 06:30:00, None, None,26
6.8, None, 483.5,2022-06-25 06:45:00, None, None,26
7.0, None, 483.5,2022-06-25 07:00:00, None, None,26
6.4, None, 483.5,2022-06-25 07:15:00, None, None,26
6.8, None, 483.5,2022-06-25 07:30:00, None, None,26
6.8, None, 483.5,2022-06-25 07:45:00, None, None,26
6.8, None, 483.5,2022-06-25 08:00:00, None, None,26
6.1, None, 483.5,2022-06-25 08:15:00, None, None,26
5.4, None, 483.5,2022-06-25 08:30:00, None, None,26
5.3, None, 483.5,2022-06-25 08:45:00, None, None,26
6.9, None, 483.5,2022-06-25 09:00:00, None, None,26
8.1, None, 483.5,2022-06-25 09:15:00, None, None,26
9.7, None, 483.5,2022-06-25 09:30:00, None, None,26
9.2, None, 483.5,2022-06-25 09:45:00, None, None,26
9.4, None, 483.5,2022-06-25 10:00:00, None, None,26
11.0, None, 483.5,2022-06-25 10:15:00, None, None,26
10.7, None, 483.5,2022-06-25 10:30:00, None, None,26
10.7, None, 483.5,2022-06-25 10:45:00, None, None,26
9.1, None, 483.5,2022-06-25 11:00:00, None, None,26
10.0, None, 483.5,2022-06-25 11:15:00, None, None,26
9.5, None, 483.5,2022-06-25 11:30:00, None, None,26
8.7, None, 483.5,2022-06-25 11:45:00, None, None,26
8.8, None, 483.5,2022-06-25 12:00:00, None, None,26
10.2, None, 482.4,2022-06-25 12:15:00, None, None,26
10.0, None, 481.4,2022-06-25 12:30:00, None, None,26
11.2, None, 480.4,2022-06-25 12:45:00, None, None,26
11.6, None, 479.3,2022-06-25 13:00:00, None, None,26
10.6, None, 478.3,2022-06-25 13:15:00, None, None,26
